x,y,t
0.427,0.039,0.490
-0.026,-0.042,0.001
0.089,0.032,0.099
-0.540,-0.036,-0.584
0.035,0.005,0.078
-0.405,-0.049,-0.453
-0.249,-0.015,-0.240
0.400,-0.002,0.431
-0.229,-0.036,-0.069
-0.560,-0.029,-0.672
-0.540,-0.049,-0.639
0.400,0.046,0.463
0.352,0.046,0.411
0.082,0.019,0.147
0.014,-0.036,0.013
-0.378,-0.022,-0.442
-0.574,-0.029,-0.682
0.021,-0.002,0.069
0.068,0.012,0.054
-0.216,-0.009,-0.273
-0.445,0.019,-0.498
0.156,-0.022,0.205
0.258,0.032,0.321
0.373,0.039,0.439
-0.141,-0.022,-0.149
0.183,0.019,0.168
-0.168,-0.002,-0.210
-0.216,0.005,-0.241
-0.486,-0.022,-0.527
-0.067,0.005,-0.050
0.440,0.025,0.452
0.373,0.005,0.434
-0.168,-0.022,-0.176
0.095,0.012,0.136
0.001,-0.009,0.004
0.393,-0.009,0.443
-0.486,-0.015,-0.532
-0.303,-0.009,-0.321
0.454,-0.002,0.482
0.149,0.025,0.198
-0.155,-0.002,-0.133
0.406,0.019,0.433
-0.547,-0.022,-0.600
-0.297,-0.009,-0.297
0.224,0.012,0.258
0.379,0.032,0.441
-0.357,-0.009,-0.426
-0.351,-0.009,-0.422
-0.337,-0.009,-0.406
-0.229,-0.015,-0.207
-0.141,-0.002,-0.187
-0.168,-0.022,-0.194
-0.033,0.012,0.002
0.345,0.039,0.405
0.048,-0.009,0.038
0.454,0.039,0.482
-0.344,-0.009,-0.413
-0.087,0.005,-0.074
0.251,0.032,0.246
-0.439,0.012,-0.514
0.163,-0.015,0.194
0.210,0.019,0.206
0.136,0.025,0.172
-0.560,-0.056,-0.644
0.345,0.032,0.411
-0.060,-0.015,-0.054
0.021,-0.036,0.017
0.305,0.025,0.332
-0.236,-0.009,-0.227
0.285,-0.002,0.303
-0.236,-0.015,-0.226
-0.175,-0.009,-0.126
-0.047,-0.029,-0.032
0.474,0.046,0.478
0.291,0.019,0.348
-0.418,-0.029,-0.448
0.251,0.019,0.313
-0.506,-0.015,-0.613
0.217,-0.029,0.234
0.285,0.032,0.324
-0.060,-0.022,-0.035
0.021,0.019,0.059
-0.310,0.012,-0.343
0.224,0.005,0.231
-0.020,0.019,0.015
-0.506,-0.015,-0.555
0.217,-0.029,0.246
-0.452,0.005,-0.501
0.278,0.032,0.330
-0.560,-0.015,-0.631
0.028,-0.029,0.042
0.041,0.005,0.016
0.082,0.039,0.094
0.183,-0.015,0.219
0.352,0.046,0.353
0.210,0.025,0.209
-0.290,-0.009,-0.331
-0.195,-0.015,-0.228
0.176,0.005,0.212
-0.026,-0.036,-0.016
-0.026,0.012,0.024
-0.587,-0.042,-0.684
0.001,0.005,0.103
0.156,-0.022,0.205
-0.526,-0.015,-0.646
-0.601,-0.042,-0.685
-0.101,0.019,-0.113
-0.128,0.005,-0.093
-0.222,-0.022,-0.228
0.278,0.025,0.266
0.379,0.005,0.434
0.136,0.019,0.123
-0.243,-0.015,-0.252
0.474,0.046,0.533
0.035,-0.015,0.062
0.055,-0.002,0.041
-0.432,-0.002,-0.487
0.176,0.019,0.233
-0.155,-0.015,-0.180
0.210,-0.002,0.221
0.156,-0.002,0.189
0.291,-0.002,0.295
-0.445,0.019,-0.511
0.244,0.019,0.251
0.021,-0.002,0.069
-0.472,0.005,-0.546
-0.101,-0.002,-0.058
0.352,0.032,0.415
0.014,-0.022,0.039
-0.601,-0.029,-0.662
0.487,0.052,0.556
-0.182,0.005,-0.232
0.204,-0.002,0.223
-0.628,-0.009,-0.778
-0.060,-0.022,-0.046
0.298,0.032,0.294
-0.594,-0.042,-0.686
0.440,0.012,0.489
-0.134,-0.009,-0.169
0.460,0.025,0.469
-0.459,-0.009,-0.517
-0.107,-0.029,-0.142
0.197,0.005,0.244
0.481,0.025,0.563
0.109,0.025,0.113
0.055,-0.002,0.045
-0.499,-0.015,-0.543
-0.303,-0.022,-0.318
-0.182,-0.002,-0.235
0.035,-0.042,0.030
0.008,0.012,-0.021
-0.114,-0.002,-0.153
-0.161,-0.002,-0.210
0.224,-0.002,0.237
0.176,-0.022,0.212
0.454,0.046,0.472
-0.283,0.005,-0.327
0.163,-0.015,0.210
0.501,0.046,0.511
-0.506,-0.036,-0.600
-0.553,-0.049,-0.638
-0.249,-0.009,-0.254
0.271,0.032,0.282
0.305,0.025,0.357
-0.161,-0.009,-0.133
0.008,-0.022,0.038
0.008,-0.009,0.002
0.285,0.019,0.280
-0.290,-0.009,-0.310
-0.445,-0.009,-0.503
0.454,0.005,0.489
-0.236,-0.009,-0.296
0.400,0.012,0.428
-0.581,-0.009,-0.638
-0.175,-0.015,-0.202
-0.020,0.005,-0.056
-0.310,-0.009,-0.382
-0.121,0.005,-0.092
0.014,-0.029,0.037
0.400,0.019,0.452
0.001,0.012,-0.018
-0.222,0.005,-0.246
0.129,0.025,0.154
0.379,-0.009,0.430
0.075,0.012,0.071
-0.560,-0.049,-0.656
-0.074,0.019,-0.053
0.298,0.025,0.350
