x,y,t
-0.321,0.220,-0.219
0.496,-0.235,0.305
0.674,-0.398,0.424
0.119,0.027,0.098
-0.699,-0.005,-0.599
0.606,-0.356,0.368
0.564,-0.256,0.344
-0.489,0.215,-0.320
0.260,-0.073,0.196
0.113,0.037,0.106
0.260,-0.047,0.195
-0.625,0.142,-0.457
0.360,-0.183,0.267
-0.222,0.210,-0.095
0.532,-0.303,0.375
-0.327,0.220,-0.205
0.208,0.006,0.131
0.726,-0.445,0.422
-0.332,0.231,-0.190
0.360,-0.131,0.219
-0.714,0.042,-0.563
0.365,-0.120,0.246
0.234,-0.036,0.189
-0.672,0.063,-0.547
0.454,-0.214,0.288
-0.264,0.215,-0.175
-0.447,0.215,-0.299
-0.400,0.194,-0.275
0.653,-0.356,0.388
0.417,-0.188,0.283
-0.714,0.011,-0.597
-0.505,0.178,-0.361
0.140,0.006,0.115
0.464,-0.204,0.303
-0.122,0.157,-0.027
-0.049,0.137,-0.016
0.396,-0.146,0.236
-0.023,0.147,-0.015
0.443,-0.188,0.308
0.161,0.027,0.102
-0.515,0.220,-0.336
-0.128,0.163,-0.075
0.129,0.063,0.079
0.538,-0.298,0.331
-0.143,0.142,-0.065
0.286,-0.057,0.181
0.051,0.095,0.068
0.045,0.042,0.072
0.517,-0.298,0.332
0.412,-0.209,0.272
-0.369,0.220,-0.219
0.758,-0.476,0.446
-0.646,0.105,-0.487
-0.568,0.194,-0.365
0.108,0.042,0.083
0.265,-0.057,0.222
0.590,-0.345,0.395
-0.274,0.215,-0.155
0.485,-0.225,0.321
0.700,-0.476,0.430
-0.217,0.226,-0.122
0.485,-0.272,0.335
0.690,-0.408,0.414
0.040,0.089,0.064
0.045,0.084,0.072
-0.636,0.068,-0.502
0.396,-0.172,0.282
-0.578,0.137,-0.406
-0.363,0.231,-0.217
-0.604,0.131,-0.453
0.454,-0.230,0.318
0.470,-0.246,0.354
-0.227,0.189,-0.152
0.003,0.152,-0.015
0.339,-0.178,0.254
0.061,0.089,0.071
-0.526,0.184,-0.343
-0.101,0.147,0.015
0.276,-0.131,0.214
0.297,-0.089,0.200
0.286,-0.146,0.218
-0.306,0.215,-0.162
0.024,0.100,0.015
-0.054,0.142,-0.005
0.328,-0.115,0.233
-0.714,0.032,-0.563
-0.264,0.220,-0.143
-0.473,0.205,-0.332
0.286,-0.062,0.220
