x,y,t
-0.124,-0.010,0.809
-0.124,0.029,0.923
-0.114,0.010,0.387
0.099,-0.020,-0.692
0.119,-0.058,-0.815
0.148,-0.078,-0.831
-0.076,-0.010,0.744
0.012,0.039,0.066
-0.046,0.039,0.322
-0.105,-0.020,0.909
-0.046,-0.000,0.456
-0.076,-0.000,0.715
-0.027,0.029,0.291
-0.134,0.039,0.959
0.012,0.019,-0.003
-0.066,0.039,0.014
0.109,-0.029,-0.609
0.051,0.048,-0.098
-0.105,-0.010,0.810
-0.114,-0.049,0.934
-0.008,0.010,0.274
0.128,-0.039,-0.736
0.089,-0.020,-0.404
0.031,0.010,-0.105
-0.037,0.029,0.337
0.089,-0.049,-0.722
-0.066,-0.000,0.522
-0.153,0.019,0.905
0.041,0.019,-0.287
0.051,-0.000,-0.121
-0.095,-0.010,0.722
0.148,-0.049,-0.725
-0.105,-0.010,0.755
0.167,-0.068,-0.943
0.128,-0.029,-0.830
-0.085,-0.020,0.745
0.070,-0.010,-0.327
-0.105,-0.010,0.734
0.119,-0.039,-0.695
0.138,-0.058,-0.938
0.041,0.019,-0.381
-0.153,-0.020,0.851
-0.017,0.068,0.029
-0.017,0.029,0.198
-0.105,0.029,0.649
-0.143,0.019,0.844
0.089,-0.020,-0.529
-0.105,0.019,0.185
0.041,-0.039,-0.667
0.060,-0.039,-0.795
0.167,-0.078,-0.942
-0.124,-0.029,0.815
-0.095,-0.010,0.841
0.177,-0.087,-0.938
-0.056,0.029,-0.172
-0.056,0.010,0.326
0.119,-0.049,-0.624
-0.046,0.039,0.870
-0.095,-0.020,0.834
-0.046,0.019,0.351
0.089,-0.029,-0.491
0.070,-0.000,-0.537
-0.114,0.019,0.321
0.070,0.019,-0.502
0.128,-0.029,-0.679
-0.056,0.010,0.438
-0.066,0.039,0.050
-0.076,-0.000,0.724
0.080,-0.010,-0.696
0.022,0.010,0.074
-0.027,0.078,0.080
0.060,-0.010,-0.203
-0.066,0.048,0.684
-0.134,0.029,0.441
0.070,-0.020,-0.205
-0.143,0.048,0.822
-0.056,0.029,0.604
-0.085,0.039,0.444
0.012,0.048,0.156
0.041,-0.020,-0.630
0.022,0.019,-0.389
0.002,0.029,-0.264
-0.017,-0.000,0.351
0.012,0.010,-0.411
0.099,-0.020,-0.617
0.002,0.019,0.180
-0.008,0.010,0.073
-0.134,0.029,0.718
0.148,-0.068,-0.731
-0.105,-0.000,0.710
0.089,-0.039,-0.880
0.051,0.039,-0.624
0.157,-0.029,-0.889
-0.027,0.039,0.248
-0.124,0.019,0.328
-0.114,-0.039,0.908
-0.105,-0.000,0.828
-0.085,0.019,0.274
-0.066,0.058,0.571
0.060,-0.010,-0.209
0.051,0.029,-0.204
0.002,0.048,-0.247
-0.153,-0.020,0.864
0.080,-0.000,-0.389
-0.143,-0.020,0.910
0.022,0.029,-0.395
0.051,0.029,-0.131
-0.017,0.019,-0.310
-0.134,-0.010,0.898
-0.066,-0.020,0.722
-0.114,-0.000,0.410
0.167,-0.078,-0.829
-0.046,0.068,0.018
0.012,0.019,-0.006
-0.027,0.029,0.074
-0.085,0.048,0.269
0.089,-0.020,-0.489
0.070,-0.010,-0.330
0.099,0.019,-0.823
0.002,0.019,0.166
0.080,-0.020,-0.433
-0.095,-0.000,0.816
-0.017,0.029,0.179
0.041,-0.000,-0.618
-0.085,-0.010,0.715
-0.027,0.029,0.376
-0.017,0.078,-0.182
0.002,-0.000,0.187
0.138,-0.078,-0.838
0.022,-0.000,-0.006
-0.095,-0.010,0.729
0.080,0.010,-0.183
0.041,0.019,-0.523
0.138,-0.058,-0.738
0.138,-0.058,-0.820
0.157,-0.078,-0.907
-0.017,0.048,0.206
-0.085,-0.029,0.820
-0.134,0.029,0.905
0.051,0.039,-0.100
0.051,-0.010,-0.222
-0.017,0.019,0.079
-0.056,0.019,0.347
-0.017,0.010,0.019
-0.056,0.019,0.385
-0.134,-0.000,0.698
-0.056,0.010,0.559
0.060,-0.010,-0.308
-0.017,0.048,0.335
-0.066,0.010,0.642
-0.037,0.029,0.412
0.031,0.010,-0.198
0.109,-0.020,-0.630
0.138,-0.058,-0.734
-0.153,0.010,0.643
0.051,-0.029,-0.786
0.002,0.029,0.378
-0.105,-0.010,0.906
0.051,-0.010,-0.209
-0.124,0.058,0.592
-0.114,-0.049,0.934
-0.143,-0.000,0.587
-0.095,-0.010,0.812
0.002,0.039,-0.296
0.031,0.010,-0.224
0.041,-0.010,-0.661
0.002,0.048,-0.112
0.002,0.029,-0.388
-0.046,0.029,0.298
-0.037,0.010,0.453
-0.095,-0.010,0.816
-0.153,0.010,0.588
-0.056,-0.000,0.552
0.060,-0.020,-0.216
0.022,0.019,-0.221
0.051,0.010,-0.220
0.012,-0.000,-0.107
-0.163,-0.020,0.834
0.070,-0.000,-0.522
0.099,-0.039,-0.517
0.070,-0.029,-0.311
-0.027,0.029,0.242
-0.027,0.078,0.134
-0.202,-0.010,0.925
-0.095,0.019,0.334
-0.076,-0.010,0.624
0.002,0.039,0.194
-0.008,0.019,-0.312
0.138,-0.049,-0.735
-0.017,0.010,-0.302
-0.027,0.019,0.090
-0.095,0.010,0.975
0.002,0.058,0.207
-0.095,0.039,0.785
-0.134,-0.010,0.745
-0.066,-0.000,0.641
-0.085,-0.039,0.823
-0.046,0.068,0.697
-0.124,-0.010,0.759
0.138,-0.058,-0.826
0.070,-0.000,-0.326
-0.114,-0.010,0.573
0.128,-0.058,-0.717
-0.134,-0.000,0.499
-0.105,0.010,0.776
-0.095,-0.020,0.722
-0.085,0.010,0.527
-0.027,0.010,0.287
0.002,0.058,-0.183
0.031,0.010,0.087
-0.046,0.039,0.196
0.119,-0.058,-0.730
0.119,-0.049,-0.815
-0.066,0.010,0.528
-0.017,-0.000,0.351
0.109,-0.000,-0.428
-0.017,0.039,-0.181
-0.085,-0.029,0.916
-0.037,0.019,-0.018
0.012,0.019,0.099
-0.017,0.068,0.029
-0.105,-0.010,0.807
-0.076,0.010,0.632
0.041,0.029,-0.343
0.099,-0.029,-0.397
0.089,-0.020,-0.398
0.099,-0.029,-0.824
0.051,0.019,-0.299
0.119,-0.039,-0.630
-0.163,-0.010,0.725
0.128,-0.049,-0.836
-0.027,0.087,-0.052
0.060,-0.010,-0.222
0.070,0.039,-0.385
-0.085,0.019,0.611
-0.046,0.048,0.500
0.012,0.019,0.074
0.051,-0.020,-0.325
0.080,0.019,-0.725
0.022,0.019,0.076
0.022,-0.000,0.076
-0.008,0.010,0.175
0.157,-0.087,-0.938
0.031,-0.000,-0.014
-0.027,0.019,0.352
-0.143,0.039,0.876
0.080,0.010,-0.344
0.138,-0.068,-0.837
0.070,-0.020,-0.326
-0.056,0.058,0.163
0.022,0.019,-0.006
0.012,0.010,-0.121
0.041,0.048,-0.541
-0.017,0.010,0.272
-0.105,0.048,0.179
-0.046,0.039,-0.178
0.109,-0.049,-0.939
-0.027,0.087,-0.118
0.031,-0.000,-0.011
-0.076,0.010,0.578
0.138,-0.058,-0.732
0.109,-0.020,-0.508
-0.046,0.010,0.443
0.128,-0.049,-0.810
0.041,-0.000,-0.283
0.012,0.068,-0.290
-0.105,-0.020,0.843
