x,y,t
0.355,0.044,0.114
-0.028,-0.015,-0.029
-0.061,-0.015,-0.036
0.537,0.090,0.201
0.289,0.041,0.089
0.660,0.110,0.262
-0.180,-0.048,-0.085
-0.735,-0.101,-0.248
0.722,0.137,0.283
0.088,-0.005,0.016
0.689,0.117,0.263
-0.078,-0.022,-0.043
0.584,0.087,0.209
-0.739,-0.108,-0.238
0.749,0.147,0.304
0.270,0.047,0.080
0.260,0.034,0.070
0.065,-0.002,0.006
-0.854,-0.115,-0.279
-0.464,-0.065,-0.152
0.322,0.031,0.099
-0.018,-0.029,-0.031
0.193,0.011,0.053
0.134,0.018,0.029
-0.511,-0.088,-0.182
0.167,0.014,0.043
0.719,0.133,0.281
-0.035,-0.019,-0.031
0.048,-0.005,-0.002
0.365,0.054,0.118
-0.203,-0.035,-0.085
-0.841,-0.115,-0.245
-0.140,-0.025,-0.071
-0.725,-0.085,-0.244
0.213,0.024,0.053
-0.137,-0.039,-0.075
0.765,0.133,0.314
0.038,0.001,-0.013
-0.487,-0.078,-0.166
0.405,0.051,0.127
-0.005,-0.025,-0.026
0.286,0.038,0.083
-0.593,-0.081,-0.196
0.597,0.107,0.227
0.375,0.047,0.123
0.805,0.163,0.344
0.567,0.090,0.209
0.643,0.123,0.251
-0.312,-0.058,-0.123
-0.190,-0.019,-0.084
0.745,0.140,0.305
0.319,0.041,0.100
-0.573,-0.095,-0.200
-0.725,-0.095,-0.237
0.412,0.054,0.128
0.157,0.004,0.043
0.279,0.041,0.108
0.084,0.001,0.005
0.712,0.130,0.278
0.765,0.147,0.310
-0.276,-0.055,-0.110
-0.844,-0.101,-0.263
-0.626,-0.095,-0.211
0.164,0.011,0.039
0.207,0.018,0.059
0.779,0.143,0.317
0.422,0.054,0.143
-0.054,-0.025,-0.044
0.336,0.044,0.109
-0.527,-0.072,-0.186
-0.058,-0.035,-0.046
0.299,0.031,0.096
0.346,0.051,0.105
-0.157,-0.029,-0.070
-0.408,-0.088,-0.148
0.309,0.038,0.099
0.101,0.001,0.021
-0.345,-0.065,-0.136
0.431,0.061,0.136
0.296,0.034,0.091
-0.091,-0.009,-0.048
0.382,0.054,0.118
0.045,-0.002,-0.010
0.617,0.114,0.236
0.603,0.094,0.222
-0.352,-0.055,-0.139
-0.101,-0.035,-0.059
-0.193,-0.045,-0.082
0.798,0.143,0.325
-0.068,-0.005,-0.051
0.246,0.034,0.063
-0.405,-0.072,-0.151
0.798,0.150,0.325
-0.752,-0.098,-0.249
-0.289,-0.052,-0.110
-0.755,-0.108,-0.241
0.266,0.034,0.079
-0.639,-0.085,-0.219
0.484,0.071,0.164
-0.487,-0.072,-0.166
-0.444,-0.068,-0.164
-0.848,-0.115,-0.267
0.514,0.074,0.187
0.478,0.077,0.170
0.838,0.160,0.353
-0.352,-0.058,-0.128
0.845,0.170,0.359
-0.312,-0.052,-0.124
-0.540,-0.078,-0.187
-0.296,-0.058,-0.120
-0.246,-0.048,-0.102
-0.256,-0.048,-0.102
-0.101,-0.022,-0.051
-0.669,-0.091,-0.228
0.154,0.014,0.034
0.822,0.157,0.344
0.213,0.021,0.049
-0.610,-0.085,-0.201
0.656,0.110,0.248
0.567,0.087,0.212
-0.858,-0.115,-0.281
-0.547,-0.065,-0.190
0.098,0.008,0.011
-0.084,-0.019,-0.055
-0.206,-0.042,-0.083
0.108,-0.002,0.010
0.736,0.133,0.298
-0.484,-0.068,-0.166
0.788,0.147,0.318
0.712,0.127,0.290
0.091,0.008,0.008
-0.468,-0.075,-0.170
0.276,0.034,0.081
0.755,0.147,0.305
-0.349,-0.058,-0.125
-0.130,-0.025,-0.058
0.465,0.064,0.152
0.111,0.001,0.014
0.197,0.018,0.068
-0.540,-0.085,-0.193
-0.025,-0.019,-0.025
0.230,0.028,0.068
0.022,-0.009,-0.017
-0.689,-0.101,-0.234
-0.699,-0.095,-0.227
0.633,0.114,0.237
0.074,0.004,0.013
-0.524,-0.065,-0.189
-0.567,-0.091,-0.199
0.845,0.163,0.364
0.223,0.034,0.055
-0.593,-0.088,-0.198
0.312,0.034,0.101
-0.021,-0.029,-0.029
-0.028,-0.015,-0.024
-0.656,-0.121,-0.219
-0.193,-0.022,-0.082
0.316,0.031,0.089
0.425,0.071,0.149
0.015,-0.015,-0.020
-0.768,-0.124,-0.253
0.455,0.067,0.145
0.012,0.001,-0.010
-0.851,-0.105,-0.270
0.157,0.018,0.042
0.147,0.004,0.025
0.332,0.038,0.105
0.395,0.047,0.124
0.805,0.160,0.342
0.458,0.071,0.149
-0.213,-0.035,-0.084
0.646,0.107,0.252
-0.183,-0.039,-0.085
0.114,0.004,0.016
-0.669,-0.085,-0.227
0.137,0.008,0.032
-0.273,-0.045,-0.115
-0.504,-0.078,-0.172
0.253,0.028,0.076
-0.167,-0.025,-0.075
-0.114,-0.029,-0.066
-0.388,-0.065,-0.143
-0.392,-0.065,-0.137
0.465,0.067,0.166
-0.468,-0.072,-0.161
-0.864,-0.121,-0.277
-0.550,-0.078,-0.179
0.524,0.090,0.193
-0.091,-0.005,-0.054
-0.448,-0.058,-0.166
-0.729,-0.091,-0.240
0.825,0.163,0.354
-0.167,-0.045,-0.068
0.260,0.014,0.065
-0.312,-0.062,-0.119
0.557,0.097,0.211
-0.259,-0.055,-0.112
-0.256,-0.029,-0.108
-0.107,-0.019,-0.062
-0.606,-0.088,-0.212
-0.805,-0.118,-0.251
0.762,0.143,0.310
-0.755,-0.111,-0.251
0.772,0.143,0.321
-0.454,-0.075,-0.169
-0.094,-0.019,-0.048
-0.167,-0.029,-0.073
0.474,0.074,0.171
-0.897,-0.115,-0.290
-0.425,-0.078,-0.154
0.815,0.163,0.341
0.544,0.080,0.191
-0.203,-0.045,-0.083
0.531,0.087,0.184
-0.299,-0.062,-0.120
0.755,0.147,0.319
-0.031,-0.015,-0.038
0.623,0.100,0.239
-0.282,-0.052,-0.106
0.227,0.014,0.063
-0.021,-0.025,-0.032
-0.811,-0.101,-0.267
-0.481,-0.085,-0.168
-0.864,-0.115,-0.281
0.719,0.130,0.279
0.058,0.011,-0.001
0.484,0.080,0.178
0.425,0.054,0.136
0.227,0.031,0.054
0.005,-0.005,-0.023
0.266,0.041,0.079
0.517,0.077,0.180
-0.841,-0.118,-0.273
0.772,0.147,0.311
0.283,0.024,0.089
0.448,0.064,0.172
-0.788,-0.111,-0.251
-0.468,-0.065,-0.171
-0.282,-0.058,-0.116
0.524,0.087,0.182
0.438,0.061,0.141
0.250,0.024,0.078
-0.798,-0.108,-0.254
0.170,0.018,0.044
-0.210,-0.039,-0.093
0.127,0.011,0.026
0.663,0.117,0.258
-0.401,-0.062,-0.147
0.197,0.028,0.055
-0.722,-0.091,-0.235
0.699,0.127,0.269
-0.828,-0.108,-0.273
-0.792,-0.098,-0.253
-0.236,-0.045,-0.101
-0.639,-0.091,-0.219
0.137,0.001,0.022
0.841,0.176,0.362
-0.279,-0.055,-0.107
0.227,0.008,0.054
0.316,0.034,0.091
0.193,0.004,0.051
0.266,0.028,0.089
0.703,0.130,0.276
-0.002,-0.009,-0.020
-0.415,-0.075,-0.154
0.012,-0.015,-0.015
-0.659,-0.105,-0.224
0.719,0.123,0.289
0.051,-0.019,-0.006
0.180,0.001,0.038
-0.663,-0.101,-0.226
0.352,0.051,0.138
0.557,0.084,0.203
0.316,0.038,0.098
-0.573,-0.088,-0.196
0.124,0.008,0.027
-0.722,-0.098,-0.243
0.541,0.084,0.197
0.200,0.028,0.048
-0.263,-0.045,-0.102
-0.094,-0.029,-0.049
-0.071,-0.022,-0.035
0.002,-0.002,-0.025
-0.825,-0.121,-0.267
-0.246,-0.039,-0.095
-0.316,-0.058,-0.125
-0.170,-0.012,-0.082
-0.739,-0.098,-0.246
0.461,0.067,0.162
0.739,0.143,0.307
0.779,0.140,0.326
-0.848,-0.115,-0.272
0.736,0.137,0.302
-0.312,-0.052,-0.118
-0.772,-0.128,-0.254
-0.144,-0.039,-0.076
-0.646,-0.072,-0.222
0.346,0.034,0.105
0.117,0.014,0.017
-0.801,-0.111,-0.257
0.491,0.084,0.176
-0.157,-0.035,-0.070
-0.897,-0.111,-0.283
0.441,0.077,0.156
-0.071,-0.019,-0.040
0.772,0.150,0.315
0.065,-0.005,-0.006
-0.200,-0.039,-0.089
-0.362,-0.055,-0.136
0.342,0.038,0.100
0.428,0.067,0.155
-0.177,-0.039,-0.076
-0.864,-0.091,-0.280
0.603,0.107,0.240
0.498,0.084,0.170
-0.249,-0.048,-0.097
-0.097,-0.025,-0.060
-0.117,-0.029,-0.055
0.299,0.038,0.084
0.590,0.090,0.235
0.696,0.123,0.275
-0.699,-0.098,-0.234
-0.702,-0.098,-0.231
0.626,0.097,0.239
0.197,0.004,0.064
0.312,0.044,0.090
-0.907,-0.124,-0.286
0.316,0.044,0.098
-0.838,-0.115,-0.275
-0.616,-0.095,-0.208
0.507,0.080,0.200
-0.408,-0.058,-0.144
0.782,0.143,0.328
-0.256,-0.042,-0.094
0.048,-0.009,-0.009
-0.620,-0.098,-0.212
0.177,0.011,0.048
0.101,0.008,0.028
-0.752,-0.095,-0.251
0.441,0.061,0.151
0.303,0.018,0.082
-0.464,-0.075,-0.161
0.422,0.064,0.134
-0.639,-0.098,-0.218
-0.887,-0.108,-0.289
-0.309,-0.072,-0.117
0.197,0.004,0.047
-0.160,-0.032,-0.071
-0.676,-0.105,-0.229
0.289,0.031,0.081
-0.557,-0.085,-0.199
0.802,0.147,0.340
0.266,0.028,0.068
-0.461,-0.081,-0.167
-0.752,-0.111,-0.242
-0.881,-0.115,-0.285
0.547,0.087,0.199
-0.154,-0.032,-0.069
-0.682,-0.081,-0.228
0.312,0.031,0.098
0.739,0.130,0.289
0.772,0.153,0.332
-0.187,-0.048,-0.081
-0.140,-0.032,-0.070
0.451,0.071,0.158
0.808,0.150,0.340
-0.534,-0.078,-0.183
0.398,0.067,0.135
0.068,0.001,-0.002
0.398,0.054,0.136
0.296,0.047,0.093
0.739,0.130,0.302
0.636,0.104,0.238
0.798,0.157,0.328
0.233,0.014,0.055
0.646,0.100,0.254
-0.246,-0.045,-0.095
0.498,0.071,0.177
-0.332,-0.052,-0.125
-0.858,-0.131,-0.278
0.441,0.061,0.145
-0.484,-0.088,-0.173
0.610,0.104,0.224
-0.656,-0.105,-0.220
-0.087,-0.032,-0.056
0.749,0.130,0.297
0.808,0.153,0.336
-0.259,-0.045,-0.099
-0.236,-0.045,-0.095
0.673,0.117,0.254
0.041,-0.005,-0.002
-0.362,-0.058,-0.133
-0.643,-0.078,-0.220
-0.164,-0.025,-0.080
0.792,0.147,0.324
0.706,0.130,0.283
0.716,0.123,0.276
-0.249,-0.048,-0.105
-0.289,-0.055,-0.117
-0.511,-0.101,-0.176
-0.137,-0.029,-0.062
-0.666,-0.075,-0.225
0.104,-0.012,0.021
0.848,0.173,0.362
-0.448,-0.065,-0.165
-0.861,-0.134,-0.279
-0.835,-0.088,-0.275
-0.775,-0.108,-0.248
-0.507,-0.075,-0.183
0.643,0.104,0.238
-0.534,-0.081,-0.192
0.517,0.084,0.180
0.669,0.127,0.274
