x,y,t
0.241,0.090,0.214
0.277,0.085,0.225
-0.098,-0.057,-0.098
0.054,-0.001,0.033
0.100,0.045,0.090
-0.620,-0.244,-0.566
0.282,0.141,0.279
-0.610,-0.234,-0.558
-0.301,-0.092,-0.264
0.155,0.075,0.137
0.140,0.075,0.126
0.252,0.121,0.230
0.287,0.121,0.250
-0.539,-0.214,-0.473
0.404,0.156,0.364
0.049,0.019,0.055
0.003,0.009,0.016
0.216,0.060,0.171
0.211,0.090,0.212
-0.311,-0.113,-0.233
0.170,0.085,0.169
0.074,0.009,0.067
-0.605,-0.260,-0.571
-0.291,-0.108,-0.251
0.211,0.075,0.168
-0.235,-0.092,-0.217
0.094,0.024,0.096
0.328,0.100,0.305
0.236,0.060,0.202
0.272,0.085,0.241
0.135,0.080,0.134
0.150,0.060,0.159
0.439,0.171,0.371
0.054,0.029,0.050
-0.503,-0.199,-0.474
0.201,0.050,0.164
0.176,0.075,0.159
-0.169,-0.082,-0.147
-0.382,-0.133,-0.349
-0.149,-0.052,-0.135
0.013,0.004,-0.001
-0.382,-0.138,-0.349
-0.022,-0.006,-0.029
-0.382,-0.168,-0.359
0.155,0.060,0.134
0.206,0.100,0.208
0.257,0.095,0.214
0.135,0.045,0.120
-0.656,-0.244,-0.600
0.089,0.009,0.089
0.155,0.070,0.139
0.277,0.095,0.224
0.160,0.065,0.130
0.322,0.121,0.304
-0.321,-0.123,-0.305
-0.265,-0.108,-0.231
-0.245,-0.077,-0.201
0.226,0.070,0.197
0.292,0.080,0.247
0.145,0.060,0.114
0.246,0.115,0.235
-0.301,-0.118,-0.255
-0.098,-0.037,-0.100
-0.027,0.014,-0.008
0.044,0.024,0.027
0.034,0.004,0.039
0.221,0.095,0.220
0.100,0.045,0.075
0.094,0.039,0.098
0.135,0.050,0.112
-0.661,-0.254,-0.609
0.287,0.090,0.246
0.292,0.110,0.264
0.181,0.085,0.173
-0.296,-0.118,-0.259
0.176,0.039,0.147
-0.656,-0.249,-0.565
-0.169,-0.072,-0.164
-0.159,-0.057,-0.151
0.246,0.105,0.238
0.135,0.045,0.110
0.231,0.121,0.234
0.145,0.070,0.153
-0.073,-0.037,-0.062
-0.671,-0.260,-0.627
0.322,0.126,0.287
0.176,0.075,0.169
0.292,0.146,0.269
0.150,0.060,0.126
0.130,0.045,0.114
0.287,0.095,0.250
0.044,0.019,0.052
0.115,0.039,0.095
0.302,0.131,0.267
-0.108,-0.047,-0.093
-0.037,-0.016,-0.043
-0.032,-0.006,-0.015
0.388,0.146,0.349
0.064,0.034,0.074
0.393,0.176,0.346
0.094,0.019,0.075
0.439,0.171,0.376
0.226,0.070,0.203
-0.615,-0.260,-0.571
0.059,0.039,0.072
-0.448,-0.178,-0.410
-0.336,-0.128,-0.315
0.206,0.085,0.174
0.282,0.110,0.234
0.079,0.009,0.114
-0.270,-0.092,-0.232
-0.372,-0.153,-0.347
-0.407,-0.163,-0.379
0.317,0.126,0.283
0.105,0.045,0.102
0.145,0.034,0.113
0.115,0.034,0.081
-0.514,-0.189,-0.468
0.079,0.024,0.076
0.236,0.085,0.198
-0.174,-0.057,-0.120
0.074,0.009,0.042
-0.559,-0.204,-0.490
-0.113,-0.067,-0.105
-0.316,-0.138,-0.306
-0.230,-0.087,-0.214
-0.392,-0.133,-0.357
-0.453,-0.184,-0.419
0.120,0.024,0.106
0.191,0.055,0.163
-0.666,-0.254,-0.594
-0.433,-0.148,-0.379
0.307,0.105,0.262
0.039,-0.011,0.022
0.165,0.070,0.192
0.231,0.080,0.207
0.155,0.045,0.126
0.186,0.055,0.158
0.252,0.090,0.212
0.429,0.166,0.360
-0.250,-0.102,-0.240
0.272,0.105,0.226
0.302,0.080,0.249
0.089,0.060,0.083
0.003,-0.001,0.009
0.363,0.110,0.296
0.257,0.100,0.256
0.252,0.100,0.234
-0.656,-0.254,-0.603
0.094,0.014,0.068
0.409,0.171,0.371
0.155,0.050,0.129
-0.012,0.009,-0.003
0.196,0.080,0.181
0.302,0.115,0.266
0.024,0.014,0.030
0.064,-0.001,0.070
-0.671,-0.260,-0.587
-0.017,-0.001,-0.004
-0.032,0.014,-0.010
0.059,0.004,0.031
-0.164,-0.057,-0.133
-0.260,-0.123,-0.254
-0.022,-0.006,-0.023
0.272,0.085,0.212
-0.387,-0.158,-0.353
0.094,0.055,0.094
0.186,0.060,0.161
-0.240,-0.113,-0.224
-0.519,-0.204,-0.444
0.216,0.070,0.204
0.206,0.095,0.221
-0.650,-0.249,-0.599
-0.007,-0.016,0.011
0.135,0.045,0.210
0.312,0.121,0.267
0.302,0.131,0.292
-0.585,-0.229,-0.537
0.211,0.080,0.201
-0.255,-0.102,-0.224
