x,y,t
-0.498,-0.153,-0.201
-0.304,-0.134,-0.118
-0.018,-0.097,-0.002
0.142,-0.030,0.053
-0.261,-0.119,-0.080
0.016,-0.079,0.007
-0.707,-0.230,-0.281
-0.184,-0.094,-0.038
-0.455,-0.168,-0.178
-0.698,-0.208,-0.267
-0.775,-0.230,-0.304
-0.646,-0.190,-0.265
0.321,0.072,0.105
0.284,0.059,0.108
-0.606,-0.174,-0.199
0.730,0.395,0.288
0.185,0.026,0.067
0.213,0.007,0.065
0.539,0.263,0.200
-0.221,-0.128,-0.070
0.281,0.072,0.117
-0.169,-0.113,-0.054
0.056,-0.057,0.007
0.468,0.198,0.185
-0.003,-0.079,-0.014
0.477,0.198,0.191
-0.664,-0.190,-0.254
0.770,0.444,0.304
0.348,0.103,0.145
-0.596,-0.190,-0.246
0.348,0.106,0.134
-0.249,-0.125,-0.087
0.699,0.355,0.261
0.037,-0.057,0.004
0.228,0.035,0.090
0.373,0.127,0.162
-0.630,-0.187,-0.259
0.154,-0.005,0.063
0.696,0.367,0.274
-0.430,-0.153,-0.144
0.801,0.450,0.304
-0.323,-0.128,-0.114
-0.276,-0.125,-0.105
-0.507,-0.174,-0.187
-0.316,-0.131,-0.104
-0.507,-0.205,-0.188
0.130,-0.005,0.063
-0.676,-0.214,-0.263
-0.452,-0.156,-0.177
-0.141,-0.101,-0.050
0.717,0.423,0.288
-0.184,-0.113,-0.052
-0.609,-0.211,-0.237
-0.329,-0.131,-0.117
0.536,0.235,0.216
-0.126,-0.125,-0.041
0.721,0.401,0.274
0.376,0.127,0.129
0.379,0.124,0.135
0.274,0.066,0.091
-0.738,-0.230,-0.294
0.031,-0.070,0.013
-0.716,-0.227,-0.279
-0.627,-0.184,-0.255
0.751,0.401,0.308
0.345,0.087,0.130
0.084,-0.067,0.032
0.653,0.336,0.249
0.530,0.269,0.203
-0.249,-0.113,-0.077
0.717,0.370,0.278
0.219,0.032,0.070
0.711,0.386,0.278
0.244,0.023,0.077
-0.704,-0.236,-0.289
0.699,0.395,0.271
0.194,0.004,0.062
-0.375,-0.150,-0.148
-0.218,-0.144,-0.081
-0.615,-0.184,-0.250
0.376,0.136,0.134
-0.744,-0.224,-0.291
-0.396,-0.131,-0.152
-0.246,-0.116,-0.081
-0.596,-0.190,-0.213
0.594,0.278,0.229
0.262,0.038,0.083
-0.516,-0.184,-0.199
-0.218,-0.147,-0.072
-0.655,-0.202,-0.252
-0.307,-0.134,-0.106
-0.726,-0.230,-0.299
-0.679,-0.196,-0.285
-0.015,-0.073,-0.016
-0.658,-0.202,-0.263
0.696,0.373,0.272
-0.470,-0.184,-0.177
0.361,0.106,0.133
-0.021,-0.073,-0.003
0.407,0.139,0.158
0.462,0.195,0.168
-0.507,-0.153,-0.181
-0.030,-0.085,-0.006
-0.384,-0.137,-0.134
-0.418,-0.177,-0.149
-0.707,-0.224,-0.300
0.013,-0.073,0.009
0.724,0.419,0.294
-0.089,-0.085,-0.031
0.124,-0.033,0.032
-0.335,-0.125,-0.114
-0.556,-0.165,-0.199
0.342,0.081,0.129
0.585,0.284,0.231
0.047,-0.042,0.021
-0.375,-0.156,-0.132
-0.495,-0.165,-0.184
-0.184,-0.116,-0.072
0.545,0.275,0.206
-0.067,-0.104,-0.033
0.477,0.204,0.187
0.776,0.429,0.308
0.536,0.244,0.206
0.037,-0.070,0.003
-0.670,-0.199,-0.254
0.207,0.019,0.069
-0.618,-0.208,-0.246
-0.104,-0.088,-0.047
-0.726,-0.242,-0.299
-0.606,-0.208,-0.232
-0.396,-0.159,-0.152
0.628,0.315,0.234
0.517,0.238,0.204
-0.489,-0.171,-0.172
-0.316,-0.141,-0.107
0.317,0.066,0.104
0.505,0.226,0.189
-0.190,-0.122,-0.079
-0.596,-0.190,-0.235
-0.319,-0.137,-0.122
-0.135,-0.107,-0.053
-0.563,-0.196,-0.219
-0.433,-0.168,-0.155
