x,y,t
-0.594,0.042,0.611
0.344,-0.025,-0.296
0.230,-0.005,-0.188
-0.594,0.048,0.562
-0.125,0.035,0.159
-0.634,0.035,0.589
0.491,-0.045,-0.440
-0.641,0.048,0.596
-0.092,0.008,0.090
-0.460,0.035,0.493
-0.112,0.008,0.108
-0.346,0.035,0.394
-0.634,0.048,0.580
0.418,-0.039,-0.448
-0.453,0.042,0.470
-0.507,0.035,0.499
0.123,0.002,-0.129
-0.072,0.015,0.126
-0.239,0.028,0.208
0.498,-0.052,-0.459
-0.380,0.042,0.357
-0.587,0.048,0.581
0.297,-0.019,-0.322
-0.306,0.035,0.296
0.317,-0.019,-0.257
-0.514,0.035,0.479
-0.179,0.035,0.215
0.056,-0.012,-0.064
0.297,-0.019,-0.322
0.116,-0.012,-0.092
0.277,0.015,-0.274
0.464,-0.045,-0.464
0.069,0.008,-0.101
-0.273,0.015,0.273
-0.661,0.048,0.606
0.518,-0.059,-0.549
0.525,-0.052,-0.482
-0.641,0.062,0.587
-0.132,0.022,0.103
-0.608,0.042,0.557
0.123,0.002,-0.079
-0.326,0.015,0.341
-0.681,0.055,0.636
-0.346,0.042,0.307
0.143,0.015,-0.142
0.679,-0.106,-0.640
0.605,-0.072,-0.631
0.096,0.002,-0.102
0.263,0.008,-0.258
-0.085,0.008,0.092
0.163,0.008,-0.126
-0.252,0.002,0.285
-0.152,0.015,0.125
0.304,-0.039,-0.335
0.565,-0.059,-0.587
-0.105,0.028,0.086
-0.011,0.028,0.006
0.210,-0.012,-0.241
-0.306,0.028,0.346
0.210,-0.005,-0.212
-0.232,0.035,0.260
-0.648,0.048,0.594
-0.092,0.022,0.076
-0.661,0.028,0.629
0.324,-0.045,-0.305
0.123,-0.005,-0.151
-0.326,0.042,0.299
0.290,-0.019,-0.239
-0.246,0.022,0.324
0.552,-0.059,-0.563
-0.433,0.042,0.414
0.304,-0.025,-0.307
-0.145,0.015,0.119
-0.299,0.035,0.282
0.304,-0.039,-0.335
0.163,-0.005,-0.195
-0.159,0.028,0.188
-0.681,0.048,0.638
-0.527,0.042,0.550
0.263,-0.005,-0.290
0.719,-0.106,-0.668
0.270,0.015,-0.257
0.143,0.002,-0.175
0.625,-0.092,-0.625
0.518,-0.059,-0.541
0.639,-0.099,-0.625
0.572,-0.059,-0.575
0.290,-0.019,-0.323
-0.252,0.015,0.292
-0.440,0.048,0.399
-0.541,0.042,0.568
-0.574,0.048,0.535
-0.608,0.042,0.627
0.290,-0.025,-0.239
0.605,-0.072,-0.631
0.284,-0.039,-0.294
0.143,0.008,-0.171
0.143,0.015,-0.064
-0.487,0.035,0.445
0.263,-0.012,-0.289
0.578,-0.065,-0.582
0.330,-0.032,-0.296
-0.453,0.042,0.470
-0.031,0.022,0.005
0.464,-0.059,-0.463
-0.051,-0.005,0.072
-0.614,0.048,0.566
-0.360,0.022,0.355
-0.480,0.042,0.503
0.203,-0.025,-0.211
-0.634,0.028,0.617
-0.561,0.048,0.633
-0.400,0.042,0.372
0.096,0.008,-0.127
-0.534,0.035,0.490
0.203,-0.005,-0.234
0.250,-0.019,-0.241
0.619,-0.065,-0.622
-0.340,0.042,0.383
0.257,-0.012,-0.279
-0.192,0.022,0.248
-0.092,0.022,0.129
0.672,-0.106,-0.672
-0.587,0.028,0.579
0.136,0.002,-0.157
0.123,-0.012,-0.142
0.304,-0.012,-0.328
-0.654,0.042,0.601
-0.695,0.055,0.643
-0.614,0.055,0.569
0.371,-0.032,-0.377
-0.460,0.042,0.426
0.250,-0.019,-0.282
0.645,-0.086,-0.675
0.511,-0.052,-0.538
0.505,-0.045,-0.525
0.471,-0.045,-0.501
0.485,-0.059,-0.460
-0.118,0.015,0.152
0.491,-0.052,-0.444
-0.420,0.028,0.391
-0.520,0.022,0.529
-0.326,0.035,0.359
-0.279,0.028,0.319
-0.447,0.022,0.437
0.431,-0.019,-0.399
-0.005,0.022,0.035
-0.567,0.042,0.533
0.022,0.002,-0.044
-0.306,0.042,0.293
-0.608,0.042,0.557
-0.386,0.042,0.363
0.538,-0.059,-0.557
0.089,-0.012,-0.115
0.552,-0.059,-0.503
0.485,-0.052,-0.518
-0.400,0.028,0.369
0.531,-0.045,-0.536
0.411,-0.052,-0.436
-0.159,0.028,0.188
0.377,-0.025,-0.404
-0.159,0.008,0.169
0.592,-0.079,-0.624
0.297,-0.019,-0.247
0.223,0.002,-0.240
-0.641,0.048,0.645
0.263,0.002,-0.273
-0.634,0.048,0.655
0.136,0.008,-0.150
-0.279,0.028,0.259
-0.219,0.035,0.200
0.076,0.008,-0.108
0.330,-0.025,-0.364
-0.226,0.028,0.268
-0.567,0.048,0.573
-0.453,0.035,0.425
0.719,-0.106,-0.668
-0.447,0.042,0.468
0.686,-0.099,-0.631
0.103,-0.005,-0.076
0.572,-0.065,-0.580
-0.440,0.028,0.406
-0.259,0.022,0.281
0.183,-0.025,-0.208
-0.326,0.028,0.293
