x,y,t
-0.395,-0.054,-0.170
-0.090,-0.072,-0.061
-0.198,-0.036,-0.036
-0.359,0.059,-0.163
-0.090,0.059,-0.164
0.806,0.077,0.374
-0.013,0.041,0.098
-0.359,0.035,-0.121
-0.383,-0.012,-0.168
0.083,0.077,-0.098
0.537,-0.001,0.261
-0.240,-0.012,-0.117
-0.300,-0.060,-0.093
-0.252,-0.078,-0.149
-0.025,0.023,-0.029
-0.353,0.053,-0.120
0.029,0.053,-0.074
-0.228,0.065,-0.066
0.454,0.065,0.238
0.645,0.011,0.256
0.047,0.059,0.036
-0.090,-0.007,-0.034
-0.323,-0.234,-0.085
0.137,0.053,0.043
0.071,0.047,0.110
-0.389,-0.162,-0.175
-0.120,0.047,0.013
-0.037,-0.048,0.052
-0.186,-0.012,-0.011
-0.401,-0.072,-0.162
-0.174,-0.084,-0.021
-0.353,-0.007,-0.159
0.005,0.011,-0.069
0.071,0.065,0.046
0.585,0.053,0.264
-0.264,-0.198,-0.122
-0.198,0.029,-0.105
-0.288,-0.036,-0.125
0.065,0.053,0.125
-0.102,-0.007,-0.077
-0.156,-0.090,-0.027
-0.138,-0.048,-0.049
0.131,0.065,0.143
-0.252,0.065,-0.082
-0.186,0.029,-0.076
-0.001,0.005,-0.068
-0.043,-0.084,-0.045
0.729,0.017,0.269
0.776,0.035,0.325
-0.335,-0.036,-0.105
-0.156,-0.066,-0.074
-0.049,-0.007,0.147
-0.043,0.023,0.050
-0.043,-0.001,0.074
-0.090,0.017,-0.055
0.621,0.071,0.256
0.675,0.005,0.273
0.179,0.077,0.045
0.490,0.017,0.246
-0.312,-0.001,-0.124
0.412,0.071,0.240
0.687,-0.024,0.260
0.585,0.077,0.269
-0.300,-0.042,-0.122
-0.371,0.041,-0.158
-0.329,0.077,-0.099
-0.323,-0.102,-0.145
-0.377,-0.102,-0.158
-0.329,-0.132,-0.129
-0.013,0.005,-0.077
0.119,0.077,0.048
0.687,0.047,0.277
-0.126,-0.066,-0.073
-0.078,-0.060,0.018
-0.144,-0.078,-0.126
-0.072,0.071,-0.078
0.615,0.065,0.260
-0.144,0.047,-0.054
-0.031,0.035,-0.129
-0.078,-0.048,0.024
-0.138,-0.060,-0.015
-0.204,0.053,-0.094
0.011,0.047,-0.095
-0.060,0.041,-0.012
-0.090,0.065,-0.154
-0.341,0.017,-0.117
0.806,0.059,0.276
0.173,0.071,0.061
-0.150,0.071,-0.000
0.083,0.035,0.085
-0.419,0.029,-0.175
-0.054,-0.018,-0.073
-0.043,0.017,-0.005
-0.240,-0.060,-0.120
0.513,0.029,0.257
-0.114,-0.001,-0.038
-0.102,0.005,0.007
0.029,0.011,-0.058
-0.114,0.005,-0.048
-0.120,0.065,-0.090
-0.216,-0.150,-0.122
-0.013,0.023,-0.052
0.065,0.071,-0.092
-0.240,-0.084,-0.074
0.914,0.059,0.290
-0.072,0.071,-0.138
0.741,-0.030,0.262
-0.186,-0.024,-0.067
-0.084,0.011,0.030
-0.240,-0.102,-0.133
-0.049,0.023,-0.041
0.101,0.047,-0.049
0.101,0.047,0.129
-0.264,-0.096,-0.079
-0.335,-0.042,-0.137
-0.049,0.059,0.038
-0.013,0.041,0.013
-0.168,0.041,0.049
-0.108,-0.012,-0.088
-0.389,-0.024,-0.177
-0.066,-0.018,0.025
-0.156,0.059,-0.031
-0.174,-0.024,-0.032
0.101,0.023,0.008
-0.174,-0.138,-0.124
0.543,0.053,0.265
0.113,0.071,0.022
-0.192,-0.048,-0.115
0.723,0.077,0.379
-0.359,-0.012,-0.116
-0.013,0.041,0.068
-0.132,-0.007,-0.080
-0.049,0.023,0.039
-0.228,-0.048,-0.124
-0.246,-0.120,-0.060
-0.084,0.035,-0.172
-0.072,-0.024,-0.073
0.561,0.005,0.249
0.059,0.023,0.036
-0.276,-0.048,-0.073
-0.282,-0.072,-0.120
-0.049,0.047,-0.145
-0.222,-0.060,-0.090
-0.078,-0.024,-0.052
0.687,0.053,0.296
-0.144,-0.114,-0.095
0.017,0.023,-0.040
-0.019,0.077,-0.076
-0.102,0.023,-0.052
-0.019,-0.012,-0.097
0.083,0.059,0.137
-0.365,-0.001,-0.108
0.501,0.071,0.241
-0.114,0.059,0.002
-0.335,-0.120,-0.124
-0.054,0.035,-0.160
0.723,-0.030,0.262
0.017,0.059,0.061
-0.054,0.005,-0.134
-0.025,0.017,0.072
0.513,0.077,0.247
-0.043,-0.048,-0.041
-0.323,0.011,-0.102
-0.276,-0.012,-0.138
0.418,0.065,0.238
-0.282,0.077,-0.118
0.107,0.065,0.159
-0.174,-0.007,-0.056
-0.449,0.071,-0.139
0.041,-0.012,-0.026
-0.306,-0.072,-0.127
-0.066,-0.048,-0.090
-0.084,-0.054,-0.036
-0.001,-0.001,-0.077
-0.096,0.047,-0.171
-0.258,-0.096,-0.085
-0.323,-0.048,-0.086
-0.306,-0.096,-0.100
-0.049,0.029,-0.018
-0.096,-0.030,0.029
-0.294,-0.120,-0.135
-0.186,-0.144,-0.119
-0.060,-0.024,0.036
-0.114,-0.018,-0.083
0.765,-0.048,0.267
-0.090,-0.024,-0.052
-0.210,-0.054,-0.025
0.543,0.065,0.262
-0.120,0.023,-0.101
-0.353,-0.048,-0.118
0.723,-0.001,0.261
0.131,0.047,0.079
-0.150,-0.090,-0.129
-0.007,-0.012,-0.055
-0.204,-0.072,-0.086
0.490,0.059,0.260
-0.252,0.047,-0.068
-0.037,0.035,-0.146
-0.156,-0.030,-0.055
-0.037,-0.007,-0.069
-0.383,0.017,-0.154
-0.108,0.077,-0.002
-0.449,0.077,-0.127
-0.365,-0.096,-0.155
-0.401,0.023,-0.177
-0.084,-0.030,-0.057
0.693,0.017,0.272
0.531,0.017,0.247
-0.114,-0.084,-0.076
-0.192,0.017,-0.080
0.442,0.071,0.238
-0.114,-0.007,-0.096
0.011,0.065,0.021
-0.365,-0.030,-0.156
0.023,0.041,0.094
-0.246,0.065,-0.031
-0.216,0.029,-0.030
-0.276,0.041,-0.118
-0.078,0.065,0.044
-0.031,-0.007,-0.055
-0.294,-0.012,-0.142
-0.162,-0.138,-0.050
-0.084,0.005,-0.076
0.029,0.059,-0.110
-0.138,0.041,-0.060
0.657,0.071,0.278
-0.174,0.071,-0.019
-0.282,-0.018,-0.079
-0.371,-0.120,-0.123
-0.150,-0.048,-0.095
-0.025,-0.036,0.020
-0.234,0.023,-0.097
-0.084,0.071,-0.019
-0.323,-0.060,-0.131
-0.300,0.059,-0.099
0.902,0.047,0.290
-0.300,-0.174,-0.171
0.782,0.065,0.273
-0.359,-0.036,-0.153
0.699,0.047,0.271
-0.270,-0.102,-0.132
-0.156,-0.007,-0.094
-0.162,0.071,-0.115
-0.049,0.005,-0.083
-0.210,0.041,-0.056
-0.031,-0.054,-0.029
0.633,0.029,0.261
-0.216,-0.018,-0.109
-0.078,0.077,-0.146
-0.049,-0.007,0.032
0.723,0.059,0.302
-0.180,0.053,-0.042
-0.078,0.017,0.028
0.005,0.005,0.098
-0.306,0.011,-0.153
0.035,-0.012,-0.014
0.472,0.023,0.246
-0.019,-0.024,-0.037
-0.096,-0.072,-0.091
-0.060,0.077,-0.076
-0.246,-0.060,-0.071
0.621,-0.030,0.258
-0.300,-0.078,-0.101
-0.072,0.017,0.044
-0.001,-0.054,-0.019
0.621,0.029,0.264
-0.096,0.071,0.049
0.430,0.065,0.251
-0.114,0.011,-0.003
-0.019,0.011,-0.083
0.585,0.053,0.274
0.788,-0.036,0.283
-0.204,0.017,-0.053
-0.102,-0.030,-0.037
-0.186,0.011,-0.024
-0.126,-0.084,-0.094
-0.066,0.035,-0.100
-0.240,-0.036,-0.093
-0.132,-0.007,-0.006
-0.132,-0.036,-0.011
-0.025,-0.036,-0.028
-0.252,-0.060,-0.057
-0.306,-0.102,-0.132
-0.096,0.041,0.005
-0.049,0.011,-0.140
-0.066,-0.084,-0.055
0.675,-0.036,0.260
0.561,-0.024,0.252
-0.084,0.017,-0.044
-0.431,-0.066,-0.179
-0.019,0.005,0.056
-0.341,0.047,-0.092
-0.204,0.077,-0.040
-0.150,-0.060,-0.045
-0.306,-0.084,-0.098
-0.144,-0.090,-0.045
-0.383,0.029,-0.178
-0.078,-0.096,-0.059
0.693,0.071,0.276
-0.300,0.029,-0.093
-0.054,-0.001,0.030
-0.306,0.053,-0.142
-0.270,-0.012,-0.116
-0.019,0.059,0.018
-0.001,0.047,-0.109
-0.019,-0.036,-0.054
0.083,0.059,0.099
-0.306,0.065,-0.086
0.782,-0.024,0.292
-0.054,-0.007,-0.121
0.017,0.047,-0.009
-0.300,0.053,-0.125
-0.306,-0.126,-0.046
-0.258,-0.084,-0.079
-0.323,0.071,-0.093
-0.359,0.065,-0.119
-0.025,0.011,-0.095
0.095,0.071,0.126
-0.090,-0.001,-0.087
-0.108,-0.030,-0.049
-0.174,-0.102,-0.100
-0.132,0.029,-0.073
-0.084,-0.030,0.019
-0.150,0.053,-0.091
-0.084,0.035,-0.130
-0.365,-0.066,-0.154
-0.144,-0.120,-0.136
0.675,0.059,0.274
0.615,0.035,0.258
0.490,0.059,0.242
0.812,-0.036,0.270
-0.037,0.023,-0.151
-0.108,0.029,-0.054
-0.037,0.011,-0.021
0.663,0.047,0.259
0.047,0.005,-0.018
-0.276,-0.024,-0.147
-0.276,-0.001,-0.106
-0.102,0.059,0.192
0.029,0.023,0.082
0.794,0.077,0.373
0.023,0.023,-0.025
-0.084,0.077,0.053
0.699,0.077,0.379
0.741,0.077,0.269
0.543,0.017,0.261
-0.282,0.065,-0.087
0.143,0.059,0.035
-0.162,-0.156,-0.120
0.023,0.053,-0.103
0.107,0.071,0.057
-0.204,-0.060,-0.083
-0.413,0.077,-0.147
0.681,0.077,0.259
0.107,0.077,0.132
-0.318,0.023,-0.141
-0.264,-0.108,-0.116
-0.090,-0.001,-0.157
-0.031,-0.048,0.045
-0.174,0.011,-0.002
-0.013,-0.012,-0.075
-0.066,0.071,-0.146
-0.072,0.035,0.039
-0.144,-0.024,-0.010
-0.031,0.005,-0.060
0.669,0.077,0.275
-0.210,0.053,-0.041
-0.126,0.005,0.037
0.531,0.065,0.245
-0.168,0.059,-0.022
-0.294,-0.078,-0.087
0.089,0.047,-0.051
-0.174,0.077,-0.120
0.543,0.023,0.247
-0.138,-0.018,-0.079
-0.180,0.005,-0.090
-0.174,-0.090,-0.125
-0.192,-0.096,-0.099
-0.252,-0.012,-0.126
-0.162,-0.120,-0.147
0.035,0.047,0.094
0.472,0.071,0.239
0.005,0.041,-0.029
0.687,-0.042,0.261
-0.132,0.005,-0.065
-0.294,-0.198,-0.148
-0.114,-0.036,-0.040
-0.180,-0.072,-0.072
-0.084,-0.018,-0.066
-0.174,-0.018,-0.070
0.017,0.077,-0.116
-0.072,0.035,-0.132
-0.264,0.029,-0.059
-0.096,-0.078,-0.064
0.029,0.053,0.065
-0.425,0.005,-0.177
0.053,0.047,0.110
0.113,0.041,0.141
-0.294,0.065,-0.128
-0.323,0.065,-0.146
0.149,0.077,-0.045
-0.060,-0.018,-0.102
0.878,0.029,0.279
-0.007,0.035,-0.028
-0.054,0.011,-0.017
-0.365,0.005,-0.168
0.101,0.077,0.123
0.011,0.041,-0.072
-0.258,-0.036,0.019
0.627,0.047,0.333
-0.013,0.035,0.075
-0.043,0.065,-0.147
-0.288,0.077,-0.077
-0.150,-0.054,-0.106
0.609,-0.024,0.258
-0.084,0.005,0.024
0.041,0.071,0.042
-0.246,-0.090,-0.073
0.095,0.065,-0.052
-0.102,0.059,-0.146
0.053,0.041,-0.009
-0.138,-0.078,-0.117
-0.192,0.077,-0.040
-0.096,-0.030,0.007
-0.001,0.023,-0.082
-0.347,-0.012,-0.178
-0.031,-0.001,-0.109
-0.341,-0.168,-0.130
-0.353,0.071,-0.123
-0.347,-0.042,-0.152
0.573,0.017,0.251
-0.144,0.011,-0.043
-0.258,-0.072,-0.078
0.729,-0.007,0.262
-0.192,-0.084,0.004
-0.359,-0.066,-0.178
0.567,0.011,0.250
-0.126,-0.090,-0.124
0.818,-0.024,0.270
-0.150,0.011,-0.092
-0.222,0.017,-0.049
-0.270,-0.204,-0.131
-0.318,-0.024,-0.132
-0.025,0.047,0.068
0.669,-0.012,0.259
0.107,0.023,0.055
-0.425,0.071,-0.146
-0.240,0.053,-0.058
-0.162,-0.018,-0.051
-0.031,-0.030,0.031
-0.270,-0.007,-0.144
0.149,0.077,0.027
0.089,0.077,0.120
-0.049,0.059,-0.127
-0.060,0.053,-0.179
-0.359,-0.162,-0.134
-0.353,-0.060,-0.118
-0.180,0.005,-0.057
-0.108,-0.018,-0.047
-0.102,0.065,0.001
-0.126,0.053,0.006
0.005,0.035,0.096
-0.114,-0.054,0.196
0.549,0.011,0.247
-0.294,-0.001,-0.078
-0.371,-0.018,-0.176
-0.060,-0.102,-0.058
-0.108,0.035,-0.164
-0.037,0.023,-0.109
-0.192,-0.054,-0.020
-0.090,-0.030,-0.045
-0.078,0.017,0.074
-0.371,0.077,-0.112
-0.096,-0.090,-0.128
-0.270,-0.204,-0.178
-0.240,-0.144,-0.173
-0.108,0.005,-0.176
-0.126,-0.048,-0.070
-0.054,-0.018,-0.117
0.424,0.053,0.241
0.011,0.035,-0.019
0.065,0.059,0.088
-0.049,0.041,-0.158
0.083,0.071,0.146
-0.174,-0.096,-0.117
0.645,0.035,0.261
-0.156,-0.078,-0.117
-0.329,0.029,-0.108
-0.282,-0.162,-0.163
0.627,-0.018,0.338
-0.282,-0.114,-0.128
-0.162,0.029,-0.007
0.065,0.023,0.120
0.639,0.059,0.257
-0.258,-0.084,-0.105
-0.108,-0.001,0.028
-0.168,-0.024,-0.007
-0.329,-0.108,-0.144
0.567,0.077,0.251
-0.150,0.035,-0.001
0.830,0.005,0.273
0.113,0.065,-0.057
-0.473,0.065,-0.177
-0.234,-0.048,-0.095
-0.318,-0.102,-0.104
0.842,-0.001,0.276
-0.300,-0.042,-0.153
0.579,0.017,0.268
-0.204,-0.162,-0.123
0.884,0.041,0.277
-0.019,0.059,-0.142
-0.539,-0.042,-0.099
0.579,0.071,0.252
0.699,-0.007,0.278
-0.096,0.029,-0.054
-0.060,-0.024,-0.095
-0.162,-0.078,-0.024
0.627,0.077,0.305
-0.132,-0.090,-0.027
-0.096,-0.054,-0.055
-0.102,-0.060,-0.060
-0.323,0.047,-0.140
-0.341,0.029,-0.105
-0.054,0.041,-0.083
-0.156,0.011,-0.082
-0.162,-0.001,-0.032
-0.341,-0.072,-0.126
-0.114,0.011,-0.041
-0.246,-0.054,-0.132
0.053,0.059,0.001
-0.114,0.005,0.017
-0.174,0.071,-0.043
0.478,0.041,0.257
-0.066,0.053,0.029
-0.329,0.059,-0.145
0.023,0.053,-0.031
-0.228,0.077,-0.055
-0.025,0.023,-0.113
0.932,0.077,0.291
-0.031,0.041,0.009
-0.174,0.011,-0.079
-0.060,-0.066,-0.076
0.400,0.071,0.236
0.083,0.035,-0.070
-0.144,0.077,0.010
-0.288,-0.048,-0.127
0.083,0.029,-0.037
-0.407,-0.150,-0.178
-0.138,0.005,0.000
-0.126,0.071,-0.012
-0.096,0.017,-0.043
0.131,0.065,-0.046
-0.066,-0.018,-0.094
0.573,0.053,0.267
-0.240,-0.066,-0.094
0.609,0.029,0.254
-0.335,0.005,-0.153
-0.060,-0.090,-0.063
0.675,0.047,0.298
-0.240,0.029,-0.102
-0.144,-0.126,-0.120
0.788,0.023,0.276
-0.054,-0.048,-0.060
-0.252,-0.150,-0.140
-0.102,0.077,0.040
-0.371,-0.078,-0.151
0.824,-0.012,0.270
-0.025,-0.048,-0.087
0.531,0.029,0.245
-0.120,0.041,-0.009
-0.222,0.053,-0.051
-0.108,0.011,0.008
-0.258,0.023,-0.097
-0.186,0.071,-0.043
0.890,0.035,0.278
-0.102,0.011,-0.081
-0.078,-0.001,0.018
-0.192,-0.018,-0.035
-0.084,0.059,-0.152
-0.306,-0.024,-0.153
-0.312,0.011,-0.088
0.519,-0.001,0.266
-0.049,0.017,-0.109
-0.156,-0.018,-0.100
-0.174,0.023,-0.037
-0.090,0.035,-0.036
-0.371,0.011,-0.163
0.185,0.077,0.089
-0.168,-0.102,-0.154
-0.144,-0.001,-0.009
-0.168,-0.102,-0.042
0.143,0.077,-0.011
-0.150,-0.036,0.002
-0.371,0.065,-0.125
-0.078,-0.102,-0.065
-0.078,0.059,0.023
0.627,0.041,0.261
-0.126,0.071,0.096
-0.240,-0.084,-0.098
-0.341,-0.132,-0.136
-0.347,-0.144,-0.170
0.603,0.023,0.251
0.047,0.035,0.091
0.872,0.035,0.287
0.113,0.065,0.143
-0.144,-0.066,-0.114
-0.031,0.023,0.077
-0.174,-0.102,-0.161
-0.120,-0.001,-0.047
0.035,0.035,-0.052
-0.072,0.053,-0.161
0.059,0.077,-0.069
-0.096,-0.096,-0.075
0.047,0.071,0.014
-0.120,-0.120,-0.129
-0.025,-0.048,-0.043
