x,y,t
-0.050,0.017,0.200
0.008,-0.019,0.014
0.080,-0.011,-0.491
-0.086,0.017,0.436
-0.014,0.010,0.109
0.044,0.003,-0.218
-0.072,-0.047,0.326
0.144,0.003,-0.520
0.087,0.017,-0.293
0.202,0.025,-0.774
-0.122,-0.026,0.449
0.029,0.010,-0.246
0.036,0.003,-0.136
-0.079,0.025,0.376
-0.050,-0.004,0.244
-0.057,-0.011,0.257
-0.050,-0.004,0.100
-0.036,0.003,0.116
0.000,0.003,-0.015
-0.043,0.010,0.305
0.116,0.003,-0.453
-0.093,0.032,0.449
0.087,0.010,-0.379
-0.007,0.010,0.030
-0.014,-0.047,-0.066
-0.072,0.032,0.291
-0.007,0.010,0.038
0.195,0.010,-0.695
-0.100,-0.040,0.464
-0.057,-0.040,0.198
-0.100,-0.019,0.258
-0.100,-0.019,0.281
-0.064,0.017,0.340
-0.108,-0.004,0.364
-0.072,-0.019,0.443
0.137,0.003,-0.452
-0.072,-0.019,0.426
-0.043,-0.055,0.445
-0.093,0.017,0.428
-0.093,0.017,0.391
0.015,0.017,0.031
-0.057,-0.047,0.179
0.008,-0.019,-0.126
-0.028,0.010,-0.002
0.022,0.003,-0.240
-0.064,0.017,0.287
-0.036,0.010,0.212
-0.093,-0.026,0.351
0.044,0.003,-0.208
-0.036,0.017,0.287
-0.021,0.010,0.116
-0.108,-0.026,0.347
-0.050,0.025,0.280
-0.014,-0.026,-0.024
0.015,0.017,-0.078
-0.014,0.010,0.119
-0.072,0.017,0.419
-0.021,0.017,0.013
-0.064,-0.004,0.159
-0.100,0.017,0.444
0.058,0.003,-0.296
-0.129,-0.040,0.445
-0.072,0.010,0.377
-0.021,0.010,-0.072
0.080,0.003,-0.376
0.202,0.010,-0.764
-0.050,0.003,0.323
-0.036,-0.040,0.164
0.137,-0.004,-0.641
-0.072,0.025,0.283
-0.036,0.010,0.100
0.238,0.003,-0.862
0.058,0.003,-0.212
0.008,-0.011,-0.223
0.072,0.003,-0.296
0.022,-0.004,-0.046
-0.007,0.003,0.149
-0.050,0.010,0.157
0.217,-0.011,-0.855
0.022,0.017,-0.056
-0.021,0.010,0.150
0.065,-0.019,-0.332
-0.014,-0.019,-0.138
-0.100,0.017,0.373
-0.086,-0.047,0.271
0.000,0.017,0.141
-0.108,-0.019,0.355
0.029,0.017,-0.050
0.044,-0.019,-0.315
-0.108,0.017,0.448
0.044,0.010,-0.135
-0.100,-0.040,0.375
-0.086,-0.055,0.280
-0.086,0.032,0.355
-0.043,-0.004,0.183
0.029,0.010,-0.102
-0.043,0.010,0.322
-0.021,0.010,0.015
-0.057,0.025,0.182
-0.079,0.017,0.380
-0.100,-0.033,0.339
0.123,0.017,-0.522
-0.028,0.003,-0.003
-0.079,0.010,0.359
0.224,0.010,-0.854
0.051,0.010,-0.220
-0.079,-0.055,0.287
-0.072,0.010,0.416
0.116,0.017,-0.459
-0.021,0.003,0.105
-0.100,0.025,0.445
-0.064,-0.019,0.407
0.137,0.010,-0.528
-0.086,0.025,0.354
-0.100,-0.040,0.353
-0.057,-0.033,0.299
-0.014,0.003,0.203
-0.129,-0.040,0.443
-0.014,0.003,0.127
0.087,0.010,-0.293
-0.028,-0.026,0.043
0.044,0.017,-0.220
-0.043,-0.011,0.255
0.173,0.003,-0.699
0.008,0.017,-0.060
0.000,0.010,-0.062
-0.021,-0.011,0.074
-0.072,0.003,0.328
-0.043,-0.011,0.037
0.029,0.010,-0.138
-0.064,0.003,0.418
-0.014,0.010,0.031
-0.086,0.032,0.464
-0.043,-0.019,0.103
0.137,0.010,-0.640
-0.057,0.025,0.381
0.000,-0.019,-0.109
