x,y,t
-0.090,-0.030,-0.043
-0.213,-0.165,0.109
0.394,0.259,-0.183
0.215,0.080,-0.157
0.036,0.112,0.019
-0.029,0.055,0.029
0.146,0.100,-0.113
0.516,0.189,-0.199
0.174,0.145,-0.148
0.516,0.295,-0.243
0.654,0.198,-0.183
0.813,0.291,-0.217
-0.392,-0.274,0.180
-0.282,-0.006,0.091
-0.632,-0.295,0.234
-0.029,-0.018,-0.026
-0.392,-0.087,0.194
0.565,0.153,-0.126
0.642,0.137,-0.133
-0.534,-0.079,0.207
0.504,0.242,-0.123
-0.274,-0.156,-0.022
-0.147,-0.099,0.022
0.223,0.124,-0.151
-0.001,-0.002,-0.092
-0.420,-0.234,0.154
-0.485,-0.173,0.252
-0.672,-0.156,0.235
0.321,0.071,-0.094
-0.477,-0.136,0.168
0.219,0.161,-0.046
0.622,0.283,-0.200
0.272,0.226,-0.113
-0.550,-0.287,0.187
0.398,0.226,-0.172
-0.094,0.002,-0.016
0.333,0.035,-0.045
-0.436,-0.356,0.179
-0.253,-0.193,0.149
-0.029,0.104,0.034
-0.558,-0.421,0.211
0.268,0.251,-0.070
-0.359,-0.250,0.162
-0.196,-0.026,0.047
0.105,-0.075,0.014
-0.510,-0.274,0.226
-0.501,-0.108,0.198
-0.656,-0.319,0.150
0.231,0.145,-0.059
0.093,-0.120,-0.002
0.158,0.108,-0.169
-0.001,-0.026,-0.086
0.524,0.076,-0.128
0.146,0.023,-0.123
-0.355,-0.205,0.124
0.194,0.210,-0.063
0.036,0.084,-0.033
-0.347,-0.295,0.145
0.817,0.251,-0.191
0.422,0.246,-0.122
-0.160,-0.112,-0.060
0.487,0.303,-0.145
-0.241,-0.095,-0.001
-0.314,-0.270,0.108
-0.286,0.014,0.112
0.227,0.120,-0.094
-0.546,-0.478,0.228
0.219,0.218,-0.130
0.406,0.161,-0.217
0.585,0.173,-0.165
0.251,-0.018,-0.012
0.117,0.039,-0.014
-0.070,0.071,0.058
-0.265,-0.063,0.027
-0.453,-0.270,0.227
-0.261,0.027,0.068
0.129,0.059,-0.049
-0.078,-0.055,-0.049
0.654,0.259,-0.149
-0.457,-0.258,0.189
-0.347,-0.226,0.054
