x,y,t
-0.569,0.123,0.454
-0.248,0.041,0.207
-0.452,0.076,0.341
0.272,-0.058,-0.222
-0.662,0.146,0.513
-0.329,0.071,0.273
0.044,-0.029,-0.023
-0.131,0.024,0.103
-0.108,0.006,0.106
-0.078,-0.011,0.051
-0.499,0.106,0.396
-0.545,0.106,0.428
0.657,-0.081,-0.524
-0.534,0.100,0.428
-0.026,0.006,0.029
-0.248,0.059,0.219
-0.055,-0.017,0.044
0.599,-0.070,-0.467
-0.248,0.024,0.192
-0.265,0.059,0.218
0.219,-0.035,-0.163
-0.656,0.158,0.516
-0.452,0.076,0.366
-0.481,0.076,0.408
-0.370,0.036,0.281
0.546,-0.081,-0.434
-0.680,0.100,0.516
0.260,-0.058,-0.202
0.523,-0.081,-0.423
0.610,-0.081,-0.469
-0.674,0.129,0.537
0.103,-0.040,-0.078
-0.370,0.053,0.278
-0.160,0.000,0.114
-0.289,0.036,0.224
-0.417,0.065,0.309
-0.113,0.024,0.098
0.651,-0.081,-0.517
0.733,-0.075,-0.595
0.645,-0.081,-0.524
0.710,-0.087,-0.543
-0.575,0.100,0.436
0.336,-0.046,-0.252
-0.178,0.041,0.154
-0.335,0.071,0.268
0.476,-0.075,-0.390
-0.540,0.071,0.408
-0.061,-0.029,0.050
-0.248,0.059,0.209
0.587,-0.099,-0.470
-0.493,0.088,0.399
0.289,-0.064,-0.220
-0.102,0.012,0.092
0.441,-0.070,-0.358
-0.131,0.012,0.123
-0.230,0.030,0.171
-0.300,0.030,0.229
-0.347,0.041,0.258
0.050,0.006,0.009
0.254,-0.046,-0.200
0.505,-0.081,-0.413
0.050,0.006,-0.026
0.517,-0.081,-0.403
0.062,-0.040,-0.064
-0.382,0.047,0.293
0.120,-0.011,-0.085
0.359,-0.087,-0.298
0.587,-0.099,-0.485
0.558,-0.081,-0.462
-0.335,0.071,0.269
-0.604,0.106,0.464
-0.452,0.076,0.336
-0.650,0.146,0.512
0.377,-0.058,-0.307
-0.131,0.006,0.104
0.231,-0.052,-0.168
-0.143,-0.005,0.105
-0.306,0.041,0.237
-0.423,0.065,0.317
-0.446,0.059,0.343
0.348,-0.052,-0.267
0.523,-0.075,-0.420
0.715,-0.081,-0.587
-0.499,0.071,0.384
0.400,-0.075,-0.324
0.044,0.000,-0.021
-0.014,-0.005,0.016
-0.137,-0.005,0.102
0.523,-0.093,-0.424
-0.108,0.024,0.090
0.680,-0.093,-0.543
-0.294,0.012,0.219
-0.154,0.041,0.130
0.575,-0.087,-0.462
-0.470,0.076,0.377
-0.003,-0.035,-0.009
-0.685,0.129,0.525
0.009,-0.029,-0.007
0.494,-0.081,-0.382
-0.026,0.006,0.030
0.412,-0.081,-0.329
-0.294,0.024,0.227
-0.172,0.041,0.152
0.599,-0.099,-0.486
-0.540,0.071,0.408
-0.615,0.094,0.467
-0.113,0.012,0.104
0.254,-0.046,-0.183
0.540,-0.081,-0.433
0.523,-0.070,-0.421
