x,y,t
0.023,0.020,-0.059
0.023,0.003,-0.321
-0.029,-0.014,0.560
-0.012,0.047,0.426
-0.003,-0.049,-0.694
-0.020,-0.075,-0.612
0.006,-0.058,-0.593
-0.012,-0.006,0.378
0.006,0.029,0.576
-0.029,-0.058,-0.415
0.049,-0.023,-0.735
-0.003,0.064,0.798
0.032,0.047,0.897
-0.055,-0.041,-0.237
-0.020,0.055,0.710
-0.020,-0.014,-0.583
0.006,0.020,0.426
-0.012,0.064,0.985
0.041,0.012,-0.424
-0.081,0.012,0.616
-0.012,0.047,0.899
-0.020,0.038,0.513
-0.038,-0.032,-0.512
-0.038,-0.032,-0.346
0.049,-0.006,-0.140
-0.038,-0.041,-0.051
0.041,0.012,-0.608
0.032,-0.006,-0.502
0.006,0.055,0.794
-0.055,-0.041,-0.143
-0.081,0.003,0.607
-0.012,-0.058,-0.502
0.023,-0.023,0.060
0.014,0.038,0.326
-0.020,-0.058,-0.467
-0.055,-0.049,-0.277
0.014,0.029,0.148
0.058,-0.006,-0.330
0.006,0.012,-0.154
0.006,-0.023,-0.391
-0.012,0.029,0.020
-0.029,-0.049,-0.339
0.032,-0.014,-0.019
0.041,-0.006,-0.326
-0.003,-0.058,-0.511
-0.003,0.020,0.124
-0.029,-0.067,-0.622
0.023,0.003,-0.339
-0.038,-0.058,-0.440
-0.003,0.020,0.120
0.041,-0.023,-0.230
0.075,0.003,-0.703
0.023,-0.041,-0.504
-0.047,-0.058,-0.332
-0.012,-0.049,-0.105
-0.012,-0.058,-0.620
0.041,0.003,-0.507
0.014,0.029,0.125
-0.055,-0.041,-0.063
0.023,0.020,-0.243
0.023,0.047,0.803
-0.029,-0.058,-0.722
-0.012,0.020,-0.144
-0.020,0.012,0.045
0.023,-0.014,0.167
0.014,0.029,-0.198
0.014,-0.041,-0.478
0.014,0.029,-0.147
0.023,0.012,0.148
-0.047,-0.049,-0.250
0.067,-0.032,-0.497
0.032,-0.006,-0.372
-0.055,-0.032,-0.047
-0.073,0.003,0.325
-0.020,-0.049,-0.331
-0.003,0.029,-0.144
-0.055,-0.049,-0.177
-0.020,-0.041,-0.709
-0.020,0.020,0.211
0.049,0.003,-0.325
0.023,0.029,0.536
-0.003,0.055,0.767
-0.029,-0.032,-0.334
0.032,0.012,0.054
-0.029,-0.023,-0.626
0.023,0.038,0.049
0.049,-0.014,-0.638
0.023,0.003,-0.328
0.023,0.020,-0.136
0.014,0.020,0.229
-0.020,-0.049,-0.429
0.032,0.003,-0.516
0.032,-0.006,-0.612
0.032,-0.006,-0.709
0.006,-0.006,-0.337
0.067,-0.032,-0.562
-0.038,-0.058,-0.525
-0.003,0.029,-0.070
0.049,-0.023,-0.562
-0.012,0.029,0.411
-0.029,-0.049,-0.718
0.014,0.029,0.423
0.067,-0.032,-0.693
-0.064,-0.023,0.239
0.058,0.003,-0.698
-0.038,0.020,0.142
0.014,0.029,0.728
-0.003,0.029,0.519
-0.020,-0.049,-0.613
-0.029,-0.049,-0.512
0.023,-0.006,-0.323
0.014,0.047,0.331
-0.003,0.038,0.528
0.041,-0.023,-0.651
0.014,0.055,0.592
0.006,0.020,-0.143
0.032,0.029,0.137
-0.012,-0.023,0.031
-0.038,0.029,0.803
0.006,0.055,0.855
-0.012,0.064,0.712
-0.020,-0.058,-0.517
-0.055,-0.032,0.039
0.041,-0.014,-0.378
-0.020,-0.041,-0.509
0.023,0.003,-0.423
0.067,-0.023,-0.600
0.032,-0.014,-0.414
-0.047,-0.058,-0.428
-0.073,-0.014,0.233
-0.012,-0.058,-0.603
-0.020,-0.049,-0.552
-0.003,0.038,0.482
0.023,0.038,0.429
-0.038,-0.049,-0.512
-0.038,-0.041,0.082
-0.003,-0.023,-0.146
-0.003,-0.023,-0.710
0.041,-0.006,-0.520
-0.038,-0.041,-0.280
0.014,0.047,0.892
0.023,0.029,0.898
0.032,0.003,-0.333
-0.029,-0.067,-0.519
0.014,0.020,0.429
-0.029,-0.032,0.178
-0.038,-0.023,-0.240
0.014,0.064,0.805
0.023,0.029,0.994
