x,y,t
0.257,0.170,-0.227
-0.484,-0.468,0.739
0.235,0.153,-0.212
0.178,0.113,-0.174
0.200,0.141,-0.193
-0.119,-0.058,0.002
-0.227,-0.115,0.079
0.468,0.295,-0.324
0.394,0.250,-0.279
-0.484,-0.332,0.536
0.172,0.141,-0.177
-0.022,-0.001,-0.064
0.240,0.164,-0.200
0.280,0.170,-0.219
-0.375,-0.201,0.253
0.263,0.170,-0.207
-0.039,-0.007,-0.054
0.389,0.238,-0.276
-0.404,-0.229,0.295
0.269,0.170,-0.230
0.411,0.261,-0.315
-0.472,-0.463,0.726
0.178,0.141,-0.185
0.508,0.307,-0.367
0.235,0.159,-0.213
-0.506,-0.394,0.594
0.058,0.056,-0.113
-0.478,-0.400,0.594
-0.022,-0.012,-0.056
0.155,0.113,-0.164
0.297,0.204,-0.222
-0.370,-0.212,0.212
-0.324,-0.178,0.163
0.560,0.318,-0.385
0.525,0.307,-0.336
0.189,0.136,-0.189
-0.375,-0.212,0.213
-0.501,-0.337,0.536
0.354,0.238,-0.260
0.286,0.181,-0.241
-0.187,-0.087,0.047
0.337,0.210,-0.271
0.098,0.079,-0.128
0.349,0.233,-0.260
0.503,0.312,-0.363
0.275,0.193,-0.214
0.178,0.124,-0.161
0.269,0.198,-0.236
0.537,0.312,-0.357
0.565,0.318,-0.393
-0.489,-0.383,0.588
-0.404,-0.246,0.277
0.446,0.261,-0.310
0.560,0.307,-0.391
-0.159,-0.064,0.025
-0.518,-0.400,0.610
0.223,0.153,-0.185
0.098,0.084,-0.135
-0.484,-0.297,0.447
-0.478,-0.423,0.677
-0.273,-0.161,0.152
0.007,0.027,-0.075
0.343,0.221,-0.250
-0.484,-0.423,0.738
0.326,0.210,-0.267
0.360,0.221,-0.254
0.360,0.233,-0.288
-0.472,-0.337,0.581
0.257,0.170,-0.217
0.525,0.318,-0.346
0.086,0.062,-0.125
0.178,0.136,-0.166
0.560,0.318,-0.385
-0.501,-0.423,0.640
0.115,0.096,-0.119
0.354,0.233,-0.260
0.029,0.039,-0.094
-0.449,-0.269,0.336
0.400,0.267,-0.304
-0.147,-0.069,0.017
-0.221,-0.109,0.073
-0.187,-0.092,0.049
0.109,0.096,-0.144
