x,y,t
0.344,0.011,-0.259
0.423,-0.007,-0.388
0.435,-0.014,-0.395
0.234,0.005,-0.118
0.362,0.005,-0.302
0.447,0.005,-0.401
0.295,0.011,-0.195
-0.583,-0.020,0.436
-0.577,-0.001,0.421
-0.290,-0.007,0.266
-0.534,-0.001,0.395
0.429,0.005,-0.411
0.124,0.011,-0.030
-0.053,0.005,0.115
0.137,0.011,-0.063
0.191,0.017,-0.052
-0.266,-0.001,0.236
0.478,0.011,-0.471
-0.418,-0.007,0.332
0.484,0.011,-0.450
-0.077,-0.007,0.115
-0.510,0.005,0.378
-0.126,-0.001,0.140
-0.229,0.011,0.226
0.027,0.011,0.025
0.527,0.005,-0.531
-0.321,-0.001,0.299
-0.522,-0.038,0.401
-0.114,0.005,0.131
-0.327,0.011,0.269
0.466,0.011,-0.467
0.515,-0.007,-0.482
0.283,0.011,-0.210
-0.565,-0.001,0.429
-0.211,0.005,0.202
0.307,0.011,-0.207
0.484,-0.007,-0.491
-0.449,-0.007,0.347
-0.260,0.011,0.235
-0.345,-0.007,0.312
-0.370,-0.001,0.302
0.002,0.005,0.049
-0.162,0.011,0.180
0.527,0.011,-0.573
-0.223,-0.001,0.239
-0.046,0.011,0.098
0.557,0.005,-0.609
-0.193,-0.014,0.193
0.082,0.017,-0.022
-0.254,-0.014,0.236
0.576,0.017,-0.721
0.204,-0.007,-0.125
-0.376,0.005,0.306
-0.303,0.005,0.257
-0.315,-0.032,0.291
0.338,0.017,-0.285
0.271,-0.001,-0.195
0.265,0.011,-0.174
0.472,0.005,-0.432
0.466,-0.007,-0.433
0.374,0.005,-0.291
-0.595,-0.001,0.431
0.216,-0.001,-0.109
0.179,0.011,-0.078
0.472,0.017,-0.497
-0.418,0.005,0.341
-0.357,0.005,0.305
-0.266,-0.007,0.250
-0.516,0.023,0.377
-0.229,-0.007,0.211
0.149,0.011,-0.051
-0.278,0.011,0.249
-0.083,0.005,0.110
-0.473,-0.007,0.387
-0.278,0.005,0.272
-0.101,0.041,0.106
-0.235,0.005,0.240
-0.382,-0.001,0.310
0.021,0.011,0.056
0.069,0.011,0.008
0.301,-0.014,-0.218
0.508,-0.001,-0.489
-0.010,0.011,0.051
0.435,0.011,-0.401
-0.077,0.011,0.119
-0.339,-0.038,0.298
-0.400,-0.007,0.319
-0.492,-0.001,0.371
0.563,-0.007,-0.668
0.588,-0.014,-0.728
-0.095,0.005,0.147
-0.449,-0.014,0.374
-0.040,0.005,0.104
-0.315,0.011,0.259
-0.345,0.011,0.310
-0.235,0.005,0.208
-0.296,0.005,0.267
-0.546,0.005,0.420
0.557,0.011,-0.530
0.612,-0.032,-0.774
-0.577,-0.001,0.433
0.490,0.005,-0.452
-0.107,0.011,0.121
0.490,0.011,-0.507
-0.205,-0.007,0.195
-0.095,-0.020,0.128
0.008,-0.001,0.035
0.118,0.011,-0.015
-0.333,-0.020,0.290
0.557,0.005,-0.628
0.051,0.011,0.039
-0.156,0.005,0.161
0.021,0.005,0.031
-0.321,-0.007,0.295
