x,y,t
0.118,-0.094,-0.553
-0.024,0.009,0.343
-0.040,0.001,0.156
-0.009,0.024,0.192
-0.056,0.017,0.240
0.023,-0.015,0.084
-0.119,0.080,0.708
-0.143,0.064,0.617
-0.024,0.009,0.357
-0.009,0.024,-0.173
0.015,-0.007,0.171
0.023,-0.007,-0.264
-0.064,0.032,0.518
-0.088,0.048,0.274
-0.119,0.056,0.521
0.078,-0.047,-0.253
-0.009,0.001,0.253
-0.040,0.009,0.339
0.039,-0.031,-0.070
0.118,-0.055,-0.003
0.071,-0.047,-0.100
0.023,0.017,-0.021
-0.175,0.080,0.695
0.118,-0.055,-0.572
-0.096,0.048,0.630
0.071,-0.047,-0.095
-0.009,0.009,0.167
-0.119,0.080,0.667
0.007,0.001,-0.172
-0.040,0.024,0.091
0.063,-0.015,-0.537
-0.167,0.080,0.711
0.094,-0.055,-0.363
0.023,-0.007,-0.363
-0.024,0.001,0.338
0.071,-0.015,-0.253
-0.064,0.024,0.526
-0.001,0.024,0.184
0.094,-0.039,-0.346
-0.103,0.056,0.437
-0.064,0.032,0.509
-0.032,0.009,0.011
0.102,-0.078,-0.551
0.015,0.001,-0.145
0.039,-0.007,-0.441
0.039,-0.015,-0.353
0.078,-0.063,-0.364
-0.048,0.032,0.425
0.063,-0.031,-0.174
0.071,-0.047,-0.551
0.063,-0.031,-0.456
-0.016,0.024,-0.079
0.118,-0.078,-0.542
0.086,-0.063,-0.260
-0.001,0.017,-0.170
-0.009,0.024,0.095
0.102,-0.086,-0.553
-0.151,0.080,0.615
0.055,-0.007,-0.164
-0.111,0.072,0.435
0.015,0.017,-0.010
0.023,0.001,-0.129
0.071,-0.039,-0.165
0.007,-0.015,0.084
-0.183,0.080,0.699
-0.056,0.017,0.329
0.071,-0.047,-0.177
-0.190,0.080,0.705
0.031,-0.015,-0.347
0.039,-0.023,-0.458
0.007,0.024,0.135
-0.183,0.104,0.940
0.110,-0.070,-0.556
0.055,-0.047,-0.447
-0.111,0.072,0.443
0.023,-0.007,-0.260
0.086,-0.039,-0.571
-0.080,0.048,0.264
0.031,-0.023,-0.269
0.071,-0.047,-0.230
0.039,-0.007,-0.441
-0.032,0.017,0.435
0.015,-0.007,0.099
0.023,0.001,-0.270
0.047,-0.015,-0.406
0.047,-0.007,-0.182
0.055,-0.023,-0.094
0.086,-0.055,-0.479
0.055,-0.023,-0.186
0.086,-0.015,-0.510
-0.016,0.024,-0.075
0.063,-0.007,-0.177
0.055,-0.023,-0.543
0.023,0.001,-0.272
0.023,-0.007,-0.192
-0.135,0.088,0.750
-0.096,0.056,0.686
-0.096,0.064,0.681
0.063,-0.039,-0.099
-0.135,0.064,0.440
-0.111,0.064,0.771
0.047,-0.047,-0.248
-0.064,0.040,0.184
0.047,-0.031,-0.487
