x,y,t
-0.680,-0.154,0.609
-0.451,-0.142,0.417
-0.051,-0.060,0.043
-0.333,-0.136,0.291
0.514,0.217,-0.456
-0.410,-0.136,0.355
-0.457,-0.154,0.406
0.220,0.052,-0.200
-0.522,-0.160,0.476
-0.098,-0.071,0.091
-0.416,-0.136,0.391
-0.574,-0.160,0.492
-0.474,-0.154,0.420
0.085,-0.012,-0.081
-0.533,-0.136,0.473
-0.216,-0.112,0.194
0.043,-0.036,-0.008
-0.015,-0.030,0.026
0.344,0.111,-0.291
-0.645,-0.165,0.574
-0.239,-0.083,0.206
-0.304,-0.101,0.278
0.567,0.252,-0.518
-0.433,-0.124,0.389
-0.680,-0.165,0.585
-0.486,-0.160,0.477
-0.622,-0.177,0.528
0.326,0.111,-0.282
0.161,0.023,-0.146
-0.074,-0.048,0.077
0.526,0.247,-0.486
-0.480,-0.148,0.442
0.196,0.041,-0.174
0.408,0.152,-0.360
0.502,0.217,-0.448
0.208,0.052,-0.173
-0.251,-0.112,0.259
0.526,0.205,-0.480
-0.627,-0.154,0.545
0.255,0.082,-0.228
-0.239,-0.095,0.224
0.161,0.011,-0.132
0.338,0.105,-0.296
-0.369,-0.142,0.336
-0.698,-0.177,0.592
-0.127,-0.095,0.135
-0.580,-0.165,0.496
0.508,0.182,-0.453
-0.386,-0.142,0.328
-0.498,-0.160,0.427
0.314,0.105,-0.278
0.238,0.058,-0.207
-0.045,-0.071,0.075
-0.115,-0.083,0.098
0.220,0.052,-0.196
0.167,0.029,-0.131
-0.027,-0.054,0.032
0.191,0.041,-0.172
-0.204,-0.101,0.171
-0.463,-0.148,0.425
0.149,0.023,-0.126
0.544,0.235,-0.499
-0.669,-0.160,0.576
0.414,0.158,-0.378
-0.057,-0.054,0.065
0.391,0.129,-0.353
0.391,0.158,-0.348
0.361,0.129,-0.327
0.526,0.217,-0.461
0.320,0.111,-0.293
0.538,0.223,-0.487
0.532,0.223,-0.469
0.032,-0.036,-0.019
0.314,0.094,-0.280
-0.145,-0.101,0.134
-0.469,-0.154,0.399
0.520,0.247,-0.474
-0.663,-0.142,0.575
-0.474,-0.130,0.422
-0.645,-0.165,0.562
0.143,0.023,-0.134
0.349,0.123,-0.318
0.567,0.235,-0.524
0.320,0.123,-0.284
0.555,0.247,-0.524
-0.610,-0.171,0.530
0.332,0.105,-0.301
-0.680,-0.171,0.586
0.408,0.152,-0.360
0.379,0.129,-0.352
-0.115,-0.089,0.106
-0.586,-0.165,0.503
0.208,0.046,-0.177
0.167,0.023,-0.129
0.314,0.105,-0.265
-0.580,-0.154,0.498
-0.157,-0.071,0.203
0.291,0.094,-0.256
0.385,0.141,-0.349
0.397,0.158,-0.351
-0.062,-0.054,0.060
0.449,0.194,-0.381
-0.180,-0.101,0.163
0.191,0.041,-0.161
0.479,0.188,-0.434
0.196,0.035,-0.168
-0.292,-0.130,0.253
-0.474,-0.142,0.434
-0.192,-0.107,0.198
-0.716,-0.154,0.630
-0.457,-0.148,0.389
0.502,0.217,-0.470
0.520,0.247,-0.480
0.332,0.094,-0.298
0.038,-0.036,-0.009
0.155,0.011,-0.140
-0.616,-0.171,0.528
-0.398,-0.107,0.365
0.520,0.211,-0.455
-0.257,-0.118,0.249
-0.633,-0.165,0.549
0.561,0.235,-0.495
0.491,0.205,-0.449
0.438,0.170,-0.404
-0.221,-0.112,0.204
0.208,0.046,-0.188
0.255,0.094,-0.229
-0.068,-0.042,0.083
0.191,0.052,-0.171
0.314,0.094,-0.283
0.226,0.058,-0.187
0.208,0.041,-0.184
0.167,0.023,-0.157
-0.357,-0.130,0.315
-0.110,-0.083,0.096
0.185,0.052,-0.165
-0.115,-0.071,0.103
0.561,0.252,-0.497
0.538,0.229,-0.510
0.520,0.223,-0.472
-0.298,-0.118,0.265
-0.380,-0.136,0.345
0.126,0.011,-0.093
0.520,0.217,-0.454
-0.680,-0.154,0.609
0.391,0.123,-0.346
-0.457,-0.160,0.405
-0.074,-0.054,0.082
0.467,0.182,-0.418
0.344,0.117,-0.303
0.420,0.152,-0.390
0.291,0.105,-0.256
0.179,0.029,-0.164
0.497,0.223,-0.443
0.491,0.199,-0.437
0.308,0.099,-0.281
-0.233,-0.089,0.217
-0.522,-0.142,0.464
-0.151,-0.083,0.141
0.502,0.194,-0.442
-0.274,-0.118,0.245
0.296,0.099,-0.250
0.561,0.241,-0.524
0.573,0.258,-0.512
0.296,0.094,-0.251
-0.469,-0.136,0.407
-0.604,-0.160,0.526
0.491,0.199,-0.451
-0.339,-0.124,0.303
0.320,0.082,-0.277
0.326,0.105,-0.293
0.179,0.023,-0.163
-0.463,-0.148,0.395
-0.257,-0.124,0.220
0.379,0.146,-0.328
-0.451,-0.142,0.420
-0.704,-0.165,0.604
0.067,-0.018,-0.062
-0.080,-0.065,0.073
0.114,0.005,-0.088
-0.622,-0.160,0.552
0.291,0.094,-0.262
0.208,0.052,-0.195
0.391,0.117,-0.340
0.508,0.182,-0.466
-0.010,-0.048,0.013
-0.433,-0.124,0.383
0.567,0.235,-0.513
-0.410,-0.130,0.366
0.573,0.223,-0.527
0.520,0.241,-0.470
-0.457,-0.154,0.391
-0.068,-0.060,0.063
-0.121,-0.095,0.098
-0.039,-0.060,0.035
-0.263,-0.107,0.223
-0.357,-0.124,0.303
-0.127,-0.083,0.128
0.308,0.094,-0.256
0.220,0.058,-0.198
-0.416,-0.136,0.367
-0.616,-0.160,0.521
-0.716,-0.171,0.606
-0.616,-0.148,0.527
-0.198,-0.101,0.172
-0.110,-0.089,0.126
0.550,0.241,-0.501
0.514,0.211,-0.478
-0.292,-0.124,0.270
0.550,0.241,-0.482
-0.433,-0.118,0.384
-0.098,-0.071,0.105
0.049,-0.018,-0.043
-0.510,-0.142,0.462
-0.180,-0.107,0.164
-0.480,-0.160,0.410
0.326,0.111,-0.296
0.026,-0.024,-0.005
0.526,0.223,-0.482
-0.733,-0.165,0.639
-0.039,-0.065,0.044
0.532,0.229,-0.493
-0.551,-0.154,0.497
-0.627,-0.165,0.551
0.143,0.011,-0.115
0.079,-0.024,-0.063
-0.204,-0.089,0.182
0.550,0.229,-0.475
-0.645,-0.160,0.554
0.555,0.252,-0.524
-0.186,-0.095,0.167
0.161,0.029,-0.152
0.308,0.094,-0.264
-0.292,-0.118,0.247
0.497,0.211,-0.438
-0.292,-0.124,0.249
0.520,0.241,-0.479
0.067,-0.007,-0.060
-0.145,-0.083,0.129
-0.716,-0.177,0.611
-0.098,-0.077,0.090
0.367,0.129,-0.315
0.420,0.199,-0.384
-0.739,-0.148,0.644
0.291,0.094,-0.265
0.055,-0.024,-0.036
0.244,0.058,-0.199
-0.239,-0.107,0.201
0.526,0.235,-0.495
0.067,-0.018,-0.053
0.579,0.223,-0.527
-0.610,-0.160,0.536
-0.227,-0.118,0.226
-0.692,-0.171,0.599
0.061,-0.018,-0.041
-0.451,-0.154,0.388
0.208,0.046,-0.165
-0.386,-0.136,0.365
0.038,-0.036,-0.022
-0.086,-0.065,0.084
0.061,-0.030,-0.021
-0.710,-0.154,0.609
0.402,0.146,-0.348
-0.157,-0.101,0.168
0.026,-0.030,-0.032
0.420,0.152,-0.361
-0.457,-0.154,0.418
-0.510,-0.154,0.461
-0.374,-0.136,0.333
-0.586,-0.148,0.511
-0.557,-0.136,0.498
-0.616,-0.177,0.526
0.049,-0.024,-0.037
0.479,0.194,-0.419
0.055,-0.001,-0.036
-0.115,-0.089,0.106
-0.245,-0.095,0.214
0.267,0.070,-0.234
0.385,0.117,-0.338
-0.539,-0.136,0.465
0.502,0.211,-0.454
0.414,0.158,-0.380
-0.233,-0.101,0.198
0.291,0.099,-0.260
-0.151,-0.089,0.149
0.491,0.199,-0.437
0.426,0.170,-0.394
-0.286,-0.107,0.260
-0.121,-0.095,0.098
0.532,0.205,-0.481
-0.651,-0.160,0.580
0.473,0.194,-0.426
0.379,0.117,-0.333
0.373,0.129,-0.348
-0.151,-0.095,0.161
-0.216,-0.118,0.194
-0.469,-0.154,0.399
0.126,0.029,-0.109
0.008,-0.048,-0.009
-0.180,-0.112,0.165
-0.045,-0.054,0.049
0.273,0.082,-0.253
0.196,0.052,-0.176
0.155,0.023,-0.136
0.485,0.194,-0.450
0.120,0.005,-0.115
0.032,-0.030,-0.005
-0.186,-0.089,0.170
0.449,0.152,-0.399
0.302,0.076,-0.273
-0.510,-0.154,0.453
0.179,0.011,-0.157
-0.021,-0.065,0.021
-0.045,-0.071,0.043
0.214,0.052,-0.194
0.361,0.123,-0.315
0.385,0.123,-0.346
-0.527,-0.160,0.455
0.538,0.229,-0.493
-0.357,-0.130,0.302
0.467,0.182,-0.415
-0.280,-0.118,0.252
-0.604,-0.165,0.521
-0.451,-0.154,0.388
0.432,0.182,-0.401
0.255,0.041,-0.222
-0.316,-0.130,0.278
0.179,0.023,-0.157
0.202,0.041,-0.161
0.426,0.158,-0.374
0.038,-0.024,-0.001
0.567,0.247,-0.521
0.220,0.052,-0.200
-0.227,-0.107,0.195
-0.062,-0.054,0.066
-0.463,-0.142,0.390
0.314,0.099,-0.266
-0.274,-0.112,0.242
-0.357,-0.136,0.335
-0.233,-0.118,0.204
-0.357,-0.118,0.321
0.397,0.135,-0.338
-0.062,-0.065,0.048
-0.398,-0.142,0.335
-0.163,-0.077,0.145
-0.651,-0.160,0.558
-0.510,-0.154,0.431
-0.051,-0.048,0.041
0.214,0.052,-0.174
-0.292,-0.118,0.280
-0.239,-0.101,0.225
0.096,-0.018,-0.053
-0.463,-0.154,0.425
-0.463,-0.148,0.416
0.191,0.041,-0.149
-0.504,-0.136,0.451
0.196,0.046,-0.160
0.291,0.105,-0.256
-0.416,-0.130,0.359
-0.139,-0.071,0.136
0.550,0.229,-0.487
-0.727,-0.160,0.627
-0.021,-0.042,0.014
0.555,0.252,-0.521
0.120,0.005,-0.096
-0.274,-0.118,0.229
-0.233,-0.112,0.222
-0.115,-0.083,0.095
0.161,0.029,-0.144
-0.210,-0.083,0.194
0.320,0.094,-0.284
-0.692,-0.171,0.593
-0.310,-0.112,0.282
0.402,0.164,-0.363
0.573,0.241,-0.507
0.320,0.123,-0.292
-0.257,-0.101,0.228
-0.457,-0.148,0.394
0.485,0.199,-0.459
0.261,0.094,-0.220
-0.292,-0.124,0.249
0.485,0.211,-0.449
-0.516,-0.160,0.440
0.520,0.229,-0.482
-0.015,-0.048,0.013
0.497,0.217,-0.463
0.379,0.123,-0.341
-0.121,-0.089,0.137
0.432,0.176,-0.402
-0.610,-0.160,0.519
0.550,0.223,-0.512
0.302,0.088,-0.253
0.385,0.135,-0.347
-0.221,-0.112,0.190
-0.268,-0.107,0.229
0.032,-0.030,-0.032
0.550,0.258,-0.445
-0.539,-0.136,0.477
0.373,0.129,-0.337
-0.351,-0.136,0.300
0.497,0.217,-0.443
-0.427,-0.142,0.371
0.508,0.217,-0.468
-0.145,-0.101,0.134
-0.204,-0.089,0.194
0.238,0.046,-0.197
0.332,0.105,-0.278
-0.098,-0.077,0.109
-0.316,-0.112,0.274
0.544,0.223,-0.508
0.055,-0.030,-0.051
0.026,-0.036,-0.027
-0.263,-0.112,0.245
0.567,0.247,-0.521
0.320,0.105,-0.289
-0.098,-0.077,0.084
-0.592,-0.136,0.515
-0.463,-0.154,0.395
-0.569,-0.154,0.489
-0.616,-0.177,0.533
-0.557,-0.142,0.491
0.561,0.229,-0.496
0.402,0.152,-0.352
-0.216,-0.101,0.214
-0.257,-0.107,0.220
0.267,0.070,-0.228
0.520,0.223,-0.472
-0.227,-0.101,0.219
-0.416,-0.142,0.361
-0.210,-0.083,0.206
0.555,0.229,-0.493
0.514,0.241,-0.476
0.320,0.076,-0.278
0.579,0.258,-0.516
0.014,-0.036,-0.020
-0.498,-0.160,0.427
-0.745,-0.148,0.643
-0.498,-0.154,0.443
-0.351,-0.130,0.298
0.550,0.241,-0.519
-0.716,-0.165,0.616
0.149,0.023,-0.137
0.526,0.229,-0.488
-0.263,-0.130,0.241
0.091,0.005,-0.082
-0.410,-0.136,0.364
-0.210,-0.107,0.179
-0.033,-0.054,0.044
0.091,-0.007,-0.057
0.514,0.217,-0.480
0.014,-0.030,-0.005
-0.622,-0.177,0.527
-0.739,-0.165,0.635
0.514,0.211,-0.471
-0.610,-0.177,0.524
0.196,0.041,-0.172
0.196,0.046,-0.167
0.208,0.052,-0.168
-0.192,-0.095,0.185
-0.186,-0.107,0.194
-0.316,-0.136,0.287
0.167,0.011,-0.133
0.308,0.099,-0.273
0.085,-0.012,-0.081
0.367,0.141,-0.345
0.173,0.023,-0.143
-0.622,-0.165,0.543
0.355,0.129,-0.323
0.520,0.241,-0.473
-0.463,-0.142,0.422
-0.580,-0.136,0.519
-0.745,-0.165,0.646
0.085,-0.012,-0.062
0.514,0.223,-0.459
0.320,0.088,-0.290
0.426,0.152,-0.380
-0.021,-0.060,0.049
0.073,-0.007,-0.060
0.091,0.005,-0.082
0.202,0.046,-0.182
-0.610,-0.154,0.544
-0.739,-0.142,0.646
0.497,0.211,-0.453
0.561,0.241,-0.492
-0.316,-0.142,0.282
-0.363,-0.142,0.329
-0.033,-0.054,0.022
-0.168,-0.089,0.149
0.514,0.217,-0.480
0.497,0.217,-0.454
0.520,0.241,-0.481
-0.310,-0.112,0.274
-0.068,-0.065,0.066
-0.586,-0.142,0.510
0.373,0.117,-0.324
-0.257,-0.112,0.247
-0.257,-0.107,0.220
0.308,0.094,-0.278
-0.251,-0.107,0.249
0.550,0.241,-0.508
-0.168,-0.101,0.155
-0.651,-0.148,0.576
0.344,0.111,-0.307
-0.398,-0.136,0.349
0.096,0.005,-0.084
0.379,0.117,-0.342
0.249,0.046,-0.218
0.055,-0.030,-0.015
-0.151,-0.095,0.127
0.561,0.247,-0.494
0.120,0.023,-0.096
-0.580,-0.130,0.511
-0.257,-0.124,0.249
0.285,0.082,-0.259
-0.333,-0.130,0.285
-0.221,-0.077,0.202
0.132,0.011,-0.114
0.291,0.088,-0.243
-0.339,-0.136,0.322
0.014,-0.048,0.016
-0.539,-0.171,0.463
0.367,0.129,-0.332
-0.463,-0.148,0.416
-0.592,-0.148,0.511
-0.416,-0.130,0.359
-0.080,-0.071,0.095
0.438,0.182,-0.403
-0.115,-0.095,0.093
0.255,0.082,-0.221
0.391,0.111,-0.335
-0.192,-0.101,0.165
-0.304,-0.130,0.291
-0.257,-0.101,0.241
-0.121,-0.095,0.103
0.402,0.146,-0.366
0.085,-0.001,-0.080
-0.627,-0.154,0.545
-0.145,-0.083,0.125
-0.310,-0.107,0.283
-0.245,-0.101,0.215
0.444,0.164,-0.373
-0.427,-0.142,0.373
-0.139,-0.083,0.193
0.367,0.129,-0.332
0.344,0.111,-0.318
-0.280,-0.101,0.264
0.555,0.235,-0.488
0.485,0.211,-0.449
0.255,0.088,-0.224
0.391,0.158,-0.348
-0.292,-0.112,0.273
-0.616,-0.160,0.532
-0.151,-0.089,0.130
0.167,0.029,-0.149
0.520,0.229,-0.489
0.032,-0.030,-0.012
-0.474,-0.148,0.441
-0.692,-0.171,0.599
0.555,0.252,-0.497
-0.480,-0.142,0.435
0.455,0.188,-0.418
-0.563,-0.160,0.506
0.285,0.076,-0.259
-0.433,-0.124,0.381
0.585,0.235,-0.529
0.238,0.058,-0.226
-0.369,-0.136,0.333
-0.586,-0.171,0.507
-0.145,-0.089,0.159
-0.268,-0.101,0.225
0.508,0.217,-0.462
-0.233,-0.089,0.260
0.020,-0.036,-0.029
-0.310,-0.124,0.264
-0.104,-0.071,0.100
0.555,0.235,-0.509
-0.586,-0.160,0.507
-0.216,-0.107,0.182
-0.204,-0.107,0.176
0.379,0.141,-0.350
-0.045,-0.065,0.081
0.526,0.223,-0.488
0.102,-0.001,-0.072
-0.516,-0.142,0.445
-0.257,-0.112,0.218
-0.074,-0.054,0.076
-0.480,-0.148,0.419
-0.545,-0.171,0.464
-0.192,-0.107,0.166
-0.586,-0.160,0.501
-0.145,-0.089,0.159
-0.504,-0.130,0.445
-0.480,-0.142,0.427
0.167,0.023,-0.148
0.261,0.094,-0.236
-0.586,-0.154,0.529
-0.151,-0.083,0.133
-0.115,-0.077,0.099
0.485,0.194,-0.425
-0.268,-0.107,0.229
-0.027,-0.048,0.048
-0.263,-0.124,0.229
-0.021,-0.060,0.018
-0.451,-0.136,0.398
-0.245,-0.095,0.216
-0.569,-0.160,0.510
0.367,0.123,-0.332
0.167,0.011,-0.147
0.449,0.176,-0.417
-0.239,-0.101,0.210
0.391,0.164,-0.348
0.244,0.052,-0.217
0.202,0.046,-0.179
-0.110,-0.095,0.091
-0.216,-0.077,0.207
-0.316,-0.124,0.290
-0.104,-0.095,0.090
-0.227,-0.077,0.213
0.202,0.046,-0.166
-0.251,-0.107,0.211
0.561,0.247,-0.499
-0.569,-0.154,0.507
-0.268,-0.112,0.249
0.444,0.176,-0.414
-0.045,-0.054,0.030
0.526,0.223,-0.464
0.514,0.199,-0.469
0.402,0.164,-0.363
0.544,0.241,-0.488
0.573,0.247,-0.520
0.561,0.241,-0.502
0.138,0.017,-0.120
0.061,-0.001,-0.048
-0.369,-0.142,0.319
-0.463,-0.160,0.408
0.249,0.070,-0.208
-0.580,-0.171,0.504
0.514,0.205,-0.449
0.455,0.188,-0.418
0.514,0.223,-0.452
-0.663,-0.148,0.580
0.526,0.229,-0.469
-0.486,-0.160,0.411
-0.592,-0.165,0.504
0.591,0.258,-0.518
-0.457,-0.142,0.418
-0.115,-0.095,0.093
-0.427,-0.130,0.389
0.508,0.205,-0.465
0.014,-0.042,-0.016
0.138,0.011,-0.117
-0.339,-0.130,0.293
0.526,0.235,-0.480
0.055,-0.001,-0.044
0.167,0.023,-0.129
-0.104,-0.089,0.099
-0.210,-0.107,0.190
-0.168,-0.101,0.142
0.397,0.158,-0.362
-0.363,-0.124,0.328
0.043,-0.024,-0.040
0.085,-0.012,-0.062
0.555,0.258,-0.498
0.550,0.241,-0.492
0.567,0.258,-0.513
0.161,0.017,-0.146
-0.574,-0.154,0.501
0.149,0.017,-0.110
-0.339,-0.124,0.303
-0.115,-0.095,0.118
-0.692,-0.154,0.607
0.355,0.123,-0.322
0.261,0.099,-0.237
0.043,-0.024,-0.008
-0.457,-0.136,0.395
-0.416,-0.142,0.361
-0.216,-0.101,0.177
-0.686,-0.171,0.588
0.320,0.105,-0.272
-0.010,-0.042,0.017
0.402,0.146,-0.366
0.355,0.123,-0.320
0.514,0.194,-0.471
-0.151,-0.083,0.159
-0.427,-0.124,0.386
0.567,0.247,-0.527
0.232,0.052,-0.206
-0.216,-0.077,0.203
-0.210,-0.083,0.201
0.520,0.199,-0.477
-0.239,-0.107,0.201
0.032,-0.030,-0.002
-0.198,-0.101,0.172
0.291,0.076,-0.259
-0.457,-0.136,0.389
