x,y,t
0.101,0.056,-0.098
-0.406,-0.250,0.356
-0.629,-0.331,0.537
-0.509,-0.282,0.432
0.194,0.115,-0.155
0.030,0.034,-0.045
-0.640,-0.337,0.553
-0.035,-0.015,0.035
-0.634,-0.331,0.605
-0.035,-0.021,0.018
-0.035,-0.026,0.035
0.270,0.154,-0.239
0.123,0.072,-0.117
-0.313,-0.190,0.260
-0.264,-0.152,0.238
0.314,0.181,-0.258
0.564,0.317,-0.459
0.406,0.230,-0.356
0.314,0.154,-0.263
0.303,0.181,-0.273
0.150,0.088,-0.138
-0.079,-0.059,0.063
-0.209,-0.135,0.177
0.466,0.279,-0.411
0.488,0.273,-0.424
0.434,0.246,-0.351
0.210,0.110,-0.179
0.090,0.028,-0.067
-0.444,-0.255,0.370
-0.433,-0.244,0.362
0.417,0.235,-0.341
0.297,0.159,-0.236
0.461,0.257,-0.378
-0.139,-0.097,0.121
0.401,0.246,-0.359
-0.400,-0.228,0.329
-0.656,-0.348,0.569
-0.346,-0.195,0.287
-0.487,-0.288,0.416
-0.269,-0.152,0.217
-0.607,-0.326,0.519
0.232,0.137,-0.209
0.047,0.012,-0.038
0.063,0.039,-0.073
-0.591,-0.320,0.509
0.559,0.306,-0.459
0.423,0.246,-0.347
0.401,0.219,-0.346
-0.585,-0.320,0.505
-0.553,-0.299,0.481
-0.084,-0.059,0.063
0.183,0.094,-0.161
0.156,0.066,-0.109
0.063,0.034,-0.066
-0.209,-0.130,0.194
-0.471,-0.266,0.411
-0.395,-0.233,0.329
-0.079,-0.059,0.071
-0.400,-0.255,0.350
0.085,0.056,-0.063
0.096,0.045,-0.078
-0.509,-0.282,0.446
0.325,0.192,-0.270
0.090,0.039,-0.079
0.510,0.273,-0.417
0.472,0.279,-0.414
0.412,0.235,-0.338
0.041,0.023,-0.030
-0.504,-0.288,0.451
-0.449,-0.260,0.378
0.493,0.279,-0.433
0.439,0.224,-0.363
-0.645,-0.337,0.585
-0.258,-0.157,0.214
0.123,0.072,-0.122
-0.302,-0.168,0.245
0.444,0.273,-0.400
-0.351,-0.206,0.287
-0.090,-0.053,0.067
0.085,0.050,-0.085
0.041,0.017,-0.023
0.384,0.224,-0.339
-0.525,-0.299,0.459
-0.395,-0.228,0.332
-0.030,-0.015,0.009
-0.476,-0.271,0.399
-0.237,-0.135,0.185
0.532,0.295,-0.465
0.292,0.170,-0.262
-0.188,-0.108,0.159
0.532,0.306,-0.463
0.096,0.056,-0.099
-0.308,-0.179,0.268
-0.188,-0.102,0.169
-0.547,-0.304,0.483
0.237,0.143,-0.218
-0.645,-0.331,0.564
-0.547,-0.304,0.532
0.003,0.001,-0.020
0.335,0.175,-0.272
-0.209,-0.135,0.204
-0.471,-0.266,0.402
0.319,0.186,-0.263
-0.378,-0.211,0.313
-0.182,-0.108,0.162
0.194,0.115,-0.165
-0.226,-0.135,0.192
0.330,0.175,-0.279
0.379,0.214,-0.329
0.532,0.290,-0.446
-0.280,-0.168,0.227
-0.427,-0.250,0.379
0.510,0.263,-0.421
-0.504,-0.282,0.427
-0.422,-0.266,0.370
-0.242,-0.146,0.198
-0.574,-0.310,0.487
0.243,0.148,-0.219
-0.487,-0.260,0.418
0.499,0.279,-0.438
-0.177,-0.102,0.165
-0.487,-0.277,0.430
0.145,0.083,-0.123
0.292,0.175,-0.262
0.101,0.061,-0.103
-0.525,-0.293,0.449
0.357,0.203,-0.292
0.068,0.034,-0.073
0.030,0.034,-0.045
0.335,0.181,-0.274
0.117,0.072,-0.086
0.368,0.214,-0.324
0.325,0.181,-0.287
0.401,0.219,-0.346
-0.700,-0.348,0.595
-0.362,-0.211,0.301
-0.634,-0.331,0.544
-0.182,-0.102,0.136
-0.427,-0.244,0.359
-0.209,-0.119,0.161
0.003,-0.004,0.006
0.483,0.273,-0.416
0.537,0.301,-0.462
0.303,0.170,-0.251
0.439,0.230,-0.361
0.515,0.279,-0.446
0.205,0.121,-0.176
-0.509,-0.271,0.446
0.542,0.295,-0.454
0.036,0.012,-0.015
-0.580,-0.320,0.516
-0.340,-0.201,0.281
0.047,0.017,-0.047
0.526,0.301,-0.425
0.101,0.050,-0.082
-0.357,-0.217,0.311
0.455,0.257,-0.401
0.504,0.290,-0.417
0.532,0.284,-0.456
0.542,0.312,-0.465
0.090,0.072,-0.103
0.145,0.077,-0.130
-0.204,-0.130,0.165
-0.302,-0.173,0.260
-0.144,-0.092,0.108
0.041,0.012,-0.028
0.368,0.214,-0.328
-0.416,-0.244,0.346
-0.629,-0.320,0.535
-0.117,-0.075,0.085
-0.242,-0.168,0.214
-0.231,-0.141,0.202
-0.585,-0.315,0.512
0.357,0.203,-0.312
0.041,0.017,-0.049
0.553,0.312,-0.477
-0.406,-0.233,0.358
-0.149,-0.086,0.109
0.521,0.290,-0.453
-0.531,-0.299,0.471
0.537,0.295,-0.445
0.308,0.181,-0.255
-0.515,-0.288,0.433
-0.177,-0.108,0.155
-0.525,-0.304,0.460
0.559,0.301,-0.466
0.319,0.192,-0.285
-0.656,-0.331,0.559
0.025,0.006,-0.032
-0.139,-0.081,0.126
0.183,0.105,-0.169
-0.591,-0.326,0.514
-0.258,-0.146,0.207
0.384,0.214,-0.321
-0.248,-0.124,0.186
-0.160,-0.097,0.145
0.444,0.257,-0.389
0.504,0.279,-0.435
-0.008,-0.010,-0.010
0.090,0.028,-0.071
0.090,0.050,-0.090
0.477,0.257,-0.398
-0.362,-0.211,0.314
-0.286,-0.179,0.279
0.237,0.143,-0.218
0.450,0.241,-0.368
-0.122,-0.086,0.101
-0.297,-0.168,0.240
-0.634,-0.331,0.556
-0.400,-0.217,0.330
0.167,0.094,-0.155
