x,y,t
-0.076,0.043,-0.287
0.081,-0.041,0.358
-0.196,0.126,-0.797
0.090,-0.059,0.110
-0.021,0.006,-0.245
0.182,-0.151,0.828
0.201,-0.179,0.898
-0.048,0.006,-0.113
-0.122,0.089,-0.562
0.081,-0.041,0.358
-0.196,0.135,-0.797
-0.011,0.015,-0.221
-0.242,0.126,-0.683
0.109,-0.050,0.523
0.145,-0.105,0.428
0.182,-0.151,0.729
0.062,-0.041,0.103
0.035,-0.022,0.189
-0.279,0.144,-0.799
-0.011,0.006,-0.191
-0.279,0.144,-0.810
0.090,-0.041,0.263
0.182,-0.114,0.804
0.192,-0.114,0.827
0.201,-0.151,0.848
-0.039,0.015,0.022
0.053,-0.022,-0.023
-0.058,0.043,-0.353
-0.178,0.089,-0.672
-0.288,0.163,-0.928
0.062,-0.041,0.411
-0.159,0.098,-0.681
-0.067,0.052,-0.449
0.145,-0.068,0.914
-0.076,0.033,-0.135
0.072,-0.041,0.323
0.062,-0.022,0.361
0.099,-0.050,0.199
0.044,-0.022,0.294
0.016,-0.022,-0.128
-0.242,0.153,-0.765
0.155,-0.087,0.807
-0.178,0.107,-0.782
0.109,-0.050,0.215
-0.095,0.061,-0.464
-0.307,0.163,-0.897
-0.168,0.126,-0.773
0.099,-0.077,0.357
-0.095,0.043,-0.260
-0.298,0.153,-0.810
0.099,-0.059,0.328
0.053,-0.013,-0.021
0.155,-0.050,0.916
0.127,-0.059,0.707
0.099,-0.059,0.202
0.044,-0.041,-0.019
-0.187,0.089,-0.589
-0.021,0.006,0.026
0.044,-0.031,0.302
-0.168,0.089,-0.479
0.053,-0.022,0.402
0.127,-0.050,0.777
0.044,-0.004,0.192
-0.039,0.033,-0.351
0.090,-0.050,0.198
0.007,-0.004,0.188
-0.085,0.061,-0.465
0.145,-0.068,0.721
0.109,-0.068,0.214
0.118,-0.077,0.360
0.145,-0.105,0.428
0.118,-0.077,0.214
0.192,-0.114,0.891
0.072,-0.041,0.101
0.164,-0.059,0.916
-0.011,-0.004,0.088
-0.205,0.144,-0.909
-0.002,-0.013,-0.134
0.007,-0.004,-0.201
0.127,-0.031,0.680
0.062,-0.041,-0.008
0.127,-0.096,0.659
-0.030,0.024,-0.041
0.062,-0.050,0.414
0.136,-0.068,0.711
0.164,-0.142,0.548
-0.085,0.043,-0.240
0.081,-0.050,0.182
-0.251,0.116,-0.691
0.109,-0.068,0.200
0.182,-0.151,0.741
0.127,-0.068,0.316
0.118,-0.059,0.203
0.062,-0.022,-0.016
-0.159,0.079,-0.472
-0.002,-0.004,0.106
0.053,-0.041,-0.020
0.182,-0.096,0.843
0.007,-0.013,-0.115
0.127,-0.096,0.309
0.072,-0.022,0.404
0.044,-0.022,-0.116
-0.159,0.098,-0.691
0.145,-0.068,0.818
0.025,-0.004,-0.122
0.044,-0.022,-0.017
-0.168,0.089,-0.476
0.016,-0.004,-0.122
0.173,-0.124,0.746
0.173,-0.105,0.687
0.109,-0.059,0.215
-0.039,0.006,0.022
-0.131,0.070,-0.563
0.173,-0.133,0.732
0.136,-0.077,0.510
0.062,-0.041,-0.021
0.081,-0.068,0.382
0.025,-0.004,0.186
-0.113,0.070,-0.574
0.062,-0.031,0.101
-0.150,0.089,-0.689
-0.095,0.043,-0.246
0.090,-0.068,0.308
0.127,-0.087,0.426
0.145,-0.096,0.448
-0.224,0.163,-0.901
0.062,-0.059,0.333
0.081,-0.031,0.091
0.192,-0.133,0.830
0.044,-0.041,0.073
0.053,-0.013,-0.099
-0.251,0.163,-0.878
-0.085,0.061,-0.465
0.090,-0.022,0.516
0.081,-0.041,0.098
0.136,-0.087,0.443
0.145,-0.096,0.320
0.118,-0.059,0.517
0.136,-0.087,0.448
0.145,-0.105,0.441
0.044,-0.022,-0.122
0.155,-0.068,0.822
0.099,-0.059,0.296
0.062,-0.050,0.368
0.007,0.006,-0.239
-0.002,0.006,0.100
-0.316,0.163,-0.892
-0.085,0.070,-0.571
0.062,-0.041,0.106
0.099,-0.068,0.213
0.053,-0.031,-0.009
0.173,-0.124,0.842
0.081,-0.077,0.307
-0.141,0.098,-0.680
-0.150,0.107,-0.689
0.081,-0.031,0.411
0.044,-0.013,-0.013
-0.205,0.116,-0.799
0.118,-0.059,0.717
-0.067,0.052,-0.464
0.136,-0.041,0.743
-0.178,0.107,-0.796
-0.159,0.079,-0.452
-0.141,0.107,-0.681
0.136,-0.087,0.493
0.173,-0.105,0.800
0.127,-0.087,0.430
-0.242,0.153,-0.903
-0.150,0.070,-0.478
-0.215,0.107,-0.596
-0.030,-0.004,-0.170
0.118,-0.031,0.628
0.053,-0.031,-0.009
0.127,-0.087,0.430
0.109,-0.041,0.524
0.127,-0.077,0.627
0.016,0.006,-0.135
-0.002,-0.004,-0.017
-0.224,0.153,-0.902
0.173,-0.133,0.635
-0.011,-0.013,-0.030
-0.307,0.172,-0.910
0.109,-0.050,0.511
-0.224,0.144,-0.900
-0.233,0.153,-0.913
-0.270,0.153,-0.810
-0.030,0.015,-0.007
-0.002,-0.004,-0.229
0.062,-0.050,0.104
-0.039,0.006,-0.042
-0.067,0.061,-0.066
0.109,-0.068,0.220
-0.095,0.052,-0.258
-0.030,0.024,-0.341
-0.095,0.052,-0.258
-0.095,0.070,-0.420
0.155,-0.133,0.541
0.118,-0.087,0.203
0.044,-0.031,0.297
0.053,-0.031,0.079
0.035,-0.013,0.294
0.081,-0.050,0.419
-0.002,-0.004,-0.233
0.192,-0.096,0.870
-0.021,0.006,-0.148
-0.113,0.070,-0.368
0.035,-0.004,-0.122
-0.251,0.144,-0.838
0.035,-0.041,-0.019
-0.205,0.144,-0.897
0.118,-0.096,0.420
0.173,-0.077,0.852
0.044,-0.031,0.295
-0.233,0.116,-0.696
0.145,-0.059,0.727
0.136,-0.050,0.810
-0.122,0.089,-0.571
-0.002,0.015,-0.244
0.044,-0.050,0.024
0.099,-0.068,0.192
0.062,-0.059,0.094
0.072,-0.041,0.469
-0.058,0.015,-0.146
0.053,-0.031,0.293
0.201,-0.096,0.869
-0.085,0.070,-0.564
0.118,-0.050,0.526
0.145,-0.068,0.710
-0.335,0.181,-0.901
-0.187,0.135,-0.784
0.127,-0.087,0.326
0.062,-0.041,0.292
0.109,-0.087,0.302
0.099,-0.041,0.274
0.109,-0.050,0.205
-0.021,0.024,-0.038
-0.159,0.098,-0.696
-0.122,0.079,-0.583
0.081,-0.041,0.083
0.053,-0.068,0.304
0.044,-0.022,-0.024
0.044,-0.013,-0.005
0.081,-0.068,0.089
-0.011,0.015,-0.248
-0.085,0.033,-0.419
0.099,-0.087,0.457
-0.251,0.116,-0.691
0.155,-0.077,0.813
0.136,-0.050,0.725
-0.205,0.126,-0.807
0.109,-0.077,0.199
-0.159,0.107,-0.696
-0.279,0.163,-0.810
-0.196,0.089,-0.589
0.145,-0.105,0.540
0.053,-0.022,-0.035
0.118,-0.041,0.607
-0.085,0.052,-0.257
0.090,-0.050,0.414
0.090,-0.041,0.141
-0.011,0.015,0.091
0.044,-0.041,0.024
0.099,-0.050,0.091
0.053,-0.022,-0.021
0.099,-0.068,0.094
0.127,-0.077,0.350
0.044,-0.022,0.287
0.145,-0.050,0.819
-0.141,0.070,-0.422
0.081,-0.031,0.095
0.053,-0.022,0.297
0.053,-0.013,0.293
0.090,-0.050,0.201
0.016,-0.004,0.107
-0.205,0.135,-0.806
-0.122,0.089,-0.575
-0.039,0.033,-0.339
-0.011,0.015,0.077
-0.048,-0.004,-0.142
-0.002,0.015,-0.247
-0.224,0.153,-0.906
0.099,-0.059,0.491
0.062,-0.031,0.293
0.192,-0.170,0.833
0.192,-0.096,0.808
0.090,-0.041,0.202
0.007,-0.013,-0.135
-0.251,0.153,-0.827
0.035,-0.013,0.201
-0.288,0.163,-0.810
0.136,-0.059,0.490
0.090,-0.031,0.410
0.016,0.006,0.192
0.053,-0.004,0.355
-0.141,0.070,-0.365
-0.122,0.089,-0.579
