x,y,t
0.200,0.027,0.110
-0.591,-0.025,-0.415
0.073,0.009,-0.001
0.673,-0.025,0.639
0.090,0.032,0.027
0.321,0.027,0.255
0.540,-0.008,0.450
-0.043,0.009,-0.090
-0.124,-0.002,-0.123
-0.551,-0.014,-0.393
-0.326,-0.031,-0.276
-0.101,0.004,-0.114
0.459,-0.008,0.351
-0.580,-0.020,-0.393
-0.026,0.009,-0.062
-0.522,-0.020,-0.390
-0.551,-0.037,-0.399
-0.164,0.004,-0.170
-0.568,-0.031,-0.416
-0.187,0.009,-0.181
0.552,-0.002,0.473
0.471,0.021,0.402
0.182,0.015,0.091
-0.615,-0.043,-0.442
0.379,0.009,0.277
-0.407,-0.014,-0.298
0.003,0.004,-0.047
-0.539,-0.054,-0.393
0.610,0.004,0.569
0.292,0.021,0.189
0.211,0.015,0.133
-0.043,0.009,-0.090
0.165,0.015,0.071
0.269,0.004,0.169
0.679,-0.002,0.670
-0.597,-0.025,-0.427
0.621,-0.008,0.554
-0.187,-0.002,-0.187
0.679,-0.002,0.633
0.090,0.015,0.010
0.511,-0.002,0.422
0.384,0.027,0.289
-0.222,-0.002,-0.192
-0.182,0.004,-0.183
0.431,0.021,0.356
-0.430,-0.020,-0.337
-0.476,-0.025,-0.363
-0.014,0.009,-0.066
-0.493,-0.020,-0.360
-0.511,0.004,-0.377
0.021,0.004,-0.034
-0.326,-0.014,-0.255
0.471,0.015,0.369
0.303,0.015,0.223
-0.130,0.009,-0.126
0.171,0.021,0.113
0.355,0.027,0.248
0.442,0.015,0.344
-0.464,-0.020,-0.350
-0.233,-0.008,-0.214
-0.424,-0.014,-0.334
0.234,0.027,0.136
0.350,0.027,0.244
-0.066,0.009,-0.077
-0.609,-0.031,-0.425
-0.060,0.009,-0.080
0.413,0.021,0.307
-0.528,-0.025,-0.376
-0.020,0.009,-0.052
-0.378,-0.008,-0.300
-0.233,0.004,-0.197
-0.626,-0.025,-0.452
0.454,0.004,0.344
0.176,0.015,0.082
0.471,0.009,0.374
-0.545,-0.020,-0.404
-0.251,-0.008,-0.212
0.084,0.004,0.014
-0.072,0.004,-0.101
0.638,0.004,0.606
0.633,0.004,0.601
0.494,0.009,0.401
-0.407,-0.014,-0.325
-0.066,0.015,-0.100
0.176,0.015,0.090
-0.216,0.004,-0.205
0.419,0.021,0.313
-0.505,-0.048,-0.376
-0.112,0.004,-0.132
-0.563,-0.020,-0.408
0.569,0.009,0.496
0.673,-0.002,0.649
-0.141,-0.002,-0.139
-0.534,-0.008,-0.379
-0.251,0.009,-0.218
-0.349,-0.008,-0.287
-0.516,-0.025,-0.380
0.211,-0.002,0.118
-0.384,-0.014,-0.304
0.506,0.009,0.428
-0.563,-0.031,-0.412
0.379,0.015,0.297
-0.476,-0.025,-0.363
-0.482,-0.014,-0.317
-0.626,-0.025,-0.449
0.286,0.021,0.184
-0.476,-0.014,-0.362
0.078,0.009,0.016
-0.499,-0.025,-0.370
-0.164,0.004,-0.128
-0.153,0.004,-0.146
0.026,0.021,-0.012
0.303,0.021,0.221
0.182,-0.002,0.101
0.275,0.021,0.169
-0.060,0.009,-0.074
0.142,0.021,0.075
-0.516,-0.020,-0.370
-0.528,-0.025,-0.395
0.252,0.009,0.175
0.182,0.015,0.091
-0.620,-0.020,-0.441
0.090,-0.008,0.027
