x,y,t
0.226,0.319,-0.278
-0.141,-0.219,0.176
-0.098,-0.136,0.101
0.089,0.143,-0.124
0.330,0.434,-0.366
-0.306,-0.356,0.395
0.149,0.198,-0.188
-0.136,-0.164,0.152
-0.054,-0.109,0.062
0.111,0.154,-0.176
0.111,0.089,-0.136
0.226,0.313,-0.300
0.287,0.330,-0.319
0.287,0.379,-0.348
-0.273,-0.361,0.342
0.407,0.527,-0.461
0.056,0.067,-0.087
0.199,0.253,-0.251
0.281,0.330,-0.322
-0.218,-0.323,0.275
-0.163,-0.230,0.195
-0.339,-0.438,0.417
-0.202,-0.290,0.260
0.138,0.154,-0.188
-0.130,-0.230,0.170
-0.476,-0.526,0.572
0.281,0.335,-0.319
0.396,0.571,-0.469
0.325,0.418,-0.371
0.105,0.116,-0.168
0.105,0.132,-0.141
0.341,0.418,-0.385
0.418,0.566,-0.478
0.149,0.176,-0.198
-0.213,-0.307,0.265
-0.015,-0.049,0.016
-0.471,-0.537,0.543
0.133,0.182,-0.195
0.363,0.462,-0.397
0.122,0.143,-0.137
0.105,0.121,-0.152
0.418,0.566,-0.460
0.078,0.056,-0.093
0.105,0.110,-0.146
-0.125,-0.175,0.150
0.127,0.132,-0.144
0.369,0.478,-0.424
0.062,0.061,-0.104
0.468,0.577,-0.493
-0.048,-0.082,0.036
0.341,0.451,-0.399
-0.290,-0.389,0.377
0.287,0.385,-0.350
0.122,0.105,-0.141
-0.399,-0.460,0.485
-0.070,-0.104,0.121
0.171,0.226,-0.226
0.270,0.352,-0.317
-0.295,-0.389,0.380
-0.377,-0.455,0.457
-0.213,-0.339,0.274
0.265,0.352,-0.332
0.221,0.313,-0.298
-0.147,-0.219,0.186
0.303,0.396,-0.345
0.116,0.154,-0.166
-0.410,-0.482,0.484
0.221,0.313,-0.273
0.073,0.056,-0.094
-0.141,-0.224,0.191
-0.235,-0.290,0.277
0.292,0.390,-0.342
0.067,0.089,-0.121
0.204,0.275,-0.248
-0.032,-0.082,0.040
-0.246,-0.350,0.324
0.001,-0.005,-0.029
-0.520,-0.531,0.594
0.281,0.407,-0.356
0.007,-0.054,0.020
-0.207,-0.290,0.260
-0.136,-0.169,0.158
0.319,0.478,-0.411
0.133,0.116,-0.145
-0.147,-0.230,0.182
-0.377,-0.466,0.464
0.062,0.116,-0.121
-0.471,-0.553,0.561
-0.092,-0.158,0.132
0.122,0.110,-0.136
-0.383,-0.466,0.457
0.089,0.116,-0.140
0.276,0.412,-0.358
-0.487,-0.542,0.567
-0.257,-0.361,0.343
-0.355,-0.449,0.424
0.391,0.495,-0.441
0.084,0.105,-0.127
-0.449,-0.515,0.514
-0.224,-0.301,0.289
-0.471,-0.564,0.550
0.369,0.495,-0.435
-0.021,-0.043,0.023
-0.366,-0.433,0.445
0.111,0.110,-0.138
0.067,0.089,-0.099
0.062,0.078,-0.109
-0.301,-0.416,0.372
0.067,0.056,-0.090
0.341,0.467,-0.413
-0.449,-0.531,0.557
0.166,0.171,-0.201
0.281,0.346,-0.326
0.232,0.253,-0.261
0.292,0.396,-0.345
0.155,0.259,-0.238
0.171,0.226,-0.212
0.062,0.045,-0.081
-0.526,-0.564,0.593
0.435,0.571,-0.491
-0.361,-0.460,0.436
-0.229,-0.328,0.308
0.270,0.374,-0.349
-0.493,-0.553,0.583
0.111,0.182,-0.173
0.034,0.056,-0.084
0.078,0.078,-0.080
-0.432,-0.515,0.513
0.347,0.423,-0.384
0.451,0.577,-0.482
0.062,0.050,-0.107
-0.306,-0.372,0.371
0.073,0.116,-0.121
0.418,0.533,-0.479
-0.152,-0.241,0.215
-0.301,-0.367,0.367
0.078,0.138,-0.125
0.012,-0.010,-0.011
0.276,0.335,-0.324
0.111,0.089,-0.140
0.171,0.242,-0.247
0.374,0.451,-0.426
-0.526,-0.537,0.602
0.402,0.527,-0.477
0.385,0.522,-0.452
0.330,0.412,-0.401
-0.098,-0.153,0.124
0.298,0.407,-0.371
-0.471,-0.542,0.551
0.341,0.456,-0.411
-0.010,-0.027,0.007
-0.295,-0.383,0.375
0.270,0.335,-0.322
0.073,0.078,-0.110
-0.158,-0.246,0.210
-0.465,-0.559,0.555
0.325,0.478,-0.405
0.067,0.083,-0.093
-0.355,-0.444,0.422
0.056,0.083,-0.111
0.413,0.489,-0.436
0.391,0.506,-0.435
-0.317,-0.405,0.381
-0.399,-0.482,0.473
-0.147,-0.230,0.203
-0.163,-0.268,0.222
-0.147,-0.235,0.183
0.265,0.308,-0.309
0.402,0.506,-0.459
-0.399,-0.488,0.497
-0.048,-0.087,0.056
0.023,0.006,-0.018
-0.328,-0.422,0.402
-0.399,-0.471,0.486
-0.152,-0.208,0.181
-0.438,-0.504,0.511
0.221,0.259,-0.265
-0.279,-0.378,0.363
-0.301,-0.405,0.387
0.462,0.593,-0.494
-0.169,-0.268,0.266
-0.482,-0.548,0.552
0.336,0.445,-0.395
-0.059,-0.098,0.068
-0.312,-0.400,0.387
0.287,0.335,-0.325
-0.054,-0.082,0.041
0.138,0.154,-0.156
0.171,0.253,-0.241
0.385,0.495,-0.435
0.243,0.335,-0.316
0.078,0.056,-0.087
0.040,0.039,-0.061
-0.004,-0.038,0.010
