x,y,t
-0.190,-0.209,0.105
-0.454,-0.451,0.252
-0.172,-0.187,0.078
-0.447,-0.491,0.272
0.281,0.316,-0.164
-0.561,-0.616,0.355
0.473,0.526,-0.266
0.434,0.462,-0.232
-0.137,-0.159,0.080
0.505,0.555,-0.275
0.195,0.187,-0.103
-0.597,-0.680,0.380
0.356,0.391,-0.210
-0.055,-0.041,0.017
-0.098,-0.123,0.053
0.327,0.333,-0.187
0.266,0.280,-0.160
-0.358,-0.366,0.187
0.331,0.355,-0.179
-0.536,-0.580,0.328
0.027,-0.005,-0.021
0.127,0.130,-0.070
0.024,-0.013,-0.020
-0.340,-0.398,0.197
0.477,0.512,-0.250
-0.090,-0.105,0.032
0.423,0.451,-0.229
-0.033,-0.048,0.003
0.031,0.023,-0.030
-0.404,-0.419,0.216
-0.544,-0.580,0.336
-0.329,-0.373,0.180
0.434,0.462,-0.227
0.013,0.002,0.004
-0.294,-0.298,0.162
0.427,0.455,-0.236
0.002,-0.020,-0.001
-0.265,-0.287,0.131
-0.397,-0.409,0.217
0.366,0.383,-0.206
-0.233,-0.245,0.117
0.370,0.387,-0.207
0.284,0.312,-0.170
-0.230,-0.234,0.120
0.455,0.540,-0.262
-0.494,-0.537,0.296
-0.226,-0.252,0.127
0.334,0.341,-0.153
0.384,0.419,-0.210
-0.237,-0.245,0.114
0.538,0.587,-0.292
-0.287,-0.270,0.135
0.459,0.544,-0.264
0.159,0.141,-0.098
-0.001,-0.027,0.017
0.170,0.201,-0.105
-0.429,-0.473,0.254
0.455,0.465,-0.252
0.102,0.105,-0.057
-0.147,-0.173,0.095
0.024,0.012,-0.025
-0.165,-0.184,0.076
0.580,0.655,-0.325
-0.098,-0.116,0.044
0.191,0.184,-0.092
-0.276,-0.259,0.131
0.188,0.191,-0.101
-0.244,-0.248,0.118
0.195,0.216,-0.110
0.006,-0.005,-0.008
-0.130,-0.127,0.058
0.356,0.373,-0.188
0.573,0.640,-0.306
0.145,0.148,-0.089
-0.051,-0.063,0.015
-0.244,-0.245,0.134
0.438,0.480,-0.246
0.306,0.319,-0.177
0.020,0.009,-0.015
0.266,0.276,-0.144
-0.258,-0.245,0.129
0.084,0.073,-0.058
-0.301,-0.309,0.152
-0.372,-0.384,0.195
-0.151,-0.180,0.086
0.373,0.391,-0.203
0.505,0.562,-0.276
0.530,0.594,-0.285
0.227,0.201,-0.126
-0.494,-0.530,0.299
0.174,0.173,-0.094
-0.258,-0.291,0.134
-0.436,-0.462,0.243
0.341,0.401,-0.193
0.070,0.059,-0.039
-0.412,-0.455,0.240
-0.326,-0.341,0.173
0.095,0.080,-0.062
-0.347,-0.341,0.179
0.495,0.530,-0.266
-0.358,-0.384,0.199
0.059,0.080,-0.049
0.391,0.412,-0.219
0.323,0.312,-0.180
-0.376,-0.405,0.213
0.484,0.537,-0.268
0.584,0.658,-0.325
-0.030,-0.045,0.001
-0.083,-0.105,0.045
0.555,0.608,-0.304
0.370,0.394,-0.212
0.416,0.444,-0.232
-0.076,-0.102,0.041
-0.247,-0.284,0.126
0.416,0.458,-0.242
-0.497,-0.537,0.284
0.395,0.419,-0.224
0.013,-0.020,-0.014
0.423,0.440,-0.225
0.095,0.080,-0.044
0.224,0.205,-0.128
0.484,0.526,-0.259
-0.358,-0.380,0.193
0.127,0.123,-0.070
0.538,0.597,-0.289
-0.451,-0.516,0.270
0.562,0.647,-0.305
-0.436,-0.476,0.250
0.277,0.283,-0.152
-0.226,-0.270,0.144
0.441,0.476,-0.239
-0.326,-0.323,0.171
-0.572,-0.612,0.356
0.356,0.376,-0.196
0.145,0.130,-0.077
0.327,0.348,-0.190
-0.169,-0.187,0.084
-0.055,-0.063,0.023
-0.015,-0.023,-0.005
0.352,0.369,-0.196
0.184,0.180,-0.112
0.245,0.251,-0.143
-0.415,-0.459,0.246
-0.383,-0.384,0.204
0.352,0.383,-0.196
-0.098,-0.098,0.040
0.141,0.127,-0.086
-0.297,-0.312,0.159
0.295,0.316,-0.159
-0.276,-0.316,0.158
0.249,0.248,-0.124
-0.394,-0.398,0.221
0.199,0.216,-0.113
-0.312,-0.323,0.159
0.241,0.237,-0.142
-0.290,-0.327,0.162
-0.140,-0.130,0.058
-0.354,-0.387,0.199
0.042,0.034,-0.033
0.163,0.159,-0.084
0.538,0.583,-0.295
-0.279,-0.305,0.142
0.134,0.127,-0.087
0.316,0.323,-0.177
-0.401,-0.423,0.234
0.323,0.330,-0.186
-0.158,-0.137,0.058
0.092,0.073,-0.023
-0.130,-0.141,0.061
0.384,0.383,-0.213
-0.387,-0.402,0.204
-0.226,-0.248,0.133
0.341,0.391,-0.196
0.455,0.480,-0.249
0.099,0.105,-0.054
-0.444,-0.469,0.260
-0.419,-0.444,0.246
0.331,0.366,-0.174
0.124,0.119,-0.065
0.131,0.116,-0.065
-0.433,-0.455,0.249
-0.087,-0.066,0.024
0.063,0.073,-0.050
0.491,0.544,-0.274
0.345,0.362,-0.189
0.573,0.651,-0.314
-0.333,-0.355,0.189
-0.040,-0.052,0.011
-0.540,-0.591,0.317
-0.486,-0.523,0.286
-0.444,-0.505,0.267
-0.390,-0.405,0.224
