x,y,t
-0.208,0.193,0.101
0.296,-0.207,-0.122
-0.184,0.181,0.094
-0.367,0.269,0.157
-0.413,0.308,0.189
-0.488,0.335,0.215
-0.783,0.434,0.311
0.386,-0.289,-0.156
0.540,-0.421,-0.237
0.588,-0.458,-0.233
0.398,-0.301,-0.180
0.501,-0.388,-0.230
0.416,-0.313,-0.176
0.531,-0.397,-0.220
0.326,-0.217,-0.140
-0.066,0.103,0.047
-0.108,0.136,0.054
-0.446,0.308,0.196
-0.045,0.100,0.042
0.425,-0.334,-0.194
-0.723,0.434,0.288
0.142,-0.072,-0.051
0.449,-0.343,-0.196
0.232,-0.141,-0.101
0.184,-0.105,-0.067
0.030,0.025,-0.007
0.555,-0.427,-0.245
-0.259,0.223,0.119
-0.533,0.359,0.232
0.024,0.028,-0.006
-0.250,0.208,0.111
0.036,0.016,-0.010
-0.823,0.456,0.325
0.124,-0.054,-0.051
-0.455,0.311,0.191
0.458,-0.340,-0.207
0.491,-0.388,-0.212
0.564,-0.446,-0.262
-0.813,0.459,0.322
0.546,-0.437,-0.252
0.027,0.031,-0.006
-0.030,0.067,0.025
-0.253,0.227,0.116
-0.072,0.106,0.047
0.172,-0.078,-0.058
-0.774,0.437,0.309
0.211,-0.138,-0.092
-0.434,0.308,0.192
0.015,0.037,0.005
-0.135,0.160,0.071
-0.123,0.124,0.058
0.172,-0.105,-0.072
0.015,0.037,0.002
0.377,-0.277,-0.161
-0.687,0.407,0.285
-0.491,0.341,0.218
-0.247,0.220,0.121
0.350,-0.256,-0.146
-0.726,0.428,0.294
-0.006,0.055,0.016
0.540,-0.430,-0.239
-0.524,0.353,0.221
0.214,-0.120,-0.078
0.549,-0.434,-0.255
0.302,-0.217,-0.137
-0.090,0.121,0.055
0.525,-0.412,-0.229
0.368,-0.280,-0.148
0.274,-0.189,-0.112
-0.560,0.365,0.231
0.290,-0.192,-0.127
-0.265,0.223,0.118
0.392,-0.307,-0.170
-0.111,0.121,0.053
-0.431,0.314,0.184
-0.015,0.064,0.013
-0.485,0.329,0.210
0.479,-0.352,-0.215
0.504,-0.376,-0.217
-0.648,0.401,0.273
-0.175,0.184,0.085
0.404,-0.292,-0.177
-0.190,0.178,0.085
0.452,-0.355,-0.207
-0.624,0.374,0.261
-0.141,0.145,0.075
0.464,-0.352,-0.202
0.175,-0.093,-0.075
0.543,-0.418,-0.241
-0.690,0.416,0.279
-0.310,0.242,0.141
-0.693,0.404,0.277
-0.449,0.323,0.191
-0.156,0.151,0.079
0.133,-0.063,-0.056
-0.271,0.233,0.124
-0.527,0.359,0.219
0.256,-0.156,-0.109
-0.506,0.326,0.212
0.244,-0.168,-0.108
-0.753,0.434,0.308
-0.593,0.371,0.249
0.567,-0.434,-0.245
-0.256,0.227,0.115
0.482,-0.376,-0.207
-0.765,0.443,0.307
-0.741,0.428,0.302
0.220,-0.135,-0.096
0.241,-0.147,-0.104
0.205,-0.114,-0.073
-0.539,0.359,0.226
-0.401,0.299,0.173
0.377,-0.277,-0.157
-0.639,0.392,0.262
0.003,0.055,0.005
-0.500,0.347,0.233
-0.301,0.245,0.134
0.525,-0.406,-0.238
0.151,-0.072,-0.062
0.274,-0.180,-0.119
-0.166,0.169,0.087
0.482,-0.376,-0.221
-0.024,0.061,0.022
-0.801,0.453,0.318
0.341,-0.241,-0.140
0.127,-0.057,-0.053
0.018,0.055,0.004
-0.166,0.172,0.078
-0.554,0.365,0.238
0.392,-0.301,-0.179
0.287,-0.198,-0.121
0.232,-0.135,-0.089
0.064,0.028,-0.014
-0.801,0.443,0.325
-0.795,0.456,0.317
0.546,-0.427,-0.240
0.350,-0.247,-0.156
-0.229,0.202,0.103
-0.789,0.437,0.312
-0.726,0.437,0.291
-0.494,0.332,0.205
0.501,-0.388,-0.225
0.573,-0.458,-0.267
-0.319,0.263,0.144
-0.087,0.112,0.044
-0.084,0.112,0.049
0.365,-0.262,-0.139
-0.075,0.118,0.046
0.552,-0.424,-0.253
0.311,-0.229,-0.139
0.205,-0.132,-0.093
0.106,-0.030,-0.042
-0.437,0.305,0.184
0.012,0.037,0.014
-0.798,0.447,0.322
0.103,-0.024,-0.036
0.437,-0.319,-0.183
0.410,-0.298,-0.183
-0.060,0.106,0.034
0.546,-0.430,-0.242
0.274,-0.189,-0.122
0.597,-0.461,-0.275
-0.340,0.257,0.146
0.485,-0.382,-0.225
0.359,-0.262,-0.149
0.154,-0.075,-0.063
0.296,-0.201,-0.120
0.458,-0.337,-0.194
-0.138,0.157,0.074
-0.551,0.359,0.235
0.244,-0.171,-0.110
0.513,-0.403,-0.220
-0.596,0.389,0.242
0.365,-0.268,-0.155
-0.645,0.395,0.269
-0.162,0.175,0.078
0.380,-0.280,-0.169
-0.138,0.160,0.075
0.467,-0.370,-0.216
-0.162,0.166,0.087
-0.048,0.052,0.024
0.042,0.013,0.021
0.287,-0.195,-0.126
0.205,-0.120,-0.065
-0.247,0.223,0.122
-0.497,0.341,0.216
0.124,-0.060,-0.045
-0.500,0.326,0.213
0.229,-0.138,-0.090
-0.114,0.127,0.054
0.540,-0.424,-0.240
-0.108,0.136,0.066
-0.162,0.172,0.088
-0.425,0.308,0.197
0.383,-0.283,-0.161
0.473,-0.364,-0.207
0.175,-0.087,-0.071
0.401,-0.298,-0.180
0.187,-0.102,-0.069
0.109,-0.039,-0.032
-0.093,0.115,0.045
-0.283,0.245,0.127
0.386,-0.277,-0.160
-0.732,0.419,0.301
0.510,-0.394,-0.222
0.467,-0.352,-0.201
0.287,-0.207,-0.125
-0.295,0.233,0.129
0.368,-0.277,-0.158
-0.630,0.386,0.264
-0.325,0.236,0.142
0.317,-0.226,-0.130
0.386,-0.277,-0.169
0.437,-0.334,-0.188
-0.735,0.431,0.303
-0.187,0.175,0.086
0.546,-0.437,-0.241
0.262,-0.165,-0.114
0.552,-0.427,-0.256
-0.175,0.175,0.085
-0.373,0.281,0.160
-0.615,0.377,0.250
0.507,-0.400,-0.221
0.573,-0.452,-0.256
-0.590,0.371,0.241
-0.343,0.263,0.157
0.585,-0.461,-0.262
0.347,-0.241,-0.142
0.437,-0.319,-0.193
0.163,-0.093,-0.062
0.151,-0.069,-0.052
0.284,-0.192,-0.125
0.100,-0.018,-0.034
0.380,-0.262,-0.165
0.314,-0.207,-0.136
0.142,-0.066,-0.042
-0.651,0.389,0.262
-0.352,0.272,0.152
-0.816,0.453,0.325
-0.069,0.103,0.040
-0.503,0.347,0.213
0.196,-0.111,-0.084
-0.476,0.323,0.209
0.015,0.055,0.003
0.519,-0.403,-0.230
0.576,-0.437,-0.264
0.528,-0.409,-0.242
0.528,-0.403,-0.238
0.250,-0.159,-0.109
-0.401,0.299,0.181
-0.286,0.236,0.125
-0.407,0.290,0.180
-0.135,0.145,0.073
-0.364,0.275,0.164
0.353,-0.259,-0.147
0.033,0.028,-0.009
0.395,-0.301,-0.181
0.335,-0.235,-0.145
-0.153,0.148,0.073
-0.735,0.425,0.302
0.226,-0.126,-0.094
0.036,0.013,-0.012
0.169,-0.087,-0.060
0.244,-0.156,-0.102
-0.479,0.323,0.199
0.350,-0.259,-0.131
-0.018,0.064,0.016
0.501,-0.388,-0.214
-0.651,0.410,0.267
0.380,-0.298,-0.173
-0.120,0.139,0.067
0.555,-0.437,-0.257
0.470,-0.355,-0.213
-0.630,0.392,0.265
0.537,-0.437,-0.246
-0.684,0.410,0.275
0.033,0.022,-0.011
0.525,-0.421,-0.240
0.241,-0.141,-0.100
0.344,-0.265,-0.141
-0.334,0.272,0.146
0.127,-0.042,-0.046
0.082,-0.021,-0.021
0.305,-0.204,-0.135
-0.789,0.447,0.311
-0.319,0.257,0.141
0.555,-0.449,-0.253
-0.681,0.395,0.278
0.504,-0.388,-0.217
0.305,-0.201,-0.133
0.054,-0.030,-0.025
0.455,-0.355,-0.195
0.018,0.049,0.004
0.347,-0.265,-0.152
0.546,-0.421,-0.251
0.064,-0.003,-0.006
-0.596,0.392,0.247
-0.500,0.344,0.218
-0.141,0.142,0.066
-0.057,0.097,0.032
-0.464,0.320,0.200
0.555,-0.418,-0.249
0.389,-0.304,-0.170
-0.181,0.166,0.082
-0.578,0.380,0.247
-0.334,0.275,0.150
0.549,-0.418,-0.250
0.341,-0.247,-0.144
-0.301,0.254,0.147
-0.723,0.428,0.289
0.498,-0.379,-0.214
-0.443,0.308,0.186
-0.419,0.302,0.181
-0.063,0.103,0.036
0.362,-0.256,-0.149
-0.316,0.245,0.137
-0.054,0.103,0.029
0.314,-0.223,-0.138
-0.482,0.338,0.205
0.284,-0.195,-0.129
-0.322,0.242,0.142
0.217,-0.129,-0.079
-0.428,0.305,0.188
-0.693,0.413,0.287
0.368,-0.274,-0.166
0.323,-0.241,-0.143
0.561,-0.424,-0.242
0.365,-0.256,-0.157
0.552,-0.412,-0.247
0.024,0.040,0.007
-0.738,0.428,0.295
0.344,-0.244,-0.145
-0.027,0.064,0.026
-0.684,0.416,0.277
0.039,0.010,-0.013
-0.096,0.121,0.047
-0.379,0.263,0.167
-0.557,0.359,0.235
0.540,-0.424,-0.251
0.374,-0.256,-0.166
0.446,-0.340,-0.193
-0.190,0.175,0.094
0.341,-0.253,-0.155
-0.247,0.227,0.119
0.531,-0.415,-0.230
0.407,-0.304,-0.184
-0.244,0.214,0.112
-0.690,0.404,0.284
-0.268,0.227,0.135
-0.072,0.103,0.038
-0.425,0.308,0.185
-0.015,0.061,0.027
0.510,-0.394,-0.233
-0.425,0.305,0.183
-0.783,0.453,0.314
0.443,-0.325,-0.187
-0.003,0.055,0.005
0.410,-0.307,-0.171
0.271,-0.174,-0.118
-0.699,0.407,0.287
-0.169,0.160,0.078
0.356,-0.247,-0.150
-0.401,0.296,0.179
0.576,-0.452,-0.267
-0.470,0.317,0.197
-0.395,0.290,0.178
-0.428,0.311,0.190
-0.322,0.239,0.144
0.434,-0.337,-0.188
0.498,-0.379,-0.226
0.425,-0.328,-0.196
0.163,-0.075,-0.057
0.133,-0.066,-0.054
-0.355,0.266,0.166
-0.819,0.450,0.320
0.347,-0.247,-0.129
-0.693,0.410,0.280
0.558,-0.427,-0.257
-0.720,0.419,0.291
-0.214,0.196,0.097
0.377,-0.286,-0.174
0.425,-0.328,-0.186
-0.590,0.380,0.250
-0.060,0.100,0.043
0.552,-0.434,-0.245
0.229,-0.156,-0.100
0.094,-0.018,-0.035
-0.030,0.079,0.020
-0.389,0.281,0.166
-0.003,0.052,0.008
0.404,-0.310,-0.183
-0.159,0.163,0.089
-0.458,0.326,0.193
-0.172,0.172,0.078
0.546,-0.421,-0.238
0.359,-0.268,-0.151
-0.012,0.064,0.012
-0.223,0.193,0.102
0.437,-0.328,-0.188
0.027,0.037,-0.006
0.015,0.049,0.000
-0.639,0.404,0.263
-0.708,0.410,0.286
-0.726,0.416,0.291
-0.376,0.290,0.170
0.302,-0.204,-0.130
-0.132,0.136,0.062
0.064,0.013,-0.007
0.573,-0.443,-0.263
-0.036,0.067,0.019
-0.491,0.335,0.206
-0.461,0.323,0.193
0.488,-0.373,-0.223
0.278,-0.186,-0.102
0.470,-0.352,-0.214
0.353,-0.265,-0.160
-0.196,0.193,0.093
0.473,-0.376,-0.218
-0.473,0.317,0.199
0.148,-0.063,-0.059
-0.590,0.383,0.245
-0.593,0.374,0.254
0.519,-0.397,-0.228
0.461,-0.346,-0.206
-0.262,0.220,0.116
-0.551,0.350,0.228
0.528,-0.394,-0.238
