x,y,t
0.398,0.082,0.361
-0.065,-0.016,-0.061
0.022,0.018,0.020
-0.105,-0.040,-0.117
-0.336,-0.057,-0.284
0.224,0.047,0.212
-0.660,-0.097,-0.576
-0.082,-0.022,-0.085
-0.620,-0.086,-0.518
-0.273,-0.051,-0.235
0.386,0.093,0.369
-0.215,-0.040,-0.188
-0.550,-0.074,-0.494
-0.568,-0.086,-0.511
0.421,0.105,0.400
0.132,0.018,0.102
-0.331,-0.057,-0.307
-0.724,-0.097,-0.605
0.548,0.088,0.482
0.178,0.030,0.165
0.016,-0.040,-0.022
0.230,0.030,0.197
-0.383,-0.063,-0.332
0.132,0.018,0.111
-0.192,-0.034,-0.167
0.005,-0.011,-0.018
-0.250,-0.028,-0.223
0.259,0.036,0.228
-0.053,-0.045,-0.074
0.438,0.059,0.377
0.438,0.065,0.378
-0.279,-0.040,-0.239
-0.302,-0.040,-0.267
-0.284,-0.057,-0.251
-0.018,-0.022,-0.027
0.097,0.001,0.067
0.195,0.024,0.168
0.022,0.001,0.010
-0.406,-0.051,-0.360
0.352,0.088,0.319
-0.088,-0.005,-0.084
0.404,0.099,0.369
0.490,0.099,0.438
0.091,0.007,0.065
-0.602,-0.097,-0.528
-0.227,-0.068,-0.215
-0.706,-0.103,-0.601
-0.209,-0.045,-0.197
0.490,0.093,0.432
-0.284,-0.057,-0.232
-0.550,-0.080,-0.458
0.022,-0.011,-0.006
0.380,0.093,0.363
-0.198,-0.016,-0.179
-0.128,-0.034,-0.139
-0.053,-0.011,-0.033
-0.342,-0.080,-0.322
-0.065,-0.011,-0.056
0.276,0.059,0.261
0.120,0.012,0.101
0.323,0.088,0.320
0.525,0.093,0.482
-0.094,-0.034,-0.096
-0.475,-0.068,-0.376
0.352,0.065,0.319
-0.446,-0.063,-0.403
-0.342,-0.086,-0.320
0.074,0.018,0.063
0.421,0.070,0.385
0.016,-0.011,0.004
0.531,0.105,0.493
-0.573,-0.097,-0.482
0.120,0.018,0.110
0.080,0.024,0.070
-0.573,-0.080,-0.490
0.542,0.082,0.477
-0.481,-0.092,-0.426
-0.614,-0.092,-0.528
-0.192,-0.022,-0.181
-0.042,-0.005,-0.035
0.219,0.041,0.209
-0.111,-0.028,-0.120
-0.267,-0.057,-0.232
0.513,0.093,0.468
-0.718,-0.092,-0.620
-0.221,-0.057,-0.210
0.479,0.070,0.425
-0.354,-0.080,-0.321
-0.065,-0.022,-0.083
0.086,0.007,0.069
-0.660,-0.097,-0.541
0.282,0.030,0.241
-0.325,-0.051,-0.287
-0.469,-0.074,-0.406
0.323,0.076,0.318
-0.192,-0.034,-0.179
-0.082,-0.040,-0.089
-0.273,-0.063,-0.245
-0.203,-0.016,-0.181
0.045,-0.016,0.018
0.537,0.082,0.483
0.398,0.099,0.371
-0.105,-0.011,-0.089
0.224,0.007,0.178
-0.105,-0.016,-0.090
0.178,0.047,0.166
0.502,0.070,0.432
0.473,0.059,0.420
0.398,0.070,0.365
-0.140,-0.040,-0.129
-0.007,-0.022,-0.014
-0.261,-0.057,-0.222
-0.498,-0.068,-0.455
0.224,0.041,0.213
-0.336,-0.057,-0.294
-0.007,-0.022,-0.029
-0.296,-0.028,-0.264
-0.336,-0.045,-0.310
-0.273,-0.080,-0.270
0.022,-0.034,-0.008
0.513,0.111,0.467
0.398,0.041,0.338
0.508,0.122,0.475
-0.250,-0.022,-0.226
0.473,0.088,0.442
-0.255,-0.016,-0.227
-0.140,-0.016,-0.130
-0.036,-0.034,-0.057
-0.660,-0.092,-0.571
-0.198,-0.016,-0.178
0.323,0.024,0.278
0.398,0.093,0.364
-0.227,-0.051,-0.208
0.467,0.088,0.436
0.253,0.041,0.218
-0.706,-0.097,-0.592
-0.036,-0.005,-0.039
-0.198,-0.051,-0.187
0.554,0.122,0.496
-0.643,-0.092,-0.527
-0.117,-0.040,-0.123
-0.042,-0.045,-0.072
0.178,-0.011,0.132
-0.504,-0.074,-0.424
-0.094,-0.028,-0.105
-0.042,-0.005,-0.040
0.207,0.024,0.183
-0.244,-0.034,-0.227
-0.238,-0.057,-0.226
-0.024,0.001,-0.035
0.230,0.041,0.215
-0.059,-0.011,-0.073
0.357,0.059,0.323
-0.406,-0.068,-0.333
0.531,0.099,0.476
0.415,0.076,0.365
-0.117,-0.034,-0.127
0.074,-0.022,0.042
-0.047,-0.016,-0.065
-0.059,-0.040,-0.067
0.074,-0.005,0.062
-0.094,-0.011,-0.083
-0.545,-0.080,-0.463
-0.042,-0.005,-0.036
0.172,-0.011,0.134
-0.701,-0.097,-0.593
0.224,0.041,0.209
0.508,0.117,0.467
-0.146,-0.034,-0.137
-0.273,-0.040,-0.246
0.386,0.070,0.328
0.242,0.047,0.218
-0.065,-0.022,-0.058
0.016,0.007,0.012
-0.082,-0.045,-0.085
0.178,0.036,0.178
0.010,0.012,0.022
-0.371,-0.063,-0.323
-0.128,-0.034,-0.124
-0.007,-0.011,-0.016
0.236,0.001,0.178
0.432,0.059,0.375
-0.076,-0.034,-0.093
-0.169,-0.040,-0.172
-0.042,-0.011,-0.038
0.375,0.076,0.329
0.016,-0.022,-0.008
-0.429,-0.063,-0.392
0.467,0.065,0.424
0.340,0.076,0.314
0.479,0.076,0.423
0.479,0.093,0.445
0.317,0.053,0.274
-0.036,-0.022,-0.056
-0.042,-0.011,-0.036
-0.712,-0.086,-0.617
0.380,0.093,0.344
0.346,0.082,0.315
0.427,0.053,0.374
-0.042,-0.005,-0.038
0.392,0.082,0.367
0.068,0.018,0.064
-0.105,-0.028,-0.096
-0.047,-0.040,0.005
-0.076,-0.022,-0.090
0.456,0.070,0.422
0.178,0.036,0.164
0.438,0.076,0.402
-0.088,-0.022,-0.102
-0.001,0.001,-0.003
0.484,0.076,0.425
-0.683,-0.092,-0.604
-0.602,-0.109,-0.534
0.022,-0.034,-0.004
-0.076,-0.016,-0.087
-0.088,-0.040,-0.105
0.380,0.065,0.351
0.242,0.041,0.217
-0.290,-0.034,-0.262
0.034,0.012,0.022
-0.105,-0.011,-0.109
-0.088,-0.034,-0.103
-0.140,-0.022,-0.136
-0.267,-0.063,-0.228
0.340,0.059,0.294
-0.250,-0.051,-0.243
-0.105,-0.040,-0.082
0.132,0.012,0.105
-0.608,-0.080,-0.507
-0.094,-0.040,-0.102
0.016,-0.005,0.009
0.380,0.076,0.337
0.380,0.082,0.338
-0.348,-0.057,-0.278
0.034,0.007,0.017
-0.094,-0.028,-0.110
0.074,-0.028,0.033
-0.296,-0.040,-0.265
0.120,0.030,0.114
-0.070,-0.034,-0.076
-0.099,-0.022,-0.085
-0.082,-0.034,-0.081
-0.053,-0.040,-0.046
0.369,0.053,0.368
-0.088,-0.034,-0.101
-0.065,-0.034,-0.079
-0.082,0.001,-0.083
0.490,0.082,0.434
-0.042,-0.034,-0.057
-0.279,-0.057,-0.252
-0.065,-0.016,-0.068
0.334,0.076,0.322
0.080,0.012,0.067
-0.677,-0.092,-0.579
-0.215,-0.040,-0.197
-0.701,-0.097,-0.624
0.253,0.041,0.226
-0.198,-0.057,-0.184
-0.348,-0.074,-0.323
-0.076,-0.034,-0.073
-0.053,-0.016,-0.040
0.392,0.047,0.348
-0.718,-0.092,-0.639
-0.683,-0.103,-0.579
0.213,0.041,0.214
-0.308,-0.028,-0.271
-0.365,-0.063,-0.318
-0.654,-0.092,-0.568
0.334,0.053,0.302
-0.279,-0.074,-0.271
-0.556,-0.080,-0.491
-0.094,-0.016,-0.079
0.496,0.093,0.467
0.467,0.076,0.419
0.184,0.041,0.165
0.074,0.018,0.069
0.473,0.099,0.415
0.259,0.036,0.217
-0.597,-0.086,-0.499
-0.672,-0.086,-0.562
-0.227,-0.051,-0.182
-0.076,-0.022,-0.073
0.537,0.093,0.477
-0.440,-0.063,-0.394
-0.065,-0.022,-0.066
-0.475,-0.068,-0.425
0.490,0.117,0.437
0.276,0.012,0.230
-0.267,-0.045,-0.254
-0.163,-0.057,-0.149
0.022,0.001,0.019
0.508,0.105,0.457
0.392,0.093,0.363
0.161,0.024,0.161
0.375,0.065,0.350
-0.261,-0.022,-0.225
0.352,0.088,0.319
-0.556,-0.080,-0.417
-0.001,-0.011,-0.025
-0.550,-0.080,-0.491
0.242,0.036,0.214
0.034,0.007,0.015
0.340,0.065,0.317
-0.099,-0.034,-0.097
0.068,-0.016,0.043
0.473,0.093,0.412
0.392,0.053,0.361
-0.105,-0.022,-0.091
0.340,0.082,0.318
-0.244,-0.022,-0.226
0.305,0.047,0.263
-0.088,-0.028,-0.104
-0.065,-0.005,-0.075
0.109,0.001,0.075
0.230,0.041,0.211
-0.348,-0.068,-0.317
-0.683,-0.092,-0.611
0.352,0.082,0.318
0.120,0.001,0.100
0.392,0.088,0.370
0.155,0.018,0.139
-0.533,-0.080,-0.466
0.340,0.088,0.320
-0.070,-0.045,-0.074
-0.238,-0.022,-0.225
0.375,0.059,0.346
0.340,0.076,0.313
0.022,-0.016,-0.006
-0.128,-0.040,-0.124
0.386,0.082,0.365
0.340,0.059,0.304
-0.140,-0.016,-0.135
0.178,0.030,0.160
0.190,0.018,0.162
-0.036,-0.040,-0.049
0.034,0.001,0.013
0.334,0.024,0.283
0.531,0.093,0.477
-0.146,-0.028,-0.134
0.473,0.065,0.420
0.132,-0.022,0.095
0.461,0.070,0.428
-0.059,-0.016,-0.044
-0.088,-0.034,-0.048
-0.585,-0.092,-0.484
-0.683,-0.086,-0.580
0.508,0.076,0.473
-0.140,-0.034,-0.132
-0.672,-0.092,-0.612
-0.018,0.012,-0.025
0.404,0.070,0.373
0.045,-0.011,0.015
-0.070,-0.011,-0.081
-0.070,-0.005,-0.078
0.022,-0.028,-0.008
-0.464,-0.074,-0.403
-0.186,-0.045,-0.162
-0.001,-0.016,-0.014
0.282,0.047,0.233
-0.146,-0.016,-0.134
0.247,0.041,0.213
-0.348,-0.045,-0.314
0.201,0.030,0.167
0.450,0.099,0.419
-0.088,-0.028,-0.074
0.340,0.059,0.298
0.484,0.111,0.437
-0.088,-0.045,-0.105
-0.273,-0.074,-0.270
-0.527,-0.074,-0.445
-0.290,-0.057,-0.264
0.346,0.065,0.317
0.138,0.018,0.106
-0.076,-0.005,-0.082
-0.001,-0.022,-0.012
0.392,0.082,0.364
0.404,0.076,0.376
0.068,0.024,0.064
-0.111,-0.028,-0.103
-0.076,-0.034,-0.084
0.022,0.007,0.014
-0.412,-0.063,-0.377
0.288,0.076,0.292
-0.469,-0.086,-0.420
-0.024,0.012,-0.032
0.467,0.122,0.425
0.120,-0.022,0.076
-0.088,-0.022,-0.091
-0.151,-0.045,-0.141
-0.573,-0.080,-0.511
0.039,-0.011,0.009
-0.070,-0.022,-0.094
-0.203,-0.028,-0.184
0.028,0.007,0.021
0.178,0.018,0.132
-0.342,-0.080,-0.319
0.010,-0.022,0.006
0.323,0.059,0.308
-0.036,-0.040,-0.058
0.080,-0.016,0.049
0.508,0.093,0.464
-0.741,-0.097,-0.618
0.560,0.117,0.504
0.398,0.082,0.368
-0.308,-0.057,-0.278
-0.487,-0.074,-0.421
0.207,0.024,0.178
-0.562,-0.080,-0.471
0.022,-0.011,0.007
-0.070,-0.034,-0.068
-0.094,-0.022,-0.091
0.328,0.070,0.322
-0.573,-0.080,-0.494
0.080,0.018,0.065
-0.545,-0.080,-0.458
-0.094,-0.011,-0.087
0.484,0.076,0.433
0.062,-0.022,0.027
0.010,-0.011,0.009
0.398,0.093,0.368
0.074,-0.011,0.047
-0.475,-0.086,-0.429
-0.076,-0.016,-0.076
0.386,0.082,0.360
0.109,0.007,0.088
-0.689,-0.097,-0.605
-0.672,-0.092,-0.579
-0.169,-0.028,-0.120
-0.695,-0.103,-0.586
-0.059,-0.045,-0.071
-0.157,-0.034,-0.159
-0.354,-0.063,-0.258
-0.134,-0.016,-0.128
0.467,0.082,0.419
-0.227,-0.051,-0.220
0.010,-0.011,-0.014
-0.082,-0.040,-0.086
-0.088,-0.011,-0.080
-0.354,-0.068,-0.325
0.010,0.007,0.012
0.467,0.099,0.415
-0.146,-0.022,-0.133
-0.198,-0.011,-0.179
-0.649,-0.086,-0.541
0.363,0.088,0.330
-0.319,-0.051,-0.284
0.062,-0.016,0.028
-0.539,-0.074,-0.438
-0.232,-0.051,-0.214
0.068,-0.016,0.056
0.479,0.122,0.445
-0.146,-0.016,-0.135
0.022,0.012,0.017
0.363,0.088,0.324
0.398,0.088,0.362
0.542,0.099,0.479
-0.105,-0.034,-0.117
0.201,0.024,0.163
-0.030,-0.022,-0.051
0.005,-0.005,0.010
0.057,-0.011,0.028
-0.666,-0.086,-0.599
0.074,-0.028,0.046
-0.539,-0.097,-0.483
0.126,0.012,0.102
0.190,0.036,0.170
0.386,0.088,0.362
-0.429,-0.057,-0.366
0.392,0.082,0.361
-0.695,-0.086,-0.587
-0.134,-0.034,-0.132
0.363,0.065,0.313
0.409,0.053,0.371
-0.088,-0.016,-0.097
-0.475,-0.074,-0.415
-0.128,-0.040,-0.133
-0.047,-0.016,-0.038
-0.146,-0.011,-0.128
0.097,0.001,0.075
0.005,-0.028,0.018
-0.203,-0.022,-0.182
-0.203,-0.057,-0.184
-0.400,-0.051,-0.354
0.149,0.012,0.133
-0.706,-0.092,-0.606
0.016,-0.011,0.012
-0.024,-0.011,-0.040
-0.111,-0.034,-0.123
0.068,0.012,0.061
0.167,0.018,0.125
-0.342,-0.051,-0.284
0.473,0.111,0.426
-0.481,-0.074,-0.413
0.398,0.088,0.368
0.068,-0.016,0.037
-0.643,-0.080,-0.541
-0.308,-0.057,-0.291
-0.302,-0.028,-0.267
-0.094,-0.011,-0.086
-0.036,0.001,-0.033
0.323,0.070,0.310
0.508,0.134,0.477
0.219,0.041,0.217
-0.608,-0.086,-0.522
0.259,0.041,0.232
0.057,-0.005,0.041
0.432,0.105,0.417
0.039,-0.011,0.012
0.016,-0.005,-0.007
-0.198,-0.040,-0.169
0.161,0.024,0.128
0.178,0.030,0.165
-0.440,-0.068,-0.377
-0.516,-0.080,-0.446
0.490,0.070,0.427
-0.608,-0.092,-0.523
-0.556,-0.080,-0.472
-0.047,-0.051,-0.073
0.184,0.018,0.158
0.247,0.030,0.233
0.328,0.076,0.317
0.143,0.007,0.134
-0.151,-0.022,-0.138
-0.030,-0.022,-0.038
0.375,0.093,0.361
-0.065,-0.028,-0.080
0.016,-0.016,0.003
-0.036,-0.045,-0.058
0.432,0.082,0.404
-0.105,-0.005,-0.104
-0.608,-0.092,-0.510
-0.568,-0.080,-0.491
-0.573,-0.092,-0.504
-0.163,-0.051,-0.168
-0.354,-0.063,-0.314
-0.406,-0.051,-0.355
-0.047,-0.005,-0.033
0.115,0.018,0.112
-0.394,-0.057,-0.362
0.115,0.007,0.094
0.016,-0.011,-0.011
-0.244,-0.045,-0.220
0.010,0.007,0.014
0.328,0.030,0.280
0.207,0.018,0.170
0.005,0.001,0.005
0.022,-0.005,-0.003
0.213,0.001,0.172
0.479,0.065,0.429
0.444,0.059,0.382
0.184,0.041,0.165
0.340,0.070,0.320
0.091,0.030,0.076
0.513,0.088,0.467
0.074,-0.016,0.046
0.484,0.065,0.424
-0.082,-0.028,-0.087
0.340,0.082,0.323
0.022,-0.016,-0.003
-0.134,-0.040,-0.139
-0.117,-0.034,-0.125
0.438,0.076,0.413
-0.105,-0.016,-0.087
-0.412,-0.063,-0.340
-0.094,0.001,-0.081
0.328,0.036,0.279
0.328,0.076,0.311
0.057,0.012,0.066
-0.718,-0.097,-0.636
-0.631,-0.080,-0.561
-0.030,-0.011,-0.034
0.005,-0.005,-0.015
0.456,0.088,0.403
-0.209,-0.022,-0.180
0.375,0.082,0.359
0.207,0.024,0.171
0.224,0.041,0.217
0.386,0.065,0.361
-0.666,-0.092,-0.590
0.548,0.111,0.500
-0.198,-0.022,-0.179
-0.209,-0.016,-0.182
-0.602,-0.086,-0.511
0.334,0.070,0.312
0.386,0.093,0.364
0.010,0.007,0.011
-0.284,-0.074,-0.268
-0.024,-0.005,-0.036
-0.296,-0.040,-0.220
-0.279,-0.051,-0.238
0.005,-0.028,-0.023
0.224,0.041,0.209
0.028,0.001,0.018
-0.140,-0.034,-0.149
0.034,0.007,0.021
-0.504,-0.086,-0.404
-0.573,-0.086,-0.491
0.363,0.076,0.329
-0.192,-0.045,-0.178
0.010,-0.011,0.005
-0.047,-0.028,0.031
0.010,-0.040,-0.019
-0.088,-0.011,-0.080
-0.099,-0.022,-0.093
-0.036,0.001,-0.037
-0.001,-0.016,-0.024
-0.053,-0.022,-0.056
-0.024,-0.045,-0.028
-0.400,-0.045,-0.359
0.380,0.093,0.369
-0.203,-0.028,-0.180
0.247,0.047,0.216
0.323,0.036,0.285
-0.157,-0.016,-0.136
0.450,0.059,0.379
0.328,0.065,0.303
0.097,0.007,0.079
0.068,-0.005,0.050
-0.018,-0.005,-0.033
-0.718,-0.103,-0.604
-0.018,-0.016,-0.038
-0.082,-0.022,-0.097
-0.151,-0.034,-0.155
0.369,0.047,0.328
0.496,0.076,0.429
-0.516,-0.086,-0.445
-0.423,-0.063,-0.384
0.016,-0.040,-0.004
-0.111,-0.040,-0.119
0.380,0.088,0.367
-0.169,-0.045,-0.170
-0.065,-0.028,-0.084
-0.290,-0.045,-0.234
-0.053,-0.011,-0.039
0.034,-0.011,0.008
0.010,-0.005,0.009
-0.007,-0.022,-0.029
0.219,0.024,0.193
0.010,-0.034,-0.023
-0.712,-0.097,-0.629
-0.036,-0.016,-0.035
-0.163,-0.057,-0.170
-0.111,-0.022,-0.086
-0.163,-0.051,-0.142
0.479,0.076,0.429
0.276,0.065,0.264
-0.585,-0.086,-0.502
0.074,-0.016,0.040
-0.042,-0.034,-0.043
0.502,0.076,0.433
