x,y,t,p
447,508,0,1
449,508,155,1
447,504,203,0
448,507,212,1
448,507,212,1
453,507,438,1
449,506,518,1
454,508,707,1
447,507,745,1
449,505,2116,1
450,508,2263,1
448,506,3071,1
448,505,3446,1
447,506,3511,1
438,504,3911,0
450,494,4471,0
453,508,4893,1
449,505,5049,1
450,495,5064,0
452,508,5535,1
449,494,5758,0
451,508,6135,1
449,495,6234,0
455,500,7782,0
454,500,8111,0
447,500,8228,0
448,499,8646,0
447,499,8663,0
449,505,8679,0
448,498,8867,0
449,500,9009,0
449,498,9225,0
449,496,9232,0
449,499,9360,0
447,498,9370,0
446,498,9436,0
450,496,9436,0
448,500,9465,0
450,497,9699,0
446,497,9702,0
447,497,9926,0
449,497,9968,0
448,497,10012,0
448,498,10322,0
447,496,10346,0
446,499,10435,0
446,496,10723,0
448,496,10929,0
448,497,11134,0
447,495,11195,0
450,498,11323,0
449,497,11371,0
449,498,11391,0
447,498,11397,0
447,497,11400,0
455,499,11498,0
446,497,11514,0
448,495,11679,0
449,496,11695,0
445,497,11707,0
446,495,11770,0
450,499,11783,0
447,496,11851,0
448,496,11863,0
456,499,11932,0
446,496,12251,0
445,495,12560,0
445,496,12730,0
446,495,12900,0
446,494,13314,0
449,505,13607,1
455,498,13944,0
446,496,13963,0
456,498,14012,0
448,494,14041,0
448,496,14145,0
448,497,14152,0
449,496,14228,0
447,494,14288,0
445,494,14303,0
454,498,14449,0
447,495,14449,0
446,495,14618,0
457,498,14700,0
447,496,15020,0
454,497,15726,0
448,495,16033,0
448,499,16093,0
445,498,16383,0
445,499,16393,0
457,497,16480,0
446,498,16627,0
455,497,16658,0
447,499,17075,0
456,497,17154,0
444,499,17247,0
458,496,17478,0
449,499,17507,0
444,498,17592,0
454,500,17638,1
445,495,17670,0
455,496,17913,0
446,497,17917,0
448,498,18015,0
456,496,18190,0
444,497,18269,0
449,495,18548,0
445,497,18603,0
444,496,18618,0
448,493,18849,0
457,496,18873,0
447,497,18930,0
449,497,19330,0
458,495,19672,0
443,498,19748,0
443,497,19748,0
456,495,20010,0
457,495,20437,0
448,498,20585,1
448,499,20707,1
449,499,21037,1
457,494,21397,0
448,498,21422,1
447,499,21670,1
459,495,21697,0
449,493,22040,0
447,490,22085,0
446,497,22126,1
448,500,22235,1
458,494,22322,0
448,498,22381,1
448,499,22452,1
447,497,22612,1
449,498,22830,1
448,497,22930,1
446,495,22990,1
459,494,23001,0
448,490,23011,0
455,497,23049,1
449,497,23124,1
448,489,23207,0
449,489,23519,0
449,490,23562,0
449,491,23580,0
446,497,23797,1
448,498,23850,1
447,489,23893,0
446,498,23960,1
450,489,24001,0
454,498,24029,1
449,488,24207,0
447,498,24243,1
451,490,24383,0
451,491,24392,0
446,496,24480,1
447,497,24500,1
450,490,24540,0
448,497,24556,1
450,491,24568,0
457,494,24600,0
454,495,24626,0
452,491,24639,0
447,496,24641,1
452,490,24674,0
453,491,24806,0
449,497,24923,1
458,493,25004,0
451,489,25019,0
448,496,25090,1
452,492,25238,0
451,492,25247,0
448,488,25331,0
448,489,25356,0
449,489,25380,0
450,488,25443,0
449,496,25557,1
452,489,25574,0
449,488,25595,0
453,490,25661,0
456,497,25806,1
445,497,25829,1
450,492,25857,0
450,489,25866,0
453,494,25880,0
447,488,25898,0
451,490,25922,0
453,492,26074,0
456,494,26093,0
452,490,26139,0
459,493,26162,0
449,495,26410,1
453,493,26429,0
457,493,26435,0
451,491,26540,0
451,489,26574,0
449,490,26607,0
444,495,26663,0
454,490,26712,0
446,495,26741,1
448,491,26746,0
