x,y,t,p
1278,356,0,0
1278,354,63,0
1278,352,125,0
1278,355,236,0
1277,357,293,0
1278,357,316,0
1277,356,346,0
1276,355,351,0
1278,353,368,0
1277,352,462,0
1277,355,462,0
1277,354,502,0
1278,351,575,0
1276,354,702,0
1276,356,734,0
1275,355,765,0
1276,352,908,0
1278,350,923,0
1276,357,1027,0
1277,351,1084,0
1275,356,1098,0
1276,355,1157,0
1275,354,1181,0
1277,350,1213,0
1274,355,1248,0
1274,356,1319,0
1277,358,1334,0
1274,357,1345,0
1275,357,1377,0
1276,351,1399,0
1276,358,1463,0
1273,355,1488,0
1275,352,1505,0
1277,353,1509,0
1274,354,1587,0
1273,356,1621,0
1275,355,1630,0
1276,350,1698,0
1275,351,1723,0
1278,349,1755,0
1273,357,1820,0
1272,355,1871,0
1272,356,1944,0
1271,356,1965,0
1271,356,1965,0
1272,357,2028,0
1274,358,2033,0
1273,354,2072,0
1274,352,2080,0
1273,358,2109,0
1276,349,2159,0
1271,357,2200,0
1273,355,2201,0
1273,351,2213,0
1271,355,2243,0
1273,352,2285,0
1270,355,2330,0
1274,351,2348,0
1274,350,2386,0
1270,356,2401,0
1273,359,2504,0
1271,356,2540,0
1271,356,2541,0
1272,354,2548,0
1272,358,2578,0
1272,351,2600,0
1271,358,2674,0
1272,359,2780,0
1270,357,2813,0
1270,357,2814,0
1269,356,2838,0
1271,357,2909,0
1270,356,3012,0
1269,357,3026,0
1270,355,3029,0
1270,358,3041,0
1269,355,3220,0
1268,356,3344,0
1269,358,3355,0
1268,357,3392,0
1268,358,3512,0
1267,356,3591,0
1270,359,3614,0
1275,355,3692,1
1269,356,3711,0
1266,357,3727,0
1276,355,3737,1
1266,354,3752,0
1267,354,3843,0
1266,355,3886,0
1267,357,3901,0
1266,356,3914,0
1265,356,3933,0
1267,355,3986,0
1265,355,4034,0
1277,353,4063,1
1265,357,4066,0
1267,358,4121,0
1264,356,4133,0
1264,357,4154,0
1263,356,4278,0
1267,353,4319,0
1265,354,4331,0
1273,355,4396,1
1264,355,4459,0
1266,358,4493,0
1262,356,4504,0
1264,354,4546,0
1263,355,4586,0
1266,357,4594,0
1263,357,4622,0
1265,356,4663,0
1275,354,4696,1
1262,355,4703,0
1264,356,4704,0
1263,354,4706,0
1265,358,4721,0
1276,354,4885,1
1262,357,4912,0
1263,356,4967,0
1271,357,4974,1
1262,354,5121,0
1274,356,5169,1
1270,355,5206,1
1261,356,5237,0
1264,358,5276,0
1264,357,5367,0
1271,356,5429,1
1261,355,5430,0
1276,356,5501,1
1276,357,5653,1
1262,356,5680,0
1278,355,5699,1
1278,356,5718,1
1278,356,5718,1
1261,357,5850,0
1277,355,5875,1
1259,358,5937,0
1260,354,5963,0
1260,356,6009,0
1270,356,6014,1
1269,356,6087,1
1269,356,6087,1
1272,358,6318,1
1259,356,6591,0
1266,357,6598,1
1259,355,6612,0
1260,357,6658,0
1260,355,6805,0
1260,358,6837,0
1261,354,6863,0
1272,356,6891,1
1262,353,6898,0
1259,357,6900,0
1259,359,6966,0
1276,351,6986,1
1258,357,7079,0
1258,356,7087,0
1260,353,7093,0
1258,358,7126,0
1262,355,7139,0
1259,354,7159,0
1257,357,7357,0
1261,353,7381,0
1260,359,7383,0
1259,358,7385,0
1258,359,7448,0
1258,355,7487,0
1261,352,7585,0
1257,356,7592,0
1257,358,7717,0
1259,353,7782,0
1259,352,7810,0
1259,356,7817,0
1260,352,7865,0
1256,357,7866,0
1258,353,8050,0
1256,356,8075,0
1257,355,8076,0
1258,352,8165,0
1257,353,8253,0
1257,354,8376,0
1255,359,8417,0
1257,352,8431,0
1259,351,8475,0
1256,358,8481,0
1256,359,8549,0
1254,359,8666,0
1255,360,8677,0
1255,357,8700,0
1256,355,8821,0
1255,358,8824,0
1254,358,8892,0
1253,357,8932,0
1253,358,8962,0
1258,351,8966,0
1254,355,8980,0
1255,355,9133,0
1262,356,9138,1
1252,359,9153,0
1253,356,9172,0
1252,358,9196,0
1252,357,9229,0
1253,359,9250,0
1254,357,9273,0
1256,353,9277,0
1255,356,9312,0
1252,356,9319,0
1253,355,9333,0
1251,358,9415,0
1253,360,9522,0
1250,358,9558,0
1251,359,9563,0
1254,356,9580,0
1251,356,9625,0
1250,359,9641,0
1251,357,9643,0
1262,355,9655,1
1252,360,9708,0
1252,355,9715,0
1253,354,9741,0
1253,357,9761,0
1251,355,9798,0
1250,357,9809,0
1254,360,9852,0
1252,359,9902,0
1252,358,9923,0
1253,358,9986,0
1250,356,9994,0
1252,357,9999,0
1251,358,10008,0
1251,360,10056,0
1250,360,10058,0
1249,358,10065,0
1249,359,10100,0
1249,357,10123,0
1250,358,10166,0
1251,359,10202,0
1252,356,10226,0
1249,356,10261,0
1250,359,10284,0
1248,357,10428,0
1250,357,10428,0
1248,359,10446,0
1259,356,10524,1
1248,356,10528,0
1259,358,10556,1
1248,358,10665,0
1259,357,10690,1
1249,358,10719,0
1247,357,10773,0
1249,359,10787,0
1249,360,10792,0
1247,359,10803,0
1247,358,10967,0
1249,361,10983,0
1248,360,11029,0
1248,359,11110,0
1247,356,11133,0
1248,361,11144,0
1247,360,11167,0
1246,357,11222,0
1261,353,11247,1
1247,361,11313,0
1246,358,11377,0
1246,360,11401,0
1248,362,11437,0
1245,357,11488,0
1245,358,11508,0
1246,359,11526,0
1252,356,11541,1
1253,358,11560,1
1247,359,11570,0
1245,360,11597,0
1247,362,11656,0
1246,361,11678,0
1245,356,11720,0
1245,359,11723,0
1252,359,11778,1
1244,358,11789,0
1253,357,11856,1
1244,356,11937,0
1244,359,11990,0
1242,357,11997,0
1243,360,12037,0
1245,361,12041,0
1243,358,12085,0
1260,355,12108,1
1244,360,12134,0
1256,355,12238,1
1244,357,12239,0
1245,360,12259,0
1243,357,12262,0
1258,358,12302,1
1242,360,12303,0
1243,359,12320,0
1241,359,12367,0
1252,357,12469,1
1242,359,12470,0
1244,361,12553,0
1243,356,12567,0
1254,355,12580,1
1241,357,12619,0
1255,355,12653,1
1252,358,12664,1
1251,358,12669,1
1240,358,12699,0
1251,359,12739,1
1250,357,12787,1
1241,360,12832,0
1239,358,12840,0
1238,358,12913,0
1242,358,12934,0
1243,360,12935,0
1249,358,12943,1
1240,360,12948,0
1250,358,12955,1
1237,358,12959,0
1239,357,12977,0
1253,356,13023,1
1258,357,13055,1
1241,358,13055,0
1243,361,13085,0
1249,359,13086,1
1240,357,13111,0
1242,361,13118,0
1252,356,13118,1
1257,354,13176,1
1240,359,13198,0
1242,357,13208,0
1253,358,13317,1
1238,357,13327,0
1242,356,13367,0
1236,358,13376,0
1240,356,13416,0
1242,360,13450,0
1250,359,13602,1
1241,361,13650,0
1241,359,13753,0
1236,359,13843,0
1253,355,13904,1
1240,361,13914,0
1241,362,13925,0
1239,360,13947,0
1239,356,14034,0
1257,356,14045,1
1239,361,14183,0
1237,357,14292,0
1238,359,14345,0
1240,362,14401,0
1239,359,14405,0
1259,351,14416,1
1238,360,14554,0
1237,361,14683,0
1241,355,14690,0
1248,359,14711,1
1238,356,14765,0
1238,362,14791,0
1237,358,14799,0
1245,360,14820,1
1237,359,14856,0
1241,356,14861,0
1237,360,14889,0
1238,361,14916,0
1238,358,14932,0
1239,357,14940,0
1242,355,14957,0
1239,358,14971,0
1239,355,14976,0
1238,357,15039,0
1236,357,15091,0
1237,356,15107,0
1258,356,15143,1
1240,355,15143,0
1236,361,15192,0
1247,359,15205,1
1236,358,15217,0
1247,361,15250,1
1235,358,15257,0
1239,356,15284,0
1240,356,15292,0
1236,362,15304,0
1250,356,15308,1
1250,356,15308,1
1235,359,15318,0
1237,357,15333,0
1237,362,15380,0
1238,355,15434,0
1238,356,15440,0
1236,359,15495,0
1245,361,15553,1
1236,360,15595,0
1242,360,15598,1
1242,360,15598,1
1235,357,15602,0
1236,363,15620,0
1234,358,15626,0
1236,356,15627,0
1237,356,15648,0
1234,359,15667,0
1237,355,15701,0
1236,357,15794,0
1235,360,15815,0
1246,358,15877,1
1244,361,15883,1
1235,362,15886,0
1234,361,15936,0
1235,361,15939,0
1235,358,16059,0
1235,363,16086,0
1235,356,16100,0
1234,360,16111,0
1243,360,16111,1
1233,359,16113,0
1233,360,16150,0
1233,358,16205,0
1236,356,16240,0
1234,357,16243,0
1234,362,16283,0
1235,359,16367,0
1232,359,16369,0
1235,357,16385,0
1232,360,16458,0
1233,361,16470,0
1232,358,16513,0
1231,359,16548,0
1234,358,16567,0
1234,363,16585,0
