x,y,t,p
1275,405,0,0
1273,405,800,0
1274,405,878,0
1272,406,1281,0
1272,405,1376,0
1272,404,1570,0
1271,405,1776,0
1271,406,1993,0
1270,405,2009,0
1269,405,2120,0
1270,406,2293,0
1268,405,2480,0
1269,406,2669,0
1267,406,3001,0
1267,405,3094,0
1277,405,3493,1
1271,405,3758,1
1271,405,3758,1
1265,406,4130,0
1265,405,4301,0
1264,405,4315,0
1264,406,4418,0
1263,405,4452,0
1263,406,4472,0
1262,406,4805,0
1262,405,4816,0
1261,406,4818,0
1268,405,4957,1
1268,405,4957,1
1260,406,5128,0
1261,405,5392,0
1260,405,5445,0
1259,406,5548,0
1272,405,5621,1
1258,406,5894,0
1258,407,6331,0
1257,405,6709,0
1257,406,6786,0
1275,405,6811,1
1256,406,6898,0
1255,407,7453,0
1255,406,7560,0
1254,406,7731,0
1274,405,7754,1
1253,406,8179,0
1252,406,8209,0
1253,407,8220,0
1250,406,8821,0
1250,405,9180,0
1251,406,9193,0
1249,406,9376,0
1249,407,9507,0
1248,406,9598,0
1260,405,9645,1
1248,407,9835,0
1247,406,10124,0
1246,406,10491,0
1246,407,10514,0
1245,406,10826,0
1245,407,11008,0
1244,407,11292,0
1255,406,11393,1
1244,406,11412,0
1242,407,11765,0
1243,406,11858,0
1253,406,11915,1
1241,407,12265,0
1241,406,12334,0
1240,407,12556,0
1239,407,12857,0
1238,407,13298,0
1238,406,13358,0
1254,406,13548,1
1257,406,14240,1
1235,407,14454,0
1232,406,15338,0
1234,407,15360,0
1233,407,15467,0
1231,407,15483,0
1234,406,15530,0
1232,407,15568,0
1230,407,16002,0
1229,406,16573,0
1238,407,17218,1
1226,407,17502,0
1249,406,18316,1
1222,407,18710,0
1223,407,18781,0
1221,407,19265,0
1220,407,19585,0
1221,406,19604,0
1234,406,19605,1
1220,406,19782,0
1232,407,19994,1
1219,407,20119,0
1219,406,20471,0
1218,407,20559,0
1216,407,20914,0
1217,407,21003,0
1216,406,21419,0
1215,407,21515,0
1217,406,21744,0
1216,408,22147,0
1214,407,22469,0
1213,407,22704,0
1212,407,22735,0
1213,408,23090,0
1211,407,23198,0
1211,408,23453,0
1210,407,23536,0
1209,407,23687,0
1209,408,23897,0
1208,407,24141,0
1208,408,24384,0
1208,406,24419,0
1207,408,24506,0
1207,407,24578,0
1206,407,24707,0
1207,406,24773,0
1206,406,24782,0
1205,407,24888,0
1204,407,25443,0
1203,406,25670,0
1202,405,25708,0
1203,405,25725,0
1203,407,25797,0
1219,407,25819,1
1202,406,25932,0
1203,408,26394,0
1201,406,26450,0
1201,407,26737,0
1202,407,26820,0
1200,407,27038,0
1200,408,27307,0
1199,407,27392,0
1200,406,27485,0
1198,407,27649,0
1208,407,27656,1
1197,406,27822,0
1199,406,27914,0
1198,406,28139,0
1197,407,28192,0
1206,407,28425,1
1197,408,28502,0
1196,407,28608,0
1196,406,28786,0
1195,407,28856,0
1195,406,28903,0
1196,408,28952,0
1194,406,29097,0
1208,408,29162,1
1208,408,29162,1
1193,406,29367,0
1194,407,29463,0
1193,407,29687,0
1192,406,29786,0
1192,407,29936,0
1191,407,30036,0
1191,406,30416,0
1190,406,30488,0
1190,407,30741,0
1189,406,30825,0
1189,407,31115,0
1190,408,31177,0
1199,406,31261,1
1189,405,31496,0
1202,406,31593,1
1187,406,31623,0
1188,406,31658,0
1203,406,31731,1
1186,406,31987,0
1188,407,32008,0
1197,407,32394,1
1185,406,32467,0
1186,405,32537,0
1187,407,32588,0
1195,407,32794,1
1204,407,32851,1
1184,406,32908,0
1187,405,32965,0
1184,407,33042,0
1185,407,33063,0
1198,406,33117,1
1183,406,33659,0
1182,406,33891,0
1181,406,34063,0
1194,406,34476,1
1180,406,34480,0
1179,406,34894,0
1178,406,35018,0
1180,407,35281,0
1177,406,35407,0
1180,405,35410,0
1177,407,35701,0
1176,406,35868,0
1178,405,35911,0
1189,407,36171,1
1195,406,36290,1
1187,405,36389,1
1174,406,36621,0
1190,407,36642,1
1187,407,36696,1
1174,405,36795,0
1175,406,36892,0
1173,406,37095,0
1174,407,37114,0
1173,405,37217,0
1175,405,37248,0
1172,406,37530,0
1172,405,37681,0
1174,404,37773,0
1171,406,37863,0
1171,405,38610,0
1170,406,38744,0
