x,y,t,p
1278,124,0,0
1278,125,11,0
1278,127,41,0
1277,127,43,0
1278,123,58,0
1278,128,62,0
1278,130,75,0
1277,128,84,0
1278,129,106,0
1277,129,107,0
1277,124,120,0
1276,127,122,0
1276,128,126,0
1277,125,140,0
1276,124,143,0
1277,126,149,0
1277,123,149,0
1275,127,158,0
1275,126,171,0
1276,126,173,0
1278,121,192,0
1275,124,200,0
1278,126,202,0
1276,125,204,0
1276,123,219,0
1273,126,225,0
1278,122,232,0
1274,125,234,0
1272,127,239,0
1274,128,242,0
1275,128,246,0
1275,125,247,0
1276,122,248,0
1275,123,253,0
1277,131,254,0
1273,127,256,0
1276,129,259,0
1273,129,267,0
1278,127,269,0
1274,124,269,0
1277,121,274,0
1274,129,274,0
1274,126,274,0
1274,127,275,0
1278,125,281,0
1277,127,282,0
1273,128,282,0
1278,131,282,0
1273,125,284,0
1277,122,301,0
1274,122,303,0
1275,133,304,0
1276,130,306,0
1274,133,309,0
1272,126,312,0
1278,124,320,0
1277,128,327,0
1276,132,336,0
1275,131,339,0
1277,130,339,0
1275,129,347,0
1271,128,348,0
1278,128,351,0
1273,124,352,0
1275,132,359,0
1277,133,361,0
1276,127,362,0
1271,125,369,0
1272,125,369,0
1276,131,370,0
1273,133,370,0
1274,123,378,0
1272,128,385,0
1273,123,391,0
1276,128,394,0
1271,127,396,0
1275,127,396,0
1271,123,398,0
1272,123,399,0
1270,124,421,0
1275,126,428,0
1275,126,429,0
1278,132,438,0
1271,126,440,0
1276,126,449,0
1270,127,457,0
1274,131,460,0
1278,130,463,0
1272,124,464,0
1273,122,464,0
1275,130,467,0
1272,127,477,0
1278,129,482,0
1275,122,483,0
1277,126,487,0
1277,129,490,0
1273,126,492,0
1270,125,493,0
1274,132,494,0
1278,120,500,0
1271,122,501,0
1277,132,505,0
1271,129,505,0
1272,129,505,0
1273,129,509,0
1274,130,512,0
1269,126,515,0
1272,133,515,0
1273,130,522,0
1273,127,525,0
1274,128,528,0
1270,128,537,0
1271,130,538,0
1269,125,542,0
1273,132,548,0
1267,126,551,0
1270,126,552,0
1269,128,553,0
1266,126,555,0
1269,127,558,0
1271,124,558,0
1274,129,563,0
1274,125,566,0
1276,133,567,0
1269,131,570,0
1268,126,573,0
1269,129,574,0
1268,125,576,0
1275,128,576,0
1277,125,581,0
1273,128,582,0
1276,124,584,0
1268,128,591,0
1263,127,592,0
1269,124,593,0
1271,128,601,0
1273,125,602,0
1264,127,608,0
1276,125,608,0
1274,127,612,0
1273,131,612,0
1268,127,614,0
1277,124,618,0
1268,129,622,0
1267,124,622,0
1270,130,622,0
1270,123,624,0
1271,131,625,0
1272,130,630,0
1266,124,634,0
1268,124,642,0
1269,130,642,0
1272,126,644,0
1269,123,645,0
1268,132,648,0
1265,126,648,0
1274,126,653,0
1266,128,656,0
1272,132,656,0
1277,127,660,0
1275,124,661,0
1266,127,669,0
1267,130,669,0
1266,125,673,0
1263,124,673,0
1267,125,674,0
1268,133,674,0
1268,130,683,0
1264,126,688,0
1271,132,690,0
1270,129,693,0
1277,128,693,0
1264,125,696,0
1272,128,701,0
1265,127,702,0
1269,122,702,0
1271,127,703,0
1265,125,704,0
1267,128,705,0
1266,129,706,0
1270,131,720,0
1267,127,724,0
1267,129,724,0
1267,123,730,0
1269,132,734,0
1276,129,735,0
1275,125,738,0
1268,122,739,0
1271,125,753,0
1265,130,765,0
1272,134,765,0
1270,127,765,0
1273,129,765,0
1268,123,770,0
1264,128,771,0
1265,128,776,0
1266,126,795,0
1265,129,797,0
1272,131,801,0
1272,122,801,0
1271,126,811,0
1269,126,813,0
1268,134,818,0
1267,131,822,0
1263,123,829,0
1271,133,831,0
1266,130,832,0
1267,134,836,0
1264,124,837,0
1262,127,841,0
1264,129,843,0
1263,128,850,0
1267,133,855,0
1266,134,863,0
1263,126,866,0
1269,133,867,0
1261,128,868,0
1266,132,869,0
1273,134,876,0
1260,128,877,0
1263,125,885,0
1276,134,892,0
1266,123,895,0
1267,126,904,0
1270,134,910,0
1264,127,912,0
1269,134,912,0
1261,124,912,0
1265,124,920,0
1266,128,929,0
1270,133,929,0
1263,127,932,0
1263,129,935,0
1269,128,938,0
1262,122,940,0
1265,131,942,0
1268,128,944,0
1264,130,945,0
1271,129,952,0
1265,126,955,0
1270,132,960,0
1262,124,961,0
1270,122,979,0
1262,126,979,0
1266,133,980,0
1264,122,987,0
1260,127,991,0
1261,127,993,0
1259,126,999,0
1268,131,1000,0
1262,129,1004,0
1260,130,1010,0
1262,128,1014,0
1271,134,1015,0
1258,128,1018,0
1259,128,1018,0
1263,130,1019,0
1261,131,1019,0
1261,126,1021,0
1261,130,1032,0
1266,129,1036,0
1263,132,1039,0
1262,130,1046,0
1265,132,1050,0
1270,128,1054,0
1263,122,1056,0
1260,124,1059,0
1260,125,1062,0
1261,125,1064,0
1263,131,1065,0
1259,129,1065,0
1269,127,1071,0
1259,130,1073,0
1258,130,1075,0
1264,131,1079,0
1260,129,1080,0
1264,121,1085,0
1261,129,1088,0
1266,127,1111,0
1262,132,1114,0
1266,131,1115,0
1260,126,1123,0
1263,124,1123,0
1267,130,1125,0
1265,133,1131,0
1264,128,1131,0
1258,125,1132,0
1259,125,1135,0
1262,131,1141,0
1257,127,1142,0
1256,128,1147,0
1264,126,1149,0
1257,129,1150,0
1259,127,1157,0
1260,132,1158,0
1257,130,1161,0
1267,122,1163,0
1261,128,1165,0
1259,131,1165,0
1256,131,1170,0
1261,123,1170,0
1274,134,1175,0
1254,128,1175,0
1255,130,1178,0
1260,131,1178,0
1265,127,1191,0
1263,121,1192,0
1257,126,1193,0
1262,123,1197,0
1262,125,1199,0
1269,129,1201,0
1261,133,1204,0
1264,123,1206,0
1258,126,1213,0
1257,131,1214,0
1259,132,1218,0
1256,127,1218,0
1258,129,1220,0
1258,127,1223,0
1255,129,1223,0
1258,131,1228,0
1255,128,1228,0
1260,128,1235,0
1267,132,1240,0
1268,121,1242,0
1254,131,1245,0
1255,127,1246,0
1254,130,1251,0
1265,134,1254,0
1253,130,1254,0
1263,133,1254,0
1256,129,1263,0
1264,133,1267,0
1257,128,1270,0
1254,129,1270,0
1258,132,1274,0
1264,132,1275,0
1265,130,1278,0
1254,127,1283,0
1255,131,1289,0
1253,131,1294,0
1262,127,1296,0
1256,132,1297,0
1264,129,1299,0
1256,130,1301,0
1258,128,1304,0
1266,122,1305,0
1252,129,1312,0
1260,133,1318,0
1251,132,1321,0
1261,121,1321,0
1252,132,1327,0
1258,133,1327,0
1255,132,1333,0
1253,128,1336,0
1257,132,1339,0
1261,132,1342,0
1262,121,1343,0
1265,121,1343,0
1269,121,1343,0
1255,126,1349,0
1259,133,1352,0
1253,127,1352,0
1263,128,1354,0
1254,132,1377,0
1254,132,1377,0
1255,125,1379,0
1258,124,1380,0
1254,134,1382,0
1250,129,1383,0
1252,130,1390,0
1251,129,1392,0
1258,130,1393,0
1251,130,1399,0
1259,128,1407,0
1253,133,1409,0
1252,131,1415,0
1253,129,1418,0
1253,132,1420,0
1252,128,1421,0
1265,123,1421,0
1257,133,1425,0
1255,130,1430,0
1251,128,1432,0
1252,134,1433,0
1264,125,1442,0
1254,133,1443,0
1256,126,1450,0
1257,125,1453,0
1250,127,1454,0
1249,132,1464,0
1253,126,1466,0
1252,133,1466,0
1254,128,1466,0
1250,132,1469,0
1255,133,1473,0
1250,131,1485,0
1250,130,1491,0
1258,134,1492,0
1250,133,1492,0
1260,122,1495,0
1262,134,1499,0
1260,123,1501,0
1261,134,1506,0
1251,133,1509,0
1260,130,1511,0
1252,126,1515,0
1259,130,1516,0
1251,134,1518,0
1261,122,1521,0
1248,131,1524,0
1251,135,1528,0
1251,131,1530,0
1249,133,1531,0
1254,131,1534,0
1249,130,1536,0
1265,119,1538,0
1248,128,1541,0
1257,134,1541,0
1250,128,1545,0
1256,131,1547,0
1248,133,1548,0
1264,120,1548,0
1251,126,1548,0
1248,130,1550,0
1248,134,1553,0
1249,126,1555,0
1265,122,1556,0
1251,132,1560,0
1247,134,1561,0
1248,132,1568,0
1253,130,1570,0
1249,127,1571,0
1255,134,1571,0
1259,134,1571,0
1254,130,1577,0
1262,133,1582,0
1251,125,1583,0
1249,128,1585,0
1249,131,1587,0
1259,129,1590,0
1250,126,1598,0
1255,129,1599,0
1252,129,1601,0
1247,128,1603,0
1253,131,1603,0
1257,130,1604,0
1250,134,1604,0
1252,132,1607,0
1250,125,1613,0
1252,135,1618,0
1246,128,1619,0
1249,129,1621,0
1247,129,1632,0
1251,127,1633,0
1250,135,1639,0
1252,127,1644,0
1256,128,1646,0
1244,135,1648,0
1277,127,1650,1
1245,129,1650,0
1249,135,1651,0
1248,127,1652,0
1259,124,1652,0
1243,131,1660,0
1256,134,1661,0
1254,135,1663,0
1245,135,1666,0
1264,119,1670,0
1247,133,1670,0
1248,135,1672,0
1259,123,1673,0
1247,131,1676,0
1246,135,1676,0
1247,132,1680,0
1248,126,1680,0
1251,129,1682,0
1248,129,1683,0
1249,134,1684,0
1255,135,1684,0
1243,135,1689,0
1257,131,1692,0
1258,135,1697,0
1256,125,1699,0
1253,134,1702,0
1246,132,1703,0
1252,124,1706,0
1243,136,1706,0
1256,121,1711,0
1259,121,1716,0
1260,121,1716,0
1250,129,1717,0
1242,132,1719,0
1263,120,1724,0
1247,130,1724,0
1244,129,1724,0
1244,129,1724,0
1246,130,1726,0
1247,127,1728,0
1256,124,1728,0
1251,130,1730,0
1254,129,1735,0
1244,130,1736,0
1245,134,1738,0
1245,128,1739,0
1254,126,1742,0
1246,134,1749,0
1265,116,1749,0
1244,132,1757,0
1247,135,1759,0
1249,125,1764,0
1242,135,1767,0
1246,131,1771,0
1259,122,1771,0
1244,128,1773,0
1249,132,1775,0
1249,132,1775,0
1244,136,1775,0
1254,122,1777,0
1257,136,1778,0
1246,133,1779,0
1245,131,1779,0
1246,129,1780,0
1242,131,1783,0
1245,133,1785,0
1247,126,1786,0
1241,132,1787,0
1254,138,1788,0
1243,133,1788,0
1256,136,1793,0
1252,136,1795,0
1253,135,1798,0
1249,136,1799,0
1245,132,1800,0
1244,134,1800,0
1243,132,1802,0
1245,130,1804,0
1248,125,1810,0
1240,134,1814,0
1243,129,1819,0
1244,133,1820,0
1250,124,1823,0
1244,131,1826,0
1250,131,1828,0
1243,134,1831,0
1255,121,1833,0
1277,124,1835,1
1256,135,1841,0
1250,132,1843,0
1240,133,1846,0
1250,136,1848,0
1254,132,1852,0
1254,132,1852,0
1243,130,1852,0
1277,125,1855,1
1252,131,1857,0
1241,133,1858,0
1241,134,1858,0
1252,130,1858,0
1242,130,1861,0
1246,136,1862,0
1242,129,1865,0
1241,129,1866,0
1256,133,1869,0
1245,136,1871,0
1252,137,1873,0
1248,131,1876,0
1240,132,1882,0
1248,133,1882,0
1257,119,1884,0
1241,131,1885,0
1242,133,1885,0
1274,125,1896,1
1241,136,1897,0
1276,124,1898,1
1251,137,1899,0
1253,132,1899,0
1251,136,1904,0
1239,130,1906,0
1278,124,1913,1
1257,135,1921,0
1253,122,1922,0
1240,129,1923,0
1243,128,1926,0
1246,127,1927,0
1250,133,1931,0
1247,136,1932,0
1239,134,1934,0
1250,130,1935,0
1254,125,1936,0
1243,131,1940,0
1256,119,1941,0
1258,136,1942,0
1248,132,1945,0
1276,126,1946,1
1241,130,1953,0
1249,133,1955,0
1256,120,1956,0
1253,136,1956,0
1241,135,1956,0
1252,134,1958,0
1250,137,1959,0
1247,134,1960,0
1254,136,1962,0
1255,119,1966,0
1242,136,1967,0
1237,134,1971,0
1244,135,1974,0
1242,134,1975,0
1248,134,1977,0
1242,132,1978,0
1275,124,1982,1
1248,130,1983,0
1251,132,1988,0
1272,128,1989,1
1255,120,1991,0
1248,124,1992,0
1243,135,1993,0
1244,127,1995,0
1245,127,1995,0
1245,125,1995,0
1240,135,1995,0
1249,124,1999,0
1277,128,2002,1
1248,136,2004,0
1251,123,2005,0
1239,132,2008,0
1239,135,2012,0
1240,130,2017,0
1254,121,2022,0
1269,129,2023,1
1242,128,2026,0
1243,137,2027,0
1238,134,2035,0
1240,131,2036,0
1241,132,2037,0
1238,131,2039,0
1248,137,2046,0
1275,126,2051,1
1238,130,2051,0
1243,136,2054,0
1246,126,2055,0
