x,y,t,p
440,484,0,0
444,484,24,0
442,485,79,0
441,487,131,0
443,489,209,0
445,480,218,0
440,486,221,0
442,491,281,0
445,487,339,0
438,488,362,0
444,485,384,0
442,488,395,0
440,488,401,0
444,486,476,0
446,481,500,0
446,485,506,0
444,489,596,0
444,482,617,0
445,484,676,0
429,472,698,0
443,490,728,0
447,487,757,0
443,481,827,0
441,488,906,0
442,489,950,0
446,484,1156,0
446,491,1198,0
443,485,1283,0
425,469,1292,1
441,485,1425,0
442,484,1466,0
440,487,1524,0
445,485,1542,0
429,470,1579,0
442,485,1582,0
444,491,1639,0
430,471,1660,0
443,491,1679,0
442,486,1774,0
443,486,1838,0
425,470,1887,1
444,484,1888,0
444,483,1905,0
445,490,1922,0
443,483,1934,0
426,470,1963,1
442,483,1967,0
429,471,1997,0
445,484,2071,0
444,485,2085,0
441,486,2086,0
425,468,2199,1
443,484,2211,0
445,483,2328,0
441,484,2395,0
441,492,2791,1
443,485,2820,0
445,488,2829,1
444,490,2908,0
424,469,2987,1
442,484,3018,0
442,485,3022,0
441,483,3028,0
446,484,3054,0
441,487,3118,0
442,492,3176,1
446,485,3216,0
441,491,3217,1
441,490,3263,1
444,488,3304,1
440,490,3317,1
445,487,3340,1
444,484,3347,0
426,471,3357,1
425,469,3476,1
445,484,3503,0
444,487,3504,1
428,468,3553,0
426,470,3672,1
441,485,3700,0
444,485,3750,0
446,483,3810,0
445,485,3914,0
443,484,4026,0
445,483,4027,0
440,491,4122,1
426,468,4192,1
444,483,4294,0
445,487,4334,1
442,491,4417,1
425,468,4511,1
442,484,4566,0
439,490,4602,1
445,491,4648,0
443,485,4674,0
441,490,4694,1
440,487,4700,1
440,489,4707,1
444,487,4825,1
444,484,4856,0
445,483,4870,0
442,492,4916,1
441,492,4995,1
442,485,5019,0
441,491,5043,1
426,469,5054,1
439,488,5090,1
436,491,5160,1
443,484,5198,0
445,488,5202,1
440,490,5206,1
445,487,5239,1
444,483,5341,0
440,488,5345,1
445,484,5413,0
441,489,5502,1
441,484,5536,0
443,491,5561,1
443,483,5609,0
442,490,5680,1
438,488,5695,1
444,486,5793,1
426,470,5799,1
440,487,5846,1
442,491,5875,1
445,483,5905,0
445,482,5907,0
427,470,5939,1
446,482,5945,0
442,484,5965,0
444,477,5983,0
428,471,6017,1
442,489,6073,1
444,487,6116,1
425,470,6128,1
446,487,6150,1
426,468,6155,1
440,486,6174,1
445,487,6191,1
443,484,6268,0
442,483,6319,0
443,487,6326,1
441,490,6429,1
441,487,6444,1
444,482,6537,0
442,482,6637,0
440,489,6653,1
445,486,6701,1
429,471,6749,1
443,477,6766,0
426,469,6794,1
444,486,6803,1
439,487,6971,1
443,491,6988,1
443,476,6989,0
438,487,7027,1
440,487,7093,1
442,490,7107,1
428,470,7149,1
443,478,7156,0
440,491,7235,1
443,492,7242,1
442,488,7313,1
441,488,7318,1
439,488,7351,1
442,492,7373,1
440,488,7387,1
439,489,7394,1
441,489,7409,1
445,487,7442,1
441,491,7462,1
442,491,7568,1
440,486,7663,1
442,489,7765,1
440,490,7780,1
443,490,7858,1
441,487,7866,1
442,477,7906,0
444,487,7930,1
445,486,7936,1
441,486,7978,1
442,476,8018,0
442,487,8025,1
443,486,8032,1
443,487,8035,1
445,485,8140,1
444,486,8147,1
427,471,8183,1
439,486,8267,1
444,488,8288,1
427,469,8436,1
445,484,8463,1
429,470,8468,1
440,487,8612,1
442,486,8675,1
427,470,8722,1
446,485,8723,1
443,488,8764,1
444,485,8836,1
442,488,8911,1
442,490,8956,1
442,487,9202,1
443,491,9230,1
429,471,9340,1
426,469,9395,1
441,487,9413,1
428,470,9492,1
444,482,9538,1
445,483,9552,1
442,485,9557,1
440,486,9607,1
446,482,9610,1
439,487,9661,1
445,491,9699,1
441,486,9730,1
441,489,9796,1
441,485,9848,1
444,491,9913,1
443,487,9986,1
427,468,10037,1
443,486,10073,1
442,486,10075,1
445,490,10077,1
443,490,10125,1
429,470,10273,1
444,490,10330,1
441,488,10408,1
426,470,10445,1
442,491,10483,1
442,487,10497,1
441,477,10543,0
428,469,10550,1
441,478,10593,0
426,471,10642,1
442,489,10648,1
443,489,10802,1
442,485,10875,1
443,476,10952,1
444,488,10957,1
444,489,10989,1
441,487,11246,1
446,486,11283,1
443,492,11309,1
443,485,11328,1
441,485,11382,1
440,477,11392,0
440,487,11411,1
440,478,11459,0
441,486,11527,1
445,487,11600,1
442,486,11661,1
440,485,11768,1
440,489,11776,1
441,479,11776,0
444,492,11781,1
428,471,11781,1
443,488,11822,1
427,469,11849,1
440,476,11897,0
439,476,11922,0
439,477,11935,0
440,479,11958,0
439,478,11993,0
439,475,12122,0
440,480,12169,0
443,493,12265,1
439,479,12299,0
440,478,12311,0
431,482,12397,0
443,487,12397,1
444,491,12441,1
438,477,12447,0
443,491,12454,1
441,492,12523,1
442,485,12557,1
443,490,12564,1
444,485,12619,1
444,490,12651,1
445,483,12764,0
429,470,12856,1
443,486,12872,1
443,489,12890,1
442,490,12899,1
438,478,12929,0
439,478,12965,0
438,475,12970,0
428,469,13018,1
444,487,13024,1
439,479,13235,0
445,491,13240,1
439,477,13280,0
438,474,13302,0
438,476,13313,0
440,479,13314,0
440,480,13591,0
445,486,13726,1
447,484,13776,0
445,485,13780,1
442,484,13787,1
440,487,13877,0
439,480,13940,0
438,479,13952,0
442,487,13966,1
438,481,14031,0
437,476,14040,0
439,479,14055,0
438,478,14109,0
438,477,14130,0
438,480,14147,0
438,482,14187,0
446,483,14230,0
439,478,14236,0
439,481,14236,0
440,486,14283,0
443,485,14297,1
428,468,14355,1
445,483,14375,0
437,481,14380,0
437,475,14383,0
440,481,14390,0
437,477,14426,0
441,490,14642,1
436,481,14707,0
440,487,14757,0
442,488,14886,1
437,479,14890,0
438,478,14894,0
447,483,14901,0
438,481,14933,0
438,480,14940,0
437,480,14947,0
439,487,14990,0
438,479,15015,0
437,482,15023,0
444,489,15145,1
436,480,15209,0
439,480,15274,0
446,484,15330,0
437,481,15383,0
439,479,15474,0
437,476,15534,0
441,493,15560,1
441,480,15596,0
437,478,15621,0
443,487,15691,1
444,485,15729,1
437,479,15742,0
438,477,15754,0
439,486,15792,0
446,482,15834,0
437,477,15852,0
448,483,15859,0
437,480,15871,0
442,492,15881,1
444,486,15903,1
438,479,15937,0
443,484,15973,1
438,478,15976,0
438,480,16043,0
436,475,16297,0
439,475,16378,1
437,479,16396,0
440,478,16449,0
436,479,16483,0
447,482,16495,0
438,482,16554,0
442,487,16565,1
448,484,16593,0
449,483,16662,0
443,486,16692,1
436,481,16754,0
436,478,16774,0
436,480,16788,0
441,489,16821,1
437,478,16836,0
444,484,16885,1
441,478,16944,0
437,477,17044,0
437,480,17044,0
436,476,17061,0
438,481,17116,0
437,476,17117,0
428,466,17195,0
438,479,17211,0
437,479,17245,0
437,481,17268,0
439,478,17284,0
437,475,17298,0
440,487,17317,1
439,477,17319,0
442,486,17359,1
438,478,17367,0
440,477,17377,0
440,479,17381,0
436,477,17425,0
438,477,17536,0
449,484,17564,0
443,489,17600,1
438,476,17601,0
435,480,17682,0
442,493,17694,1
443,485,17736,1
439,476,17777,0
439,479,17830,0
450,483,17936,0
437,474,18065,0
437,478,18070,0
442,478,18085,0
435,478,18110,0
435,477,18169,0
442,484,18176,1
442,483,18207,1
442,483,18207,1
436,474,18264,0
445,485,18273,1
442,479,18292,0
450,484,18325,0
440,478,18385,0
439,477,18387,0
439,475,18424,0
440,486,18473,1
441,477,18508,0
438,477,18546,0
436,479,18550,0
436,478,18601,0
441,478,18616,0
444,484,18661,1
439,487,18681,1
443,484,18687,1
442,485,18690,1
438,475,18693,0
439,476,18717,0
439,478,18752,0
441,487,18787,1
437,476,18794,0
437,479,18816,0
440,477,18819,0
438,478,18824,0
439,490,18860,1
438,476,18884,0
440,492,18888,1
440,492,18888,1
446,484,18931,1
440,487,18985,1
441,479,19070,0
441,476,19080,0
445,484,19108,1
440,476,19141,0
441,484,19145,1
448,483,19182,0
437,477,19193,0
440,475,19202,0
448,482,19280,0
449,483,19319,0
437,478,19454,0
441,485,19471,1
435,479,19509,0
439,477,19520,0
441,486,19597,1
441,477,19632,0
439,475,19654,0
449,482,19705,0
439,476,19738,0
451,483,19817,0
440,478,19949,0
444,485,19970,1
440,480,19994,0
439,486,20000,1
439,474,20018,0
438,480,20051,0
440,488,20054,1
440,477,20079,0
438,477,20117,0
450,483,20141,0
440,486,20150,1
442,478,20158,0
441,476,20225,0
442,477,20237,0
441,478,20267,0
447,483,20304,0
439,480,20378,0
440,476,20463,0
446,484,20519,1
445,484,20523,1
440,475,20619,0
440,479,20619,0
442,483,20670,1
442,483,20670,1
441,477,20793,0
439,477,20880,0
438,475,20882,0
434,480,20907,0
450,482,20914,0
444,483,20930,1
438,476,20972,0
438,479,20981,0
442,484,20989,1
439,476,20992,0
439,479,20995,0
428,468,21014,1
444,484,21026,1
441,475,21076,0
439,478,21114,0
447,481,21149,0
441,476,21215,0
440,477,21255,0
438,474,21263,0
440,485,21269,1
441,485,21299,1
449,483,21357,0
440,474,21358,0
439,475,21362,0
442,486,21378,1
442,477,21380,0
450,484,21486,0
451,484,21668,0
440,476,21678,0
449,484,21679,0
442,476,21708,0
447,482,21725,0
446,485,21809,1
441,477,21864,0
442,485,21883,1
449,485,21894,0
451,483,21908,0
440,475,21930,0
443,485,21945,1
440,478,21967,0
450,483,21988,0
449,482,21991,0
441,478,22004,0
442,487,22115,1
438,473,22198,0
452,483,22213,0
441,476,22229,0
442,478,22229,0
441,475,22251,0
448,482,22260,0
445,483,22294,1
443,483,22300,1
448,481,22323,0
443,484,22325,1
445,484,22350,1
443,477,22415,0
448,483,22433,0
446,484,22467,1
451,482,22518,0
449,481,22534,0
442,477,22592,0
442,476,22606,0
442,475,22667,0
440,477,22703,0
439,474,22813,0
441,484,22895,1
437,481,22940,1
450,482,22970,0
439,476,22990,0
441,477,23004,0
443,476,23010,0
437,476,23069,1
440,476,23105,0
440,474,23135,0
441,476,23143,0
441,474,23302,0
442,483,23311,1
442,483,23311,1
442,476,23394,0
449,483,23409,0
438,481,23433,1
444,483,23447,1
443,478,23479,0
450,481,23529,0
439,473,23530,0
441,475,23534,0
440,475,23569,0
442,477,23630,0
443,477,23768,0
437,479,23840,1
443,476,23900,0
436,479,23905,1
442,479,23949,0
436,481,23954,1
450,485,23971,0
438,476,23980,1
450,483,24039,0
437,481,24040,1
444,478,24049,0
436,475,24059,1
441,477,24083,0
441,476,24083,0
441,486,24160,1
442,475,24162,0
442,476,24163,0
438,480,24183,1
444,477,24230,0
436,476,24273,1
443,479,24301,0
438,477,24319,1
451,483,24345,0
452,482,24367,0
449,482,24378,0
443,475,24385,0
438,479,24433,1
438,481,24458,1
441,478,24469,0
437,480,24483,1
437,478,24537,1
442,478,24572,0
442,474,24601,0
444,476,24643,0
447,480,24685,0
442,477,24686,0
436,480,24717,1
443,476,24795,0
437,479,24855,1
438,482,24865,1
452,484,24893,0
443,477,25065,0
438,475,25082,1
442,476,25084,0
436,478,25092,1
437,474,25200,1
436,479,25207,1
441,475,25220,0
437,477,25289,1
438,480,25307,1
438,479,25403,1
452,483,25404,0
451,482,25414,0
446,488,25419,1
446,488,25420,1
450,482,25453,0
441,476,25455,0
451,481,25463,0
444,477,25502,0
439,480,25523,1
438,476,25524,1
453,483,25551,0
440,473,25555,0
437,481,25575,1
441,474,25636,0
435,479,25704,1
437,480,25747,1
444,476,25756,0
431,482,25761,1
442,475,25776,0
438,478,25792,1
435,480,25799,1
438,477,25818,1
443,483,25819,1
446,483,25824,1
438,481,25824,1
443,475,25835,0
443,476,25842,0
442,474,25880,0
437,478,25935,1
442,476,25945,0
437,479,25957,1
443,474,26030,0
442,477,26107,0
439,476,26115,1
445,476,26161,0
437,476,26181,1
441,473,26308,0
442,473,26332,0
441,477,26370,0
438,479,26379,1
444,475,26395,0
439,478,26413,1
445,483,26413,1
438,480,26486,1
437,475,26487,1
453,482,26569,0
439,479,26600,1
442,474,26739,0
452,482,26796,0
443,473,26801,0
439,480,26824,1
445,477,26883,0
450,481,26935,0
452,481,26942,0
451,483,26951,0
438,474,26969,1
444,474,26979,0
438,478,26990,1
443,474,26994,0
443,475,27038,0
438,476,27044,1
454,483,27062,0
439,477,27067,1
439,474,27068,1
449,480,27094,0
439,475,27110,1
436,478,27145,1
436,480,27153,1
437,480,27162,1
437,479,27184,1
437,477,27226,1
438,477,27238,1
445,484,27255,1
436,479,27258,1
438,475,27262,1
441,472,27265,0
442,472,27301,0
454,482,27349,0
439,478,27367,1
438,479,27412,1
437,478,27424,1
442,475,27457,0
442,476,27461,0
439,481,27588,1
440,480,27599,1
439,476,27766,1
452,483,27774,0
443,476,27798,0
438,480,27814,1
440,475,27869,1
451,481,27888,0
436,477,27933,1
439,479,28030,1
443,473,28043,0
438,478,28193,1
448,480,28231,0
439,480,28232,1
435,477,28245,1
439,477,28255,1
439,478,28282,1
435,478,28295,1
439,475,28336,1
451,482,28358,0
437,482,28393,1
444,476,28397,0
445,475,28465,0
438,479,28548,1
446,484,28562,1
442,483,28602,1
442,483,28602,1
443,477,28629,0
453,481,28660,0
437,479,28663,1
453,484,28665,0
444,483,28675,1
438,476,28676,1
453,483,28745,0
444,473,28755,0
439,474,28880,1
438,477,28914,1
440,475,28916,1
447,483,29041,1
440,478,29099,1
453,482,29126,0
452,481,29128,0
440,476,29143,1
437,480,29176,1
444,475,29187,0
439,478,29246,1
452,482,29266,0
455,482,29313,0
443,472,29331,0
439,477,29369,1
444,474,29373,0
445,474,29380,0
440,479,29395,1
445,473,29408,0
439,475,29439,1
440,477,29450,1
439,476,29465,1
439,479,29540,1
438,475,29556,1
437,478,29585,1
438,478,29585,1
438,480,29590,1
441,477,29650,1
441,476,29661,1
449,479,29708,0
446,474,29765,0
449,483,29768,1
440,480,29814,1
446,473,29842,0
449,484,29851,1
442,475,29865,1
448,483,29946,1
445,472,29981,0
440,474,30000,1
438,479,30024,1
440,475,30046,1
447,474,30091,0
440,478,30237,1
