x,y,t,p
731,533,0,0
732,536,69,0
734,534,279,0
731,534,350,0
742,533,434,1
731,532,510,0
734,533,661,0
732,534,769,0
733,534,811,0
739,533,886,1
730,532,897,0
731,535,1109,0
741,531,1166,1
730,533,1174,0
733,535,1317,0
731,533,1372,0
729,532,1392,0
746,531,1400,1
733,533,1431,0
735,536,1470,0
732,533,1760,0
728,532,1769,0
729,533,1954,0
730,536,2230,0
730,535,2408,0
732,535,2424,0
727,532,2590,0
730,534,2626,0
731,536,2683,0
739,532,2795,1
738,532,2827,1
738,531,2861,1
729,536,2879,0
726,531,2923,0
728,536,2997,0
745,536,3036,1
726,532,3094,0
729,535,3227,0
730,533,3279,0
725,531,3366,0
729,534,3373,0
728,533,3405,0
733,536,3436,0
731,531,3474,0
732,532,3482,0
724,531,3538,0
731,533,3548,0
731,535,3561,0
728,531,3624,0
731,532,3639,0
728,535,3885,0
727,537,3893,0
730,532,3902,0
725,532,3907,0
724,532,3912,0
731,534,3940,0
727,531,3954,0
727,536,4034,0
727,533,4088,0
726,536,4323,0
729,532,4379,0
730,531,4449,0
723,531,4479,0
728,537,4516,0
726,537,4726,0
730,535,4775,0
728,530,4790,0
728,534,4845,0
729,530,4897,0
729,533,4908,0
729,531,4909,0
726,531,4937,0
732,531,5010,0
723,530,5073,0
735,536,5073,1
724,530,5078,0
727,535,5123,0
725,536,5168,0
723,532,5190,0
725,530,5212,0
726,530,5307,0
736,536,5319,1
727,530,5380,0
730,534,5422,0
728,532,5467,0
729,535,5473,0
727,534,5553,0
724,531,5560,0
730,532,5581,0
730,530,5623,0
725,531,5642,0
729,534,5676,0
722,530,5693,0
722,531,5731,0
734,535,5748,1
734,534,5831,1
725,535,5851,0
734,533,5888,1
731,530,5891,0
726,535,5914,0
727,529,6065,0
724,536,6088,0
723,529,6258,0
724,535,6285,0
726,536,6292,0
733,534,6394,1
728,536,6394,0
726,533,6422,0
728,531,6452,0
728,535,6456,0
723,531,6567,0
726,534,6600,0
728,534,6638,0
731,531,6640,0
724,530,6650,0
723,530,6656,0
722,529,6664,0
728,530,6670,0
725,536,6724,0
730,531,6774,0
727,536,6781,0
721,530,6805,0
724,529,6813,0
723,536,6868,0
728,529,6968,0
727,535,6982,0
733,536,6985,1
725,530,7075,0
734,536,7079,1
725,535,7183,0
727,531,7232,0
725,534,7311,0
726,529,7321,0
729,531,7328,0
729,532,7413,0
727,534,7414,0
725,529,7460,0
728,533,7461,0
726,530,7466,0
722,530,7483,0
723,529,7518,0
724,537,7611,0
725,537,7611,0
724,535,7629,0
733,533,7658,1
726,535,7672,0
725,533,7733,0
727,530,7778,0
729,529,7785,0
727,528,7794,0
722,528,7853,0
724,536,7904,0
733,535,7970,1
723,528,7982,0
724,534,7987,0
723,535,7999,0
729,530,8021,0
721,529,8104,0
724,528,8108,0
722,529,8128,0
727,533,8271,0
730,529,8305,0
732,534,8311,1
723,534,8316,0
724,530,8349,0
728,528,8359,0
723,530,8402,0
721,528,8412,0
729,534,8518,0
726,534,8541,0
724,529,8552,0
732,533,8630,1
726,528,8671,0
727,529,8772,0
723,529,8773,0
725,535,8790,0
725,528,8875,0
735,535,8947,1
724,533,9030,0
722,527,9067,0
729,533,9073,0
725,534,9159,0
721,527,9171,0
723,527,9268,0
722,528,9349,0
723,528,9370,0
731,533,9387,1
724,528,9506,0
724,527,9632,0
724,535,9749,0
726,533,9755,0
732,532,9936,1
725,533,9994,0
728,527,10002,0
728,530,10087,0
722,526,10269,0
730,532,10286,1
724,534,10367,0
722,527,10388,0
723,526,10462,0
723,531,10647,1
723,527,10762,0
727,532,10820,0
731,532,10993,1
725,527,11005,0
723,534,11026,0
723,528,11047,0
724,527,11110,0
732,536,11115,1
726,532,11120,0
723,533,11213,0
722,530,11343,1
728,536,11416,1
724,526,11426,0
732,535,11624,1
723,525,11713,0
722,525,11735,0
731,533,11758,1
731,535,11770,1
729,532,11846,1
723,526,11862,0
724,533,11927,0
731,534,11946,1
727,536,11987,1
725,533,12081,0
725,526,12130,0
729,533,12156,1
725,532,12214,0
723,530,12214,1
722,524,12320,0
724,525,12335,0
728,535,12358,1
722,529,12553,1
724,532,12654,0
730,533,12696,1
725,529,12710,0
725,528,12820,0
725,536,12882,1
726,529,12930,0
729,534,12942,1
723,524,13189,0
726,536,13228,1
726,527,13241,0
728,526,13291,0
724,524,13329,0
728,534,13510,1
733,533,13525,1
725,525,13539,0
724,526,13624,0
723,529,13656,1
729,525,13664,0
724,535,13734,1
729,535,13848,1
729,526,13862,0
723,523,13893,0
725,535,14011,1
724,525,14056,0
729,527,14120,0
729,528,14138,0
723,528,14219,1
730,535,14236,1
729,524,14324,0
725,536,14328,1
730,525,14337,0
725,524,14377,0
727,527,14383,0
727,535,14404,1
727,534,14492,1
724,523,14521,0
730,526,14536,0
728,533,14590,1
724,536,14609,1
728,532,14753,1
730,534,14815,1
730,527,14833,0
730,524,14854,0
725,523,15034,0
726,537,15079,1
723,527,15085,1
726,535,15123,1
729,525,15178,0
722,527,15289,1
726,526,15403,0
729,533,15469,1
728,530,15485,1
731,529,15554,0
730,523,15598,0
731,524,15617,0
724,537,15626,1
725,535,15634,1
725,522,15638,0
729,532,15672,1
730,525,15676,0
723,526,15721,1
730,530,15732,0
729,534,15876,1
725,533,15886,1
731,525,15903,0
728,531,15925,1
724,526,15964,1
724,535,15968,1
724,534,15974,1
731,523,15991,0
731,530,16122,0
728,525,16130,0
731,522,16361,0
730,526,16399,0
732,530,16467,0
730,524,16516,0
724,525,16588,1
725,534,16611,1
730,529,16636,0
727,532,16654,1
732,523,16715,0
728,534,16752,1
728,534,16753,1
729,526,16763,0
732,524,16783,0
726,533,16820,1
731,532,16856,0
727,533,16858,1
732,529,16958,0
729,524,16984,0
725,533,17029,1
731,524,17086,0
730,528,17168,0
726,534,17194,1
727,525,17212,0
729,531,17224,1
732,525,17225,0
729,525,17324,0
731,526,17356,0
727,531,17360,1
727,535,17390,1
731,531,17453,0
724,533,17534,1
731,529,17574,0
733,522,17653,0
733,530,17694,0
730,525,17738,0
736,529,17764,0
732,522,17783,0
726,535,17805,1
728,524,17815,0
731,530,17823,0
725,532,17834,1
725,532,17834,1
730,530,17885,0
725,536,17898,1
726,529,17928,1
726,529,17928,1
730,523,17946,0
726,525,17979,0
731,523,18031,0
727,526,18086,0
733,523,18093,0
733,529,18147,0
730,529,18178,0
726,532,18217,1
732,528,18218,0
729,523,18265,0
730,522,18365,0
731,528,18472,0
726,524,18479,0
725,533,18480,1
729,529,18483,0
726,533,18541,1
724,532,18640,1
724,530,18661,1
730,524,18756,0
725,537,18771,1
725,534,18791,1
732,521,18795,0
732,523,18801,0
731,522,18824,0
731,532,18844,1
729,535,18857,1
720,528,18857,0
727,524,18867,0
724,534,18879,1
730,534,18927,1
731,529,18932,0
724,531,18940,1
728,523,18979,0
730,528,19002,0
730,532,19014,1
727,523,19050,0
731,527,19067,0
726,523,19136,0
732,529,19164,0
729,524,19166,0
725,532,19266,1
725,532,19266,1
726,522,19358,0
731,521,19364,0
726,528,19383,0
725,531,19391,1
723,534,19403,1
732,527,19440,0
729,522,19514,0
726,531,19625,1
732,528,19642,0
722,527,19692,0
728,528,19732,0
730,529,19756,0
720,527,19769,0
734,528,19775,0
727,522,19790,0
727,525,19814,0
