x,y,t,p
590,204,0,0
586,203,13,0
591,200,28,0
586,202,42,0
594,210,76,1
592,202,81,0
605,209,97,1
584,203,103,0
594,197,110,0
586,201,111,0
587,203,139,0
583,204,173,0
584,204,202,0
587,199,208,0
587,201,236,0
590,196,258,0
595,210,259,1
575,181,271,1
585,200,274,0
601,210,299,1
583,203,303,0
576,164,317,1
595,209,317,1
597,207,318,1
603,209,336,1
587,197,342,0
586,197,395,0
588,203,403,0
584,199,403,0
584,200,408,0
603,212,423,1
586,199,446,0
587,200,447,0
600,210,469,1
583,201,480,0
588,196,494,0
588,197,548,0
592,198,560,0
589,196,561,0
602,210,577,1
602,210,577,1
582,201,591,0
593,210,594,1
588,198,600,0
586,200,607,0
594,211,638,1
582,202,651,0
604,212,655,1
585,204,699,0
597,209,703,1
590,193,709,0
604,205,749,1
599,209,751,1
589,198,758,0
584,202,778,0
591,196,783,0
585,201,821,0
584,198,822,0
591,195,823,0
582,204,832,0
583,200,847,0
582,203,894,0
584,201,897,0
587,198,971,0
599,207,1042,1
586,198,1051,0
609,208,1062,1
581,200,1095,0
599,161,1096,1
596,208,1138,1
585,198,1138,0
580,200,1177,0
582,200,1184,0
605,208,1271,1
581,201,1344,0
585,199,1388,0
603,210,1393,1
596,210,1433,1
596,210,1433,1
587,196,1456,0
604,209,1492,1
570,178,1498,1
580,199,1552,0
602,208,1586,1
581,199,1627,0
577,200,1636,0
582,199,1636,0
599,206,1651,1
585,202,1670,0
580,198,1724,0
581,198,1731,0
595,211,1761,1
598,205,1768,1
601,209,1779,1
600,206,1816,1
600,209,1824,1
602,209,1827,1
583,202,1848,0
594,205,1859,1
585,197,1894,0
564,162,1896,1
583,201,1920,0
579,198,1929,0
583,199,1930,0
580,196,1959,0
597,208,1978,1
597,208,1978,1
580,201,1989,0
601,208,2060,1
594,202,2061,1
578,198,2086,0
598,208,2107,1
582,201,2113,0
604,217,2122,1
597,204,2125,1
580,207,2142,0
578,197,2156,0
576,202,2191,0
599,205,2243,1
578,204,2256,0
595,203,2277,1
583,204,2284,0
579,199,2289,0
579,197,2321,0
580,200,2357,0
595,204,2362,1
576,201,2365,0
576,203,2379,0
578,199,2389,0
577,197,2418,0
593,204,2476,1
578,200,2488,0
575,204,2495,0
594,197,2498,1
577,199,2505,0
576,204,2521,0
577,198,2539,0
577,200,2547,0
577,206,2557,0
590,204,2606,1
577,201,2608,0
576,198,2608,0
580,197,2615,0
576,196,2638,0
575,203,2648,0
578,196,2661,0
594,204,2666,1
606,213,2678,1
594,200,2682,1
600,205,2686,1
576,200,2687,0
596,202,2689,1
579,200,2710,0
576,199,2738,0
595,198,2759,1
581,197,2765,0
