x,y,t,p
449,515,0,0
436,510,18,1
447,516,110,0
437,512,147,1
438,507,428,1
438,509,480,1
439,510,532,1
450,515,697,0
437,515,996,1
437,511,1252,1
449,514,1314,0
439,507,1357,1
434,510,1479,1
437,510,1547,1
438,508,1661,1
448,505,1819,0
447,505,1919,0
448,504,1993,0
449,505,2182,0
439,509,2251,1
446,506,2279,0
452,515,2292,0
449,504,2299,0
447,506,2510,0
448,506,2604,0
452,516,2654,0
449,506,2693,0
436,514,2741,1
453,515,2758,0
438,511,2912,1
450,504,2918,0
450,514,2981,0
452,514,3028,0
451,515,3044,0
453,514,3253,0
453,513,3418,0
448,505,3493,0
436,510,3537,1
454,514,3582,0
454,515,3639,0
450,505,3688,0
449,505,3723,0
451,514,4038,0
452,513,4102,0
447,507,4117,0
454,513,4241,0
451,513,4369,0
453,513,4401,0
452,512,4626,0
453,512,4635,0
454,512,4804,0
451,512,5017,0
455,513,5065,0
435,514,5104,1
455,512,5236,0
447,510,5315,0
448,510,5549,0
450,513,5708,0
448,505,5827,1
452,511,5854,0
448,509,5902,0
449,509,5975,0
453,511,5975,0
456,512,6034,0
455,511,6043,0
447,509,6188,0
454,511,6233,0
451,511,6313,0
453,512,6378,0
449,510,6420,0
452,512,6469,0
454,512,6507,0
448,508,6720,0
450,512,6737,0
438,512,6828,1
455,510,6875,0
455,512,6966,0
452,510,6977,0
454,510,7163,0
450,509,7169,0
449,508,7199,0
449,505,7199,1
448,509,7273,0
447,508,7372,0
455,511,7374,0
453,510,7437,0
456,511,7466,0
446,509,7642,0
452,511,7669,0
453,511,7676,0
436,513,7739,1
436,512,7757,1
451,510,7765,0
454,511,7792,0
450,511,7817,0
450,508,7832,0
455,510,7873,0
450,510,7943,0
448,508,8038,0
453,513,8067,0
448,507,8119,0
449,507,8156,0
438,514,8303,1
454,510,8439,0
451,509,8560,0
449,508,8586,0
455,509,8688,0
453,509,8705,0
452,509,8777,0
447,516,8992,1
454,509,9031,0
450,507,9043,0
447,517,9052,1
452,510,9290,0
453,510,9376,0
448,508,9617,0
447,508,9746,0
449,516,9775,1
449,507,9950,0
454,508,10220,0
453,508,10247,0
455,508,10250,0
446,508,10259,0
448,507,10499,0
452,508,10652,0
455,509,10729,0
453,509,10787,0
447,507,11212,0
449,506,11251,0
454,509,11251,0
451,508,11289,0
453,507,11593,0
434,513,11604,1
450,506,11691,0
454,508,11967,0
452,507,11998,0
455,511,12078,1
455,508,12094,0
436,511,12186,1
454,507,12237,0
453,508,12370,0
451,507,12608,0
448,509,12629,1
448,508,12876,1
453,507,13347,0
455,507,13387,0
454,512,13691,1
452,506,13758,0
447,508,13785,1
453,513,13793,1
449,506,13951,0
454,511,13965,1
455,510,14077,1
447,510,14105,1
453,512,14147,1
451,506,14212,0
453,506,14288,0
452,512,14291,1
449,508,14292,1
448,507,14387,1
448,507,14388,1
455,509,14532,1
453,510,14539,1
447,507,14710,1
454,506,14831,0
453,514,14871,1
446,508,14883,1
452,513,15280,1
448,508,15283,1
448,510,15453,1
455,512,15458,1
452,510,15482,1
453,511,15525,1
448,507,15681,1
449,507,15758,1
449,505,15774,0
453,509,15885,1
452,511,16013,1
454,509,16116,1
453,508,16171,1
