x,y,t,p
1119,467,0,0
1118,466,542,0
1116,466,1408,0
1121,467,1539,1
1115,466,1801,0
1114,466,2184,0
1113,466,2895,0
1277,453,3118,0
1277,454,3163,0
1276,452,3188,0
1276,453,3190,0
1113,465,3200,0
1127,467,3211,1
1274,452,3275,0
1275,452,3300,0
1275,450,3302,0
1277,451,3309,0
1274,451,3328,0
1275,449,3335,0
1276,451,3387,0
1276,454,3398,0
1122,467,3417,1
1272,451,3426,0
1275,453,3448,0
1274,453,3483,0
1273,452,3500,0
1272,452,3516,0
1275,451,3527,0
1273,451,3532,0
1270,451,3550,0
1270,453,3569,0
1271,453,3571,0
1269,452,3573,0
1272,453,3582,0
1272,450,3598,0
1271,451,3604,0
1273,453,3627,0
1274,454,3636,0
1270,452,3658,0
1271,452,3665,0
1277,455,3681,0
1267,449,3692,0
1270,454,3702,0
1272,454,3706,0
1271,450,3711,0
1273,454,3719,0
1269,453,3737,0
1267,451,3793,0
1268,451,3810,0
1112,465,3834,0
1268,454,3845,0
1271,454,3845,0
1265,452,3855,0
1272,456,3875,0
1268,453,3881,0
1273,455,3885,0
1275,454,3889,0
1266,452,3892,0
1264,452,3893,0
1269,456,3904,0
1268,449,3907,0
1267,453,3915,0
1266,450,3939,0
1268,452,3946,0
1265,453,3959,0
1268,455,3982,0
1265,455,3994,0
1266,453,3995,0
1263,452,4000,0
1267,454,4002,0
1265,454,4015,0
1262,454,4035,0
1266,454,4045,0
1262,453,4048,0
1263,454,4065,0
1264,453,4081,0
1264,454,4110,0
1267,455,4110,0
1261,453,4125,0
1264,455,4146,0
1263,453,4154,0
1266,451,4162,0
1270,455,4182,0
1269,455,4185,0
1264,451,4195,0
1264,456,4224,0
1266,455,4241,0
1262,455,4244,0
1263,450,4272,0
1260,455,4300,0
1263,455,4321,0
1261,454,4323,0
1261,452,4328,0
1258,454,4329,0
1261,455,4380,0
1257,454,4415,0
1263,456,4421,0
1257,453,4428,0
1258,453,4428,0
1260,456,4428,0
1259,452,4443,0
1259,454,4471,0
1259,453,4483,0
1255,455,4492,0
1260,454,4497,0
1259,455,4498,0
1260,452,4528,0
1254,455,4535,0
1258,455,4540,0
1253,455,4556,0
1256,455,4558,0
1256,454,4564,0
1257,455,4571,0
1257,452,4578,0
1255,454,4585,0
1264,457,4596,0
1256,453,4599,0
1258,452,4633,0
1254,454,4633,0
1253,454,4651,0
1256,456,4653,0
1259,456,4655,0
1255,453,4656,0
1254,456,4666,0
1255,456,4670,0
1257,456,4716,0
1258,456,4716,0
1255,457,4741,0
1253,456,4748,0
1254,457,4789,0
1253,453,4799,0
1254,453,4817,0
1252,456,4832,0
1256,457,4845,0
1252,455,4855,0
1250,456,4910,0
1259,457,4936,0
1253,457,4940,0
1248,455,4942,0
1251,456,4950,0
1251,454,4953,0
1249,454,4964,0
1252,454,4964,0
1250,455,4968,0
1253,455,4981,0
1251,455,5004,0
1251,457,5029,0
1252,457,5031,0
1256,458,5034,0
1248,454,5038,0
1252,453,5053,0
1252,458,5058,0
1250,454,5066,0
1109,465,5075,0
1249,455,5078,0
1248,456,5081,0
1251,458,5084,0
1249,457,5119,0
1247,456,5128,0
1249,456,5144,0
1250,459,5151,0
1248,453,5158,0
1247,454,5165,0
1248,457,5165,0
1249,453,5202,0
1250,458,5204,0
1252,452,5211,0
1247,455,5216,0
1250,457,5217,0
1246,456,5225,0
1253,458,5255,0
1249,452,5256,0
1248,458,5288,0
1246,454,5305,0
1245,455,5312,0
1244,456,5322,0
1245,458,5323,0
1251,459,5331,0
1254,459,5331,0
1246,455,5335,0
1252,459,5350,0
1249,458,5353,0
1247,457,5360,0
1244,455,5371,0
1254,458,5373,0
1243,456,5387,0
1120,467,5395,1
1249,459,5420,0
1248,459,5427,0
1246,457,5437,0
1244,457,5441,0
1245,456,5455,0
1243,457,5458,0
1246,458,5472,0
1247,458,5474,0
1247,459,5485,0
1243,455,5493,0
1244,458,5503,0
1242,457,5512,0
1243,454,5513,0
1245,457,5536,0
1243,458,5564,0
1240,456,5579,0
1242,458,5600,0
1244,460,5600,0
1241,456,5609,0
1245,460,5619,0
1242,456,5620,0
1242,455,5638,0
1241,455,5644,0
1242,459,5667,0
1246,459,5669,0
1245,459,5692,0
1250,460,5695,0
1243,459,5723,0
1239,455,5732,0
1240,459,5735,0
1242,454,5737,0
1238,457,5748,0
1241,458,5758,0
1239,457,5770,0
1241,457,5770,0
1108,465,5770,0
1239,458,5774,0
1242,460,5783,0
1241,459,5789,0
1241,460,5800,0
1238,456,5806,0
1240,455,5807,0
1240,458,5847,0
1244,459,5855,0
1239,454,5866,0
1240,457,5871,0
1237,456,5873,0
1275,452,5894,1
1238,458,5897,0
1238,455,5899,0
1239,456,5910,0
1246,460,5930,0
1238,454,5949,0
1237,457,5966,0
1240,460,5975,0
1239,459,5983,0
1239,460,5983,0
1237,458,6005,0
1237,455,6027,0
1236,458,6036,0
1236,456,6047,0
1237,460,6058,0
1237,459,6102,0
1236,457,6129,0
1238,460,6129,0
1235,458,6136,0
1234,457,6146,0
1235,456,6149,0
1238,459,6151,0
1266,453,6153,1
1234,458,6162,0
1236,459,6185,0
1234,456,6192,0
1235,457,6200,0
1235,459,6218,0
1233,458,6221,0
1233,457,6263,0
1234,459,6269,0
1233,455,6276,0
1240,461,6281,0
1236,455,6284,0
1232,458,6295,0
1232,457,6302,0
1235,460,6305,0
1234,460,6316,0
1230,459,6331,0
1241,461,6340,0
1233,459,6341,0
1233,460,6344,0
1232,459,6387,0
1231,459,6390,0
1236,460,6392,0
1275,454,6406,1
1275,454,6406,1
1238,461,6410,0
1232,460,6429,0
1233,461,6469,0
1229,459,6472,0
1235,461,6491,0
1230,460,6498,0
1107,465,6503,0
1230,457,6507,0
1231,457,6507,0
1230,458,6512,0
1231,458,6522,0
1236,461,6524,0
1234,461,6525,0
1228,458,6556,0
1227,458,6558,0
1229,458,6558,0
1228,456,6559,0
1229,461,6573,0
1228,457,6596,0
1237,461,6609,0
1227,459,6609,0
1272,452,6611,1
1231,461,6626,0
1253,455,6631,1
1228,459,6634,0
1229,460,6640,0
1226,459,6643,0
1229,457,6649,0
1230,459,6700,0
1227,460,6704,0
1228,460,6735,0
1225,458,6737,0
1228,461,6741,0
1226,458,6750,0
