x,y,t,p
1271,343,0,0
1272,343,12,0
1273,342,52,0
1271,341,87,0
1270,340,104,0
1270,342,105,0
1272,340,106,0
1272,342,109,0
1270,343,117,0
1273,343,147,0
1271,339,169,0
1273,340,237,0
1269,343,248,0
1270,339,302,0
1270,341,311,0
1269,342,314,0
1269,340,320,0
1268,343,341,0
1276,338,380,1
1271,338,392,0
1268,342,426,0
1269,341,434,0
1271,340,523,0
1269,339,561,0
1272,338,597,0
1270,340,599,0
1267,342,609,0
1277,338,662,1
1268,340,694,0
1271,342,698,0
1267,343,706,0
1278,337,742,1
1269,340,753,0
1268,344,803,0
1268,341,814,0
1266,343,831,0
1278,338,832,1
1268,343,846,0
1270,338,858,0
1270,339,858,0
1270,342,870,0
1277,339,932,1
1276,339,938,1
1267,341,953,0
1269,344,980,0
1266,342,991,0
1268,339,994,0
1269,341,1014,0
1275,338,1025,1
1277,336,1031,1
1271,341,1045,0
1276,341,1049,1
1268,342,1063,0
1270,341,1070,0
1269,338,1073,0
1267,340,1083,0
1267,344,1107,0
1265,343,1133,0
1278,341,1166,1
1267,339,1251,0
1268,340,1269,0
1267,342,1289,0
1269,340,1295,0
1276,338,1295,1
1275,341,1300,1
1269,339,1326,0
1266,340,1347,0
1278,336,1408,1
1265,338,1462,0
1266,341,1483,0
1266,338,1667,0
1265,342,1680,0
1267,338,1708,0
1268,338,1824,0
1273,339,1879,1
1276,340,1901,1
1264,338,1942,0
1275,340,2011,1
1272,342,2015,1
1274,341,2018,1
1265,339,2029,0
1273,340,2051,1
1264,339,2067,0
1266,339,2110,0
1277,337,2130,1
1265,341,2293,0
1274,339,2327,1
1276,339,2415,1
1266,344,2442,0
1275,339,2446,1
1274,340,2523,1
1278,339,2524,1
1275,338,2531,1
1270,341,2575,1
1273,341,2591,1
1275,341,2657,1
1276,341,2668,1
1263,339,2672,0
1271,342,2704,1
1277,338,2751,1
1271,341,2896,1
1263,340,2959,0
1276,338,3020,1
1264,342,3024,0
1264,341,3055,0
1263,338,3056,0
1264,340,3087,0
1277,339,3102,1
1263,341,3142,0
1265,337,3168,0
1262,340,3199,0
1261,340,3253,0
1263,342,3280,0
1262,338,3316,0
1262,339,3332,0
1264,337,3333,0
1264,343,3338,0
1265,336,3357,0
1271,340,3378,1
1266,336,3381,0
1262,341,3383,0
1265,340,3384,0
1272,342,3442,1
1270,340,3447,1
1268,342,3490,1
1262,342,3499,0
1263,343,3513,0
1269,340,3546,1
1261,339,3652,0
1270,341,3667,1
1269,339,3683,1
1270,339,3699,1
1265,335,3709,0
1272,340,3713,1
1260,339,3718,0
1261,341,3720,0
1266,337,3720,0
1263,336,3757,0
1266,335,3759,0
1260,340,3774,0
1261,338,3775,0
1270,342,3798,1
1261,340,3828,0
1263,339,3839,0
1261,342,3860,0
1264,336,3870,0
1262,340,3945,0
1262,343,3945,0
1276,337,3952,1
1263,340,3953,0
1273,340,3967,1
1267,337,3985,0
1260,341,3996,0
1274,341,4016,1
1265,338,4021,0
1263,337,4027,0
1267,335,4077,0
1262,337,4086,0
1259,340,4109,0
1259,339,4118,0
1260,338,4141,0
1262,339,4152,0
1262,338,4185,0
1261,343,4236,0
1272,341,4281,1
1268,340,4282,1
1260,339,4283,0
1263,338,4296,0
1278,340,4304,1
1260,342,4309,0
1267,342,4322,1
1262,336,4341,0
1259,341,4357,0
1261,339,4386,0
1259,338,4387,0
1261,337,4397,0
1260,340,4441,0
1258,340,4446,0
1269,341,4449,1
1260,343,4467,0
1261,340,4495,0
1260,337,4498,0
1261,338,4503,0
1258,341,4508,0
1258,339,4544,0
1259,342,4584,0
1261,336,4610,0
1258,338,4631,0
1259,337,4636,0
1259,339,4668,0
1271,338,4710,1
1271,338,4711,1
1271,341,4728,1
1270,340,4729,1
1259,340,4777,0
1257,341,4816,0
1257,340,4826,0
1260,338,4848,0
1260,336,4873,0
1258,342,4894,0
1260,339,4930,0
1257,339,4964,0
1257,342,4987,0
1274,338,5067,1
1258,337,5088,0
1259,338,5099,0
1259,336,5117,0
1260,335,5131,0
1258,339,5149,0
1268,343,5181,1
1256,339,5182,0
1270,341,5188,1
1258,343,5206,0
1260,337,5223,0
1256,340,5239,0
1257,338,5255,0
1258,340,5257,0
1258,341,5275,0
1256,342,5298,0
1262,335,5308,0
1271,340,5328,1
1257,343,5353,0
1258,338,5354,0
1256,341,5359,0
1259,337,5364,0
1273,341,5389,1
1272,338,5398,1
1258,336,5402,0
1257,340,5480,0
1255,340,5484,0
1256,338,5502,0
1257,337,5505,0
1269,340,5507,1
1276,340,5520,1
1257,341,5521,0
1265,338,5523,1
1275,340,5525,1
1255,341,5556,0
1257,336,5561,0
1255,339,5621,0
1256,343,5656,0
1259,335,5686,0
1261,340,5689,1
1257,339,5692,0
1261,335,5709,0
1273,342,5744,1
1254,340,5787,0
1254,341,5818,0
1254,342,5825,0
1255,338,5829,0
1269,344,5830,1
1269,344,5830,1
1256,337,5849,0
1254,339,5854,0
1255,342,5855,0
1258,337,5857,0
1256,339,5859,0
1258,335,5896,0
1268,340,5949,1
1253,340,6002,0
1263,339,6024,1
1266,337,6027,1
1253,341,6039,0
1256,336,6091,0
1255,337,6111,0
1254,338,6111,0
1255,343,6130,0
1262,338,6138,1
1253,342,6172,0
1271,342,6180,1
1268,342,6182,1
1256,340,6224,0
1254,343,6273,0
1255,340,6283,0
1253,339,6326,0
1252,340,6334,0
1257,335,6361,0
1262,340,6381,1
1254,337,6406,0
1252,342,6450,0
1262,339,6454,1
1252,341,6468,0
1265,340,6480,1
1260,339,6484,1
1256,334,6510,0
1274,339,6515,1
1253,338,6526,0
1252,339,6544,0
1251,341,6552,0
1254,342,6552,0
1256,335,6565,0
1261,338,6580,1
1253,340,6622,0
1253,343,6647,0
1254,334,6649,0
1254,340,6660,0
1261,340,6660,1
1255,335,6673,0
1253,337,6701,0
1252,338,6719,0
1251,338,6755,0
1260,340,6760,1
1255,334,6773,0
1276,339,6778,1
1254,336,6789,0
1253,334,6791,0
1251,340,6868,0
1253,341,6871,0
1253,336,6895,0
1261,339,6896,1
1251,342,6900,0
1260,338,6903,1
1260,338,6903,1
1252,337,6909,0
1269,339,6914,1
1270,339,6925,1
1258,340,6929,1
1258,340,6929,1
1252,343,6932,0
1263,338,6972,1
1258,341,6972,1
1258,341,6972,1
1251,339,6974,0
1251,337,6981,0
1263,340,7005,1
1250,338,7008,0
1252,335,7012,0
1252,336,7018,0
1271,339,7022,1
1253,342,7027,0
1253,335,7039,0
1259,340,7074,1
1251,343,7121,0
1251,335,7184,0
1250,341,7188,0
1273,339,7196,1
1252,342,7219,0
1264,341,7221,1
1250,339,7223,0
1251,338,7224,0
1250,342,7234,0
1250,337,7274,0
1264,340,7323,1
1264,340,7323,1
1249,338,7330,0
1250,340,7332,0
1249,339,7362,0
1249,342,7380,0
1252,344,7382,0
1248,339,7421,0
1249,340,7424,0
1251,341,7436,0
1249,341,7444,0
1248,338,7466,0
1250,343,7476,0
1249,337,7518,0
1250,338,7519,0
1248,342,7539,0
1258,338,7547,1
1260,337,7566,1
1249,336,7580,0
1251,342,7584,0
1249,343,7593,0
1251,344,7637,0
1249,344,7647,0
1250,344,7662,0
1262,338,7664,1
1248,343,7680,0
1263,339,7691,1
1248,341,7698,0
1259,339,7725,1
1249,342,7731,0
1250,342,7731,0
1248,340,7736,0
1248,337,7775,0
1248,344,7779,0
1248,345,7799,0
1247,343,7813,0
1250,345,7825,0
1247,342,7861,0
1248,338,7871,0
1260,339,7872,1
1256,340,7883,1
1247,339,7892,0
1247,338,7898,0
1247,341,7916,0
1248,339,7917,0
1248,342,7925,0
1247,340,7930,0
1247,344,7948,0
1262,340,7979,1
1246,342,8000,0
1249,345,8082,0
1257,340,8090,1
1258,339,8100,1
1259,337,8130,1
1261,340,8147,1
1255,340,8149,1
1248,343,8152,0
1246,343,8160,0
1254,340,8167,1
1257,341,8171,1
1246,344,8186,0
1246,339,8190,0
1258,340,8299,1
1246,345,8303,0
1247,342,8307,0
1245,344,8309,0
1247,345,8310,0
1262,339,8313,1
1246,341,8314,0
1247,343,8329,0
1261,341,8331,1
1261,341,8331,1
1246,340,8336,0
1273,343,8344,1
1245,342,8353,0
1261,338,8356,1
1245,343,8389,0
1245,345,8401,0
1272,339,8402,1
1246,342,8424,0
1245,341,8437,0
1245,340,8441,0
1259,338,8445,1
1258,341,8489,1
1260,338,8496,1
1260,338,8496,1
1245,339,8528,0
1260,340,8560,1
1268,344,8560,1
1244,342,8574,0
1244,343,8608,0
1245,346,8661,0
1244,341,8678,0
1244,344,8680,0
1251,338,8705,1
1256,339,8751,1
1243,345,8770,0
1242,344,8872,0
1243,344,8899,0
1261,339,8908,1
1243,343,8915,0
1259,340,8947,1
1243,342,8953,0
1257,339,8966,1
1258,337,8972,1
1243,341,9001,0
1243,340,9004,0
1244,340,9007,0
1259,336,9030,1
1242,342,9055,0
1242,345,9080,0
1261,335,9093,1
1244,339,9131,0
1253,340,9135,1
1242,343,9139,0
1241,343,9140,0
1253,341,9149,1
1253,342,9188,1
1242,341,9202,0
1241,344,9212,0
1241,346,9229,0
1248,338,9344,1
1243,339,9363,0
1245,341,9376,0
1244,342,9395,0
1242,340,9419,0
1241,342,9434,0
1265,339,9439,1
1241,340,9440,0
1240,344,9503,0
1244,341,9509,0
1241,338,9513,0
1249,342,9536,1
1241,345,9547,0
1268,341,9570,1
1254,342,9583,1
1267,343,9600,1
1241,341,9626,0
1250,338,9679,1
1248,339,9687,1
1240,343,9698,0
1240,342,9699,0
1251,342,9741,1
1250,342,9745,1
1239,345,9748,0
1255,340,9749,1
1240,340,9756,0
1242,342,9765,0
1242,339,9788,0
1240,338,9792,0
1242,341,9801,0
1251,341,9810,1
1240,339,9816,0
1239,338,9847,0
1241,339,9848,0
1256,340,9849,1
1252,342,9867,1
1253,338,9916,1
1254,340,9917,1
1240,341,9929,0
1241,340,9931,0
1239,344,9965,0
1238,338,9973,0
1269,341,9994,1
1239,339,10035,0
1238,339,10050,0
1239,340,10172,0
1259,339,10244,1
1247,343,10259,1
1268,339,10260,1
1237,338,10282,0
1237,338,10282,0
1251,338,10282,1
1240,340,10290,0
1241,343,10310,0
1239,337,10318,0
1238,340,10363,0
1241,341,10378,0
1240,337,10385,0
1267,342,10407,1
1239,341,10415,0
1239,343,10421,0
1238,341,10462,0
1238,337,10471,0
1256,338,10505,1
1239,342,10519,0
1241,342,10523,0
1260,341,10524,1
1248,343,10556,1
1249,342,10614,1
1240,341,10636,0
1239,346,10653,0
1240,342,10659,0
1237,339,10663,0
1240,345,10694,0
1258,339,10734,1
1253,335,10739,1
1260,339,10792,1
1250,339,10830,1
1250,339,10830,1
1237,340,10914,0
1257,338,11107,1
1256,343,11108,1
1238,342,11122,0
1238,343,11171,0
1254,341,11211,1
1237,341,11232,0
1255,342,11256,1
1251,340,11260,1
1252,338,11267,1
1236,341,11311,0
1247,342,11338,1
1246,340,11343,1
1237,342,11352,0
1248,342,11358,1
1238,339,11360,0
1238,341,11386,0
1236,340,11538,0
1252,335,11551,1
1238,340,11602,0
1244,342,11652,1
1256,341,11713,1
1239,340,11732,0
1258,338,11800,1
1239,341,11812,0
1237,340,11826,0
1236,342,11829,0
1239,342,11847,0
1239,339,11880,0
1241,337,11890,0
1261,337,11935,1
1236,339,11950,0
1237,341,11951,0
1236,341,11959,0
1239,336,11971,0
1235,341,11988,0
1238,341,12002,0
1245,341,12031,1
1237,343,12041,0
1239,338,12053,0
1238,338,12056,0
1246,342,12069,1
1240,335,12081,0
1235,342,12096,0
1235,340,12251,0
1237,342,12264,0
1236,343,12287,0
1236,338,12287,0
1246,343,12299,1
1237,339,12316,0
1238,339,12324,0
1236,340,12342,0
1240,339,12348,0
1234,340,12349,0
1235,339,12381,0
1249,337,12404,1
1234,341,12432,0
1240,338,12433,0
1235,343,12458,0
1255,343,12482,1
1250,342,12544,1
1237,340,12559,0
1244,341,12562,1
1234,342,12581,0
1233,341,12599,0
1237,338,12605,0
1233,342,12651,0
1242,342,12729,1
1233,343,12808,0
1234,343,12859,0
1234,339,12896,0
1237,337,12924,0
1236,339,12959,0
1232,340,12967,0
1232,342,12971,0
1232,341,12978,0
