x,y,t,p
380,489,0,0
381,488,33,0
382,487,624,0
381,487,1297,0
380,487,1349,0
371,486,1799,0
382,486,1885,0
372,486,2213,0
381,486,2353,0
372,487,2776,0
382,485,3028,0
380,486,3129,0
381,485,3633,0
373,487,3698,0
382,484,3839,0
372,485,4389,0
371,485,4498,0
373,486,4591,0
372,486,4702,0
381,484,4934,0
371,484,5012,0
372,484,5464,0
374,486,6069,0
373,485,6318,0
371,483,6629,0
372,485,7047,0
373,486,7174,0
381,488,7204,1
371,484,7367,0
372,486,7627,0
378,489,7939,0
373,484,8137,0
372,483,8186,0
372,484,8304,0
377,489,8405,0
374,485,8433,0
379,485,8451,0
378,486,8588,0
373,485,8641,0
378,485,8717,0
378,487,8873,0
373,483,9022,0
377,488,9130,0
378,484,9256,0
374,486,9469,0
377,485,9502,0
377,486,9502,0
381,484,9618,1
378,485,9811,0
373,484,9880,0
375,486,10101,0
377,487,10124,0
378,486,10153,0
374,485,10306,0
376,485,10346,0
373,482,10423,0
376,486,10458,0
377,485,10459,0
377,486,10596,0
375,485,11034,0
374,484,11056,0
373,483,11106,0
374,487,11404,0
377,484,11576,0
373,485,11609,0
376,486,11755,0
375,487,11770,0
371,484,11870,1
374,483,11882,0
375,488,11957,0
375,489,12084,0
375,484,12164,0
377,486,12168,0
375,486,12208,0
377,485,12308,0
374,482,12362,0
376,485,12392,0
376,484,12395,0
375,485,12557,0
373,484,12561,0
374,485,12602,0
376,483,12608,0
375,483,12674,0
377,482,12707,0
374,484,12800,0
376,482,12863,0
377,483,12947,0
374,488,13160,0
375,484,13215,0
376,486,13223,0
375,482,13232,0
377,481,13269,0
372,486,13335,1
371,484,13397,1
376,487,13398,0
378,485,13416,0
374,483,13427,0
376,489,13643,0
379,486,13699,0
376,483,13707,0
374,489,13733,0
378,486,13748,0
375,483,13782,0
371,485,14079,1
378,484,14102,0
376,481,14142,0
372,484,14181,1
379,484,14258,0
371,486,14337,1
377,485,14346,0
376,484,14374,0
378,483,14381,0
375,488,14406,0
377,486,14443,0
379,485,14450,0
379,483,14509,0
376,482,14531,0
378,485,14630,0
375,485,14658,0
374,490,14678,0
372,485,14800,1
378,487,14839,0
379,487,14921,0
378,482,14950,0
376,488,15016,0
373,485,15027,1
378,486,15311,0
379,486,15389,0
377,484,15402,0
373,484,15428,1
376,485,15433,0
375,482,15546,0
371,484,15568,1
371,483,15589,1
379,484,15720,0
379,485,15760,0
378,484,15760,0
375,484,15995,0
372,484,16072,1
377,482,16226,0
379,483,16254,0
373,485,16313,1
377,487,16330,0
379,482,16330,0
380,483,16394,0
375,489,16434,0
373,486,16512,1
372,486,16528,1
378,485,16640,0
378,481,16686,0
373,484,16897,1
373,483,16994,1
380,482,17034,0
372,485,17043,1
372,483,17053,1
377,483,17061,0
380,484,17205,0
374,483,17507,1
380,485,17548,0
374,485,18011,1
379,484,18091,0
373,485,18283,1
379,485,18297,0
377,488,18493,0
378,483,18636,0
372,487,18710,1
379,483,18787,0
381,482,19012,0
379,486,19029,0
376,486,19090,0
374,483,19130,1
376,488,19174,0
373,484,19251,1
381,483,19364,0
380,483,19486,0
374,484,19499,1
375,484,19705,1
380,482,19710,0
380,481,19711,0
380,486,19838,0
381,481,19903,0
380,484,19915,0
381,482,20121,0
381,484,20125,0
379,488,20145,0
373,483,20166,1
376,487,20179,0
373,486,20230,1
381,483,20395,0
380,485,20499,0
379,485,20589,0
374,485,20706,1
382,482,20755,0
382,483,20809,0
375,482,20840,1
381,485,20890,0
381,484,21069,0
380,484,21166,0
380,483,21212,0
380,487,21249,0
382,484,21259,0
375,485,21289,1
381,483,21333,0
378,488,21340,0
381,486,21399,0
381,482,21420,0
380,486,21502,0
374,486,21545,1
382,483,21695,0
381,485,21757,0
382,484,21780,0
374,483,21795,1
375,484,21809,1
374,484,21822,1
382,485,21855,0
383,483,21896,0
381,484,21945,0
380,485,21968,0
382,486,22030,0
381,487,22051,0
383,484,22134,0
375,483,22171,1
381,486,22248,0
382,484,22279,0
371,488,22314,1
372,486,22403,1
382,485,22520,0
383,485,22526,0
375,489,22537,1
381,485,22548,0
383,483,22619,0
383,484,22672,0
380,488,22677,0
382,487,22704,0
373,485,22722,1
382,486,22774,0
382,484,22805,0
382,483,22839,0
383,486,22946,0
374,490,23040,1
379,487,23045,0
381,486,23100,0
381,487,23171,0
380,483,23186,1
379,483,23208,1
382,485,23221,0
383,485,23263,0
383,484,23282,0
380,487,23328,0
374,485,23408,1
376,482,23499,1
365,489,23565,0
374,486,23568,1
382,486,23575,0
381,482,23632,1
382,487,23645,0
384,484,23714,0
384,485,23795,0
382,484,23820,0
365,486,23824,1
384,486,23892,0
383,486,23905,0
376,484,23905,1
383,487,23926,0
380,482,23948,1
383,485,23982,0
375,485,24000,1
376,483,24054,1
381,488,24109,0
382,488,24216,0
375,484,24280,1
378,483,24351,1
382,487,24415,0
382,486,24474,0
374,487,24492,1
381,483,24569,1
384,486,24611,0
380,483,24616,1
375,486,24621,1
373,486,24645,1
384,485,24703,0
381,487,24727,0
383,486,24737,0
383,488,24789,0
375,488,24810,1
383,487,24844,0
380,484,24963,1
384,487,24998,0
375,483,25069,1
382,487,25100,0
379,489,25128,0
385,486,25151,0
376,485,25160,1
374,484,25160,1
384,486,25239,0
384,488,25325,0
376,486,25388,1
383,489,25452,0
382,488,25460,0
379,485,25473,1
383,487,25533,0
382,484,25534,1
380,485,25544,1
383,488,25548,0
381,482,25554,1
381,483,25585,1
377,483,25607,1
376,488,25673,1
384,487,25746,0
381,484,25782,1
377,485,25852,1
377,486,25859,1
384,488,25931,0
384,489,26012,0
377,482,26026,1
385,487,26161,0
381,485,26170,1
374,489,26172,1
383,489,26185,0
382,483,26245,1
385,488,26262,0
383,488,26331,0
384,488,26443,0
383,491,26474,0
384,487,26575,0
374,488,26632,1
384,489,26635,0
375,486,26639,1
382,484,26720,1
376,487,26733,1
381,484,26753,1
382,489,26754,0
378,485,26790,1
383,483,26794,1
383,490,26822,0
385,489,26822,0
382,486,26825,1
384,490,26864,0
382,485,26866,1
377,486,26869,1
373,489,26877,1
382,491,26891,0
382,490,26893,0
383,489,26916,0
385,488,26932,0
377,485,26965,1
381,487,27007,1
375,485,27069,1
381,485,27228,1
380,484,27231,1
381,483,27263,1
385,487,27284,0
380,485,27327,1
381,486,27334,1
384,489,27339,0
376,486,27340,1
384,488,27388,0
385,490,27432,0
372,489,27473,1
373,488,27502,1
384,490,27503,0
384,491,27509,0
383,492,27557,0
374,482,27557,1
385,489,27625,0
