x,y,t,p
1271,508,0,0
1269,509,271,0
1270,510,704,0
1270,509,718,0
1270,508,1160,0
1268,509,1441,0
1269,510,1461,0
1268,510,1825,0
1269,509,1839,0
1267,509,2373,0
1269,508,2426,0
1273,507,2790,0
1272,507,2935,0
1267,510,2978,0
1271,507,3141,0
1271,507,3142,0
1266,509,3166,0
1268,509,3275,0
1273,506,3378,0
1269,511,3521,0
1268,510,3526,0
1268,508,3616,0
1266,510,3749,0
1265,509,3985,0
1274,507,4012,0
1269,510,4051,0
1274,506,4088,0
1270,507,4462,0
1272,506,4510,0
1265,510,4581,0
1267,510,4641,0
1267,511,4655,0
1267,509,4681,0
1266,509,4746,0
1266,511,5101,0
1273,506,5103,0
1273,505,5176,0
1274,505,5247,0
1265,509,5262,0
1268,511,5342,0
1266,510,5389,0
1267,508,5472,0
1264,509,5502,0
1271,507,5556,0
1271,507,5556,0
1266,508,5568,0
1272,507,5581,0
1274,508,5604,0
1271,506,5627,0
1265,511,5664,0
1264,510,5678,0
1272,505,5699,0
1273,507,5732,0
1272,506,5983,0
1265,510,5999,0
1269,507,6514,0
1263,509,6566,0
1270,506,6576,0
1273,504,6589,0
1271,507,6663,0
1271,507,6663,0
1271,508,6681,0
1263,510,6705,0
1272,508,6748,0
1271,506,6883,0
1271,505,6894,0
1264,511,6900,0
1274,504,6911,0
1273,505,6963,0
1270,507,7022,0
1273,508,7074,0
1265,508,7128,0
1272,504,7197,0
1272,505,7207,0
1270,508,7225,0
1268,507,7275,0
1262,510,7313,0
1272,507,7337,0
1272,509,7363,0
1264,510,7421,0
1269,506,7492,0
1262,509,7500,0
1267,507,7626,0
1271,507,7785,0
1271,507,7785,0
1263,511,7822,0
1270,506,7864,0
1274,503,7991,0
1270,507,8022,0
1270,505,8097,0
1262,511,8191,0
1271,509,8252,0
1271,505,8309,0
1269,507,8333,0
1261,510,8383,0
1271,508,8391,0
1271,506,8472,0
1269,508,8489,0
1271,504,8494,0
1263,510,8583,0
1269,505,8589,0
1270,508,8690,0
1272,504,8716,0
1268,506,8750,0
1269,506,8759,0
1273,503,8771,0
1271,511,8840,0
1268,507,9003,0
1272,511,9014,0
1262,510,9018,0
1268,508,9103,0
1266,507,9114,0
1273,504,9147,0
1270,509,9224,0
1270,510,9228,0
1261,511,9238,0
1272,506,9271,0
1270,505,9303,0
1270,506,9361,0
1270,504,9491,0
1272,503,9505,0
1269,507,9540,0
1267,506,9664,0
1269,505,9675,0
1269,508,9676,0
1270,511,9740,0
1260,510,9766,0
1267,507,9804,0
1269,509,9822,0
1261,509,9839,0
1268,506,9866,0
1271,507,9874,0
1271,507,9874,0
1269,506,9915,0
1268,505,10058,0
1264,508,10089,0
1259,510,10092,0
1261,510,10141,0
1272,505,10191,0
1271,504,10196,0
1271,503,10214,0
1268,507,10242,0
1267,508,10269,0
1268,508,10301,0
1271,505,10303,0
1266,508,10357,0
1270,507,10583,0
1262,511,10599,0
1269,504,10600,0
1267,507,10629,0
1263,508,10712,0
1266,506,10756,0
1267,506,10769,0
1260,511,10778,0
1269,505,10907,0
1265,507,10922,0
1266,507,10947,0
1267,505,10952,0
1258,510,11032,0
1270,504,11092,0
1260,509,11107,0
1268,506,11112,0
1268,509,11217,0
1259,511,11260,0
1268,505,11316,0
1268,504,11339,0
1270,503,11424,0
1267,508,11518,0
1270,505,11586,0
1259,510,11709,0
1266,508,11722,0
1264,507,11723,0
1267,506,11741,0
1273,508,11757,1
1267,507,11790,0
1265,508,11812,0
1257,510,11960,0
1267,509,11968,0
1269,504,11987,0
1265,506,11994,0
1266,507,12063,0
1266,506,12079,0
1258,511,12098,0
1262,508,12138,0
1273,504,12209,1
1269,506,12269,0
1269,507,12283,0
1269,503,12287,0
1266,505,12356,0
1269,505,12387,0
1257,511,12399,0
1265,507,12415,0
1267,505,12421,0
1272,505,12450,1
1268,504,12459,0
1263,507,12559,0
1267,504,12571,0
1259,509,12574,0
1266,509,12654,0
1272,506,12755,1
1258,510,12781,0
1263,510,12814,1
1273,507,12832,1
1265,509,12853,0
1271,509,12855,1
1265,508,12863,0
1261,508,12888,0
1256,510,13026,0
1272,509,13043,1
1264,508,13123,0
1272,507,13125,1
1264,507,13193,0
1259,512,13194,0
1256,511,13237,0
1265,506,13278,0
1270,509,13281,1
1268,505,13301,0
1264,506,13303,0
1272,505,13400,1
1265,511,13508,0
1271,507,13514,1
1264,509,13529,0
1273,506,13533,1
1266,508,13564,0
1265,505,13568,0
1272,508,13591,1
1266,511,13614,0
1273,508,13640,1
1268,503,13662,0
1263,506,13671,0
1271,508,13709,1
1269,510,13728,1
1267,506,13755,0
1266,504,13755,0
1272,506,13759,1
1255,511,13784,0
1271,505,13810,1
1259,511,13840,0
1263,508,13875,0
1273,504,13881,1
1266,507,13894,0
1272,504,13908,1
1262,507,13911,0
1263,507,13936,0
1257,511,13954,0
1266,506,13958,0
1265,509,13962,0
1257,512,13966,0
1258,511,13979,0
1265,507,13979,0
1258,509,14004,0
1255,510,14013,0
1266,505,14041,0
1260,512,14049,0
1257,509,14072,0
1257,510,14109,0
1267,504,14152,0
1273,509,14227,1
1267,505,14259,0
1258,512,14289,0
1263,509,14305,0
1270,507,14366,1
1264,507,14374,0
1264,505,14491,0
1272,507,14499,1
1270,509,14504,1
1272,505,14556,1
1271,509,14580,1
1256,511,14623,0
1271,506,14633,1
1256,510,14641,0
1262,508,14683,0
1264,506,14715,0
1267,503,14741,0
1270,505,14792,1
1265,508,14803,0
1271,505,14826,1
1271,507,14827,1
1264,508,14829,0
1270,506,14859,1
1262,509,14868,0
1269,509,14905,1
1268,510,14923,1
1263,508,14946,0
1254,510,14952,0
1270,510,14956,1
1255,511,14965,0
1263,506,14984,0
1263,507,15017,0
1273,507,15031,1
1265,506,15074,0
1272,506,15104,1
1271,508,15129,1
1265,504,15131,0
1265,505,15170,0
1261,507,15180,0
1264,509,15210,0
1273,505,15210,1
1256,512,15221,0
1262,507,15228,0
1262,506,15268,0
1269,508,15302,1
1270,507,15319,1
1271,504,15422,1
1254,511,15432,0
1266,504,15460,0
1270,508,15494,1
1269,505,15527,1
1264,511,15563,0
1262,508,15600,0
1272,508,15631,1
1256,509,15641,0
1261,508,15643,0
1269,506,15719,1
1270,504,15728,1
1270,506,15733,1
1268,509,15766,1
1263,505,15802,0
1269,507,15803,1
1255,512,15930,0
1271,506,15932,1
1271,503,15968,1
1263,509,15980,0
1255,511,15981,0
1264,505,15984,0
1270,505,16038,1
1253,511,16069,0
1269,509,16088,1
1254,512,16114,0
1269,508,16132,1
1271,505,16145,1
1263,511,16167,0
1260,508,16199,0
1262,509,16233,0
1262,512,16263,0
1263,506,16280,0
1261,506,16286,0
1264,504,16299,0
1262,507,16303,0
1259,508,16326,0
1258,508,16351,0
1270,507,16353,1
1270,509,16355,1
1253,510,16367,0
1267,509,16418,1
1268,505,16433,1
1268,505,16433,1
1262,506,16509,0
1261,507,16516,0
1269,510,16564,1
1261,508,16599,0
1264,506,16620,0
1268,510,16621,1
1260,507,16679,0
1267,510,16721,1
1261,509,16725,0
1269,505,16745,1
1271,507,16771,1
1262,508,16865,0
1270,506,16913,1
1268,507,16994,1
1252,511,17006,0
1262,505,17020,0
1263,508,17078,0
1263,504,17095,0
1269,506,17112,1
1269,508,17121,1
1255,509,17129,0
1271,508,17138,1
1263,507,17190,0
1260,509,17198,0
1254,511,17201,0
1268,509,17213,1
1259,507,17256,0
1263,505,17293,0
1268,508,17344,1
1268,506,17384,1
1269,504,17389,1
1269,507,17395,1
1270,508,17417,1
1268,505,17426,1
1268,505,17426,1
1257,508,17457,0
1267,509,17516,1
1261,506,17570,0
1253,511,17572,0
1260,508,17601,0
1260,506,17612,0
1268,504,17651,1
1261,511,17673,0
1253,512,17711,0
1267,506,17713,1
1261,507,17715,0
1264,504,17758,0
1270,505,17783,1
1261,508,17792,0
1260,507,17873,0
1267,505,17897,1
1266,509,17900,1
1264,507,17933,0
1251,511,17940,0
1270,507,17975,1
1268,507,18022,1
1266,508,18034,1
1263,506,18042,0
1262,506,18056,0
1259,508,18060,0
1261,505,18073,0
1269,509,18147,1
1267,504,18185,1
1258,508,18214,0
1259,509,18231,0
1252,510,18257,0
1266,510,18261,1
1271,506,18282,1
1262,507,18293,0
1258,507,18323,0
1260,509,18346,0
1263,504,18387,0
1252,512,18389,0
1267,507,18390,1
1259,507,18410,0
1266,504,18437,1
1262,504,18448,0
1268,505,18530,1
1268,505,18530,1
1262,505,18558,0
1252,511,18623,0
1260,506,18643,0
1251,512,18659,0
1254,512,18717,0
1274,505,18723,1
1259,506,18724,0
1266,506,18740,1
1269,508,18782,1
1250,511,18785,0
1268,506,18787,1
1260,510,18810,0
1257,507,18852,0
1261,509,18889,0
1273,503,18902,1
1268,508,18902,1
1267,508,18906,1
1269,505,18932,1
1257,509,18940,0
1266,507,18942,1
1258,509,18949,0
1261,510,18954,0
1267,506,18999,1
1261,506,19012,0
1258,508,19045,0
1256,508,19051,0
1266,508,19097,1
1259,508,19140,0
1272,503,19149,1
1267,509,19152,1
1266,509,19156,1
1254,513,19174,0
1251,510,19193,0
1260,505,19199,0
1260,507,19241,0
1265,509,19245,1
1265,507,19271,1
1269,507,19312,1
1257,508,19351,0
1265,508,19366,1
1261,505,19378,0
1269,506,19381,1
1250,512,19388,0
1264,511,19401,1
1259,507,19408,0
1254,509,19413,0
1267,505,19414,1
1251,511,19428,0
1258,507,19462,0
1249,511,19554,0
1268,507,19595,1
1258,506,19666,0
1259,510,19701,0
1261,504,19728,0
1260,506,19729,0
1264,509,19743,1
1265,506,19771,1
1259,509,19783,0
1261,512,19884,0
1266,506,19919,1
1266,506,19919,1
1266,505,19929,1
1265,507,19937,1
1249,512,19939,0
1264,507,19942,1
1259,505,19978,0
1267,507,19980,1
1271,505,19981,1
1259,506,19981,0
1258,508,19997,0
1257,507,20056,0
1250,511,20079,0
1263,511,20101,1
1251,512,20123,0
1271,511,20128,1
1256,509,20170,0
1261,507,20187,0
1257,509,20194,0
1265,505,20227,1
1248,511,20233,0
1265,510,20294,1
1258,510,20331,0
1260,508,20341,0
1264,508,20343,1
1264,508,20343,1
1266,508,20345,1
1257,508,20370,0
1266,507,20377,1
1255,508,20415,0
1258,509,20446,0
1250,512,20458,0
1264,504,20485,1
1256,507,20538,0
1264,510,20561,1
1265,507,20586,1
1267,506,20623,1
1257,506,20653,0
1249,511,20675,0
1258,507,20680,0
1269,504,20739,1
1250,513,20754,0
1256,508,20766,0
1265,508,20771,1
1271,504,20777,1
1260,505,20792,0
1268,509,20817,1
1263,509,20862,1
1264,509,20875,1
1265,509,20875,1
1265,506,20877,1
1260,504,20889,0
1258,506,20906,0
1257,507,20927,0
1252,513,20953,0
1248,512,20963,0
1264,507,20966,1
1263,507,20973,1
1259,508,20975,0
1257,510,21011,0
1264,506,21023,1
1267,508,21076,1
1250,510,21087,0
1263,510,21113,1
1263,508,21123,1
1259,507,21158,0
1259,505,21199,0
1266,504,21225,1
1258,505,21252,0
1264,508,21309,1
1264,508,21309,1
1264,508,21309,1
1247,511,21358,0
1249,512,21363,0
1268,504,21388,1
1255,509,21413,0
1268,508,21414,1
1265,507,21414,1
1253,509,21430,0
1268,505,21444,1
1268,505,21444,1
1254,511,21492,1
1248,511,21523,0
1256,509,21543,0
1255,507,21550,0
1247,512,21561,0
