Unnamed: 0,nframe_11214560200,absframe_11214560200,x0_11214560200,y0_11214560200,area_11214560200,yadj_11214560200,flower_11214560200,visit_num_11214560200,sx_11214560200,sy_11214560200,speeds_11214560200
0,0,451949,408.0,806.0,552.0,274.0,,,408.0,274.0,7.516648189186454
1,1,451950,407.0,821.0,248.0,259.0,,,407.5,266.5,4.766783215358338
2,2,451951,416.0,825.0,438.0,255.0,,,410.3333333333333,262.6666666666667,8.48528137423857
3,3,451952,426.0,824.0,458.0,256.0,,,416.3333333333333,256.6666666666667,10.852547064066496
4,4,451953,439.0,827.0,222.0,253.0,,,427.0,254.66666666666663,14.019827229875371
5,5,451954,453.0,845.0,991.0,235.0,,,439.3333333333333,248.0,18.22391591044885
6,6,451955,468.0,859.0,1224.0,221.0,,,453.3333333333333,236.33333333333331,21.460558137093187
7,7,451956,486.0,871.0,1318.0,209.0,,,469.0,221.66666666666663,18.408935028645438
8,8,451957,494.0,882.0,1363.0,198.0,,,482.6666666666667,209.33333333333331,17.15938356831167
9,9,451958,513.0,884.0,961.0,196.0,,,497.6666666666667,201.0,10.671873729054733
10,10,451959,506.0,896.0,1461.0,184.0,,,504.3333333333333,192.66666666666663,10.290232693622062
11,11,451960,522.0,895.0,1563.0,185.0,,,513.6666666666666,188.33333333333331,6.699917080747286
12,12,451961,515.0,904.0,1241.0,176.0,,,514.3333333333334,181.66666666666663,5.6960024968782825
13,13,451962,522.0,902.0,1546.0,178.0,,,519.6666666666666,179.66666666666666,1.666666666666697
14,14,451963,526.0,898.0,766.0,182.0,,,521.0,178.66666666666666,6.082762530298219
15,15,451964,533.0,901.0,593.0,179.0,,,527.0,179.66666666666666,2.6034165586355456
16,16,451965,528.0,907.0,967.0,173.0,,,529.0,178.0,3.282952600598717
17,17,451966,530.0,907.0,1040.0,173.0,,,530.3333333333334,175.0,2.403700850309347
18,18,451967,529.0,907.0,1081.0,173.0,,,529.0,173.0,4.447221354708815
19,19,451968,541.0,904.0,1310.0,176.0,,,533.3333333333334,174.0,5.0
