Unnamed: 0,nframe_81515394400,absframe_81515394400,x0_81515394400,y0_81515394400,area_81515394400,yadj_81515394400,flower_81515394400,visit_num_81515394400,sx_81515394400,sy_81515394400,speeds_81515394400
0,0,458583,1110.0,1064.0,992.0,16.0,,,1110.0,16.0,20.50609665440988
1,1,458584,1151.0,1065.0,1379.0,15.0,,,1130.5,15.5,23.571404521392253
2,2,458585,1201.0,1059.0,1557.0,21.0,,,1154.0,17.333333333333332,46.33453235858631
3,3,458586,1249.0,1065.0,1188.0,15.0,,,1200.3333333333333,17.0,52.180243174766616
4,4,458587,1307.0,1052.0,2067.0,28.0,,,1252.3333333333333,21.33333333333333,57.47269883267297
5,5,458588,1373.0,1047.0,1703.0,33.0,,,1309.6666666666667,25.33333333333333,68.12570081188971
6,6,458589,1450.0,1028.0,2698.0,52.0,,,1376.6666666666667,37.66666666666666,72.7591155037558
7,7,458590,1521.0,1009.0,2170.0,71.0,,,1448.0,52.0,75.8946638440411
8,8,458591,1589.0,975.0,1716.0,105.0,,,1520.0,76.0,77.07499954950092
9,9,458592,1671.0,960.0,2281.0,120.0,,,1593.6666666666667,98.66666666666669,78.18070236460025
10,10,458593,1738.0,920.0,3092.0,160.0,,,1666.0,128.33333333333334,79.10681948409301
11,11,458594,1809.0,886.0,1213.0,194.0,,,1739.3333333333333,158.0,79.75587752636166
12,12,458595,1878.0,840.0,1252.0,240.0,,,1808.3333333333333,198.0,39.97117016606406
