Unnamed: 0,nframe_91714385700,absframe_91714385700,x0_91714385700,y0_91714385700,area_91714385700,yadj_91714385700,flower_91714385700,visit_num_91714385700,sx_91714385700,sy_91714385700,speeds_91714385700
0,0,339839,618.0,962.0,1147.0,118.0,3.0,1.0,618.0,118.0,7.826237921249264
1,1,339840,632.0,955.0,829.0,125.0,3.0,1.0,625.0,121.5,2.773886162848905
2,2,339841,632.0,954.0,1061.0,126.0,3.0,1.0,627.3333333333334,123.0,4.921607686744398
3,3,339842,631.0,955.0,1019.0,125.0,3.0,1.0,631.6666666666666,125.33333333333331,1.201850425154642
4,4,339843,630.0,958.0,918.0,122.0,3.0,1.0,631.0,124.33333333333331,1.7950549357114784
5,5,339844,630.0,959.0,831.0,121.0,3.0,1.0,630.3333333333334,122.66666666666669,1.374368541872572
6,6,339845,630.0,959.0,852.0,121.0,3.0,1.0,630.0,121.33333333333331,0.3333333333333286
7,7,339846,630.0,959.0,807.0,121.0,3.0,1.0,630.0,121.0,0.0
8,8,339847,630.0,959.0,766.0,121.0,3.0,1.0,630.0,121.0,0.3333333333333286
9,9,339848,630.0,958.0,762.0,122.0,3.0,1.0,630.0,121.33333333333331,0.3333333333333712
10,10,339849,629.0,959.0,811.0,121.0,3.0,1.0,629.6666666666666,121.33333333333331,0.3333333333333428
11,11,339850,630.0,958.0,786.0,122.0,3.0,1.0,629.6666666666666,121.66666666666669,0.3333333333333712
12,12,339851,631.0,958.0,670.0,122.0,3.0,1.0,630.0,121.66666666666669,1.0540925533894585
13,13,339852,632.0,958.0,666.0,122.0,3.0,1.0,631.0,122.0,0.7453559924998938
14,14,339853,632.0,959.0,556.0,121.0,3.0,1.0,631.6666666666666,121.66666666666669,0.3333333333333712
15,15,339854,632.0,958.0,590.0,122.0,3.0,1.0,632.0,121.66666666666669,0.4714045207910651
16,16,339855,631.0,959.0,629.0,121.0,3.0,1.0,631.6666666666666,121.33333333333331,0.0
17,17,339856,632.0,959.0,619.0,121.0,3.0,1.0,631.6666666666666,121.33333333333331,0.4714045207909747
18,18,339857,631.0,959.0,604.0,121.0,3.0,1.0,631.3333333333334,121.0,0.3333333333333286
19,19,339858,631.0,960.0,562.0,120.0,3.0,1.0,631.3333333333334,120.66666666666669,0.4714045207910651
20,20,339859,631.0,960.0,533.0,120.0,3.0,1.0,631.0,120.33333333333331,0.4714045207910551
21,21,339860,630.0,960.0,484.0,120.0,3.0,1.0,630.6666666666666,120.0,0.3333333333332575
22,22,339861,630.0,960.0,486.0,120.0,3.0,1.0,630.3333333333334,120.0,0.3333333333333712
23,23,339862,630.0,960.0,459.0,120.0,3.0,1.0,630.0,120.0,0.0
24,24,339863,630.0,960.0,436.0,120.0,3.0,1.0,630.0,120.0,0.3333333333333286
25,25,339864,630.0,961.0,416.0,119.0,3.0,1.0,630.0,119.66666666666669,0.0
26,26,339865,630.0,960.0,413.0,120.0,3.0,1.0,630.0,119.66666666666669,0.0
27,27,339866,630.0,960.0,432.0,120.0,3.0,1.0,630.0,119.66666666666669,0.0
28,28,339867,630.0,961.0,438.0,119.0,3.0,1.0,630.0,119.66666666666669,0.3333333333333428
29,29,339868,630.0,961.0,448.0,119.0,3.0,1.0,630.0,119.33333333333331,0.3333333333333712
30,30,339869,631.0,960.0,469.0,120.0,3.0,1.0,630.3333333333334,119.33333333333331,1.2018504251546658
31,31,339870,633.0,959.0,551.0,121.0,3.0,1.0,631.3333333333334,120.0,2.23606797749979
32,32,339871,636.0,958.0,563.0,122.0,3.0,1.0,633.3333333333334,121.0,1.374368541872479
33,33,339872,635.0,959.0,563.0,121.0,3.0,1.0,634.6666666666666,121.33333333333331,1.0
34,34,339873,636.0,959.0,575.0,121.0,3.0,1.0,635.6666666666666,121.33333333333331,0.6666666666666572
35,35,339874,636.0,960.0,576.0,120.0,3.0,1.0,635.6666666666666,120.66666666666669,0.3333333333333286
36,36,339875,635.0,958.0,574.0,122.0,3.0,1.0,635.6666666666666,121.0,0.0
37,37,339876,636.0,959.0,549.0,121.0,3.0,1.0,635.6666666666666,121.0,0.3333333333333286
38,38,339877,636.0,959.0,560.0,121.0,3.0,1.0,635.6666666666666,121.33333333333331,1.3743685418725926
39,39,339878,639.0,957.0,527.0,123.0,3.0,1.0,637.0,121.66666666666669,1.666666666666697
40,40,339879,640.0,956.0,551.0,124.0,3.0,1.0,638.3333333333334,122.66666666666669,2.403700850309324
41,41,339880,642.0,955.0,539.0,125.0,3.0,1.0,640.3333333333334,124.0,1.2018504251546658
42,42,339881,642.0,955.0,539.0,125.0,3.0,1.0,641.3333333333334,124.66666666666669,0.6666666666666288
43,43,339882,642.0,956.0,551.0,124.0,3.0,1.0,642.0,124.66666666666669,0.3333333333333428
44,44,339883,642.0,956.0,527.0,124.0,3.0,1.0,642.0,124.33333333333331,0.4714045207910551
45,45,339884,641.0,956.0,516.0,124.0,3.0,1.0,641.6666666666666,124.0,0.0
46,46,339885,642.0,956.0,517.0,124.0,3.0,1.0,641.6666666666666,124.0,0.3333333333332575
47,47,339886,641.0,956.0,461.0,124.0,3.0,1.0,641.3333333333334,124.0,0.3333333333333286
48,48,339887,641.0,957.0,472.0,123.0,3.0,1.0,641.3333333333334,123.66666666666669,0.3333333333333712
49,49,339888,641.0,956.0,417.0,124.0,3.0,1.0,641.0,123.66666666666669,0.4714045207910551
50,50,339889,642.0,955.0,501.0,125.0,3.0,1.0,641.3333333333334,124.0,1.201850425154642
51,51,339890,643.0,954.0,496.0,126.0,3.0,1.0,642.0,125.0,1.666666666666663
52,52,339891,644.0,952.0,479.0,128.0,3.0,1.0,643.0,126.33333333333331,1.7950549357114918
53,53,339892,644.0,950.0,460.0,130.0,3.0,1.0,643.6666666666666,128.0,1.0540925533894718
54,54,339893,644.0,951.0,463.0,129.0,3.0,1.0,644.0,129.0,0.4714045207910651
55,55,339894,645.0,951.0,482.0,129.0,3.0,1.0,644.3333333333334,129.33333333333334,0.3333333333332575
56,56,339895,645.0,950.0,454.0,130.0,3.0,1.0,644.6666666666666,129.33333333333334,0.4714045207910451
57,57,339896,645.0,950.0,447.0,130.0,3.0,1.0,645.0,129.66666666666666,0.7453559924999638
58,58,339897,646.0,949.0,423.0,131.0,3.0,1.0,645.3333333333334,130.33333333333334,0.4714045207909647
