Unnamed: 0,nframe_41012105403,absframe_41012105403,x0_41012105403,y0_41012105403,area_41012105403,yadj_41012105403,flower_41012105403,visit_num_41012105403,sx_41012105403,sy_41012105403,speeds_41012105403
0,0,77050,320.0,13.0,910.0,1067.0,,,320.0,1067.0,20.396078054371134
1,1,77051,360.0,21.0,2370.0,1059.0,,,340.0,1063.0,23.62672686222584
2,2,77052,408.0,37.0,676.0,1043.0,,,362.6666666666667,1056.3333333333333,43.08131845707603
3,3,77053,440.0,61.0,746.0,1019.0,,,402.6666666666667,1040.3333333333333,37.86672535206717
4,4,77054,451.0,89.0,2318.0,991.0,,,433.0,1017.6666666666666,35.339622081862835
5,5,77055,470.0,123.0,2014.0,957.0,,,453.6666666666667,989.0,40.70490005992996
6,6,77056,504.0,165.0,1331.0,915.0,,,475.0,954.3333333333334,50.288059108389646
7,7,77057,545.0,207.0,2249.0,873.0,,,506.3333333333333,915.0,59.88507512078635
8,8,77058,594.0,253.0,1529.0,827.0,,,547.6666666666666,871.6666666666666,63.14885412877872
9,9,77059,663.0,268.0,1849.0,812.0,,,600.6666666666666,837.3333333333334,62.50777729388744
10,10,77060,723.0,266.0,2815.0,814.0,,,660.0,817.6666666666666,67.00082918226543
11,11,77061,795.0,254.0,1104.0,826.0,,,727.0,817.3333333333334,71.74801584558124
12,12,77062,876.0,237.0,782.0,843.0,,,798.0,827.6666666666666,80.61775376567019
13,13,77063,961.0,223.0,1058.0,857.0,,,877.3333333333334,842.0,88.23516557724838
14,14,77064,1058.0,224.0,940.0,856.0,,,965.0,852.0,90.38313510335377
15,15,77065,1147.0,228.0,708.0,852.0,,,1055.3333333333333,855.0,88.22760968716716
16,16,77066,1225.0,242.0,923.0,838.0,,,1143.3333333333333,848.6666666666666,77.33979858031992
17,17,77067,1285.0,272.0,524.0,808.0,,,1219.0,832.6666666666666,70.65565952011353
18,18,77068,1346.0,301.0,1219.0,779.0,,,1285.3333333333333,808.3333333333334,61.320650862676224
19,19,77069,1386.0,331.0,1078.0,749.0,,,1339.0,778.6666666666666,59.21805280299052
20,20,77070,1441.0,357.0,732.0,723.0,,,1391.0,750.3333333333334,55.36344562173767
21,21,77071,1491.0,382.0,1046.0,698.0,,,1439.3333333333333,723.3333333333334,58.451309271525865
22,22,77072,1541.0,413.0,1158.0,667.0,,,1491.0,696.0,60.97904922548765
23,23,77073,1606.0,436.0,1434.0,644.0,,,1546.0,669.6666666666666,64.99658110666702
24,24,77074,1666.0,468.0,1001.0,612.0,,,1604.3333333333333,641.0,69.6419413859206
25,25,77075,1742.0,470.0,1062.0,610.0,,,1671.3333333333333,622.0,75.87855794330548
26,26,77076,1833.0,453.0,1341.0,627.0,,,1747.0,616.3333333333334,82.3603194640613
27,27,77077,1911.0,436.0,540.0,644.0,,,1828.6666666666667,627.0,44.15911885191745
