Unnamed: 0,nframe_51213110700,absframe_51213110700,x0_51213110700,y0_51213110700,area_51213110700,yadj_51213110700,flower_51213110700,visit_num_51213110700,sx_51213110700,sy_51213110700,speeds_51213110700
0,0,202190,1799.0,39.0,1600.0,39.0,,,1799.0,39.0,29.546573405388315
1,1,202191,1745.0,63.0,1121.0,63.0,,,1772.0,51.0,30.825674724525115
2,2,202192,1686.0,85.0,639.0,85.0,,,1743.3333333333333,62.333333333333336,58.4427545171815
3,3,202193,1635.0,101.0,1058.0,101.0,,,1688.6666666666667,83.0,54.86144163050943
4,4,202194,1597.0,135.0,1082.0,135.0,,,1639.3333333333333,107.0,49.06684782575248
5,5,202195,1568.0,173.0,1895.0,173.0,,,1600.0,136.33333333333334,43.6819311742408
6,6,202196,1548.0,199.0,1698.0,199.0,,,1571.0,169.0,41.39914116124744
7,7,202197,1517.0,230.0,1090.0,230.0,,,1544.3333333333333,200.66666666666663,36.817870057290826
8,8,202198,1486.0,247.0,1364.0,247.0,,,1517.0,225.33333333333331,31.906112267087632
9,9,202199,1467.0,250.0,1182.0,250.0,,,1490.0,242.33333333333331,22.95890047696349
10,10,202200,1455.0,260.0,1361.0,260.0,,,1469.3333333333333,252.33333333333331,18.4089350286453
11,11,202201,1439.0,276.0,1323.0,276.0,,,1453.6666666666667,262.0,17.246577760368805
12,12,202202,1433.0,289.0,1231.0,289.0,,,1442.3333333333333,275.0,15.347819244295003
13,13,202203,1417.0,286.0,2194.0,286.0,,,1429.6666666666667,283.6666666666667,9.486832980505138
14,14,202204,1412.0,267.0,264.0,267.0,,,1420.6666666666667,280.6666666666667,9.195409482755895
15,15,202205,1413.0,270.0,33.0,270.0,,,1414.0,274.3333333333333,12.206555615733702
16,16,202206,1396.0,316.0,2473.0,316.0,,,1407.0,284.3333333333333,19.936008739074257
17,17,202207,1391.0,323.0,2793.0,323.0,,,1400.0,303.0,21.93171219946131
18,18,202208,1386.0,330.0,2460.0,330.0,,,1391.0,323.0,7.557189365836479
19,19,202209,1379.0,331.0,1996.0,331.0,,,1385.3333333333333,328.0,9.410396142328604
20,20,202210,1365.0,334.0,1997.0,334.0,,,1376.6666666666667,331.6666666666667,5.821416398857791
21,21,202211,1370.0,337.0,2123.0,337.0,,,1371.3333333333333,334.0,2.027587510099403
22,22,202212,1373.0,332.0,1809.0,332.0,,,1369.3333333333333,334.3333333333333,2.357022603955314
23,23,202213,1372.0,335.0,2028.0,335.0,,,1371.6666666666667,334.6666666666667,1.4907119849998005
24,24,202214,1374.0,335.0,2441.0,335.0,,,1373.0,334.0,7.378647873726194
25,25,202215,1366.0,311.0,126.0,311.0,6.0,1.0,1370.6666666666667,327.0,11.17536974282687
26,26,202216,1362.0,367.0,1245.0,367.0,6.0,1.0,1367.3333333333333,337.6666666666667,17.543596489254327
27,27,202217,1341.0,376.0,1482.0,376.0,6.0,1.0,1356.3333333333333,351.3333333333333,34.41575866437418
28,28,202218,1312.0,399.0,790.0,399.0,6.0,1.0,1338.3333333333333,380.6666666666667,24.14079074466642
29,29,202219,1303.0,409.0,38.0,409.0,6.0,1.0,1318.6666666666667,394.6666666666667,39.10811225876859
30,30,202220,1303.0,487.0,1248.0,487.0,,,1306.0,431.6666666666667,47.01890872593469
31,31,202221,1308.0,540.0,670.0,540.0,,,1304.6666666666667,478.6666666666667,56.70194979990647
32,32,202222,1309.0,579.0,703.0,579.0,,,1306.6666666666667,535.3333333333334,37.33333333333326
33,33,202223,1303.0,599.0,609.0,599.0,,,1306.6666666666667,572.6666666666666,22.09575122556884
34,34,202224,1295.0,605.0,589.0,605.0,,,1302.3333333333333,594.3333333333334,13.232955494186038
35,35,202225,1283.0,609.0,1229.0,609.0,,,1293.6666666666667,604.3333333333334,7.866949147470731
36,36,202226,1284.0,613.0,693.0,613.0,,,1287.3333333333333,609.0,8.49836585598782
37,37,202227,1272.0,616.0,954.0,616.0,,,1279.6666666666667,612.6666666666666,4.2687494916220645
38,38,202228,1273.0,617.0,961.0,617.0,,,1276.3333333333333,615.3333333333334,9.267625849638549
39,39,202229,1262.0,596.0,2129.0,596.0,,,1269.0,609.6666666666666,16.086571349351548
40,40,202230,1267.0,568.0,237.0,568.0,,,1267.3333333333333,593.6666666666666,17.20787933218705
41,41,202231,1265.0,566.0,80.0,566.0,,,1264.6666666666667,576.6666666666666,6.368324391514426
