Unnamed: 0,nframe_90914330400,absframe_90914330400,x0_90914330400,y0_90914330400,area_90914330400,yadj_90914330400,flower_90914330400,visit_num_90914330400,sx_90914330400,sy_90914330400,speeds_90914330400
0,0,235714,1866.0,734.0,1078.0,734.0,,,1866.0,734.0,16.77050983124842
1,1,235715,1833.0,728.0,1044.0,728.0,,,1849.5,731.0,14.91550274788698
2,2,235716,1807.0,717.0,1023.0,717.0,,,1835.3333333333333,726.3333333333334,31.25877654533384
3,3,235717,1779.0,699.0,896.0,699.0,,,1806.3333333333333,714.6666666666666,33.04206073745664
4,4,235718,1748.0,677.0,2286.0,677.0,,,1778.0,697.6666666666666,35.68068260433241
5,5,235719,1714.0,664.0,2205.0,664.0,,,1747.0,680.0,32.26625344088009
6,6,235720,1688.0,666.0,1677.0,666.0,,,1716.6666666666667,669.0,33.08238873546535
7,7,235721,1649.0,670.0,1749.0,670.0,,,1683.6666666666667,666.6666666666666,37.4314187696796
8,8,235722,1605.0,691.0,1495.0,691.0,,,1647.3333333333333,675.6666666666666,44.61439727761037
9,9,235723,1571.0,731.0,1219.0,731.0,,,1608.3333333333333,697.3333333333334,46.150719267297184
10,10,235724,1536.0,750.0,1282.0,750.0,,,1570.6666666666667,724.0,43.55583900134535
11,11,235725,1498.0,766.0,1657.0,766.0,,,1535.0,749.0,42.33858235174565
12,12,235726,1453.0,778.0,1007.0,778.0,,,1495.6666666666667,764.6666666666666,41.53178167246021
13,13,235727,1418.0,790.0,1731.0,790.0,,,1456.3333333333333,778.0,39.63444069100608
14,14,235728,1385.0,803.0,1028.0,803.0,,,1418.6666666666667,790.3333333333334,33.83784863137726
15,15,235729,1357.0,811.0,972.0,811.0,,,1386.6666666666667,801.3333333333334,27.722834551242464
16,16,235730,1339.0,816.0,1495.0,816.0,,,1360.3333333333333,810.0,19.835434062415803
17,17,235731,1331.0,828.0,1555.0,828.0,,,1342.3333333333333,818.3333333333334,13.743685418725391
18,18,235732,1325.0,837.0,1735.0,837.0,,,1331.6666666666667,827.0,10.76000826104602
19,19,235733,1330.0,847.0,1951.0,847.0,,,1328.6666666666667,837.3333333333334,6.574360974438718
20,20,235734,1321.0,845.0,1665.0,845.0,,,1325.3333333333333,843.0,8.49836585598782
21,21,235735,1302.0,848.0,2160.0,848.0,,,1317.6666666666667,846.6666666666666,16.086571349351548
22,22,235736,1282.0,852.0,1679.0,852.0,,,1301.6666666666667,848.3333333333334,20.93906503271936
23,23,235737,1260.0,860.0,1513.0,860.0,,,1281.3333333333333,853.3333333333334,24.305920632178825
24,24,235738,1236.0,879.0,1934.0,879.0,,,1259.3333333333333,863.6666666666666,22.580719405919904
25,25,235739,1224.0,887.0,1952.0,887.0,,,1240.0,875.3333333333334,14.981470036162886
26,26,235740,1222.0,884.0,1861.0,884.0,,,1227.3333333333333,883.3333333333334,3.431876713662315
27,27,235741,1227.0,884.0,1850.0,884.0,,,1224.3333333333333,885.0,1.6996731711974538
28,28,235742,1219.0,886.0,1432.0,886.0,,,1222.6666666666667,884.6666666666666,7.6955975870769535
29,29,235743,1200.0,891.0,1697.0,891.0,,,1215.3333333333333,887.0,11.279282877125596
30,30,235744,1195.0,895.0,2234.0,895.0,,,1204.6666666666667,890.6666666666666,10.671873729054914
31,31,235745,1188.0,894.0,2162.0,894.0,,,1194.3333333333333,893.3333333333334,4.216370213557815
32,32,235746,1188.0,895.0,2283.0,895.0,,,1190.3333333333333,894.6666666666666,2.687419249432916
33,33,235747,1194.0,903.0,1690.0,903.0,,,1190.0,897.3333333333334,8.232726023485606
34,34,235748,1175.0,915.0,990.0,915.0,,,1185.6666666666667,904.3333333333334,19.1049731745428
35,35,235749,1146.0,934.0,769.0,934.0,,,1171.6666666666667,917.3333333333334,32.538865649831536
36,36,235750,1109.0,951.0,1002.0,951.0,,,1143.3333333333333,933.3333333333334,40.73218765437366
37,37,235751,1061.0,959.0,974.0,959.0,,,1105.3333333333333,948.0,48.26892259921362
38,38,235752,1006.0,971.0,820.0,971.0,,,1058.6666666666667,960.3333333333334,55.20165053893072
39,39,235753,945.0,974.0,1496.0,974.0,,,1004.0,968.0,58.41042524907503
40,40,235754,886.0,968.0,806.0,968.0,,,945.6666666666666,971.0,59.25556701460394
41,41,235755,830.0,946.0,1676.0,946.0,,,887.0,962.6666666666666,58.56430463838682
42,42,235756,783.0,906.0,1156.0,906.0,,,833.0,940.0,63.74340924536608
43,43,235757,731.0,856.0,939.0,856.0,,,781.3333333333334,902.6666666666666,69.17690687248485
44,44,235758,692.0,791.0,1715.0,791.0,,,735.3333333333334,851.0,73.52852809926532
45,45,235759,666.0,719.0,1303.0,719.0,,,696.3333333333334,788.6666666666666,72.43464487231074
46,46,235760,617.0,671.0,864.0,671.0,,,658.3333333333334,727.0,68.83958809354463
47,47,235761,549.0,642.0,997.0,642.0,,,610.6666666666666,677.3333333333334,70.64307782397684
48,48,235762,471.0,636.0,1150.0,636.0,,,545.6666666666666,649.6666666666666,74.34230140221496
49,49,235763,396.0,641.0,1581.0,641.0,,,472.0,639.6666666666666,77.97720464625827
50,50,235764,317.0,672.0,2249.0,672.0,,,394.6666666666667,649.6666666666666,77.10670816760658
51,51,235765,249.0,701.0,945.0,701.0,,,320.6666666666667,671.3333333333334,81.16512661098842
52,52,235766,165.0,718.0,1259.0,718.0,,,243.66666666666663,697.0,81.93357743386476
53,53,235767,74.0,709.0,924.0,709.0,,,162.66666666666666,709.3333333333334,82.82377543784017
54,54,235768,2.0,674.0,36.0,674.0,,,80.33333333333333,700.3333333333334,43.24510248443041
