Unnamed: 0,nframe_31715223300,absframe_31715223300,x0_31715223300,y0_31715223300,area_31715223300,yadj_31715223300,flower_31715223300,visit_num_31715223300,sx_31715223300,sy_31715223300,speeds_31715223300
0,0,495609,1692.0,1046.0,1333.0,34.0,,,1692.0,34.0,54.12023651093924
1,1,495610,1662.0,942.0,1986.0,138.0,,,1677.0,86.0,45.52166761249219
2,2,495611,1622.0,869.0,923.0,211.0,,,1658.6666666666667,127.66666666666669,83.25863318599458
3,3,495612,1590.0,818.0,1161.0,262.0,,,1624.6666666666667,203.66666666666663,62.12889826803627
4,4,495613,1560.0,786.0,1499.0,294.0,,,1590.6666666666667,255.66666666666663,45.99154511670845
5,5,495614,1521.0,775.0,1352.0,305.0,,,1557.0,287.0,33.83949040856122
6,6,495615,1499.0,773.0,1477.0,307.0,,,1526.6666666666667,302.0,30.009257830802216
7,7,495616,1472.0,767.0,1560.0,313.0,,,1497.3333333333333,308.3333333333333,27.43274604474644
8,8,495617,1439.0,768.0,1638.0,312.0,,,1470.0,310.6666666666667,27.42666990763234
9,9,495618,1422.0,744.0,1502.0,336.0,,,1444.3333333333333,320.3333333333333,39.936060007077394
10,10,495619,1399.0,672.0,1733.0,408.0,,,1420.0,352.0,63.90618123468183
11,11,495620,1373.0,588.0,1222.0,492.0,,,1398.0,412.0,92.35799911215054
12,12,495621,1329.0,483.0,1739.0,597.0,,,1367.0,499.0,100.80784801900217
13,13,495622,1271.0,398.0,1296.0,682.0,,,1324.3333333333333,590.3333333333334,107.60008261045974
14,14,495623,1179.0,330.0,1503.0,750.0,,,1259.6666666666667,676.3333333333334,104.74307190029866
15,15,495624,1085.0,285.0,920.0,795.0,,,1178.3333333333333,742.3333333333334,109.25708723515883
16,16,495625,968.0,273.0,1316.0,807.0,,,1077.3333333333333,784.0,107.9300184790537
17,17,495626,857.0,296.0,1794.0,784.0,,,970.0,795.3333333333334,114.96327916145898
18,18,495627,750.0,367.0,1958.0,713.0,,,858.3333333333334,768.0,124.00448020580194
19,19,495628,663.0,486.0,1996.0,594.0,,,756.6666666666666,697.0,151.06915267151294
20,20,495629,583.0,657.0,1886.0,423.0,,,665.3333333333334,576.6666666666666,181.58438503596307
21,21,495630,500.0,851.0,3182.0,229.0,,,582.0,415.3333333333333,205.81815058714116
22,22,495631,438.0,1061.0,2016.0,19.0,,,507.0,223.66666666666663,106.6651041552224
