Unnamed: 0,nframe_51514032900,absframe_51514032900,x0_51514032900,y0_51514032900,area_51514032900,yadj_51514032900,flower_51514032900,visit_num_51514032900,sx_51514032900,sy_51514032900,speeds_51514032900
0,0,315795,300.0,158.0,1215.0,922.0,,,300.0,922.0,26.66927070618917
1,1,315796,346.0,185.0,1449.0,895.0,,,323.0,908.5,23.324403052978205
2,2,315797,377.0,216.0,2605.0,864.0,,,341.0,893.6666666666666,48.0740170061865
3,3,315798,420.0,238.0,1727.0,842.0,,,381.0,867.0,44.94193785071778
4,4,315799,463.0,252.0,1484.0,828.0,,,420.0,844.6666666666666,44.51341870093154
5,5,315800,500.0,268.0,2584.0,812.0,,,461.0,827.3333333333334,46.10374773872031
6,6,315801,557.0,257.0,1900.0,823.0,,,506.6666666666667,821.0,47.67132844336895
7,7,315802,606.0,250.0,1329.0,830.0,,,554.3333333333334,821.6666666666666,46.23610902506588
8,8,315803,638.0,254.0,2502.0,826.0,,,600.3333333333334,826.3333333333334,38.33912999650465
9,9,315804,672.0,255.0,1631.0,825.0,,,638.6666666666666,827.0,28.239058844877324
10,10,315805,690.0,261.0,1400.0,819.0,,,666.6666666666666,823.3333333333334,19.73434682082092
11,11,315806,695.0,270.0,2260.0,810.0,,,685.6666666666666,818.0,13.800161029656325
12,12,315807,705.0,280.0,1765.0,800.0,,,696.6666666666666,809.6666666666666,14.472195564061549
13,13,315808,717.0,295.0,1739.0,785.0,,,705.6666666666666,798.3333333333334,19.128222313871508
14,14,315809,733.0,313.0,852.0,767.0,,,718.3333333333334,784.0,18.586135812600837
15,15,315810,735.0,327.0,1838.0,753.0,,,728.3333333333334,768.3333333333334,14.63633226673346
16,16,315811,739.0,333.0,1897.0,747.0,,,735.6666666666666,755.6666666666666,8.54400374531753
17,17,315812,742.0,337.0,1543.0,743.0,,,738.6666666666666,747.6666666666666,8.800252521629375
18,18,315813,759.0,338.0,1557.0,742.0,,,746.6666666666666,744.0,7.902179727419781
19,19,315814,760.0,344.0,2038.0,736.0,,,753.6666666666666,740.3333333333334,8.666666666666682
20,20,315815,766.0,347.0,1327.0,733.0,,,761.6666666666666,737.0,6.009252125773311
21,21,315816,758.0,356.0,1929.0,724.0,,,761.3333333333334,731.0,3.018461712712464
22,22,315817,761.0,353.0,1433.0,727.0,,,761.6666666666666,728.0,7.453559924999282
23,23,315818,746.0,357.0,1514.0,723.0,,,755.0,724.6666666666666,3.3333333333333712
24,24,315819,748.0,356.0,1518.0,724.0,,,751.6666666666666,724.6666666666666,7.401201103724764
25,25,315820,739.0,356.0,1251.0,724.0,,,744.3333333333334,723.6666666666666,4.333333333333362
26,26,315821,734.0,352.0,1771.0,728.0,,,740.3333333333334,725.3333333333334,6.798692684790439
27,27,315822,728.0,352.0,1375.0,728.0,,,733.6666666666666,726.6666666666666,8.768630958643906
28,28,315823,713.0,352.0,1469.0,728.0,,,725.0,728.0,4.384315479322
29,29,315824,721.0,350.0,1608.0,730.0,,,720.6666666666666,728.6666666666666,3.2998316455371146
30,30,315825,721.0,359.0,1419.0,721.0,,,718.3333333333334,726.3333333333334,7.753135566408687
31,31,315826,734.0,362.0,1381.0,718.0,,,725.3333333333334,723.0,10.63014581273465
32,32,315827,745.0,371.0,873.0,709.0,,,733.3333333333334,716.0,6.128258770283385
33,33,315828,734.0,372.0,1612.0,708.0,,,737.6666666666666,711.6666666666666,0.4714045207910853
34,34,315829,735.0,361.0,1386.0,719.0,,,738.0,712.0,3.282952600598717
35,35,315830,736.0,367.0,931.0,713.0,,,735.0,713.3333333333334,1.490711984999877
36,36,315831,738.0,370.0,1071.0,710.0,,,736.3333333333334,714.0,2.687419249432803
37,37,315832,736.0,369.0,1206.0,711.0,,,736.6666666666666,711.3333333333334,0.9428090415821706
38,38,315833,738.0,369.0,1251.0,711.0,,,737.3333333333334,710.6666666666666,1.4907119849998258
39,39,315834,736.0,374.0,1443.0,706.0,,,736.6666666666666,709.3333333333334,1.6666666666667425
40,40,315835,736.0,374.0,1416.0,706.0,2.0,1.0,736.6666666666666,707.6666666666666,1.7950549357114522
41,41,315836,736.0,374.0,1457.0,706.0,2.0,1.0,736.0,706.0,0.6666666666666288
42,42,315837,736.0,372.0,1326.0,708.0,2.0,1.0,736.0,706.6666666666666,0.9428090415820902
43,43,315838,734.0,372.0,1456.0,708.0,2.0,1.0,735.3333333333334,707.3333333333334,1.666666666666697
44,44,315839,732.0,371.0,1400.0,709.0,2.0,1.0,734.0,708.3333333333334,1.3333333333333712
45,45,315840,732.0,372.0,1439.0,708.0,2.0,1.0,732.6666666666666,708.3333333333334,1.054092553389436
46,46,315841,731.0,371.0,1331.0,709.0,2.0,1.0,731.6666666666666,708.6666666666666,0.3333333333332575
47,47,315842,731.0,371.0,1310.0,709.0,2.0,1.0,731.3333333333334,708.6666666666666,0.7453559925000147
48,48,315843,730.0,371.0,1312.0,709.0,2.0,1.0,730.6666666666666,709.0,0.3333333333333712
49,49,315844,732.0,371.0,1338.0,709.0,2.0,1.0,731.0,709.0,0.7453559924999129
50,50,315845,730.0,369.0,1345.0,711.0,2.0,1.0,730.6666666666666,709.6666666666666,1.0
51,51,315846,730.0,368.0,1349.0,712.0,2.0,1.0,730.6666666666666,710.6666666666666,1.201850425154705
52,52,315847,729.0,369.0,1274.0,711.0,2.0,1.0,729.6666666666666,711.3333333333334,0.3333333333332575
53,53,315848,729.0,369.0,1181.0,711.0,2.0,1.0,729.3333333333334,711.3333333333334,1.054092553389436
54,54,315849,727.0,367.0,1174.0,713.0,2.0,1.0,728.3333333333334,711.6666666666666,1.0
55,55,315850,729.0,366.0,1049.0,714.0,2.0,1.0,728.3333333333334,712.6666666666666,1.0
56,56,315851,729.0,366.0,1053.0,714.0,2.0,1.0,728.3333333333334,713.6666666666666,0.6666666666666288
57,57,315852,727.0,369.0,1139.0,711.0,2.0,1.0,728.3333333333334,713.0,2.0275875100993943
58,58,315853,730.0,372.0,1209.0,708.0,2.0,1.0,728.6666666666666,711.0,2.603416558635528
59,59,315854,723.0,371.0,1172.0,709.0,2.0,1.0,726.6666666666666,709.3333333333334,1.3743685418724891
60,60,315855,723.0,370.0,1192.0,710.0,2.0,1.0,725.3333333333334,709.0,2.027587510099413
61,61,315856,724.0,371.0,1230.0,709.0,2.0,1.0,723.3333333333334,709.3333333333334,0.0
62,62,315857,723.0,371.0,1190.0,709.0,2.0,1.0,723.3333333333334,709.3333333333334,0.7453559925000147
63,63,315858,722.0,372.0,1199.0,708.0,2.0,1.0,723.0,708.6666666666666,1.374368541872572
64,64,315859,720.0,372.0,1149.0,708.0,2.0,1.0,721.6666666666666,708.3333333333334,0.7453559924999129
65,65,315860,721.0,372.0,1136.0,708.0,2.0,1.0,721.0,708.0,1.490711984999877
66,66,315861,720.0,368.0,1186.0,712.0,2.0,1.0,720.3333333333334,709.3333333333334,1.0540925533894718
67,67,315862,719.0,369.0,1267.0,711.0,2.0,1.0,720.0,710.3333333333334,1.3743685418724891
68,68,315863,720.0,368.0,1216.0,712.0,2.0,1.0,719.6666666666666,711.6666666666666,0.7453559924998622
