Unnamed: 0,nframe_71212074200,absframe_71212074200,x0_71212074200,y0_71212074200,area_71212074200,yadj_71212074200,flower_71212074200,visit_num_71212074200,sx_71212074200,sy_71212074200,speeds_71212074200
0,0,67761,142.0,501.0,4284.0,501.0,0.0,1.0,142.0,501.0,3.3541019662496847
1,1,67762,136.0,504.0,980.0,504.0,0.0,1.0,139.0,502.5,1.4240006242195973
2,2,67763,135.0,504.0,1040.0,504.0,0.0,1.0,137.66666666666666,503.0,2.7487370837451026
3,3,67764,134.0,503.0,1013.0,503.0,0.0,1.0,135.0,503.6666666666667,0.4714045207910651
4,4,67765,135.0,503.0,1079.0,503.0,0.0,1.0,134.66666666666666,503.3333333333333,0.0
5,5,67766,135.0,504.0,1056.0,504.0,0.0,1.0,134.66666666666666,503.3333333333333,0.4714045207910651
6,6,67767,135.0,504.0,1040.0,504.0,0.0,1.0,135.0,503.6666666666667,0.7453559924999129
7,7,67768,137.0,504.0,1024.0,504.0,0.0,1.0,135.66666666666666,504.0,0.7453559924999384
8,8,67769,137.0,503.0,979.0,503.0,0.0,1.0,136.33333333333334,503.6666666666667,1.0540925533894718
9,9,67770,138.0,503.0,963.0,503.0,0.0,1.0,137.33333333333334,503.3333333333333,0.3333333333333144
10,10,67771,137.0,503.0,975.0,503.0,0.0,1.0,137.33333333333334,503.0,0.3333333333333144
11,11,67772,138.0,503.0,968.0,503.0,0.0,1.0,137.66666666666666,503.0,1.0
12,12,67773,135.0,503.0,943.0,503.0,0.0,1.0,136.66666666666666,503.0,0.6666666666666572
13,13,67774,135.0,503.0,943.0,503.0,0.0,1.0,136.0,503.0,1.0540925533894538
14,14,67775,135.0,502.0,943.0,502.0,0.0,1.0,135.0,502.6666666666667,1.0540925533894627
15,15,67776,134.0,500.0,847.0,500.0,0.0,1.0,134.66666666666666,501.6666666666667,1.0
16,16,67777,135.0,500.0,860.0,500.0,0.0,1.0,134.66666666666666,500.6666666666667,1.795054935711526
17,17,67778,140.0,500.0,835.0,500.0,0.0,1.0,136.33333333333334,500.0,1.699673171197582
18,18,67779,139.0,499.0,708.0,499.0,0.0,1.0,138.0,499.6666666666667,1.6666666666666743
19,19,67780,139.0,497.0,536.0,497.0,0.0,1.0,139.33333333333334,498.6666666666667,0.4714045207910651
20,20,67781,139.0,499.0,600.0,499.0,0.0,1.0,139.0,498.3333333333333,2.687419249432838
21,21,67782,135.0,492.0,264.0,492.0,0.0,1.0,137.66666666666666,496.0,0.7453559924999129
22,22,67783,137.0,498.0,504.0,498.0,0.0,1.0,137.0,496.3333333333333,1.201850425154642
23,23,67784,136.0,497.0,473.0,497.0,0.0,1.0,136.0,495.6666666666667,1.6996731711975597
24,24,67785,136.0,497.0,512.0,497.0,0.0,1.0,136.33333333333334,497.3333333333333,0.94280904158205
25,25,67786,135.0,496.0,495.0,496.0,0.0,1.0,135.66666666666666,496.6666666666667,0.3333333333333712
26,26,67787,136.0,496.0,539.0,496.0,0.0,1.0,135.66666666666666,496.3333333333333,0.3333333333333144
27,27,67788,136.0,496.0,552.0,496.0,0.0,1.0,135.66666666666666,496.0,0.4714045207910249
28,28,67789,136.0,495.0,566.0,495.0,0.0,1.0,136.0,495.6666666666667,0.3333333333333712
