Unnamed: 0,nframe_71514321400,absframe_71514321400,x0_71514321400,y0_71514321400,area_71514321400,yadj_71514321400,flower_71514321400,visit_num_71514321400,sx_71514321400,sy_71514321400,speeds_71514321400
0,0,349306,1816.0,927.0,780.0,927.0,4.0,1.0,1816.0,927.0,6.363961030678928
1,1,349307,1807.0,918.0,1202.0,918.0,4.0,1.0,1811.5,922.5,2.1730674684009554
2,2,349308,1808.0,917.0,1401.0,917.0,4.0,1.0,1810.3333333333333,920.6666666666666,4.630814663149897
3,3,349309,1804.0,920.0,1224.0,920.0,4.0,1.0,1806.3333333333333,918.3333333333334,0.7453559924997604
4,4,349310,1805.0,919.0,1081.0,919.0,4.0,1.0,1805.6666666666667,918.6666666666666,1.0540925533894718
5,5,349311,1805.0,918.0,979.0,918.0,4.0,1.0,1804.6666666666667,919.0,0.7453559924998622
6,6,349312,1805.0,918.0,946.0,918.0,4.0,1.0,1805.0,918.3333333333334,0.6666666666667425
7,7,349313,1805.0,917.0,985.0,917.0,4.0,1.0,1805.0,917.6666666666666,0.4714045207910048
8,8,349314,1804.0,919.0,939.0,919.0,4.0,1.0,1804.6666666666667,918.0,0.7453559924999638
9,9,349315,1804.0,920.0,930.0,920.0,4.0,1.0,1804.3333333333333,918.6666666666666,1.201850425154705
10,10,349316,1802.0,919.0,909.0,919.0,4.0,1.0,1803.3333333333333,919.3333333333334,0.7453559924998113
11,11,349317,1802.0,918.0,912.0,918.0,4.0,1.0,1802.6666666666667,919.0,1.201850425154642
12,12,349318,1801.0,918.0,878.0,918.0,4.0,1.0,1801.6666666666667,918.3333333333334,0.3333333333334849
13,13,349319,1801.0,919.0,847.0,919.0,4.0,1.0,1801.3333333333333,918.3333333333334,0.9428090415819294
14,14,349320,1800.0,920.0,869.0,920.0,4.0,1.0,1800.6666666666667,919.0,0.7453559924999638
15,15,349321,1800.0,920.0,840.0,920.0,4.0,1.0,1800.3333333333333,919.6666666666666,0.7453559924998113
16,16,349322,1799.0,920.0,827.0,920.0,4.0,1.0,1799.6666666666667,920.0,0.0
17,17,349323,1800.0,920.0,823.0,920.0,4.0,1.0,1799.6666666666667,920.0,0.3333333333334849
18,18,349324,1799.0,920.0,768.0,920.0,4.0,1.0,1799.3333333333333,920.0,0.0
19,19,349325,1799.0,920.0,718.0,920.0,4.0,1.0,1799.3333333333333,920.0,0.3333333333332575
20,20,349326,1799.0,920.0,736.0,920.0,4.0,1.0,1799.0,920.0,0.6666666666666288
21,21,349327,1799.0,918.0,777.0,918.0,4.0,1.0,1799.0,919.3333333333334,0.4714045207910048
22,22,349328,1800.0,919.0,744.0,919.0,4.0,1.0,1799.3333333333333,919.0,0.3333333333334849
