Unnamed: 0,nframe_91212053600,absframe_91212053600,x0_91212053600,y0_91212053600,area_91212053600,yadj_91212053600,flower_91212053600,visit_num_91212053600,sx_91212053600,sy_91212053600,speeds_91212053600
0,0,24432,1076.0,1046.0,1254.0,34.0,4.0,1.0,1076.0,34.0,12.529964086141668
1,1,24433,1054.0,1058.0,1476.0,22.0,4.0,1.0,1065.0,28.0,11.709445380166938
2,2,24434,1030.0,1055.0,1167.0,25.0,4.0,1.0,1053.3333333333333,27.0,22.454893057465647
3,3,24435,1009.0,1039.0,1438.0,41.0,,,1031.0,29.33333333333333,21.92157739660988
4,4,24436,996.0,1027.0,1291.0,53.0,,,1011.6666666666666,39.66666666666666,20.248456731316587
5,5,24437,997.0,1004.0,1453.0,76.0,,,1000.6666666666666,56.66666666666666,17.117242768623697
6,6,24438,1003.0,988.0,1263.0,92.0,,,998.6666666666666,73.66666666666667,18.811934746029944
7,7,24439,1003.0,971.0,959.0,109.0,,,1001.0,92.33333333333331,15.723301886761014
8,8,24440,1001.0,957.0,777.0,123.0,,,1002.3333333333334,108.0,14.395215254459456
9,9,24441,999.0,945.0,926.0,135.0,,,1001.0,122.33333333333331,8.23272602348565
10,10,24442,994.0,948.0,668.0,132.0,,,998.0,130.0,4.533823502911778
11,11,24443,990.0,949.0,887.0,131.0,,,994.3333333333334,132.66666666666666,5.343739847293837
12,12,24444,983.0,944.0,553.0,136.0,,,989.0,133.0,5.27046276694733
13,13,24445,981.0,939.0,506.0,141.0,,,984.6666666666666,136.0,4.268749491621882
14,14,24446,982.0,939.0,421.0,141.0,,,982.0,139.33333333333334,3.399346342395164
15,15,24447,985.0,934.0,546.0,146.0,,,982.6666666666666,142.66666666666666,2.8674417556809275
16,16,24448,986.0,932.0,607.0,148.0,,,984.3333333333334,145.0,2.8480012484391684
17,17,24449,985.0,931.0,718.0,149.0,,,985.3333333333334,147.66666666666666,3.8005847503304833
18,18,24450,978.0,925.0,1281.0,155.0,3.0,1.0,983.0,150.66666666666666,2.3333333333333712
19,19,24451,979.0,932.0,1230.0,148.0,3.0,1.0,980.6666666666666,150.66666666666666,2.027587510099403
20,20,24452,979.0,932.0,1211.0,148.0,3.0,1.0,978.6666666666666,150.33333333333334,2.23606797749979
21,21,24453,984.0,928.0,733.0,152.0,3.0,1.0,980.6666666666666,149.33333333333334,2.3333333333333144
22,22,24454,979.0,925.0,1165.0,155.0,3.0,1.0,980.6666666666666,151.66666666666666,1.6666666666666743
23,23,24455,982.0,928.0,716.0,152.0,3.0,1.0,981.6666666666666,153.0,0.3333333333332575
24,24,24456,983.0,928.0,732.0,152.0,3.0,1.0,981.3333333333334,153.0,1.666666666666606
25,25,24457,983.0,928.0,652.0,152.0,3.0,1.0,982.6666666666666,152.0,0.3333333333333712
