Unnamed: 0,nframe_50913041300,absframe_50913041300,x0_50913041300,y0_50913041300,area_50913041300,yadj_50913041300,flower_50913041300,visit_num_50913041300,sx_50913041300,sy_50913041300,speeds_50913041300
0,0,96589,420.0,1048.0,1353.0,32.0,,,420.0,32.0,10.547511554864494
1,1,96590,399.0,1046.0,1232.0,34.0,,,409.5,33.0,10.853826770109938
2,2,96591,377.0,1049.0,1104.0,31.0,,,398.6666666666667,32.333333333333336,10.667968670536858
3,3,96592,,,,,,,388.0,32.5,11.10180165558726
4,4,96593,,,,,,,377.0,31.0,
5,5,96594,,,,,,,,,
6,6,96595,334.0,1041.0,1408.0,39.0,,,334.0,39.0,0.0
7,7,96596,,,,,,,334.0,39.0,24.45914961727002
8,8,96597,366.0,1078.0,8.0,2.0,,,350.0,20.5,62.213342620373645
9,9,96598,455.0,1070.0,696.0,10.0,,,410.5,6.0,40.21642837337885
10,10,96599,514.0,1012.0,2.0,68.0,,,445.0,26.666666666666668,41.380685242164745
11,11,96600,,,,,,,484.5,39.0,41.36725758374611
12,12,96601,,,,,,,514.0,68.0,122.20065466273084
13,13,96602,612.0,939.0,4.0,141.0,,,612.0,141.0,0.0
