Unnamed: 0,nframe_21211372400,absframe_21211372400,x0_21211372400,y0_21211372400,area_21211372400,yadj_21211372400,flower_21211372400,visit_num_21211372400,sx_21211372400,sy_21211372400,speeds_21211372400
0,0,92478,64.0,499.0,792.0,499.0,,,64.0,499.0,20.796634343085422
1,1,92479,105.0,506.0,1739.0,506.0,,,84.5,502.5,17.59576969362554
2,2,92480,137.0,497.0,1172.0,497.0,,,102.0,500.6666666666667,26.56647846022836
3,3,92481,140.0,475.0,1544.0,475.0,,,127.33333333333331,492.6666666666667,26.25727412441064
4,4,92482,143.0,437.0,1786.0,437.0,,,140.0,469.6666666666667,36.41275722722588
5,5,92483,159.0,390.0,1814.0,390.0,,,147.33333333333334,434.0,43.23064756499595
6,6,92484,184.0,353.0,2131.0,353.0,,,162.0,393.3333333333333,44.443472211588286
7,7,92485,199.0,316.0,1336.0,316.0,,,180.66666666666663,353.0,46.02052682107074
8,8,92486,229.0,271.0,1054.0,271.0,,,204.0,313.3333333333333,51.564414947605925
9,9,92487,243.0,210.0,1192.0,210.0,,,223.66666666666663,265.6666666666667,55.98908623810341
10,10,92488,256.0,158.0,2131.0,158.0,,,242.66666666666663,213.0,57.920443521936
11,11,92489,277.0,104.0,966.0,104.0,,,258.6666666666667,157.33333333333334,52.88667128870942
12,12,92490,285.0,57.0,1689.0,57.0,,,272.6666666666667,106.33333333333331,52.28979080300687
13,13,92491,308.0,10.0,1060.0,10.0,,,290.0,57.0,24.38237068047322
