Unnamed: 0,nframe_81011473300,absframe_81011473300,x0_81011473300,y0_81011473300,area_81011473300,yadj_81011473300,flower_81011473300,visit_num_81011473300,sx_81011473300,sy_81011473300,speeds_81011473300
0,0,15955,114.0,454.0,1288.0,626.0,,,114.0,626.0,50.48762224545735
1,1,15956,214.0,440.0,932.0,640.0,,,164.0,633.0,41.67199965871034
2,2,15957,289.0,445.0,1608.0,635.0,,,205.66666666666663,633.6666666666666,77.33979858031987
3,3,15958,346.0,457.0,485.0,623.0,,,283.0,632.6666666666666,58.97080256835204
4,4,15959,387.0,477.0,274.0,603.0,,,340.6666666666667,620.3333333333334,47.33450702770183
5,5,15960,423.0,492.0,519.0,588.0,,,385.3333333333333,604.6666666666666,39.95135931493586
6,6,15961,453.0,511.0,435.0,569.0,,,421.0,586.6666666666666,35.35533905932738
7,7,15962,480.0,528.0,409.0,552.0,,,452.0,569.6666666666666,28.67441755680872
8,8,15963,493.0,542.0,512.0,538.0,,,475.3333333333333,553.0,21.684607956387516
9,9,15964,499.0,557.0,427.0,523.0,,,490.6666666666667,537.6666666666666,18.35755975068582
10,10,15965,507.0,576.0,556.0,504.0,,,499.6666666666667,521.6666666666666,17.950549357114987
11,11,15966,521.0,588.0,1265.0,492.0,,,509.0,506.3333333333333,16.868774571840003
12,12,15967,530.0,597.0,1799.0,483.0,,,519.3333333333334,493.0,17.600505043258792
13,13,15968,549.0,608.0,2119.0,472.0,,,533.3333333333334,482.3333333333333,20.4667752440116
14,14,15969,570.0,625.0,1756.0,455.0,,,549.6666666666666,470.0,19.56470745443897
15,15,15970,571.0,639.0,1561.0,441.0,,,563.3333333333334,456.0,17.333333333333318
16,16,15971,569.0,656.0,1785.0,424.0,,,570.0,440.0,15.509853498842444
17,17,15972,563.0,671.0,1812.0,409.0,,,567.6666666666666,424.6666666666667,16.017351702311956
18,18,15973,561.0,686.0,1795.0,394.0,,,564.3333333333334,409.0,12.445436468396345
19,19,15974,556.0,691.0,1467.0,389.0,,,560.0,397.3333333333333,8.498365855987924
20,20,15975,540.0,682.0,816.0,398.0,,,552.3333333333334,393.6666666666667,16.934514394507445
21,21,15976,520.0,656.0,1521.0,424.0,,,538.6666666666666,403.6666666666667,24.278476979506845
22,22,15977,505.0,639.0,1338.0,441.0,,,521.6666666666666,421.0,25.71856225461372
23,23,15978,483.0,630.0,2049.0,450.0,,,502.6666666666667,438.3333333333333,19.43650631615101
24,24,15979,466.0,634.0,1678.0,446.0,,,484.6666666666667,445.6666666666667,21.10818693198346
25,25,15980,444.0,656.0,838.0,424.0,,,464.3333333333333,440.0,26.16401260425385
26,26,15981,418.0,674.0,936.0,406.0,,,442.6666666666667,425.3333333333333,32.58152168876641
27,27,15982,393.0,699.0,1615.0,381.0,,,418.3333333333333,403.6666666666667,26.88659310676771
28,28,15983,389.0,715.0,1803.0,365.0,,,400.0,384.0,18.0
29,29,15984,418.0,728.0,2275.0,352.0,,,400.0,366.0,27.455013709298655
30,30,15985,465.0,739.0,522.0,341.0,2.0,1.0,424.0,352.6666666666667,45.9661711358352
31,31,15986,519.0,761.0,549.0,319.0,2.0,1.0,467.3333333333333,337.3333333333333,56.19114204609519
32,32,15987,582.0,767.0,1882.0,313.0,2.0,1.0,522.0,324.3333333333333,59.11382616989396
33,33,15988,638.0,778.0,3007.0,302.0,2.0,1.0,579.6666666666666,311.3333333333333,62.66666666666674
34,34,15989,707.0,761.0,1937.0,319.0,2.0,1.0,642.3333333333334,311.3333333333333,62.33333333333326
35,35,15990,769.0,767.0,2795.0,313.0,,,704.6666666666666,311.3333333333333,69.01368624330173
36,36,15991,843.0,749.0,2743.0,331.0,,,773.0,321.0,72.18879568341764
37,37,15992,922.0,735.0,2450.0,345.0,,,844.6666666666666,329.6666666666667,82.3603194640613
38,38,15993,1014.0,735.0,3063.0,345.0,,,926.3333333333334,340.3333333333333,91.68302884273491
39,39,15994,1117.0,725.0,2489.0,355.0,,,1017.6666666666666,348.3333333333333,95.8152156786987
40,40,15995,1209.0,719.0,466.0,361.0,,,1113.3333333333333,353.6666666666667,94.73061220581718
41,41,15996,1297.0,709.0,1189.0,371.0,,,1207.6666666666667,362.3333333333333,87.49603165604451
42,42,15997,1379.0,709.0,788.0,371.0,,,1295.0,367.6666666666667,82.67741865561338
43,43,15998,1457.0,715.0,1435.0,365.0,,,1377.6666666666667,369.0,72.00694410957877
44,44,15999,1513.0,706.0,2338.0,374.0,,,1449.6666666666667,370.0,62.37699005954743
45,45,16000,1566.0,702.0,2327.0,378.0,,,1512.0,372.3333333333333,45.76510072581995
46,46,16001,1592.0,690.0,2265.0,390.0,,,1557.0,380.6666666666667,34.41575866437414
47,47,16002,1609.0,668.0,2527.0,412.0,,,1589.0,393.3333333333333,27.400324410082728
48,48,16003,1615.0,636.0,2493.0,444.0,,,1605.3333333333333,415.3333333333333,32.89039035611739
49,49,16004,1622.0,596.0,1997.0,484.0,,,1615.3333333333333,446.6666666666667,43.895076919602
50,50,16005,1630.0,538.0,2512.0,542.0,,,1622.3333333333333,490.0,55.07368801080163
51,51,16006,1642.0,473.0,505.0,607.0,,,1631.3333333333333,544.3333333333334,65.64635895801412
52,52,16007,1670.0,405.0,640.0,675.0,,,1647.3333333333333,608.0,71.61626134397763
53,53,16008,1718.0,342.0,722.0,738.0,,,1676.6666666666667,673.3333333333334,75.28095524249281
54,54,16009,1781.0,295.0,1195.0,785.0,,,1723.0,732.6666666666666,75.85439268024552
55,55,16010,1842.0,256.0,624.0,824.0,,,1780.3333333333333,782.3333333333334,69.61640930444821
56,56,16011,1905.0,249.0,945.0,831.0,,,1842.6666666666667,813.3333333333334,33.93212178583714
