Unnamed: 0,nframe_21013251500,absframe_21013251500,x0_21013251500,y0_21013251500,area_21013251500,yadj_21013251500,flower_21013251500,visit_num_21013251500,sx_21013251500,sy_21013251500,speeds_21013251500
0,0,250590,1800.0,649.0,992.0,649.0,,,1800.0,649.0,11.423659658795865
1,1,250591,1791.0,628.0,32.0,628.0,,,1795.5,638.5,17.989194287435744
2,2,250592,1743.0,626.0,543.0,626.0,,,1778.0,634.3333333333334,26.56856956798553
3,3,250593,1727.0,617.0,548.0,617.0,,,1753.6666666666667,623.6666666666666,25.44056253745629
4,4,250594,1720.0,600.0,1049.0,600.0,,,1730.0,614.3333333333334,17.679240808234905
5,5,250595,1705.0,589.0,583.0,589.0,,,1717.3333333333333,602.0,18.785337071473723
6,6,250596,1701.0,567.0,570.0,567.0,,,1708.6666666666667,585.3333333333334,17.600505043258842
7,7,250597,1698.0,552.0,608.0,552.0,,,1701.3333333333333,569.3333333333334,20.138409955990955
8,8,250598,1680.0,534.0,1137.0,534.0,,,1693.0,551.0,14.142135623730953
9,9,250599,1671.0,537.0,757.0,537.0,,,1683.0,541.0,17.66981104093139
10,10,250600,1655.0,521.0,1785.0,521.0,,,1668.6666666666667,530.6666666666666,13.743685418725663
11,11,250601,1640.0,524.0,861.0,524.0,,,1655.3333333333333,527.3333333333334,12.862520921049864
12,12,250602,1638.0,517.0,1822.0,517.0,,,1644.3333333333333,520.6666666666666,9.26162932629985
13,13,250603,1631.0,507.0,910.0,507.0,,,1636.3333333333333,516.0,5.217491947499493
14,14,250604,1633.0,510.0,1295.0,510.0,,,1634.0,511.3333333333333,4.737556801184024
15,15,250605,1627.0,508.0,1275.0,508.0,,,1630.3333333333333,508.3333333333333,7.75313556640869
16,16,250606,1621.0,528.0,1450.0,528.0,,,1627.0,515.3333333333334,15.216949614017668
17,17,250607,1611.0,550.0,1114.0,550.0,,,1619.6666666666667,528.6666666666666,23.863035105460657
18,18,250608,1597.0,573.0,2128.0,573.0,,,1609.6666666666667,550.3333333333334,28.382310609877344
19,19,250609,1574.0,599.0,717.0,599.0,,,1594.0,574.0,32.86504390855294
20,20,250610,1536.0,614.0,1993.0,614.0,,,1569.0,595.3333333333334,39.81205847478876
21,21,250611,1489.0,624.0,839.0,624.0,,,1533.0,612.3333333333334,46.48775226993784
22,22,250612,1439.0,634.0,1148.0,634.0,,,1488.0,624.0,54.32822061834498
23,23,250613,1378.0,654.0,712.0,654.0,,,1435.3333333333333,637.3333333333334,55.77833111721981
24,24,250614,1329.0,673.0,912.0,673.0,,,1382.0,653.6666666666666,58.40281576164714
25,25,250615,1272.0,687.0,402.0,687.0,,,1326.3333333333333,671.3333333333334,52.81519141728482
26,26,250616,1227.0,702.0,1182.0,702.0,,,1276.0,687.3333333333334,53.34374898294594
27,27,250617,1172.0,704.0,1588.0,704.0,,,1223.6666666666667,697.6666666666666,53.92381456998192
28,28,250618,1115.0,726.0,815.0,726.0,,,1171.3333333333333,710.6666666666666,53.5464492027456
29,29,250619,1070.0,736.0,1167.0,736.0,,,1119.0,722.0,52.74677451960668
30,30,250620,1020.0,748.0,767.0,748.0,,,1068.3333333333333,736.6666666666666,41.1069066919145
31,31,250621,993.0,744.0,1250.0,744.0,,,1027.6666666666667,742.6666666666666,34.10441483314322
32,32,250622,968.0,744.0,621.0,744.0,,,993.6666666666666,745.3333333333334,24.060109910158086
33,33,250623,949.0,735.0,599.0,735.0,,,970.0,741.0,20.46677524401162
