Unnamed: 0,nframe_81714010500,absframe_81714010500,x0_81714010500,y0_81714010500,area_81714010500,yadj_81714010500,flower_81714010500,visit_num_81714010500,sx_81714010500,sy_81714010500,speeds_81714010500
0,0,295272,24.0,921.0,1666.0,159.0,,,24.0,159.0,29.90401310861136
1,1,295273,80.0,900.0,753.0,180.0,,,52.0,169.5,27.606863075852875
2,2,295274,129.0,880.0,1687.0,200.0,,,77.66666666666667,179.66666666666666,48.2827321329502
3,3,295275,158.0,866.0,1865.0,214.0,,,122.33333333333331,198.0,38.908725099762506
4,4,295276,184.0,847.0,2367.0,233.0,,,157.0,215.66666666666663,24.499433100017296
5,5,295277,190.0,839.0,2064.0,241.0,,,177.33333333333334,229.33333333333331,20.292308340299225
6,6,295278,203.0,825.0,1861.0,255.0,,,192.33333333333331,243.0,13.320827468458733
7,7,295279,205.0,813.0,1401.0,267.0,,,199.33333333333331,254.33333333333331,15.441646429200592
8,8,295280,215.0,800.0,1376.0,280.0,,,207.66666666666663,267.3333333333333,17.20787933218709
9,9,295281,230.0,781.0,1644.0,299.0,,,216.66666666666663,282.0,21.010579345759247
10,10,295282,252.0,771.0,1410.0,309.0,,,232.33333333333331,296.0,17.75449864744768
11,11,295283,256.0,766.0,1426.0,314.0,,,246.0,307.3333333333333,13.568754958031764
12,12,295284,266.0,762.0,1457.0,318.0,,,258.0,313.6666666666667,4.678556282539418
13,13,295285,266.0,770.0,1960.0,310.0,,,262.6666666666667,314.0,6.641619615057074
14,14,295286,275.0,772.0,1231.0,308.0,,,269.0,312.0,3.726779962499641
15,15,295287,271.0,772.0,1672.0,308.0,,,270.6666666666667,308.6666666666667,3.333333333333303
16,16,295288,274.0,764.0,2152.0,316.0,,,273.3333333333333,310.6666666666667,3.1622776601683795
17,17,295289,272.0,763.0,1806.0,317.0,,,272.3333333333333,313.6666666666667,4.0
18,18,295290,271.0,760.0,1857.0,320.0,,,272.3333333333333,317.6666666666667,2.426703296426881
19,19,295291,276.0,771.0,1762.0,309.0,,,273.0,315.3333333333333,0.6666666666666856
20,20,295292,274.0,763.0,1757.0,317.0,,,273.6666666666667,315.3333333333333,5.547772325697714
