Unnamed: 0,nframe_61215255600,absframe_61215255600,x0_61215255600,y0_61215255600,area_61215255600,yadj_61215255600,flower_61215255600,visit_num_61215255600,sx_61215255600,sy_61215255600,speeds_61215255600
0,0,452985,1898.0,824.0,1075.0,824.0,,,1898.0,824.0,24.520399670478454
1,1,452986,1852.0,841.0,1702.0,841.0,,,1875.0,832.5,25.983434893964503
2,2,452987,1801.0,857.0,1742.0,857.0,,,1850.3333333333333,840.6666666666666,50.50962504535365
3,3,452988,1753.0,868.0,1027.0,868.0,,,1802.0,855.3333333333334,53.54229895865311
4,4,452989,1703.0,901.0,2250.0,901.0,,,1752.3333333333333,875.3333333333334,58.788698838391504
5,5,452990,1640.0,929.0,1635.0,929.0,,,1698.6666666666667,899.3333333333334,60.37383539249432
6,6,452991,1591.0,949.0,1812.0,949.0,,,1644.6666666666667,926.3333333333334,57.9396237474839
7,7,452992,1541.0,964.0,1469.0,964.0,,,1590.6666666666667,947.3333333333334,53.44363593752047
8,8,452993,1485.0,970.0,1669.0,970.0,,,1539.0,961.0,54.74080338792578
9,9,452994,1428.0,969.0,1916.0,969.0,,,1484.6666666666667,967.6666666666666,50.42265804620438
10,10,452995,1390.0,973.0,1825.0,973.0,,,1434.3333333333333,970.6666666666666,46.78556282539385
11,11,452996,1345.0,980.0,1703.0,980.0,,,1387.6666666666667,974.0,37.623869492060045
12,12,452997,1316.0,983.0,2103.0,983.0,,,1350.3333333333333,978.6666666666666,30.64129385141699
13,13,452998,1299.0,986.0,1478.0,986.0,,,1320.0,983.0,23.342855200015386
14,14,452999,1275.0,982.0,1619.0,982.0,,,1296.6666666666667,983.6666666666666,15.441646429200617
15,15,453000,1271.0,972.0,1855.0,972.0,,,1281.6666666666667,980.0,13.678856352455565
16,16,453001,1271.0,956.0,1550.0,956.0,,,1272.3333333333333,970.0,13.038404810405298
17,17,453002,1278.0,943.0,1484.0,943.0,,,1273.3333333333333,957.0,13.92439904947026
18,18,453003,1279.0,931.0,1498.0,931.0,,,1276.0,943.3333333333334,14.643921757659236
19,19,453004,1280.0,913.0,1478.0,913.0,,,1279.0,929.0,12.018504251546634
20,20,453005,1276.0,907.0,1812.0,907.0,,,1278.3333333333333,917.0,9.809292646374711
21,21,453006,1274.0,902.0,1672.0,902.0,,,1276.6666666666667,907.3333333333334,5.217491947499645
22,22,453007,1273.0,899.0,1394.0,899.0,,,1274.3333333333333,902.6666666666666,5.0990195135927845
23,23,453008,1273.0,892.0,1782.0,892.0,,,1273.3333333333333,897.6666666666666,5.270462766947251
24,24,453009,1269.0,887.0,1608.0,887.0,,,1271.6666666666667,892.6666666666666,6.666666666666788
25,25,453010,1257.0,887.0,1427.0,887.0,,,1266.3333333333333,888.6666666666666,9.689627902498936
26,26,453011,1244.0,890.0,1041.0,890.0,,,1256.6666666666667,888.0,9.285592184789497
27,27,453012,1243.0,897.0,1649.0,897.0,,,1248.0,891.3333333333334,7.490735018081346
28,28,453013,1245.0,906.0,1668.0,906.0,,,1244.0,897.6666666666666,6.0
29,29,453014,1244.0,908.0,1682.0,908.0,,,1244.0,903.6666666666666,4.666666666666743
30,30,453015,1243.0,911.0,1761.0,911.0,,,1244.0,908.3333333333334,3.1622776601683795
31,31,453016,1236.0,909.0,1622.0,909.0,,,1241.0,909.3333333333334,5.0442486501405135
32,32,453017,1229.0,910.0,1255.0,910.0,,,1236.0,910.0,6.342099196813408
33,33,453018,1224.0,912.0,1022.0,912.0,,,1229.6666666666667,910.3333333333334,7.490735018081397
34,34,453019,1215.0,917.0,860.0,917.0,,,1222.6666666666667,913.0,4.533823502911829
35,35,453020,1221.0,921.0,1522.0,921.0,5.0,1.0,1220.0,916.6666666666666,4.921607686744418
36,36,453021,1211.0,919.0,1459.0,919.0,5.0,1.0,1215.6666666666667,919.0,1.7950549357114098
37,37,453022,1217.0,922.0,1523.0,922.0,5.0,1.0,1216.3333333333333,920.6666666666666,4.7140452079102095
38,38,453023,1211.0,911.0,1433.0,911.0,5.0,1.0,1213.0,917.3333333333334,1.3333333333332575
39,39,453024,1215.0,919.0,1205.0,919.0,5.0,1.0,1214.3333333333333,917.3333333333334,4.027681991198197
40,40,453025,1212.0,911.0,1515.0,911.0,5.0,1.0,1212.6666666666667,913.6666666666666,4.484541349024598
41,41,453026,1220.0,921.0,1552.0,921.0,5.0,1.0,1215.6666666666667,917.0,2.687419249432831
42,42,453027,1214.0,911.0,1530.0,911.0,5.0,1.0,1215.3333333333333,914.3333333333334,0.7453559925000147
43,43,453028,1214.0,910.0,1431.0,910.0,5.0,1.0,1216.0,914.0,4.333333333333362
44,44,453029,1215.0,909.0,1433.0,909.0,5.0,1.0,1214.3333333333333,910.0,0.7453559924999638
45,45,453030,1215.0,909.0,1407.0,909.0,5.0,1.0,1214.6666666666667,909.3333333333334,0.6666666666667425
46,46,453031,1214.0,908.0,1318.0,908.0,5.0,1.0,1214.6666666666667,908.6666666666666,0.4714045207910853
47,47,453032,1214.0,908.0,1318.0,908.0,5.0,1.0,1214.3333333333333,908.3333333333334,2.981423969999754
48,48,453033,1219.0,917.0,1300.0,917.0,5.0,1.0,1215.6666666666667,911.0,3.1622776601683795
49,49,453034,1211.0,917.0,1291.0,917.0,5.0,1.0,1214.6666666666667,914.0,3.5901098714230097
50,50,453035,1218.0,918.0,1253.0,918.0,5.0,1.0,1216.0,917.3333333333334,2.403700850309284
51,51,453036,1215.0,923.0,1170.0,923.0,5.0,1.0,1214.6666666666667,919.3333333333334,2.0
52,52,453037,1211.0,923.0,915.0,923.0,5.0,1.0,1214.6666666666667,921.3333333333334,1.9436506316151647
53,53,453038,1213.0,921.0,897.0,921.0,5.0,1.0,1213.0,922.3333333333334,0.6666666666667425
54,54,453039,1213.0,923.0,1028.0,923.0,5.0,1.0,1212.3333333333333,922.3333333333334,0.3333333333334849
55,55,453040,1212.0,923.0,922.0,923.0,5.0,1.0,1212.6666666666667,922.3333333333334,0.3333333333332575
56,56,453041,1213.0,922.0,832.0,922.0,5.0,1.0,1212.6666666666667,922.6666666666666,0.7453559924998622
57,57,453042,1214.0,921.0,818.0,921.0,5.0,1.0,1213.0,922.0,0.7453559925000147
58,58,453043,1214.0,922.0,835.0,922.0,5.0,1.0,1213.6666666666667,921.6666666666666,0.7453559924997604
59,59,453044,1215.0,921.0,844.0,921.0,5.0,1.0,1214.3333333333333,921.3333333333334,0.3333333333334849
60,60,453045,1215.0,921.0,909.0,921.0,5.0,1.0,1214.6666666666667,921.3333333333334,0.4714045207910048
61,61,453046,1215.0,921.0,974.0,921.0,5.0,1.0,1215.0,921.0,0.3333333333333712
62,62,453047,1215.0,922.0,927.0,922.0,5.0,1.0,1215.0,921.3333333333334,0.3333333333332575
63,63,453048,1215.0,922.0,982.0,922.0,5.0,1.0,1215.0,921.6666666666666,0.3333333333333712
64,64,453049,1215.0,922.0,927.0,922.0,5.0,1.0,1215.0,922.0,0.3333333333333712
65,65,453050,1215.0,923.0,971.0,923.0,5.0,1.0,1215.0,922.3333333333334,0.4714045207909245
