Unnamed: 0,nframe_51012063200,absframe_51012063200,x0_51012063200,y0_51012063200,area_51012063200,yadj_51012063200,flower_51012063200,visit_num_51012063200,sx_51012063200,sy_51012063200,speeds_51012063200
0,0,79631,450.0,1064.0,957.0,16.0,,,450.0,16.0,20.524375751773796
1,1,79632,484.0,1041.0,887.0,39.0,,,467.0,27.5,18.32196617299697
2,2,79633,514.0,1024.0,2068.0,56.0,,,482.6666666666667,37.0,31.173350441968484
3,3,79634,535.0,1025.0,2406.0,55.0,,,511.0,50.0,23.816427570528298
4,4,79635,555.0,1033.0,2411.0,47.0,,,534.6666666666666,52.66666666666666,22.452418825398585
5,5,79636,578.0,1045.0,2264.0,35.0,,,556.0,45.66666666666666,25.942243542145693
6,6,79637,604.0,1061.0,2281.0,19.0,,,579.0,33.666666666666664,25.353062493075225
7,7,79638,624.0,1065.0,1246.0,15.0,,,602.0,23.0,30.14225531634209
8,8,79639,667.0,1061.0,2485.0,19.0,,,631.6666666666666,17.666666666666668,37.81387164637991
9,9,79640,717.0,1071.0,960.0,9.0,,,669.3333333333334,14.333333333333334,42.06476488041321
10,10,79641,750.0,1072.0,588.0,8.0,,,711.3333333333334,12.0,44.67785929418629
11,11,79642,801.0,1064.0,1160.0,16.0,,,756.0,11.0,48.66780820578991
12,12,79643,863.0,1070.0,425.0,10.0,,,804.6666666666666,11.333333333333334,53.63353014258487
13,13,79644,910.0,1055.0,1878.0,25.0,,,858.0,17.0,52.28235308824996
14,14,79645,956.0,1040.0,1719.0,40.0,,,909.6666666666666,25.0,55.03635162326805
15,15,79646,1013.0,1001.0,2529.0,79.0,,,959.6666666666666,48.0,60.37015450995268
16,16,79647,1061.0,955.0,2455.0,125.0,,,1010.0,81.33333333333333,68.84200913847758
17,17,79648,1114.0,907.0,1086.0,173.0,,,1062.6666666666667,125.66666666666669,70.21316748935972
18,18,79649,1173.0,864.0,1924.0,216.0,,,1116.0,171.33333333333334,66.58411555652333
19,19,79650,1216.0,829.0,1252.0,251.0,,,1167.6666666666667,213.33333333333331,57.89262090763854
20,20,79651,1256.0,807.0,1825.0,273.0,,,1215.0,246.66666666666663,46.88520259337938
21,21,79652,1295.0,794.0,1124.0,286.0,,,1255.6666666666667,270.0,34.19226683200607
22,22,79653,1305.0,778.0,2588.0,302.0,,,1285.3333333333333,287.0,24.315061633115963
23,23,79654,1317.0,767.0,816.0,313.0,,,1305.6666666666667,300.3333333333333,11.8227652339787
24,24,79655,1318.0,767.0,576.0,313.0,,,1313.3333333333333,309.3333333333333,5.270462766947424
25,25,79656,1318.0,787.0,1439.0,293.0,,,1317.6666666666667,306.3333333333333,17.66981104093139
26,26,79657,1318.0,820.0,1484.0,260.0,,,1318.0,288.6666666666667,39.33898264515182
27,27,79658,1316.0,885.0,2619.0,195.0,,,1317.3333333333333,249.33333333333331,55.20165053893065
28,28,79659,1295.0,951.0,2640.0,129.0,,,1309.6666666666667,194.66666666666663,66.74745105412057
29,29,79660,1277.0,1016.0,1897.0,64.0,,,1296.0,129.33333333333334,34.3224092653441
