Unnamed: 0,nframe_71214021400,absframe_71214021400,x0_71214021400,y0_71214021400,area_71214021400,yadj_71214021400,flower_71214021400,visit_num_71214021400,sx_71214021400,sy_71214021400,speeds_71214021400
0,0,273721,22.0,230.0,580.0,230.0,,,22.0,230.0,0.0
1,1,273722,22.0,230.0,600.0,230.0,,,22.0,230.0,0.0
2,2,273723,22.0,230.0,600.0,230.0,,,22.0,230.0,0.0
3,3,273724,22.0,230.0,600.0,230.0,,,22.0,230.0,0.0
4,4,273725,22.0,230.0,609.0,230.0,,,22.0,230.0,0.0
5,5,273726,22.0,230.0,600.0,230.0,,,22.0,230.0,0.0
6,6,273727,,,,,,,22.0,230.0,0.0
7,7,273728,22.0,230.0,600.0,230.0,,,22.0,230.0,0.0
8,8,273729,22.0,230.0,630.0,230.0,,,22.0,230.0,0.0
9,9,273730,,,,,,,22.0,230.0,0.0
10,10,273731,,,,,,,22.0,230.0,
11,11,273732,,,,,,,,,
12,12,273733,,,,,,,,,
13,13,273734,22.0,230.0,620.0,230.0,,,22.0,230.0,0.0
14,14,273735,,,,,,,22.0,230.0,0.0
15,15,273736,22.0,230.0,630.0,230.0,,,22.0,230.0,0.0
16,16,273737,,,,,,,22.0,230.0,0.0
17,17,273738,22.0,230.0,620.0,230.0,,,22.0,230.0,0.0
18,18,273739,22.0,230.0,600.0,230.0,,,22.0,230.0,0.0
19,19,273740,22.0,230.0,620.0,230.0,,,22.0,230.0,0.0
20,20,273741,22.0,230.0,600.0,230.0,,,22.0,230.0,0.0
21,21,273742,,,,,,,22.0,230.0,0.0
22,22,273743,22.0,230.0,651.0,230.0,,,22.0,230.0,0.0
23,23,273744,22.0,230.0,640.0,230.0,,,22.0,230.0,0.0
