Unnamed: 0,nframe_61513055403,absframe_61513055403,x0_61513055403,y0_61513055403,area_61513055403,yadj_61513055403,flower_61513055403,visit_num_61513055403,sx_61513055403,sy_61513055403,speeds_61513055403
0,0,217755,1767.0,392.0,660.0,688.0,,,1767.0,688.0,6.020797289396148
1,1,217756,1758.0,384.0,858.0,696.0,,,1762.5,692.0,7.266743118863842
2,2,217757,1745.0,375.0,720.0,705.0,,,1756.6666666666667,696.3333333333334,15.0923085635624
3,3,217758,1744.0,353.0,1797.0,727.0,,,1749.0,709.3333333333334,11.493959766377817
4,4,217759,1741.0,354.0,1387.0,726.0,,,1743.3333333333333,719.3333333333334,10.918892902772656
5,5,217760,1728.0,347.0,10.0,733.0,,,1737.6666666666667,728.6666666666666,11.78039803138139
6,6,217761,1776.0,338.0,1021.0,742.0,,,1748.3333333333333,733.6666666666666,15.2934263292727
7,7,217762,1785.0,341.0,1240.0,739.0,,,1763.0,738.0,20.09975124224178
8,8,217763,1788.0,341.0,1340.0,739.0,,,1783.0,740.0,2.108185106778908
9,9,217764,1782.0,336.0,2387.0,744.0,,,1785.0,740.6666666666666,2.0
10,10,217765,1785.0,335.0,1575.0,745.0,,,1785.0,742.6666666666666,3.144660377352306
11,11,217766,1783.0,333.0,3189.0,747.0,,,1783.3333333333333,745.3333333333334,3.1622776601683795
12,12,217767,1785.0,327.0,1288.0,753.0,,,1784.3333333333333,748.3333333333334,6.368324391514199
13,13,217768,1787.0,316.0,1287.0,764.0,,,1785.0,754.6666666666666,8.359957469323012
14,14,217769,1781.0,308.0,1231.0,772.0,,,1784.3333333333333,763.0,6.411794687223819
15,15,217770,1788.0,308.0,962.0,772.0,,,1785.3333333333333,769.3333333333334,6.666666666666606
16,16,217771,1799.0,300.0,928.0,780.0,,,1789.3333333333333,774.6666666666666,11.377365443917403
17,17,217772,1810.0,290.0,951.0,790.0,,,1799.0,780.6666666666666,12.736648783028611
18,18,217773,1814.0,280.0,1190.0,800.0,,,1807.6666666666667,790.0,12.400716825158804
19,19,217774,1821.0,270.0,694.0,810.0,,,1815.0,800.0,12.44543646839625
20,20,217775,1823.0,255.0,883.0,825.0,,,1819.3333333333333,811.6666666666666,14.802402207449754
21,21,217776,1820.0,236.0,461.0,844.0,,,1821.3333333333333,826.3333333333334,20.00277758490333
22,22,217777,1822.0,210.0,103.0,870.0,,,1821.6666666666667,846.3333333333334,16.71991493864591
23,23,217778,1819.0,205.0,597.0,875.0,,,1820.3333333333333,863.0,15.003703246569202
24,24,217779,1821.0,191.0,1008.0,889.0,,,1820.6666666666667,878.0,7.731609003162097
25,25,217780,1819.0,187.0,734.0,893.0,,,1819.6666666666667,885.6666666666666,11.1255461788524
26,26,217781,1824.0,172.0,579.0,908.0,,,1821.3333333333333,896.6666666666666,10.65103020578033
27,27,217782,1832.0,161.0,625.0,919.0,,,1825.0,906.6666666666666,14.181364924121798
28,28,217783,1840.0,150.0,419.0,930.0,,,1832.0,919.0,13.207741837439356
29,29,217784,1853.0,145.0,389.0,935.0,,,1841.6666666666667,928.0,11.948965552623266
30,30,217785,1865.0,147.0,509.0,933.0,,,1852.6666666666667,932.6666666666666,13.670731102939769
31,31,217786,1881.0,149.0,509.0,931.0,,,1866.3333333333333,933.0,15.059142664102026
32,32,217787,1898.0,141.0,470.0,939.0,,,1881.3333333333333,934.3333333333334,17.603661235347918
33,33,217788,1915.0,130.0,96.0,950.0,,,1898.0,940.0,9.617692030835672
34,34,217789,,,,,,,1906.5,944.5,10.124228365658292
35,35,217790,,,,,,,1915.0,950.0,
36,36,217791,,,,,,,,,
37,37,217792,,,,,,,,,
38,38,217793,,,,,,,,,
39,39,217794,,,,,,,,,
40,40,217795,,,,,,,,,
41,41,217796,,,,,,,,,
42,42,217797,,,,,,,,,
43,43,217798,,,,,,,,,
44,44,217799,,,,,,,,,
45,45,217800,,,,,,,,,
46,46,217801,,,,,,,,,
47,47,217802,,,,,,,,,
48,48,217803,,,,,,,,,
49,49,217804,,,,,,,,,
50,50,217805,,,,,,,,,
51,51,217806,,,,,,,,,
52,52,217807,,,,,,,,,
53,53,217808,,,,,,,,,
54,54,217809,1906.0,105.0,356.0,975.0,,,1906.0,975.0,15.5
55,55,217810,1875.0,105.0,441.0,975.0,,,1890.5,975.0,14.637281168304447
56,56,217811,1847.0,99.0,281.0,981.0,,,1876.0,977.0,28.126697479638644
57,57,217812,1822.0,97.0,180.0,983.0,,,1848.0,979.6666666666666,21.73067468400891
58,58,217813,1810.0,100.0,160.0,980.0,,,1826.3333333333333,981.3333333333334,11.12554617885242
59,59,217814,1814.0,94.0,179.0,986.0,,,1815.3333333333333,983.0,4.772607021092152
60,60,217815,1828.0,84.0,272.0,996.0,,,1817.3333333333333,987.3333333333334,13.274871834493288
61,61,217816,1835.0,69.0,272.0,1011.0,,,1825.6666666666667,997.6666666666666,13.703203194063006
62,62,217817,1841.0,63.0,333.0,1017.0,,,1834.6666666666667,1008.0,8.13770374382235
63,63,217818,1842.0,64.0,374.0,1016.0,,,1839.3333333333333,1014.6666666666666,2.5385910352881087
64,64,217819,1842.0,72.0,275.0,1008.0,,,1841.6666666666667,1013.6666666666666,9.219544457292889
65,65,217820,1847.0,90.0,811.0,990.0,,,1843.6666666666667,1004.6666666666666,13.828312341794309
66,66,217821,1831.0,104.0,312.0,976.0,,,1840.0,991.3333333333334,17.86679104434327
67,67,217822,1810.0,115.0,180.0,965.0,,,1829.3333333333333,977.0,22.410315085295327
68,68,217823,1785.0,116.0,144.0,964.0,,,1808.6666666666667,968.3333333333334,21.87337295536397
69,69,217824,1766.0,113.0,198.0,967.0,,,1787.0,965.3333333333334,19.47362889197129
70,70,217825,1752.0,108.0,227.0,972.0,,,1767.6666666666667,967.6666666666666,15.79381032064292
71,71,217826,1738.0,110.0,502.0,970.0,,,1752.0,969.6666666666666,15.670212364724287
72,72,217827,1719.0,112.0,538.0,968.0,,,1736.3333333333333,970.0,18.481221700838745
73,73,217828,1697.0,115.0,505.0,965.0,,,1718.0,967.6666666666666,23.37139752394406
74,74,217829,1668.0,114.0,361.0,966.0,,,1694.6666666666667,966.3333333333334,23.70419559674811
75,75,217830,1648.0,116.0,642.0,964.0,,,1671.0,965.0,26.917569644296627
76,76,217831,1617.0,126.0,889.0,954.0,,,1644.3333333333333,961.3333333333334,24.03700850309326
77,77,217832,1596.0,118.0,589.0,962.0,,,1620.3333333333333,960.0,23.66901396810216
78,78,217833,1577.0,117.0,700.0,963.0,,,1596.6666666666667,959.6666666666666,21.44242938143386
79,79,217834,1554.0,113.0,108.0,967.0,,,1575.6666666666667,964.0,10.215728613814711
