Unnamed: 0,nframe_11714554302,absframe_11714554302,x0_11714554302,y0_11714554302,area_11714554302,yadj_11714554302,flower_11714554302,visit_num_11714554302,sx_11714554302,sy_11714554302,speeds_11714554302
0,0,459481,1410.0,678.0,3843.0,678.0,5.0,1.0,1410.0,678.0,3.905124837953327
1,1,459482,1405.0,684.0,436.0,684.0,5.0,1.0,1407.5,681.0,2.8528737947705443
2,2,459483,1399.0,680.0,369.0,680.0,5.0,1.0,1404.6666666666667,680.6666666666666,2.23606797749979
3,3,459484,1407.0,684.0,16.0,684.0,5.0,1.0,1403.6666666666667,682.6666666666666,1.4907119849999784
4,4,459485,1401.0,682.0,312.0,682.0,5.0,1.0,1402.3333333333333,682.0,0.4714045207911657
5,5,459486,1400.0,679.0,399.0,679.0,5.0,1.0,1402.6666666666667,681.6666666666666,3.144660377352245
6,6,459487,1399.0,679.0,406.0,679.0,5.0,1.0,1400.0,680.0,0.9428090415820902
7,7,459488,1399.0,680.0,396.0,680.0,5.0,1.0,1399.3333333333333,679.3333333333334,0.3333333333332575
8,8,459489,1399.0,679.0,417.0,679.0,5.0,1.0,1399.0,679.3333333333334,0.0
9,9,459490,1399.0,679.0,432.0,679.0,5.0,1.0,1399.0,679.3333333333334,0.0
10,10,459491,1399.0,680.0,406.0,680.0,5.0,1.0,1399.0,679.3333333333334,0.3333333333332575
11,11,459492,1399.0,680.0,406.0,680.0,5.0,1.0,1399.0,679.6666666666666,0.0
12,12,459493,1399.0,679.0,404.0,679.0,5.0,1.0,1399.0,679.6666666666666,0.3333333333332575
13,13,459494,1399.0,679.0,381.0,679.0,5.0,1.0,1399.0,679.3333333333334,0.3333333333333712
14,14,459495,1399.0,679.0,375.0,679.0,5.0,1.0,1399.0,679.0,0.0
15,15,459496,1399.0,679.0,365.0,679.0,5.0,1.0,1399.0,679.0,0.3333333333332575
16,16,459497,1400.0,679.0,336.0,679.0,5.0,1.0,1399.3333333333333,679.0,0.4714045207911657
17,17,459498,1400.0,678.0,286.0,678.0,5.0,1.0,1399.6666666666667,678.6666666666666,0.7453559924998113
18,18,459499,1401.0,680.0,191.0,680.0,5.0,1.0,1400.3333333333333,679.0,0.6666666666667425
19,19,459500,1402.0,679.0,104.0,679.0,5.0,1.0,1401.0,679.0,0.9428090415820902
20,20,459501,1402.0,676.0,15.0,676.0,5.0,1.0,1401.6666666666667,678.3333333333334,0.8975274678557578
21,21,459502,,,,,,,1402.0,677.5,1.5
22,22,459503,,,,,,,1402.0,676.0,
23,23,459504,,,,,,,,,
24,24,459505,,,,,,,,,
25,25,459506,,,,,,,,,
26,26,459507,,,,,,,,,
27,27,459508,,,,,,,,,
28,28,459509,,,,,,,,,
29,29,459510,,,,,,,,,
30,30,459511,,,,,,,,,
31,31,459512,,,,,,,,,
32,32,459513,,,,,,,,,
33,33,459514,,,,,,,,,
34,34,459515,,,,,,,,,
35,35,459516,,,,,,,,,
36,36,459517,,,,,,,,,
37,37,459518,,,,,,,,,
38,38,459519,,,,,,,,,
39,39,459520,,,,,,,,,
40,40,459521,,,,,,,,,
