Unnamed: 0,nframe_70913451600,absframe_70913451600,x0_70913451600,y0_70913451600,area_70913451600,yadj_70913451600,flower_70913451600,visit_num_70913451600,sx_70913451600,sy_70913451600,speeds_70913451600
0,0,142469,1082.0,980.0,975.0,980.0,,,1082.0,980.0,4.743416490252569
1,1,142470,1085.0,971.0,1536.0,971.0,,,1083.5,975.5,4.743416490252569
2,2,142471,1088.0,962.0,1420.0,962.0,,,1085.0,971.0,5.7348835113616765
3,3,142472,1092.0,966.0,941.0,966.0,,,1088.3333333333333,966.3333333333334,5.426273532033287
4,4,142473,1096.0,959.0,886.0,959.0,,,1092.0,962.3333333333334,3.4318767136623705
5,5,142474,1097.0,957.0,912.0,957.0,,,1095.0,960.6666666666666,4.772607021092049
6,6,142475,1086.0,953.0,1583.0,953.0,3.0,1.0,1093.0,956.3333333333334,2.6034165586356
7,7,142476,1090.0,954.0,714.0,954.0,3.0,1.0,1091.0,954.6666666666666,2.7487370837451715
8,8,142477,1089.0,955.0,1841.0,955.0,3.0,1.0,1088.3333333333333,954.0,1.201850425154705
9,9,142478,1088.0,956.0,1696.0,956.0,3.0,1.0,1089.0,955.0,0.9428090415820902
10,10,142479,1088.0,956.0,1691.0,956.0,3.0,1.0,1088.3333333333333,955.6666666666666,0.3333333333332575
11,11,142480,1088.0,955.0,1711.0,955.0,3.0,1.0,1088.0,955.6666666666666,0.3333333333332575
12,12,142481,1088.0,955.0,1694.0,955.0,3.0,1.0,1088.0,955.3333333333334,0.4714045207910048
13,13,142482,1087.0,955.0,1671.0,955.0,3.0,1.0,1087.6666666666667,955.0,0.3333333333334849
14,14,142483,1087.0,955.0,1660.0,955.0,3.0,1.0,1087.3333333333333,955.0,0.3333333333332575
15,15,142484,1087.0,955.0,1645.0,955.0,3.0,1.0,1087.0,955.0,0.0
16,16,142485,1087.0,955.0,1629.0,955.0,3.0,1.0,1087.0,955.0,0.3333333333333712
17,17,142486,1087.0,956.0,1604.0,956.0,3.0,1.0,1087.0,955.3333333333334,0.3333333333332575
18,18,142487,1087.0,956.0,1613.0,956.0,3.0,1.0,1087.0,955.6666666666666,0.3333333333333712
19,19,142488,1087.0,956.0,1602.0,956.0,3.0,1.0,1087.0,956.0,0.0
20,20,142489,1087.0,956.0,1573.0,956.0,3.0,1.0,1087.0,956.0,0.4714045207910048
