Unnamed: 0,nframe_71215215600,absframe_71215215600,x0_71215215600,y0_71215215600,area_71215215600,yadj_71215215600,flower_71215215600,visit_num_71215215600,sx_71215215600,sy_71215215600,speeds_71215215600
0,0,416939,181.0,710.0,722.0,710.0,,,181.0,710.0,16.62077013859466
1,1,416940,204.0,734.0,2044.0,734.0,,,192.5,722.0,18.70011883503536
2,2,416941,226.0,767.0,759.0,767.0,,,203.66666666666663,737.0,35.76621621337965
3,3,416942,264.0,778.0,620.0,778.0,,,231.33333333333331,759.6666666666666,34.262061947420655
4,4,416943,301.0,768.0,1085.0,768.0,,,263.6666666666667,771.0,38.33912999650471
5,5,416944,341.0,769.0,648.0,769.0,,,302.0,771.6666666666666,42.1070065428546
6,6,416945,390.0,787.0,1359.0,787.0,,,344.0,774.6666666666666,41.79978734661488
7,7,416946,423.0,797.0,1820.0,797.0,,,384.6666666666667,784.3333333333334,43.891279822357006
8,8,416947,464.0,816.0,2315.0,816.0,,,425.6666666666667,800.0,41.47422224841725
9,9,416948,506.0,832.0,2254.0,832.0,,,464.3333333333333,815.0,46.65952326279291
10,10,416949,548.0,860.0,1285.0,860.0,,,506.0,836.0,50.73350854109039
11,11,416950,603.0,878.0,763.0,878.0,,,552.3333333333334,856.6666666666666,56.6666666666667
12,12,416951,656.0,912.0,875.0,912.0,,,602.3333333333334,883.3333333333334,63.26048441870235
13,13,416952,724.0,931.0,1255.0,931.0,,,661.0,907.0,58.61361237422209
14,14,416953,769.0,936.0,1682.0,936.0,,,716.3333333333334,926.3333333333334,58.97080256835199
15,15,416954,829.0,949.0,579.0,949.0,,,774.0,938.6666666666666,48.99546464271517
16,16,416955,870.0,948.0,999.0,948.0,,,822.6666666666666,944.3333333333334,48.0936586256442
17,17,416956,913.0,945.0,355.0,945.0,,,870.6666666666666,947.3333333333334,38.33478258130022
18,18,416957,944.0,950.0,705.0,950.0,,,909.0,947.6666666666666,33.39327943031522
19,19,416958,970.0,954.0,630.0,954.0,,,942.3333333333334,949.6666666666666,25.05549396395485
20,20,416959,988.0,950.0,674.0,950.0,,,967.3333333333334,951.3333333333334,19.18622190821089
21,21,416960,1001.0,942.0,1181.0,942.0,3.0,1.0,986.3333333333334,948.6666666666666,12.25651754056674
22,22,416961,1004.0,940.0,1179.0,940.0,3.0,1.0,997.6666666666666,944.0,6.289320754704455
23,23,416962,1004.0,940.0,1090.0,940.0,3.0,1.0,1003.0,940.6666666666666,1.699673171197543
24,24,416963,1006.0,941.0,1595.0,941.0,3.0,1.0,1004.6666666666666,940.3333333333334,3.8005847503304833
25,25,416964,1011.0,931.0,2217.0,931.0,3.0,1.0,1007.0,937.3333333333334,12.445436468396398
26,26,416965,1017.0,905.0,299.0,905.0,3.0,1.0,1011.3333333333334,925.6666666666666,14.560219778561036
27,27,416966,1018.0,899.0,57.0,899.0,3.0,1.0,1015.3333333333334,911.6666666666666,10.852547064066432
28,28,416967,1017.0,899.0,62.0,899.0,3.0,1.0,1017.3333333333334,901.0,15.691469727919806
