Unnamed: 0,nframe_51213475100,absframe_51213475100,x0_51213475100,y0_51213475100,area_51213475100,yadj_51213475100,flower_51213475100,visit_num_51213475100,sx_51213475100,sy_51213475100,speeds_51213475100
0,0,267845,928.0,952.0,850.0,952.0,,,928.0,952.0,4.716990566028302
1,1,267846,933.0,944.0,1473.0,944.0,,,930.5,948.0,6.635343079131468
2,2,267847,950.0,944.0,898.0,944.0,,,937.0,946.6666666666666,8.673074554171752
3,3,267848,954.0,951.0,987.0,951.0,,,945.6666666666666,946.3333333333334,15.891996588080358
4,4,267849,980.0,952.0,1160.0,952.0,,,961.3333333333334,949.0,17.323715280248386
5,5,267850,1001.0,954.0,1893.0,954.0,,,978.3333333333334,952.3333333333334,28.0713376952364
6,6,267851,1038.0,957.0,1699.0,957.0,,,1006.3333333333334,954.3333333333334,31.67368343313136
7,7,267852,1075.0,950.0,1816.0,950.0,,,1038.0,953.6666666666666,34.706707645000854
8,8,267853,1105.0,949.0,1009.0,949.0,,,1072.6666666666667,952.0,31.04834939252005
9,9,267854,1128.0,933.0,988.0,933.0,,,1102.6666666666667,944.0,18.45414738088849
10,10,267855,1127.0,931.0,1833.0,931.0,,,1120.0,937.6666666666666,9.195409482755815
11,11,267856,1125.0,930.0,2186.0,930.0,,,1126.6666666666667,931.3333333333334,6.3420991968136295
12,12,267857,1109.0,934.0,1871.0,934.0,,,1120.3333333333333,931.6666666666666,11.377365443917268
13,13,267858,1093.0,934.0,1447.0,934.0,,,1109.0,932.6666666666666,11.12554617885242
14,14,267859,1092.0,925.0,1967.0,925.0,,,1098.0,931.0,8.333333333333394
15,15,267860,1089.0,919.0,2024.0,919.0,,,1091.3333333333333,926.0,8.110350040397613
16,16,267861,1089.0,910.0,2169.0,910.0,,,1090.0,918.0,7.125852775477302
17,17,267862,1088.0,904.0,1906.0,904.0,,,1088.6666666666667,911.0,5.01109879279098
18,18,267863,1088.0,904.0,1882.0,904.0,,,1088.3333333333333,906.0,1.6666666666666288
19,19,267864,1089.0,905.0,1913.0,905.0,,,1088.3333333333333,904.3333333333334,4.533823502911787
20,20,267865,1092.0,917.0,1100.0,917.0,,,1089.6666666666667,908.6666666666666,5.517648452415584
21,21,267866,1095.0,919.0,1111.0,919.0,,,1092.0,913.6666666666666,4.346134936801789
22,22,267867,1096.0,916.0,1158.0,916.0,,,1094.3333333333333,917.3333333333334,2.687419249432916
23,23,267868,1091.0,909.0,1308.0,909.0,,,1094.0,914.6666666666666,5.077182070575904
24,24,267869,1089.0,905.0,1915.0,905.0,,,1092.0,910.0,6.641619615057127
25,25,267870,1090.0,897.0,1433.0,897.0,,,1090.0,903.6666666666666,5.343739847293719
26,26,267871,1092.0,893.0,1273.0,893.0,,,1090.3333333333333,898.3333333333334,5.696002496878389
27,27,267872,1095.0,889.0,1091.0,889.0,,,1092.3333333333333,893.0,2.8480012484391413
28,28,267873,1093.0,889.0,1053.0,889.0,,,1093.3333333333333,890.3333333333334,0.6666666666667425
