Unnamed: 0,nframe_31512223003,absframe_31512223003,x0_31512223003,y0_31512223003,area_31512223003,yadj_31512223003,flower_31512223003,visit_num_31512223003,sx_31512223003,sy_31512223003,speeds_31512223003
0,0,53033,463.0,891.0,1932.0,189.0,,,463.0,189.0,0.0
1,1,53034,,,,,,,463.0,189.0,140.21590494662152
2,2,53035,712.0,762.0,1640.0,318.0,,,587.5,253.5,216.01504577227948
3,3,53036,840.0,680.0,2091.0,400.0,,,776.0,359.0,74.62573282722254
4,4,53037,965.0,601.0,1278.0,479.0,,,839.0,399.0,148.17707125073176
5,5,53038,1074.0,504.0,1224.0,576.0,,,959.6666666666666,485.0,142.6016206858191
6,6,53039,1144.0,379.0,1513.0,701.0,,,1061.0,585.3333333333334,135.49456733676726
7,7,53040,1163.0,246.0,2448.0,834.0,,,1127.0,703.6666666666666,133.08309851784762
8,8,53041,1176.0,118.0,2922.0,962.0,,,1161.0,832.3333333333334,124.28014948315575
9,9,53042,1181.0,8.0,323.0,1072.0,,,1173.3333333333333,956.0,61.2184158929684
