Unnamed: 0,nframe_31013405903,absframe_31013405903,x0_31013405903,y0_31013405903,area_31013405903,yadj_31013405903,flower_31013405903,visit_num_31013405903,sx_31013405903,sy_31013405903,speeds_31013405903
0,0,267998,138.0,732.0,836.0,732.0,,,138.0,732.0,11.884864324004711
1,1,267999,160.0,723.0,784.0,723.0,,,149.0,727.5,0.0
2,2,268000,,,,,,,149.0,727.5,11.884864324004711
3,3,268001,,,,,,,160.0,723.0,
4,4,268002,,,,,,,,,
5,5,268003,,,,,,,,,
6,6,268004,,,,,,,,,
7,7,268005,,,,,,,,,
8,8,268006,,,,,,,,,
9,9,268007,,,,,,,,,
10,10,268008,,,,,,,,,
11,11,268009,,,,,,,,,
12,12,268010,,,,,,,,,
13,13,268011,,,,,,,,,
14,14,268012,304.0,515.0,1008.0,515.0,,,304.0,515.0,15.008331019803634
15,15,268013,334.0,514.0,1014.0,514.0,,,319.0,514.5,13.46291201783626
16,16,268014,358.0,504.0,1100.0,504.0,,,332.0,511.0,14.142135623730953
17,17,268015,,,,,,,346.0,509.0,13.0
18,18,268016,,,,,,,358.0,504.0,
19,19,268017,,,,,,,,,
20,20,268018,,,,,,,,,
21,21,268019,,,,,,,,,
22,22,268020,,,,,,,,,
23,23,268021,,,,,,,,,
24,24,268022,,,,,,,,,
25,25,268023,,,,,,,,,
26,26,268024,,,,,,,,,
27,27,268025,,,,,,,,,
28,28,268026,,,,,,,,,
29,29,268027,,,,,,,,,
30,30,268028,,,,,,,,,
31,31,268029,,,,,,,,,
32,32,268030,,,,,,,,,
33,33,268031,,,,,,,,,
34,34,268032,,,,,,,,,
35,35,268033,,,,,,,,,
36,36,268034,,,,,,,,,
37,37,268035,,,,,,,,,
38,38,268036,,,,,,,,,
39,39,268037,,,,,,,,,
40,40,268038,,,,,,,,,
41,41,268039,,,,,,,,,
42,42,268040,,,,,,,,,
43,43,268041,,,,,,,,,
44,44,268042,,,,,,,,,
45,45,268043,,,,,,,,,
46,46,268044,,,,,,,,,
47,47,268045,,,,,,,,,
48,48,268046,,,,,,,,,
49,49,268047,,,,,,,,,
50,50,268048,,,,,,,,,
51,51,268049,,,,,,,,,
52,52,268050,,,,,,,,,
53,53,268051,,,,,,,,,
54,54,268052,,,,,,,,,
55,55,268053,,,,,,,,,
56,56,268054,,,,,,,,,
57,57,268055,,,,,,,,,
58,58,268056,,,,,,,,,
59,59,268057,,,,,,,,,
60,60,268058,,,,,,,,,
61,61,268059,,,,,,,,,
62,62,268060,,,,,,,,,
63,63,268061,,,,,,,,,
64,64,268062,,,,,,,,,
65,65,268063,,,,,,,,,
66,66,268064,,,,,,,,,
67,67,268065,,,,,,,,,
68,68,268066,,,,,,,,,
69,69,268067,,,,,,,,,
70,70,268068,265.0,457.0,4.0,457.0,,,265.0,457.0,0.5
71,71,268069,265.0,456.0,19.0,456.0,,,265.0,456.5,0.0
72,72,268070,,,,,,,265.0,456.5,0.5
73,73,268071,,,,,,,265.0,456.0,
74,74,268072,,,,,,,,,
75,75,268073,,,,,,,,,
76,76,268074,,,,,,,,,
77,77,268075,,,,,,,,,
78,78,268076,,,,,,,,,
79,79,268077,,,,,,,,,
80,80,268078,,,,,,,,,
81,81,268079,,,,,,,,,
82,82,268080,,,,,,,,,
83,83,268081,,,,,,,,,
84,84,268082,,,,,,,,,
85,85,268083,,,,,,,,,
86,86,268084,,,,,,,,,
87,87,268085,,,,,,,,,
88,88,268086,,,,,,,,,
89,89,268087,,,,,,,,,
90,90,268088,,,,,,,,,
91,91,268089,,,,,,,,,
92,92,268090,,,,,,,,,
93,93,268091,,,,,,,,,
94,94,268092,,,,,,,,,
95,95,268093,,,,,,,,,
96,96,268094,,,,,,,,,
97,97,268095,,,,,,,,,
98,98,268096,,,,,,,,,
99,99,268097,,,,,,,,,
100,100,268098,,,,,,,,,
101,101,268099,,,,,,,,,
102,102,268100,237.0,363.0,5.0,363.0,,,237.0,363.0,2.0615528128088303
103,103,268101,241.0,362.0,17.0,362.0,,,239.0,362.5,1.740051084818416
104,104,268102,244.0,361.0,14.0,361.0,,,240.66666666666663,362.0,2.8480012484391946
105,105,268103,245.0,360.0,7.0,360.0,,,243.33333333333331,361.0,1.269295517643976
106,106,268104,,,,,,,244.5,360.5,0.7071067811865476
107,107,268105,,,,,,,245.0,360.0,
108,108,268106,,,,,,,,,
109,109,268107,,,,,,,,,
110,110,268108,,,,,,,,,
111,111,268109,,,,,,,,,
112,112,268110,186.0,341.0,42.0,341.0,,,186.0,341.0,1.118033988749895
113,113,268111,184.0,340.0,108.0,340.0,,,185.0,340.5,0.1666666666666856
114,114,268112,185.0,340.0,143.0,340.0,,,185.0,340.3333333333333,0.4714045207910249
115,115,268113,185.0,340.0,159.0,340.0,,,184.66666666666663,340.0,1.3743685418725582
116,116,268114,188.0,339.0,178.0,339.0,,,186.0,339.6666666666667,1.3743685418725582
117,117,268115,189.0,341.0,51.0,341.0,,,187.33333333333331,340.0,1.1666666666666572
118,118,268116,,,,,,,188.5,340.0,1.118033988749895
119,119,268117,,,,,,,189.0,341.0,
120,120,268118,,,,,,,,,
121,121,268119,,,,,,,,,
122,122,268120,,,,,,,,,
123,123,268121,,,,,,,,,
124,124,268122,,,,,,,,,
125,125,268123,,,,,,,,,
126,126,268124,,,,,,,,,
127,127,268125,,,,,,,,,
128,128,268126,,,,,,,,,
129,129,268127,,,,,,,,,
130,130,268128,,,,,,,,,
131,131,268129,,,,,,,,,
132,132,268130,,,,,,,,,
133,133,268131,,,,,,,,,
134,134,268132,,,,,,,,,
135,135,268133,,,,,,,,,
136,136,268134,,,,,,,,,
137,137,268135,,,,,,,,,
138,138,268136,,,,,,,,,
139,139,268137,,,,,,,,,
140,140,268138,,,,,,,,,
141,141,268139,,,,,,,,,
142,142,268140,,,,,,,,,
143,143,268141,,,,,,,,,
144,144,268142,212.0,422.0,3.0,422.0,,,212.0,422.0,0.7071067811865476
145,145,268143,213.0,421.0,21.0,421.0,,,212.5,421.5,0.0
146,146,268144,,,,,,,212.5,421.5,32.5
147,147,268145,268.0,455.0,20.0,455.0,,,240.5,438.0,31.48412298286233
148,148,268146,266.0,455.0,24.0,455.0,,,267.0,455.0,0.0
149,149,268147,,,,,,,267.0,455.0,1.0
150,150,268148,,,,,,,266.0,455.0,0.0
151,151,268149,266.0,455.0,19.0,455.0,,,266.0,455.0,47.940066750057824
152,152,268150,174.0,482.0,121.0,482.0,,,220.0,468.5,46.61574602833015
153,153,268151,85.0,505.0,396.0,505.0,,,175.0,480.6666666666667,64.54800108790701
154,154,268152,93.0,542.0,9.0,542.0,,,117.33333333333331,509.6666666666667,31.529968107958624
155,155,268153,,,,,,,89.0,523.5,18.9274932307477
156,156,268154,,,,,,,93.0,542.0,
157,157,268155,,,,,,,,,
158,158,268156,,,,,,,,,
159,159,268157,,,,,,,,,
160,160,268158,,,,,,,,,
161,161,268159,157.0,462.0,3.0,462.0,,,157.0,462.0,0.0
162,162,268160,,,,,,,157.0,462.0,0.0
163,163,268161,,,,,,,157.0,462.0,3.1622776601683795
164,164,268162,160.0,461.0,85.0,461.0,,,160.0,461.0,0.0
165,165,268163,,,,,,,160.0,461.0,0.0
166,166,268164,,,,,,,160.0,461.0,
167,167,268165,,,,,,,,,
168,168,268166,,,,,,,,,
169,169,268167,,,,,,,,,
170,170,268168,,,,,,,,,
171,171,268169,,,,,,,,,
172,172,268170,,,,,,,,,
173,173,268171,,,,,,,,,
174,174,268172,,,,,,,,,
175,175,268173,,,,,,,,,
176,176,268174,,,,,,,,,
177,177,268175,,,,,,,,,
178,178,268176,159.0,461.0,50.0,461.0,,,159.0,461.0,2.0615528128088303
179,179,268177,155.0,462.0,11.0,462.0,,,157.0,461.5,0.0
180,180,268178,,,,,,,157.0,461.5,2.0615528128088303
181,181,268179,,,,,,,155.0,462.0,
182,182,268180,,,,,,,,,
183,183,268181,,,,,,,,,
184,184,268182,,,,,,,,,
185,185,268183,,,,,,,,,
186,186,268184,,,,,,,,,
187,187,268185,,,,,,,,,
188,188,268186,,,,,,,,,
189,189,268187,,,,,,,,,
190,190,268188,,,,,,,,,
191,191,268189,,,,,,,,,
192,192,268190,,,,,,,,,
