Unnamed: 0,nframe_31214243700,absframe_31214243700,x0_31214243700,y0_31214243700,area_31214243700,yadj_31214243700,flower_31214243700,visit_num_31214243700,sx_31214243700,sy_31214243700,speeds_31214243700
0,0,382425,1074.0,404.0,961.0,404.0,,,1074.0,404.0,28.111385593741197
1,1,382426,1109.0,448.0,534.0,448.0,,,1091.5,426.0,16.21813114319214
2,2,382427,1110.0,471.0,676.0,471.0,,,1097.6666666666667,441.0,23.61261433123305
3,3,382428,1097.0,471.0,554.0,471.0,,,1105.3333333333333,463.3333333333333,13.49897115421092
4,4,382429,1071.0,462.0,1287.0,462.0,,,1092.6666666666667,468.0,18.07699581727507
5,5,382430,1060.0,450.0,730.0,450.0,,,1076.0,461.0,22.47467710805004
6,6,382431,1042.0,432.0,1324.0,432.0,,,1057.6666666666667,448.0,18.67856763482933
7,7,382432,1025.0,430.0,1571.0,430.0,,,1042.3333333333333,437.3333333333333,22.808380526074597
8,8,382433,999.0,419.0,634.0,419.0,,,1022.0,427.0,20.75518676807745
9,9,382434,988.0,401.0,1123.0,401.0,,,1004.0,416.6666666666667,25.27405344968979
10,10,382435,975.0,373.0,857.0,373.0,,,987.3333333333334,397.6666666666667,24.605780711947457
11,11,382436,956.0,359.0,989.0,359.0,,,973.0,377.6666666666667,23.478122203920453
12,12,382437,944.0,346.0,638.0,346.0,,,958.3333333333334,359.3333333333333,15.793810320642873
13,13,382438,941.0,340.0,1132.0,340.0,,,947.0,348.3333333333333,10.63014581273465
14,14,382439,932.0,338.0,590.0,338.0,,,939.0,341.3333333333333,5.666666666666649
15,15,382440,936.0,331.0,600.0,331.0,,,936.3333333333334,336.3333333333333,7.195677714974292
16,16,382441,946.0,319.0,1126.0,319.0,,,938.0,329.3333333333333,6.146362971528562
17,17,382442,946.0,326.0,446.0,326.0,,,942.6666666666666,325.3333333333333,6.2627647426853645
18,18,382443,953.0,323.0,516.0,323.0,,,948.3333333333334,322.6666666666667,2.9814239699997027
19,19,382444,954.0,315.0,1103.0,315.0,,,951.0,321.3333333333333,3.333333333333303
20,20,382445,952.0,318.0,1083.0,318.0,2.0,1.0,953.0,318.6666666666667,0.6666666666666856
21,21,382446,953.0,321.0,973.0,321.0,2.0,1.0,953.0,318.0,2.6666666666666856
22,22,382447,954.0,323.0,939.0,323.0,2.0,1.0,953.0,320.6666666666667,3.1622776601683795
23,23,382448,955.0,327.0,768.0,327.0,2.0,1.0,954.0,323.6666666666667,1.3743685418725444
24,24,382449,954.0,325.0,763.0,325.0,2.0,1.0,954.3333333333334,325.0,0.6666666666666856
25,25,382450,954.0,325.0,731.0,325.0,2.0,1.0,954.3333333333334,325.6666666666667,3.0184617127124764
