Unnamed: 0,nframe_31515024800,absframe_31515024800,x0_31515024800,y0_31515024800,area_31515024800,yadj_31515024800,flower_31515024800,visit_num_31515024800,sx_31515024800,sy_31515024800,speeds_31515024800
0,0,341413,9.0,766.0,486.0,314.0,,,9.0,314.0,8.32165848854662
1,1,341414,23.0,757.0,2274.0,323.0,,,16.0,318.5,10.833333333333332
2,2,341415,44.0,745.0,2029.0,335.0,,,25.33333333333333,324.0,24.801433650317712
3,3,341416,69.0,722.0,1483.0,358.0,,,45.333333333333336,338.6666666666667,27.618431848636483
4,4,341417,99.0,724.0,2281.0,356.0,,,70.66666666666667,349.6666666666667,27.10678471854929
5,5,341418,122.0,722.0,2007.0,358.0,,,96.66666666666669,357.3333333333333,22.78644821428346
6,6,341419,137.0,715.0,2088.0,365.0,,,119.33333333333331,359.6666666666667,19.607254893137
7,7,341420,155.0,706.0,2062.0,374.0,,,138.0,365.6666666666667,16.74979270186814
8,8,341421,165.0,696.0,2221.0,384.0,,,152.33333333333334,374.3333333333333,12.133516482134212
9,9,341422,166.0,693.0,1947.0,387.0,,,162.0,381.6666666666667,7.951240294584349
10,10,341423,168.0,686.0,1890.0,394.0,,,166.33333333333334,388.3333333333333,6.289320754704424
11,11,341424,175.0,680.0,1630.0,400.0,,,169.66666666666666,393.6666666666667,11.180339887498947
12,12,341425,199.0,687.0,2903.0,393.0,,,180.66666666666663,395.6666666666667,14.240006242195903
13,13,341426,209.0,674.0,2129.0,406.0,,,194.33333333333331,399.6666666666667,19.607254893136982
14,14,341427,231.0,662.0,2375.0,418.0,,,213.0,405.6666666666667,20.86996778999802
15,15,341428,255.0,659.0,2058.0,421.0,,,231.66666666666663,415.0,18.68154169226941
16,16,341429,263.0,659.0,1829.0,421.0,,,249.66666666666663,420.0,11.83685393637646
17,17,341430,266.0,656.0,2318.0,424.0,,,261.3333333333333,422.0,1.6996731711976096
18,18,341431,260.0,660.0,2280.0,420.0,,,263.0,421.6666666666667,3.3499585403736147
19,19,341432,253.0,660.0,2237.0,420.0,,,259.6666666666667,421.3333333333333,5.343739847293808
20,20,341433,250.0,657.0,2176.0,423.0,,,254.33333333333331,421.0,3.77123616632828
21,21,341434,252.0,652.0,2189.0,428.0,,,251.66666666666663,423.6666666666667,2.357022603955141
22,22,341435,254.0,653.0,2065.0,427.0,,,252.0,426.0,2.9814239699997027
23,23,341436,258.0,653.0,2051.0,427.0,,,254.66666666666663,427.3333333333333,3.349958540373638
24,24,341437,262.0,653.0,1862.0,427.0,,,258.0,427.0,2.3570226039551367
25,25,341438,261.0,652.0,1805.0,428.0,,,260.3333333333333,427.3333333333333,1.0
26,26,341439,255.0,653.0,1654.0,427.0,,,259.3333333333333,427.3333333333333,3.3499585403736094
27,27,341440,252.0,654.0,1692.0,426.0,,,256.0,427.0,4.71404520791031
28,28,341441,247.0,654.0,1743.0,426.0,,,251.33333333333331,426.3333333333333,3.399346342395203
29,29,341442,245.0,651.0,1719.0,429.0,,,248.0,427.0,3.726779962499666
30,30,341443,242.0,649.0,1839.0,431.0,,,244.66666666666663,428.6666666666667,3.4318767136623287
31,31,341444,242.0,645.0,1722.0,435.0,,,243.0,431.6666666666667,2.8480012484391413
32,32,341445,242.0,643.0,1804.0,437.0,,,242.0,434.3333333333333,3.0731814857643243
33,33,341446,248.0,642.0,1528.0,438.0,,,244.0,436.6666666666667,3.7267799624996334
34,34,341447,253.0,643.0,1635.0,437.0,,,247.66666666666663,437.3333333333333,5.374838498865712
35,35,341448,258.0,641.0,1811.0,439.0,,,253.0,438.0,4.533823502911791
36,36,341449,261.0,638.0,1936.0,442.0,,,257.3333333333333,439.3333333333333,4.484541349024598
37,37,341450,263.0,634.0,1882.0,446.0,,,260.6666666666667,442.3333333333333,5.426273532033249
38,38,341451,270.0,630.0,1323.0,450.0,,,264.6666666666667,446.0,4.71404520791029
39,39,341452,271.0,628.0,1303.0,452.0,,,268.0,449.3333333333333,3.1446603773522277
40,40,341453,271.0,629.0,1233.0,451.0,,,270.6666666666667,451.0,0.7453559924999384
41,41,341454,271.0,628.0,1197.0,452.0,,,271.0,451.6666666666667,0.7453559924999384
42,42,341455,269.0,627.0,1232.0,453.0,,,270.3333333333333,452.0,2.027587510099403
43,43,341456,270.0,623.0,1257.0,457.0,,,270.0,454.0,2.8480012484391946
