Unnamed: 0,nframe_30914435600,absframe_30914435600,x0_30914435600,y0_30914435600,area_30914435600,yadj_30914435600,flower_30914435600,visit_num_30914435600,sx_30914435600,sy_30914435600,speeds_30914435600
0,0,78979,1473.0,824.0,814.0,256.0,,,1473.0,256.0,1.8027756377319943
1,1,78980,1471.0,821.0,850.0,259.0,,,1472.0,257.5,1.3017082793177637
2,2,78981,1475.0,820.0,1068.0,260.0,,,1473.0,258.3333333333333,2.4267032964268966
3,3,78982,1475.0,817.0,966.0,263.0,,,1473.6666666666667,260.6666666666667,2.3570226039550244
4,4,78983,1476.0,816.0,924.0,264.0,,,1475.3333333333333,262.3333333333333,2.3570226039552176
5,5,78984,1476.0,813.0,902.0,267.0,,,1475.6666666666667,264.6666666666667,2.403700850309284
6,6,78985,1479.0,811.0,771.0,269.0,,,1477.0,266.6666666666667,3.2829526005986938
7,7,78986,1485.0,812.0,1012.0,268.0,,,1480.0,268.0,2.23606797749979
8,8,78987,1479.0,807.0,411.0,273.0,,,1481.0,270.0,1.6666666666666856
9,9,78988,1479.0,806.0,337.0,274.0,,,1481.0,271.6666666666667,3.333333333333303
10,10,78989,1479.0,804.0,421.0,276.0,,,1479.0,274.3333333333333,1.666666666666606
11,11,78990,1483.0,804.0,854.0,276.0,6.0,1.0,1480.3333333333333,275.3333333333333,3.01846171271247
12,12,78991,1488.0,807.0,1060.0,273.0,6.0,1.0,1483.3333333333333,275.0,6.368324391514419
13,13,78992,1498.0,802.0,33.0,278.0,6.0,1.0,1489.6666666666667,275.6666666666667,5.0110987927909685
14,14,78993,1498.0,803.0,6.0,277.0,6.0,1.0,1494.6666666666667,276.0,3.0731814857643
15,15,78994,1479.0,805.0,755.0,275.0,6.0,1.0,1491.6666666666667,276.6666666666667,7.0
16,16,78995,1477.0,802.0,701.0,278.0,6.0,1.0,1484.6666666666667,276.6666666666667,6.674994798167006
17,17,78996,1478.0,804.0,853.0,276.0,6.0,1.0,1478.0,276.3333333333333,0.4714045207910048
